year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1887,284.4254,284.6788,285.3069,286.3355,287.1747,288.0454,288.6237,288.4802,287.5539,286.1937,285.1807,284.5693,286.380683333333
1888,284.2964,284.5665,285.3044,286.243,287.1361,288.185,288.7045,288.4946,287.5721,286.4135,285.3291,284.7279,286.414425
1889,284.4698,284.8714,285.4747,286.2547,287.2345,288.1671,288.7988,288.5703,287.6933,286.5124,285.333,284.7982,286.51485
1890,284.6447,284.9443,285.3413,286.349,287.0839,287.9354,288.5347,288.4231,287.4634,286.2551,285.1611,284.6005,286.394708333333
1891,284.6579,284.8082,285.4124,286.146,287.0378,288.1399,288.6595,288.5124,287.5937,286.2127,285.3026,284.483,286.413841666667
1892,284.384,284.8796,285.4669,286.2743,287.3608,288.1365,288.8602,288.7181,287.7755,286.5077,285.5066,284.8091,286.556608333333
1893,284.6915,285.311,285.6125,286.5396,287.382,288.2841,288.9287,288.7412,287.7958,286.4261,285.1724,284.6664,286.629275
1894,284.4409,284.8842,285.31,286.3417,287.2108,288.1818,288.7809,288.569,287.8365,286.5639,285.1875,284.5426,286.487483333333
1895,284.332,284.7964,285.558,286.2704,287.3167,288.3109,288.908,288.7062,287.7185,286.5955,285.2718,284.578,286.5302
1896,284.5567,284.8638,285.638,286.4922,287.3987,288.3703,289.0359,288.7918,287.8525,286.5646,285.3318,284.7843,286.64005
1897,284.4861,284.974,285.632,286.4241,287.3621,288.2558,288.7227,288.5902,287.7806,286.503,285.5227,284.7162,286.580791666667
1898,284.6028,284.9255,285.6647,286.3484,287.4547,288.198,288.688,288.5759,287.7409,286.3897,285.4474,284.6818,286.559816666667
1899,284.5605,284.7589,285.3084,286.1169,287.2028,288.0748,288.7,288.497,287.9153,286.5222,285.1303,284.304,286.424258333333
1900,284.5297,284.6935,285.5007,286.3744,287.2636,288.2019,288.7144,288.6149,287.6552,286.3387,285.1388,284.5483,286.464508333333
1901,284.3306,284.933,285.4886,286.2893,287.1536,288.2149,288.8055,288.5907,287.7091,286.3889,285.3446,284.7245,286.497775
1902,284.7007,284.8635,285.6102,286.3304,287.4038,288.36,289.084,288.9101,287.8906,286.8032,285.4931,284.6677,286.676441666667
1903,284.6225,284.4066,285.1635,286.0572,287.0277,287.8575,288.3899,288.2178,287.3065,286.0548,284.9765,284.2234,286.191991666667
1904,284.1606,284.3972,285.0919,286.0167,286.9019,287.9108,288.5066,288.4185,287.4448,286.021,284.9996,284.1904,286.171666666667
1905,283.8329,284.3044,285.2552,286.1265,287.1375,288.1657,288.704,288.6018,287.5233,286.2098,284.9279,284.1674,286.246366666667
1906,284.2999,284.4951,285.2482,286.0143,287.0289,288.1939,288.7536,288.6156,287.7334,286.417,285.2971,284.5195,286.384708333333
1907,284.2803,284.8889,285.3009,286.4399,287.3676,288.3578,288.7845,288.5628,287.7305,286.4352,285.1299,284.5985,286.489733333333
1908,284.6053,284.7622,285.4021,286.398,287.3271,288.3143,288.8348,288.7057,287.6862,286.4131,285.4245,284.6983,286.547633333333
1909,284.7134,285.0185,285.5414,286.5995,287.4345,288.4503,288.9966,288.7779,287.7426,286.4026,285.3622,284.627,286.638875
1910,284.5743,284.5244,285.3036,286.166,287.0947,287.9631,288.708,288.5546,287.632,286.226,285.0053,284.406,286.3465
1911,284.4897,284.7364,285.225,286.3414,287.1595,288.2455,288.8586,288.5508,287.5615,286.2808,285.3151,284.6248,286.449091666667
1912,284.4886,284.6991,285.3645,286.3997,287.239,288.0948,288.6481,288.3977,287.5251,286.1245,285.1112,284.5008,286.382758333333
1913,284.227,284.4209,285.0024,286.1561,286.9687,288.0428,288.5048,288.4236,287.4221,286.203,285.2389,284.5132,286.260291666667
1914,284.7179,284.8141,285.7032,286.3518,287.1334,288.2339,288.7296,288.4783,287.6375,286.2727,285.0456,284.4058,286.460316666667
1915,284.2682,284.7181,285.2464,285.9747,286.9789,288.0857,288.6864,288.3815,287.4724,286.1294,285.2127,284.6758,286.319183333333
1916,284.2377,284.6594,285.4872,286.2202,287.044,288.0805,288.7964,288.4518,287.5066,286.3563,285.4203,284.5803,286.403391666667
1917,284.4687,284.8732,285.5848,286.3036,287.2512,288.2388,288.7108,288.4228,287.5233,286.2788,285.003,284.439,286.424833333333
1918,284.1931,284.6131,285.2318,286.0898,287.1366,287.9861,288.7497,288.5334,287.6286,286.4735,285.2837,284.8208,286.395016666667
1919,284.5458,284.9158,285.402,286.2388,287.2093,288.0578,288.608,288.3603,287.4867,286.3669,285.2999,284.6747,286.4305
1920,284.6793,284.7824,285.4786,286.2364,287.2346,288.036,288.5558,288.4344,287.5849,286.3261,285.2704,284.5207,286.4283
1921,284.3572,284.7488,285.3589,286.1543,287.207,288.0379,288.6005,288.4499,287.4206,286.2359,285.0649,284.3194,286.329608333333
1922,284.2688,284.4473,285.0492,286.047,287.0392,287.8847,288.4601,288.4531,287.4475,286.1751,285.1842,284.4011,286.238108333333
1923,284.5743,284.9724,285.5546,286.385,287.265,288.2883,288.7803,288.5901,287.484,286.4615,285.2933,284.675,286.526983333333
1924,284.2882,284.4913,285.149,286.269,287.1567,288.1156,288.6702,288.4714,287.4411,286.1958,285.3085,284.6209,286.348141666667
1925,284.6486,284.811,285.2821,286.0754,287.0463,288.0187,288.5628,288.4469,287.5574,286.2655,285.2738,284.747,286.394625
1926,284.7948,284.9592,285.4074,286.3845,287.2414,288.1266,288.7131,288.3787,287.5222,286.0472,285.0156,284.4562,286.420575
1927,284.135,284.5829,285.2379,285.9705,286.9836,287.9381,288.6436,288.4515,287.4944,286.2253,285.1941,284.3836,286.270041666667
1928,284.3248,284.5926,285.3708,286.1103,287.1073,288.0125,288.6952,288.4644,287.6093,286.3297,285.3029,284.6899,286.384141666667
1929,284.5057,284.8937,285.5557,286.4603,287.2562,288.2079,288.7255,288.5219,287.4977,286.2213,285.0884,284.4726,286.450575
1930,284.42,284.8962,285.2736,286.1854,287.1322,288.0658,288.6237,288.4125,287.5273,286.2322,285.1691,284.5145,286.371041666667
1931,284.5164,284.6378,285.2827,286.1861,287.0849,288.0769,288.7159,288.5495,287.6674,286.4139,285.144,284.1809,286.371366666667
1932,284.1307,284.4258,285.2103,285.9702,287.0555,287.9249,288.4527,288.391,287.4929,286.2918,285.3359,284.6528,286.277875
1933,284.2426,284.7098,285.437,286.2586,287.1978,288.0372,288.7319,288.5847,287.5132,286.1928,285.0621,284.4386,286.367191666667
1934,284.1693,284.6587,285.1511,286.1014,286.9539,288.0102,288.5825,288.4463,287.4918,286.2609,285.0699,284.3099,286.267158333333
1935,283.9881,284.5445,285.139,286.1362,287.007,288.0162,288.5645,288.5647,287.4719,286.1883,285.187,284.4587,286.272175
1936,284.723,285.0357,285.5237,286.3452,287.2535,288.2885,288.8222,288.655,287.5414,286.2664,285.1495,284.4377,286.503483333333
1937,284.3877,284.7784,285.3743,285.9314,286.9945,288.0192,288.6492,288.5119,287.6288,286.3467,285.2054,284.6091,286.369716666667
1938,284.4133,284.8479,285.2214,286.1177,287.1184,288.0482,288.5508,288.4239,287.5497,286.2195,285.0947,284.4291,286.336216666667
1939,284.3644,284.6021,285.2275,285.9587,286.9994,287.9098,288.5801,288.3513,287.3801,286.0341,285.0306,284.6533,286.257616666667
1940,284.2134,284.7003,285.1595,286.0938,287.0336,287.8301,288.4945,288.2601,287.4319,286.2913,285.3512,284.7101,286.297483333333
1941,284.6337,284.8475,285.297,286.2849,287.314,288.0308,288.6234,288.558,287.6432,286.3087,285.2164,284.6469,286.450375
1942,284.2914,284.6959,285.1999,286.0217,287.0739,288.0269,288.6522,288.4331,287.5745,286.2801,285.1851,284.5296,286.330358333333
1943,284.5648,284.829,285.5422,286.4549,287.3163,288.153,288.6523,288.4466,287.5063,286.4825,285.3978,284.7487,286.507866666667
1944,284.6049,285.1305,285.5018,286.2749,287.3096,288.2777,288.8669,288.7298,287.5601,286.2206,285.0411,284.6603,286.51485
1945,284.5636,284.7499,285.2922,286.2293,287.197,288.2069,288.6551,288.4995,287.5482,286.1695,285.4251,284.7015,286.436483333333
1946,284.6931,284.9092,285.3,286.3621,287.2302,288.2733,288.7899,288.5101,287.6255,286.3469,285.2211,284.3961,286.471458333333
1947,284.4087,284.6774,285.4662,286.2431,287.1307,288.0657,288.6376,288.4007,287.6259,286.2541,285.3553,284.5067,286.397675
1948,284.5614,284.8344,285.3564,286.2599,287.4337,288.2064,288.6206,288.3078,287.5825,286.3875,285.3265,284.6577,286.461233333333
1949,284.3872,284.683,285.2637,286.1474,287.1703,288.0927,288.6104,288.4495,287.4472,286.2212,285.2978,284.4611,286.352625
1950,284.6791,284.7826,285.5771,286.2684,287.2794,288.1622,288.5553,288.5928,287.5453,286.295,285.3345,284.59,286.471808333333
1951,284.315,284.9179,285.4269,286.1517,286.9446,287.9475,288.5421,288.3455,287.6065,286.4497,285.3566,284.5389,286.378575
1952,284.5527,284.9317,285.4535,286.2224,287.3289,288.3906,288.8527,288.6952,287.6083,286.3268,285.2565,284.446,286.505441666667
1953,284.474,284.7255,285.4518,286.2283,287.095,288.0212,288.558,288.523,287.5971,286.4385,285.2778,284.7702,286.430033333333
1954,284.3537,284.6095,285.4579,286.2126,287.26,288.2007,288.7696,288.5711,287.7491,286.5263,285.3566,284.6455,286.47605
1955,284.7897,285.3428,285.671,286.4229,287.1405,288.1227,288.7231,288.5728,287.5475,286.1898,285.1782,284.4919,286.516075
1956,284.2915,284.5227,285.3137,286.0891,287.2074,288.1206,288.5401,288.4803,287.4485,286.2294,285.2222,284.5727,286.336516666667
1957,284.4412,284.6992,285.2847,286.1466,287.2166,288.0644,288.7676,288.5809,287.7115,286.3459,285.3694,284.6946,286.44355
1958,284.4574,284.8097,285.4984,286.3089,287.0435,288.119,288.6231,288.6046,287.685,286.3564,285.2483,284.474,286.435691666667
1959,284.6809,284.7152,285.4793,286.1002,287.0428,288.0791,288.7261,288.596,287.7077,286.5056,285.4193,284.9355,286.498975
1960,284.7826,285.0828,285.6277,286.5517,287.3166,288.2771,288.9632,288.6382,287.808,286.6646,285.4915,284.8213,286.668775
1961,284.9109,285.0064,285.6379,286.4992,287.4566,288.4097,288.9393,288.623,287.805,286.6036,285.4026,284.7715,286.672141666667
1962,284.5263,284.739,285.671,286.2787,287.1696,288.1315,288.7168,288.5878,287.6392,286.248,285.1336,284.5764,286.451491666667
1963,284.2737,284.7732,285.504,286.2699,287.2022,288.1231,288.5963,288.5347,287.5042,286.2397,285.0154,284.2834,286.359983333333
1964,284.0753,284.4139,285.1481,285.9109,286.9219,287.8702,288.3565,288.3931,287.25,285.9928,284.9146,284.3688,286.134675
1965,284.373,284.63,285.129,286.1596,287.1109,288.0412,288.6788,288.3661,287.3308,286.1213,285.0999,284.2196,286.271683333333
1966,284.3299,284.8213,285.3936,286.3915,287.2626,288.2483,288.7639,288.5367,287.6826,286.3934,285.3475,284.6763,286.4873
1967,284.3677,284.7209,285.3018,286.131,286.9864,287.891,288.5865,288.3819,287.6151,286.252,285.228,284.5185,286.331733333333
1968,284.24,284.6046,285.453,286.1129,287.0714,288.0513,288.7183,288.5213,287.4066,286.2751,285.3129,284.5255,286.357741666667
1969,284.3391,284.5659,285.3597,286.2298,287.1163,288.0938,288.449,288.285,287.3893,286.1625,285.0378,284.3217,286.279158333333
1970,284.3562,284.7023,285.3295,285.8719,287.0066,287.9386,288.5675,288.4922,287.6371,286.3077,285.2787,284.494,286.331858333333
1971,284.5643,284.9441,285.5069,286.288,287.1298,288.0699,288.648,288.3849,287.4584,286.2711,285.1306,284.7097,286.425475
1972,284.4537,284.8262,285.6594,286.348,287.26,288.2613,288.7917,288.5057,287.5901,286.2613,285.2542,284.5846,286.483016666667
1973,284.6532,285.0463,285.664,286.5326,287.417,288.278,288.7949,288.6418,287.6416,286.5209,285.3025,284.7441,286.603075
1974,284.4424,284.7429,285.4083,286.4174,287.2292,288.1871,288.7096,288.613,287.8765,286.3731,285.4124,284.7751,286.515583333333
1975,284.5577,284.7176,285.4372,286.279,287.3067,288.2495,288.678,288.5783,287.657,286.4203,285.2819,284.5447,286.475658333333
1976,284.4258,285.0032,285.6233,286.4142,287.2985,288.315,288.9536,288.691,287.6425,286.6347,285.3988,284.7062,286.592233333333
1977,284.6178,285.0263,285.6028,286.5117,287.2249,288.1043,288.6321,288.3823,287.6075,286.2755,285.1505,284.6812,286.484741666667
1978,284.393,284.6299,285.3819,286.1788,287.0544,288.0396,288.6003,288.5207,287.5677,286.4085,285.2821,284.6717,286.39405
1979,284.6523,284.8708,285.4383,286.2095,287.3145,288.195,288.8103,288.6153,287.6437,286.4207,285.3482,284.7299,286.520708333333
1980,284.6964,284.86,285.4172,286.2003,287.2666,288.2546,288.8633,288.6356,287.7077,286.3538,285.2462,284.7382,286.519991666667
1981,284.7787,284.9869,285.5261,286.1816,287.2128,288.1942,288.7585,288.6164,287.6096,286.6078,285.3922,284.7861,286.554241666667
1982,284.6089,284.8962,285.4263,286.3422,287.2365,288.0887,288.6366,288.5583,287.5295,286.1197,285.1301,284.0825,286.387958333333
1983,284.2294,284.4523,285.0358,286.0463,286.8886,287.9164,288.5024,288.2642,287.4626,285.9935,285.0572,284.3736,286.185191666667
1984,284.3518,284.6258,284.956,285.8831,286.9264,287.8937,288.4336,288.5284,287.5803,286.1297,284.9347,284.4468,286.224191666667
1985,284.1982,284.7151,285.333,286.1666,286.9774,288.1367,288.5646,288.3527,287.4354,286.179,285.0853,284.5028,286.3039
1986,284.2742,284.5898,285.1872,286.0837,286.8211,287.8693,288.4795,288.4251,287.5735,286.2666,285.1332,284.5323,286.269625
1987,284.1881,284.7237,285.3898,286.0533,287.0768,288.0041,288.6355,288.4589,287.5439,286.2199,285.0769,284.4151,286.3155
1988,284.019,284.6776,285.3779,286.2306,287.0703,287.9773,288.559,288.4317,287.5104,286.3811,285.2916,284.3701,286.324716666667
1989,284.1824,284.6487,285.1992,286.3222,287.1755,288.1446,288.8082,288.6169,287.6185,286.4997,285.4141,284.5778,286.433983333333
1990,284.5005,284.8643,285.3998,286.3435,287.3146,288.2487,288.8603,288.6846,287.6283,286.3018,285.1559,284.4762,286.481541666667
1991,284.5237,284.5547,285.2812,286.0491,287.1296,288.0368,288.5602,288.2756,287.4448,286.0193,284.984,284.3541,286.267758333333
1992,284.3047,284.5508,285.0078,286.0007,286.7745,287.6733,288.3082,288.2184,287.1865,285.9829,285.054,284.3445,286.117191666667
1993,284.0862,284.5266,285.0482,285.9265,286.956,287.7579,288.4471,288.28,287.2796,285.9427,284.8189,284.1936,286.105275
1994,284.1866,284.5118,284.9969,285.9756,286.9254,287.8474,288.444,288.3792,287.3487,286.2336,285.0739,284.5323,286.204616666667
1995,284.2297,284.6713,285.2914,286.1474,287.1008,288.0087,288.6893,288.3995,287.6983,286.3358,285.1039,284.6917,286.363983333333
1996,284.3284,284.6173,285.5258,286.2132,287.1447,288.0719,288.7179,288.4918,287.3884,286.2166,285.0991,284.5456,286.363391666667
1997,284.4269,284.7143,285.3995,286.3559,287.0903,288.1462,288.6093,288.469,287.6008,286.4406,285.2166,284.4814,286.412566666667
1998,284.5391,284.6608,285.3935,286.3232,287.2382,288.1036,288.7046,288.3903,287.5188,286.1383,285.1626,284.6,286.39775
1999,284.4131,284.7448,285.2384,286.1273,287.1927,288.1014,288.6117,288.6335,287.6954,286.2942,285.1595,284.3512,286.380266666667
2000,284.389,284.6083,285.14,286.1914,287.175,288.0763,288.5795,288.5892,287.6343,286.4241,285.5161,284.6952,286.4182
2001,284.5851,285.1134,285.6058,286.3313,287.2239,288.2804,288.6705,288.4639,287.7048,286.3368,285.3348,284.4287,286.506616666667
2002,284.2112,284.5732,285.2684,286.09,287.0686,288.0334,288.6148,288.4837,287.657,286.5854,285.4183,284.6225,286.385541666667
2003,284.6702,285.0197,285.4181,286.3206,287.3002,288.2606,288.9749,288.8039,287.854,286.5483,285.5739,284.8969,286.636775
2004,284.7967,285.0316,285.3651,286.3245,287.2859,288.2878,288.7768,288.64,287.6389,286.4635,285.3073,284.7602,286.556525
2005,284.5826,284.7204,285.3635,286.2612,287.246,288.1646,288.7916,288.7267,287.7961,286.6366,285.6039,284.8744,286.563966666667
2006,284.9246,285.0414,285.8784,286.6872,287.5873,288.5153,289.1362,288.959,288.0777,286.7708,285.4471,284.7012,286.810516666667
2007,284.4897,284.563,285.3822,286.0476,287.1913,288.2079,288.8039,288.6272,287.7596,286.4579,285.4042,284.5759,286.4592
2008,284.4291,284.7109,285.185,286.1585,287.1635,288.1717,288.6919,288.7365,287.6942,286.4668,285.369,284.7298,286.458908333333
2009,284.5381,285.1354,285.4949,286.4577,287.3678,288.4461,289.0204,288.8213,287.9127,286.6846,285.5893,284.9597,286.702333333333
2010,284.8308,285.0869,285.5961,286.419,287.4337,288.3447,289.0283,288.7245,287.7725,286.5886,285.5473,284.8437,286.684675
2011,284.713,285.0552,285.521,286.2677,287.2868,288.3381,288.9602,288.8235,287.8745,286.618,285.3379,284.7766,286.631041666667
2012,284.6445,284.9309,285.8925,286.511,287.4518,288.4242,289.011,288.9472,287.9813,286.7306,285.6559,284.9645,286.762116666667
