year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1891,284.95,284.9926,285.5519,286.1287,287.0276,287.7584,288.0404,287.7872,286.9681,286.149,285.5351,285.1467,286.336308333333
1892,284.9138,284.9418,285.4769,286.0778,287.1203,287.9347,288.1909,287.8784,287.1316,286.1347,285.6203,284.8984,286.359966666667
1893,284.6645,284.9151,285.2679,286.1091,287.0448,287.7225,288.1038,287.8963,287.0782,286.16,285.336,284.8466,286.262066666667
1894,284.7703,284.7932,285.2598,286.0354,287.0535,287.8224,288.269,288.1195,287.1174,286.1104,285.3858,285.0376,286.314525
1895,284.7424,284.8171,285.1355,285.9783,287.0034,287.7678,288.14,287.8081,287.0569,286.1581,285.4246,284.9823,286.251208333333
1896,284.8282,284.734,285.2642,285.9531,286.976,287.7342,288.124,287.8706,286.9302,286.0956,285.2175,285.0153,286.228575
1897,284.6059,284.746,285.1749,285.8333,286.9182,287.6966,288.0883,287.9054,287.1574,286.1432,285.4561,285.0106,286.227991666667
1898,284.7785,284.9951,285.5426,286.1532,287.1693,287.8208,288.1143,287.9412,287.0719,286.3114,285.5018,285.0276,286.368975
1899,284.7652,284.8687,285.4158,286.1221,287.179,287.7993,288.1118,287.8973,287.1423,286.3062,285.4938,285.1029,286.350366666667
1900,284.7782,284.9265,285.5706,286.2482,287.159,287.9372,288.3294,288.0739,287.2489,286.4048,285.6752,285.166,286.459825
1901,284.8486,284.9442,285.6376,286.4712,287.3123,287.9438,288.2872,287.914,287.1171,286.2191,285.5538,284.9977,286.437216666667
1902,284.8961,285.102,285.5041,286.178,287.222,287.9486,288.3619,288.0214,287.1717,286.2881,285.4885,285.1671,286.445791666667
1903,284.9441,284.9559,285.3815,286.1664,287.1322,287.845,288.3038,288.0818,287.2654,286.2493,285.6096,284.9587,286.407808333333
1904,284.6798,284.8619,285.2704,285.9976,287.0471,287.8497,288.1452,287.899,286.9561,286.2462,285.4324,284.9943,286.281641666667
1905,284.7176,284.8322,285.4626,286.0616,286.9811,287.7951,287.9963,287.7768,287.0123,286.1143,285.3148,284.9818,286.253875
1906,284.7021,284.8497,285.2561,285.9001,286.8521,287.7896,288.0955,287.8385,286.8883,285.8811,285.2295,284.8242,286.175566666667
1907,284.581,284.8242,285.3555,286.0475,287.0394,287.6877,288.0149,287.6356,286.9109,286.1692,285.5557,285.2038,286.252116666667
1908,284.8417,284.8495,285.4479,285.9274,286.9721,287.6873,288.054,287.8587,287.1141,286.3276,285.532,285.0731,286.307116666667
1909,284.8489,284.8456,285.521,286.2459,287.2189,287.9079,288.3099,287.8954,287.2939,286.4822,285.5857,285.1968,286.446008333333
1910,284.9872,284.9376,285.5662,286.2043,287.0061,287.683,288.2649,287.9557,287.1637,286.2419,285.4542,285.0409,286.375475
1911,284.8194,284.856,285.3659,286.112,286.9943,287.6164,288.046,287.6977,286.9895,286.1807,285.4409,285.0118,286.260883333333
1912,284.9536,285.0158,285.5091,286.0526,286.8746,287.6805,288.084,287.7389,286.9563,286.0789,285.3075,285.0421,286.274491666667
1913,284.7168,284.7032,285.4269,286.0294,286.9545,287.7928,287.9711,287.6468,286.9061,286.0593,285.3779,285.1576,286.228533333333
1914,285.0086,285.0172,285.5667,286.2376,287.1772,287.883,288.2352,287.8064,287.1435,286.354,285.6293,285.1836,286.436858333333
1915,284.9725,285.0161,285.3177,286.1825,287.1395,287.9615,288.3524,287.9579,287.235,286.3789,285.4573,285.2383,286.434133333333
1916,284.992,285.1892,285.5608,286.0927,287.0844,287.9058,288.2983,287.8913,287.1127,286.2519,285.6896,285.2057,286.439533333333
1917,284.8429,284.9461,285.6484,286.347,287.2369,287.9804,288.3018,288.0426,287.231,286.381,285.6733,285.2155,286.487241666667
1918,285.1611,285.3499,285.6982,286.1647,287.2893,288.037,288.3607,288.1465,287.3339,286.4366,285.751,285.1966,286.577125
1919,285.1304,285.3039,285.7442,286.4131,287.2702,288.1028,288.392,288.0511,287.234,286.3374,285.6202,285.1292,286.560708333333
1920,284.9102,284.8921,285.4256,286.2585,287.3112,288.0918,288.3767,288.0561,287.3221,286.4344,285.6458,285.151,286.489625
1921,285.041,285.0635,285.6656,286.3153,287.2892,288.0025,288.3574,288.1173,287.3664,286.5112,285.7953,285.2969,286.568466666667
1922,285.1788,285.4423,285.7866,286.2611,287.3706,288.0638,288.4557,288.2268,287.3537,286.417,285.7258,285.2192,286.625116666667
1923,284.9621,285.0455,285.6844,286.4677,287.3278,288.0085,288.5568,288.2018,287.4113,286.6113,285.7044,285.2645,286.603841666667
1924,285.1512,285.0587,285.5557,286.2171,287.1658,288.1618,288.4081,288.2108,287.359,286.3713,285.6269,285.1969,286.540275
1925,284.9312,285.0514,285.5676,286.3645,287.3168,288.0389,288.5128,287.9911,287.2874,286.6143,285.7556,285.2969,286.560708333333
1926,285.2275,285.2778,285.8167,286.495,287.3683,288.225,288.5795,288.3402,287.3876,286.4256,285.6811,285.4348,286.688258333333
1927,285.1208,285.1499,285.6961,286.6121,287.4871,288.2489,288.4935,288.2867,287.4423,286.5042,285.8145,285.3905,286.687216666667
1928,285.0208,285.0483,285.5323,286.2022,287.362,288.1721,288.4421,288.2907,287.3213,286.5752,285.7599,285.3564,286.590275
1929,284.9294,285.2235,285.8481,286.5126,287.5183,288.3404,288.478,288.0847,287.2491,286.3683,285.7377,285.3813,286.639283333333
1930,284.9911,285.1136,285.7447,286.2194,287.2552,287.9259,288.4464,288.0325,287.3629,286.4371,285.8014,285.2883,286.551541666667
1931,285.1349,285.3932,285.7404,286.462,287.4623,288.1449,288.5182,288.3355,287.4801,286.4921,285.7413,285.4103,286.692933333333
1932,285.1426,285.2128,285.6783,286.2133,287.0981,288.0515,288.4461,288.036,287.3454,286.5334,285.7742,285.2739,286.567133333333
1933,285.1517,285.2748,285.7709,286.694,287.4575,288.1932,288.5486,288.2249,287.4855,286.4307,285.7751,285.309,286.692991666667
1934,285.0043,284.9342,285.5394,286.1501,287.1628,288.0359,288.4543,288.0304,287.3205,286.3374,285.5796,285.2257,286.481216666667
1935,285.0308,285.0039,285.4933,286.402,287.2635,288.0077,288.3652,288.2502,287.2578,286.4979,285.719,285.3009,286.54935
1936,284.8178,285.1873,285.6831,286.3795,287.2772,287.9913,288.509,288.2873,287.4785,286.4625,286.0518,285.4623,286.6323
1937,285.3085,285.2846,285.8454,286.7259,287.6426,288.3524,288.7724,288.2784,287.3976,286.4841,285.7014,285.3958,286.765758333333
1938,285.0042,285.2933,285.8393,286.5765,287.4758,288.1884,288.4808,288.086,287.2757,286.4052,285.8327,285.2928,286.645891666667
1939,285.2234,285.3412,285.8054,286.6111,287.5793,288.2495,288.5942,288.2479,287.4063,286.609,285.8158,285.4236,286.742225
1940,285.2142,285.2274,285.8013,286.4503,287.4864,288.1767,288.6327,288.2995,287.3072,286.415,285.7494,285.2269,286.665583333333
1941,284.9865,285.0802,285.5141,286.3632,287.3847,288.0834,288.4603,288.1699,287.2036,286.4026,285.7214,285.2431,286.551083333333
1942,284.9835,285.1272,285.6131,286.1954,287.1566,287.9717,288.4595,288.1401,287.2585,286.48,285.5941,285.2247,286.517033333333
1943,285.0796,285.4163,285.7535,286.5533,287.4008,287.964,288.5217,288.0875,287.2555,286.4371,285.6662,285.2456,286.615091666667
1944,285.2627,285.3466,285.7546,286.4318,287.47,288.1774,288.4969,288.2039,287.2836,286.5167,285.8836,285.2946,286.676866666667
1945,285.1078,285.3191,285.6646,286.3119,287.3713,288.2164,288.5638,288.3231,287.5005,286.5982,285.7537,285.4192,286.679133333333
1946,285.2542,285.2413,285.6427,286.2792,287.1004,287.9191,288.1904,288.08,287.1703,286.2117,285.5063,285.2226,286.48485
1947,284.9862,284.8768,285.5345,286.1541,287.173,287.9731,288.1901,287.9585,287.1217,286.2365,285.5836,285.098,286.407175
1948,284.8013,284.8531,285.2539,286.0872,287.1321,287.8105,288.2229,287.8102,287.0537,286.3166,285.4731,285.2407,286.337941666667
1949,285.0289,285.0536,285.411,286.2234,287.1089,287.817,288.1543,287.886,287.0588,286.2531,285.5546,285.0412,286.382566666667
1950,284.7968,284.8885,285.3161,286.1157,287.0408,287.8522,288.1708,287.9601,287.1895,286.3567,285.5672,285.0717,286.360508333333
1951,284.8619,284.9933,285.4429,286.2304,287.1033,287.9065,288.2216,287.9995,287.1561,286.2983,285.5975,285.1375,286.4124
1952,285.0171,285.0362,285.407,286.1041,287.1056,287.8358,288.2314,287.8819,287.0779,286.3146,285.5549,284.9441,286.375883333333
1953,284.8942,285.0979,285.3696,286.12,287.2439,288.0832,288.4257,288.1534,287.2619,286.5967,285.7805,285.2948,286.526816666667
1954,285.2399,285.3357,285.6752,286.4483,287.4389,288.2652,288.7524,288.1935,287.3334,286.4694,285.7372,285.3875,286.689716666667
1955,285.1339,285.2141,285.7304,286.5728,287.4687,288.2892,288.614,288.1877,287.2473,286.3911,285.6876,285.2157,286.646041666667
1956,285.1566,285.2486,285.7318,286.4262,287.4141,288.2512,288.6454,288.3197,287.5851,286.6478,285.8129,285.4426,286.7235
1957,285.2337,285.1444,285.6329,286.3888,287.3692,288.2212,288.3466,288.0331,287.3444,286.3783,285.6515,285.2846,286.585725
1958,285.2018,285.0098,285.5814,286.3264,287.3375,288.0999,288.4704,288.2375,287.3899,286.6654,285.9575,285.4935,286.647583333333
1959,285.2973,285.3398,285.8478,286.5811,287.4491,288.1404,288.4474,288.062,287.3682,286.636,285.9464,285.3517,286.7056
1960,285.2145,285.3521,285.8855,286.5445,287.5966,288.2363,288.6663,288.2909,287.5832,286.8474,286.0513,285.6464,286.82625
1961,285.3024,285.3873,285.9314,286.7543,287.6206,288.2153,288.5339,288.2789,287.6031,286.6325,285.884,285.5807,286.810366666667
1962,285.2001,285.2587,285.7235,286.3967,287.3681,288.2033,288.5958,288.1289,287.3261,286.4365,285.7144,285.2854,286.636458333333
