year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1887,283.8254,284.334,284.9838,285.8081,286.6773,287.4202,287.6916,287.6022,286.9265,285.8349,284.6836,284.1816,285.830766666667
1888,283.8727,284.0485,284.9343,285.715,286.5916,287.2706,287.6329,287.638,286.8436,285.6904,284.6959,284.2106,285.762008333333
1889,284.1326,284.4096,285.0494,285.9693,286.838,287.5204,287.7984,287.6375,286.8234,285.6618,284.7271,284.0986,285.888841666667
1890,284.0278,284.2068,284.898,285.982,286.614,287.276,287.7197,287.4997,286.7873,285.622,284.6729,284.0456,285.779316666667
1891,283.8788,284.2578,284.6367,285.7692,286.7993,287.3602,287.5919,287.4922,286.8358,285.7236,284.7527,284.093,285.765933333333
1892,284.1305,284.4492,284.9672,285.8804,286.7374,287.3037,287.5399,287.4952,286.8571,285.627,284.5492,283.9371,285.789491666667
1893,283.7915,284.4239,284.9691,285.774,286.8412,287.521,287.9079,287.6691,287.0728,285.7993,284.6793,284.0191,285.87235
1894,283.8883,284.3262,284.4565,285.6965,286.8641,287.4826,287.6744,287.7317,287.0204,285.8246,284.8631,284.4405,285.855741666667
1895,284.2592,284.6152,284.9417,286.0569,286.903,287.6674,287.9256,287.8272,287.0813,285.8972,284.9287,284.3346,286.0365
1896,284.1807,284.4146,285.2911,286.1561,287.0104,287.5523,287.9372,287.6842,286.9276,285.7844,284.9441,284.2234,286.008841666667
1897,284.173,284.159,284.7593,285.8493,286.9482,287.6055,287.9542,287.8274,286.9362,285.94,284.8316,284.3093,285.941083333333
1898,283.9795,284.1305,284.9553,285.7647,286.6219,287.2303,287.7214,287.5877,286.9751,285.8274,284.9447,284.3066,285.837091666667
1899,284.1552,284.2573,284.8066,286.0628,286.8544,287.4082,287.9216,287.7322,286.9329,285.8177,284.8594,284.5536,285.946825
1900,284.1102,284.2383,285.0999,286.0779,286.7986,287.4226,287.8396,287.7441,286.8989,285.7874,284.8793,284.1292,285.918833333333
1901,284.0465,284.1643,284.9271,285.9257,286.8126,287.4269,287.7717,287.6075,286.8917,285.7884,284.8318,284.0501,285.853691666667
1902,284.084,284.2836,284.9413,285.9106,286.7493,287.3959,287.7315,287.7683,286.9659,286.0115,284.9219,284.0097,285.897791666667
1903,284.071,284.3449,284.9359,285.6845,286.6695,287.2339,287.5757,287.3571,286.6954,285.6544,284.7752,284.0831,285.756716666667
1904,284.1298,284.0026,284.644,285.4924,286.5288,287.1942,287.5915,287.6112,286.7357,285.6913,284.5367,283.9949,285.679425
1905,283.9213,284.2431,284.7349,285.6458,286.5754,287.2729,287.5194,287.5348,286.7325,285.6072,284.5909,284.239,285.7181
1906,284.1581,284.1087,285.0157,285.839,286.8336,287.4196,287.7217,287.6771,286.8915,285.982,284.8806,284.3342,285.90515
1907,284.2914,284.6411,285.2157,286.0718,287.0146,287.5032,287.8293,287.5737,286.7502,285.9388,284.9257,284.0718,285.985608333333
1908,284.2357,284.4752,285.0329,285.9417,286.8569,287.4497,287.8531,287.6626,286.8066,285.6892,284.8018,284.0503,285.904641666667
1909,283.9529,284.0432,284.7182,285.8585,286.8741,287.4021,287.6584,287.7049,286.9485,285.7467,284.7478,283.9032,285.796541666667
1910,283.9502,284.3814,285.1989,285.9489,286.8778,287.5881,288.0573,287.9103,287.1562,285.7597,284.8276,284.3914,286.003983333333
1911,284.3007,284.4288,285.0363,285.9717,286.7856,287.4037,287.9057,287.617,286.9193,285.8004,284.7024,284.25,285.9268
1912,283.9781,284.5328,285.0686,285.9735,286.7839,287.4333,287.8723,287.7579,286.8468,285.7459,284.9245,284.2109,285.927375
1913,284.0795,284.3397,284.9492,286.1335,286.7191,287.2937,287.7286,287.4995,286.9599,285.8558,284.8326,284.4391,285.902516666667
1914,284.2539,284.5507,284.8302,285.8274,286.8296,287.5905,287.9217,287.9594,287.2054,285.9124,285.251,284.7338,286.072166666667
1915,284.6944,284.8497,285.3907,286.2427,286.9214,287.6155,287.9908,287.9507,287.1018,286.0067,284.779,284.5268,286.172516666667
1916,284.0373,284.1989,285.1827,285.8457,286.8328,287.4077,287.8378,287.7671,286.9776,285.8454,284.6325,284.2321,285.8998
1917,283.9552,284.2705,284.8729,285.8214,286.7796,287.4433,287.8135,287.6432,286.9253,285.8735,284.8186,284.4039,285.885075
1918,284.3385,284.6391,285.1424,286.1242,286.9894,287.5398,287.9118,287.9903,287.1706,285.9448,284.9039,284.3102,286.08375
1919,284.1412,284.43,285.0205,286.0647,286.8403,287.3528,287.8394,287.7023,286.9502,285.7444,284.6769,284.2525,285.917933333333
1920,284.1244,284.1925,284.9959,285.9195,286.7024,287.3205,287.8299,287.8462,287.0546,285.7938,284.9739,284.339,285.924383333333
1921,284.2452,284.2849,285.0857,286.0009,286.8829,287.4907,287.9986,287.7661,286.972,285.9251,285.0655,284.5304,286.020666666667
1922,284.0608,284.2879,284.9452,285.9553,286.8553,287.4763,287.7774,287.5857,287.0841,285.8062,284.8024,284.2547,285.907608333333
1923,284.0286,284.1729,284.9624,285.8929,286.7022,287.2987,287.857,287.9297,286.9314,285.7629,284.8558,284.1499,285.8787
1924,284.1602,284.3637,284.9271,285.7962,286.8148,287.3729,287.8847,287.9024,287.2372,285.9805,285.1774,284.6718,286.024075
1925,284.6653,284.9521,285.3484,286.2056,287.0711,287.68,288.046,287.8438,287.081,285.9033,284.8043,284.31,286.159241666667
1926,284.1339,284.6367,285.2138,286.1993,286.857,287.4041,287.9319,287.8573,287.1237,286.0891,285.043,284.4453,286.077925
1927,284.3026,284.3825,285.1813,286.2018,286.9249,287.5618,287.9652,287.8897,287.2249,286.0789,285.1547,284.497,286.113775
1928,284.2813,284.5316,285.1205,286.0043,286.9251,287.616,288.0018,287.6538,287.0674,285.8682,284.887,284.3692,286.027183333333
1929,284.0203,284.0656,284.9521,286.0494,286.9086,287.4993,287.8476,287.7486,287.1054,285.9508,284.8591,284.3685,285.947941666667
1930,283.9889,284.5543,285.2274,286.0695,286.852,287.5787,287.8476,287.9016,287.0615,286.049,285.1617,284.4436,286.061316666667
1931,284.0282,284.738,285.32,286.1289,286.9615,287.4969,287.9965,287.8638,287.1288,285.9425,285.1436,284.5411,286.107483333333
1932,284.6054,284.8455,285.3577,286.2094,287.1775,287.6696,287.9775,288.0912,287.2051,286.0753,285.0541,284.4151,286.223616666667
1933,284.3692,284.463,285.0593,286.2201,286.9637,287.5875,287.8094,287.7221,287.1066,285.9166,284.8476,284.4985,286.046966666667
1934,284.2312,284.3809,285.2071,286.3003,287.0055,287.6231,288.0081,287.8769,287.2354,286.1504,285.1412,284.2664,286.118875
1935,284.2914,284.4508,285.1344,286.2156,287.0359,287.4856,287.9947,287.844,287.2186,285.9438,284.9064,284.2712,286.066033333333
1936,284.5106,284.4784,285.0534,286.0619,286.9744,287.6929,287.9698,287.826,287.1102,286.1526,285.0018,284.2388,286.089233333333
1937,284.3192,284.7686,285.2127,286.2583,287.1525,287.7472,288.0835,287.8936,287.0641,285.9952,284.9441,284.4239,286.155241666667
1938,284.3703,284.7176,285.3409,286.3802,287.222,287.735,288.1602,288.047,287.2792,286.2323,285.1915,284.6042,286.273366666667
1939,284.6651,284.7911,285.5131,286.198,287.1362,287.721,288.229,288.0904,287.1638,286.1439,285.188,284.771,286.300883333333
1940,284.7218,284.9986,285.2864,286.287,286.9077,287.5211,288.067,287.8431,287.1088,285.9888,285.113,284.2621,286.17545
1941,284.4425,284.536,285.2162,286.0342,286.9996,287.6208,288.0084,287.8528,287.1172,285.9305,285.0873,284.5233,286.114066666667
1942,284.576,284.6036,285.1429,286.1509,286.9538,287.5669,288.0645,287.8098,287.0843,285.8447,284.9171,284.0687,286.065266666667
1943,284.0485,284.4026,285.2358,286.1741,287.0123,287.5392,287.9792,287.7424,287.0296,286.0777,285.1265,284.5646,286.077708333333
1944,284.3315,284.6168,285.1125,286.0231,286.9189,287.5772,287.9709,287.8542,287.0911,285.8948,285.3708,284.3376,286.091616666667
1945,284.468,284.4498,285.1676,286.0824,287.0943,287.6666,288.0641,288.0012,287.2994,285.9898,285.2095,284.6667,286.17995
1946,284.6501,284.7036,285.314,286.2109,287.0632,287.6616,288.0416,287.9306,287.2314,286.1194,285.0131,284.4075,286.195583333333
1947,284.3813,284.4041,284.9336,286.0343,287.0414,287.5605,288.0346,287.827,287.1205,285.837,285.0306,284.4169,286.051816666667
1948,283.9514,284.4888,285.1335,285.9778,286.8004,287.2682,287.7318,287.7504,287.0369,285.9526,284.9932,284.0454,285.927533333333
1949,284.1626,284.0445,284.7001,285.7732,286.7622,287.4223,287.7927,287.8641,287.0569,285.7871,284.885,284.4429,285.891133333333
1950,284.1311,284.605,285.3263,286.2088,286.9153,287.8142,287.9815,287.7945,287.1186,286.1023,285.0171,284.5645,286.1316
1951,284.1393,284.2927,285.0563,285.9139,286.83,287.4954,287.8949,287.7788,287.0017,285.8363,284.785,284.0218,285.920508333333
1952,284.0001,284.421,285.0739,285.7512,286.8751,287.4307,287.904,287.7231,286.957,285.9518,284.7905,284.4223,285.941725
1953,284.0798,284.6837,285.3046,286.0098,287.0211,287.5668,287.834,287.6787,286.9364,285.8477,284.9157,284.186,286.005358333333
1954,284.1768,284.2404,284.9993,286.0089,286.9666,287.6931,287.9639,287.7731,287.1335,286.0631,285.295,284.6854,286.083258333333
1955,284.7508,284.9454,285.479,286.3806,286.9587,287.4908,287.9093,287.6796,287.1174,285.9803,284.74,284.3675,286.14995
1956,284.0704,284.4182,284.9811,285.983,286.9188,287.5128,287.9493,287.7629,287.1566,285.9763,284.9431,284.4093,286.006816666667
1957,284.3994,284.5243,285.2178,286.0076,286.8265,287.4849,288.0356,287.7668,287.2454,286.2042,284.9704,284.4387,286.093466666667
1958,284.2739,284.6403,285.395,286.3881,287.2134,287.7499,288.063,287.982,287.2292,286.1171,284.9389,284.4293,286.201675
1959,284.4203,284.7274,285.1927,286.127,287.1772,287.7407,288.1724,287.9394,287.0829,286.0822,285.1447,284.4987,286.192133333333
1960,284.4572,284.8157,285.3572,286.1011,287.0314,287.6461,288.2352,287.9588,287.2884,286.4479,285.3986,284.9819,286.309958333333
1961,284.8019,285.126,285.3389,286.2787,287.0257,287.717,287.8856,287.7494,287.1355,285.9766,285.0963,284.4873,286.218241666667
1962,284.3524,284.7677,285.2013,286.0743,286.8612,287.3933,287.5443,287.5212,286.9887,285.9025,284.9467,284.3369,285.990875
1963,284.1052,284.3323,284.9247,285.8314,286.6491,287.4932,287.8508,287.6605,287.0061,285.8996,284.9261,284.4933,285.931025
1964,283.8548,284.1994,284.8906,285.9168,286.788,287.4113,287.8095,287.6869,286.9362,285.9401,284.9588,284.5148,285.908933333333
1965,284.3355,284.5919,285.2215,286.0294,286.8109,287.4395,287.702,287.64,286.9537,285.9479,284.9671,284.2624,285.991816666667
1966,284.1093,284.4724,285.0197,285.9725,286.7436,287.4908,287.8486,287.7724,287.1118,286.1042,285.1749,284.5511,286.030941666667
1967,284.3268,284.5987,285.1678,286.0589,287.0536,287.5913,287.9244,287.8131,287.1429,286.0694,285.1817,284.5515,286.123341666667
1968,284.4512,284.8894,285.2286,286.0931,286.9758,287.524,287.6833,287.8284,286.9917,285.8681,284.9891,284.2372,286.063325
1969,284.2296,284.3617,285.0404,285.9447,286.9351,287.2044,287.7764,287.677,286.8507,285.7336,284.7973,284.3679,285.9099
1970,284.104,284.4492,285.0131,285.9108,286.776,287.5106,287.9441,287.6864,287.1047,285.9001,285.0122,284.385,285.983016666667
1971,284.2609,284.2556,284.8403,286.0299,286.8901,287.5301,287.9847,287.9096,287.2013,286.1181,285.1829,284.6548,286.071525
1972,284.3357,284.6065,285.2128,286.0861,287.0369,287.8039,288.0791,287.8226,287.0947,286.114,285.0467,284.3531,286.132675
1973,284.305,284.5793,284.9891,286.0073,287.1686,287.6166,288.0311,287.803,287.1419,286.1487,285.2599,284.4941,286.128716666667
1974,284.3608,284.605,285.2629,286.1127,286.9561,287.4909,287.9346,287.7899,286.9192,286.054,285.0405,284.1173,286.053658333333
1975,284.3459,284.4216,284.8571,286.006,286.877,287.5265,287.8539,287.748,286.9659,285.7184,284.8712,284.3304,285.960158333333
1976,284.2449,284.4214,284.9954,286.0636,286.8905,287.721,287.8618,287.741,287.115,286.018,285.0771,284.6791,286.069066666667
1977,284.2243,284.6346,285.1462,286.1077,286.8523,287.6439,287.8595,287.9759,287.0737,286.1489,285.0258,284.4907,286.098625
1978,284.6439,284.6263,285.2313,286.1291,286.9635,287.829,288.1522,287.993,287.1944,286.2544,285.4028,284.6917,286.2593
1979,284.7215,284.9728,285.6156,286.3794,287.1765,287.9834,288.2817,288.0453,287.321,286.1138,285.2358,284.6805,286.377275
1980,284.6341,284.8802,285.3586,286.4028,287.2694,287.76,288.2213,288.0106,287.2122,286.277,285.2979,284.4561,286.315016666667
1981,284.654,284.7537,285.6312,286.3538,287.1343,287.9146,288.255,288.1363,287.4911,286.2118,285.2891,284.8912,286.393008333333
1982,284.9812,285.0588,285.7066,286.4266,287.3757,287.818,288.1566,287.9817,287.4036,286.213,285.293,284.656,286.422566666667
1983,284.5933,284.6654,285.1995,286.1518,286.9768,287.5877,287.8879,287.9639,287.1719,286.1439,285.3216,284.6149,286.189883333333
1984,284.6832,284.5701,285.4888,286.3554,287.2166,287.8035,288.2086,288.0363,287.2581,286.2303,285.3276,284.7309,286.325783333333
1985,284.3567,284.6609,285.3612,286.2307,287.2736,287.7987,288.0954,287.9901,287.278,286.2444,285.1605,284.4311,286.240108333333
1986,284.3596,284.478,285.5188,286.3363,287.1139,287.7354,287.9681,287.8013,287.1872,286.065,285.2744,284.4783,286.193025
1987,284.3394,284.5819,285.2944,286.1364,287.1779,287.7199,288.3094,288.0835,287.4309,286.4352,285.472,284.8074,286.315691666667
1988,284.6154,284.7918,285.478,286.4474,287.2423,287.9164,288.2631,288.237,287.5505,286.3406,285.4043,284.5899,286.406391666667
1989,284.4551,284.7666,285.4712,286.1069,287.1827,287.9582,288.2074,288.1278,287.5603,286.4037,285.2108,284.8172,286.355658333333
1990,284.9005,285.2194,285.6682,286.618,287.578,288.0615,288.3998,288.2423,287.4274,286.4231,285.515,284.9697,286.585241666667
1991,284.7733,284.9277,285.7301,286.6039,287.3533,287.9231,288.23,288.0765,287.3608,286.2224,284.9866,284.4537,286.386783333333
1992,284.0503,284.6676,285.3077,286.0447,286.8175,287.6218,288.1208,287.9781,287.1687,286.0815,284.9624,284.3553,286.098033333333
1993,284.2485,284.5813,285.026,285.9058,287.0528,287.716,288.0651,287.8944,287.0628,286.0582,285.0141,284.3845,286.084125
1994,284.3055,284.4768,285.3022,285.99,287.0195,287.8017,288.0524,288.0767,287.2662,286.2278,285.2333,284.5214,286.189458333333
1995,284.1839,284.5348,285.3227,286.3996,287.219,287.8604,288.2635,287.9468,287.2485,286.1129,285.1316,284.6566,286.240025
1996,284.2664,284.446,285.1405,286.2615,287.105,287.7767,288.1706,288.1873,287.3312,286.1918,285.2247,284.6407,286.228533333333
1997,284.6921,284.349,285.2904,286.2156,287.3221,287.8495,288.2492,288.1347,287.4067,286.1573,285.1597,284.5056,286.277658333333
1998,284.4385,284.885,285.4636,286.3968,287.2769,287.8575,288.3095,288.1309,287.3044,286.4047,285.1887,284.6745,286.360916666667
1999,284.5274,284.8472,285.5514,286.4912,287.2556,287.9968,288.33,288.3056,287.6345,286.4575,285.6456,284.9476,286.4992
2000,284.9434,285.1275,285.9611,286.7157,287.6293,288.2597,288.6444,288.3438,287.5403,286.3991,285.4204,285.1454,286.677508333333
2001,284.7582,284.8911,285.7177,286.6679,287.366,288.2214,288.5873,288.4587,287.7207,286.5097,285.5623,285.0492,286.62585
2002,284.7509,285.2016,285.778,286.6373,287.3876,288.0508,288.5386,288.4195,287.792,286.6268,285.6069,285.2838,286.672816666667
2003,285.3635,285.3642,286.2273,287.0851,287.7422,288.3757,288.744,288.4893,287.729,286.5953,285.7865,285.1336,286.886308333333
2004,284.6945,285.4185,285.8501,286.7991,287.6941,288.2614,288.7315,288.6336,287.983,286.9391,286.1159,285.4091,286.877491666667
2005,285.2458,285.4418,286.1517,286.9941,287.6725,288.328,288.7075,288.4997,287.8027,286.7158,285.9246,285.154,286.886516666667
2006,285.0433,285.4645,285.8598,286.7906,287.5529,288.1984,288.5471,288.5512,287.642,286.5898,285.7043,285.2458,286.765808333333
2007,284.9292,285.0913,285.8046,286.5064,287.4685,288.0387,288.4901,288.5002,287.7834,286.8428,285.6581,285.1235,286.6864
2008,285.2072,285.3705,285.7911,286.577,287.5742,288.2115,288.4803,288.421,287.6338,286.5987,285.7662,284.9681,286.716633333333
2009,284.9243,285.1293,285.8659,286.7497,287.5436,288.238,288.6195,288.5043,287.8632,286.7048,285.6754,285.0985,286.743041666667
2010,284.8644,285.3505,286.0281,286.8224,287.6348,288.2281,288.4466,288.317,287.7178,286.5439,285.7023,285.1687,286.735383333333
2011,285.0488,285.1108,285.6926,286.7864,287.4782,288.2093,288.4684,288.3867,287.7009,286.5649,285.4732,285.1047,286.668741666667
2012,284.9175,285.2046,285.5501,286.6149,287.5989,288.1488,288.6486,288.6234,287.7242,286.7783,285.9584,285.5853,286.779416666667
2013,285.3958,285.7077,286.1707,287.0853,287.8368,288.379,288.8572,288.7979,288.0914,286.887,285.8318,285.2272,287.022316666667
2014,285.1563,285.1249,286.0892,286.8829,287.5756,288.2484,288.7073,288.6038,287.9671,286.7889,285.7672,285.3617,286.856108333333
2015,285.0048,285.3323,286.0166,286.847,287.653,288.3243,288.8274,288.5846,288.039,286.8542,285.9339,285.4436,286.905058333333
2016,285.2493,285.3899,285.8783,286.785,287.8676,288.6122,288.8216,288.7754,288.1741,287.2098,286.2334,285.5846,287.048433333333
2017,285.4127,285.4504,286.1346,287.1462,287.8929,288.5388,288.9373,288.6526,288.0254,286.9911,285.9914,285.3759,287.045775
2018,285.1245,285.5603,286.1278,286.8972,287.7166,288.3693,288.7965,288.6556,287.8293,286.5518,285.6411,285.0261,286.858008333333
2019,284.8654,285.1054,285.8556,286.8376,287.742,288.3788,288.5854,288.6285,287.8795,286.9034,286.0305,285.3239,286.844666666667
2020,285.3629,285.3542,285.8905,287.0284,287.8998,288.3929,288.8139,288.574,287.893,286.8377,285.9717,285.4089,286.952325
2021,284.9796,285.2055,285.9347,286.8678,287.6341,288.383,288.6819,288.6429,287.9221,287.0244,285.8233,285.1658,286.855425
2022,285.222,285.5586,285.8658,286.7065,287.6969,288.3174,288.8305,288.7021,287.9739,287.106,286.0542,285.481,286.959575
2023,285.4167,285.373,286.1046,287.0459,287.9606,288.4895,288.9228,288.7614,287.8968,287.011,286.0186,285.3993,287.03335
2024,285.1074,285.6193,286.055,287.0022,287.9484,288.3878,288.843,289.0166,288.2146,287.102,285.9928,285.4895,287.064883333333
2025,285.4865,285.5509,286.3267,287.079,288.1067,288.6978,289.0685,288.6777,288.0928,287.0879,285.7776,285.343,287.107925
2026,285.1401,285.4455,286.21,286.9985,288.0054,288.6674,289.0135,288.683,287.9585,286.9191,285.8755,285.4243,287.0284
2027,285.176,285.4311,286.1172,287.0424,287.9572,288.561,288.9906,288.9281,288.2029,287.1302,286.0739,285.6832,287.107816666667
2028,285.5805,285.6954,286.266,287.1065,288.0413,288.6927,289.057,289.0162,288.394,287.3961,286.3786,285.6729,287.274766666667
2029,285.6728,285.5803,286.093,287.151,288.1309,288.6443,288.9133,288.9625,288.3097,287.163,286.2328,285.4785,287.194341666667
2030,285.4308,285.668,286.213,287.1823,287.9633,288.7114,289.1269,288.9629,288.2039,287.1315,286.1667,285.471,287.185975
2031,285.339,285.4306,286.1827,287.0488,287.9082,288.7176,289.1464,288.8537,288.2539,287.2837,286.2019,285.6925,287.171583333333
2032,285.5817,285.7293,286.3506,287.3253,288.0619,288.7554,289.082,288.8334,288.3105,287.2449,286.2802,285.7082,287.27195
2033,285.208,285.5452,286.0669,287.1159,288.1206,288.8373,289.1029,288.8401,288.398,287.0982,286.2466,285.6023,287.181833333333
2034,285.4113,285.6739,286.1956,287.3104,287.9881,288.6042,289.0647,288.955,288.2022,287.2329,285.9973,285.5457,287.181775
2035,285.3864,285.5398,286.29,287.1021,287.9573,288.7592,289.0217,289.0581,288.2808,287.2284,286.1749,285.7683,287.213916666667
2036,285.5816,285.9259,286.4148,287.4354,288.2827,288.8004,289.1868,289.0405,288.3979,287.3414,286.3308,285.6482,287.365533333333
2037,285.6451,285.8369,286.265,287.1009,287.961,288.5069,289.0979,288.9912,288.3313,287.2001,286.5471,285.755,287.269866666667
2038,285.5654,285.8701,286.2591,287.2564,288.1484,288.8606,289.2847,289.1439,288.5013,287.4292,286.4361,285.8122,287.380616666667
2039,285.4255,285.5514,286.1081,287.0786,288.0698,288.6724,289.2213,289.0573,288.4134,287.2921,286.555,285.786,287.269241666667
2040,285.6746,285.7911,286.3813,287.272,288.2108,289.1057,289.3487,289.356,288.5652,287.5584,286.3954,285.9247,287.465325
2041,285.7436,285.9827,286.5668,287.3987,288.2213,288.9565,289.2763,289.0307,288.5206,287.4279,286.403,285.6731,287.433433333333
2042,285.6058,285.9407,286.5331,287.2035,288.0924,288.7047,289.195,289.0459,288.6635,287.4226,286.5525,285.7836,287.395275
2043,285.8004,285.8622,286.5562,287.2916,288.2787,288.8801,289.2806,289.2105,288.5177,287.3222,286.4234,285.7015,287.427091666667
2044,285.4016,285.8211,286.4461,287.5272,288.2729,288.8118,289.3105,289.179,288.5717,287.4709,286.5149,285.9178,287.437125
2045,285.7379,285.851,286.3608,287.4243,288.3374,289.0055,289.516,289.2267,288.574,287.5902,286.7274,285.9587,287.525825
2046,285.6974,286.1675,286.8893,287.7264,288.3777,289.1648,289.4745,289.3744,288.7672,287.7557,286.8823,286.1228,287.7
2047,286.0853,286.111,286.501,287.5022,288.3856,288.972,289.4504,289.3438,288.6045,287.6081,286.5332,285.906,287.583591666667
2048,285.7859,285.8842,286.5441,287.4853,288.2704,288.8456,289.4218,289.2969,288.6765,287.3938,286.4866,285.9288,287.501658333333
2049,285.8121,285.8912,286.7191,287.4733,288.406,288.959,289.325,289.2552,288.6057,287.5268,286.5277,285.8299,287.527583333333
2050,285.7312,286.0172,286.5389,287.5002,288.425,289.0038,289.5552,289.4447,288.7461,287.8023,287.1488,286.4849,287.699858333333
2051,286.1916,286.4864,286.9731,287.8652,288.761,289.3409,289.6559,289.4197,288.8462,287.8083,286.8533,286.0391,287.853391666667
2052,286.0358,286.4624,286.8856,287.8623,288.6685,289.2351,289.7135,289.561,288.7857,287.7572,286.8304,286.4554,287.854408333333
2053,285.9584,286.304,286.8156,287.6144,288.4285,289.0568,289.5183,289.444,288.722,287.6468,286.6583,286.0563,287.685283333333
