year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1920,284.8281,285.7091,286.4302,287.2244,288.187,288.7596,288.925,288.7457,288.1094,287.0381,285.934,285.1717,287.088525
1921,284.9864,285.2515,286.2423,287.1439,288.1283,288.9319,288.9372,288.6615,287.9854,287.1228,286.0624,285.3868,287.070033333333
1922,285.3323,285.6157,286.6305,287.2836,288.0925,288.7704,288.9236,288.6542,287.936,287.0346,286.0666,285.1433,287.123608333333
1923,285.0338,285.2978,286.0964,287.0444,287.9075,288.4493,288.7305,288.3989,287.8059,286.868,285.7037,285.0242,286.863366666667
1924,284.6812,285.2684,286.0753,287.0575,287.8915,288.5172,288.7474,288.5353,287.8545,286.7458,285.617,285.0042,286.832941666667
1925,284.6587,284.9771,285.6906,286.8382,287.8806,288.4702,288.5826,288.4708,287.6583,286.7956,285.6392,284.9944,286.721358333333
1926,284.8089,285.1184,285.7363,286.8426,287.8828,288.4542,288.5517,288.4149,287.7425,286.7013,285.6492,284.9404,286.736933333333
1927,284.6235,285.1304,286.0966,287.1298,287.9543,288.7429,288.7191,288.6697,287.8293,286.7942,285.8391,285.0389,286.88065
1928,284.7864,285.2784,286.1595,287.1347,288.0695,288.7046,288.8073,288.4865,287.7228,286.6526,285.5823,284.8532,286.85315
1929,284.7333,285.2492,286.0428,286.9254,287.8336,288.4475,288.683,288.557,287.9434,286.8987,285.8637,284.9952,286.847733333333
1930,284.8463,284.9467,285.8355,287.0062,288.0061,288.6018,288.8178,288.6458,287.9232,286.9879,285.7755,285.0204,286.867766666667
1931,284.9911,285.2129,286.0834,287.0178,287.9118,288.522,288.8524,288.6359,288.0081,286.9195,285.7724,284.9223,286.904133333333
1932,284.7669,285.035,285.9225,287.1128,288.0845,288.5564,288.9075,288.6608,287.8754,286.8382,285.5583,284.8745,286.8494
1933,284.6102,284.9093,285.9359,286.8089,287.9118,288.4684,288.6595,288.3678,287.86,286.7484,285.7538,285.1684,286.766866666667
1934,284.8646,285.1057,286.1411,286.981,287.9977,288.5018,288.7177,288.4747,287.9908,286.938,285.7521,285.0618,286.87725
1935,284.6827,285.2912,286.0026,287.0425,287.862,288.5534,288.7605,288.6737,287.8971,286.9728,285.9009,285.0019,286.886775
1936,284.8665,285.2375,286.0783,287.1829,288.0823,288.6698,288.9243,288.6874,287.9956,286.9248,285.8191,285.1156,286.965341666667
1937,284.9094,285.2418,286.1511,287.2581,288.0869,288.706,288.8962,288.8708,288.0862,287.0957,285.8852,284.9972,287.015383333333
1938,284.9989,285.4949,286.1763,287.1037,288.0179,288.6709,288.7625,288.5322,287.911,286.9542,285.8018,284.8471,286.939283333333
1939,284.7006,285.122,285.9367,286.9529,288.1303,288.7309,288.7911,288.7024,288.0985,286.9533,285.7051,284.9746,286.899866666667
1940,284.756,285.3698,286.1561,287.1389,287.9407,288.6443,288.8405,288.583,287.9907,286.8098,285.6476,284.9096,286.898916666667
1941,284.7285,285.2985,286.0548,286.9859,287.8697,288.5281,288.815,288.6052,287.985,287.0582,285.7747,285.1871,286.907558333333
1942,284.8426,285.1347,286.2009,287.1805,288.0314,288.5532,288.8214,288.7241,288.1207,286.9506,285.739,285.2582,286.963108333333
1943,284.9524,285.1855,285.9489,287.092,288.0281,288.6472,288.9202,288.7306,288.0195,287.1011,286.0396,285.3108,286.997991666667
1944,285.2791,285.3237,286.2387,287.2047,288.2035,288.7856,288.9546,288.7592,288.1267,287.0974,286.0727,285.4298,287.122975
1945,285.1431,285.6709,286.2377,287.3687,288.1914,288.8583,289.1703,288.9466,288.1612,287.139,286.0371,285.4224,287.195558333333
1946,285.1911,285.4843,286.3565,287.2762,288.1117,288.6934,288.8572,288.6261,287.9764,286.9323,285.8394,285.2581,287.050225
1947,284.9217,285.3751,285.9466,287.0828,287.9992,288.8143,288.904,288.8665,288.1434,287.1675,286.2034,285.3204,287.062075
1948,285.1169,285.5547,286.373,287.3618,288.2901,288.9641,289.2332,288.8788,288.2896,287.1865,286.2061,285.3701,287.235408333333
1949,285.3682,285.7019,286.3353,287.2978,288.1599,288.6786,288.8667,288.6202,287.9918,286.9407,285.8683,285.1,287.07745
1950,284.8673,285.3286,286.1436,287.2383,288.0894,288.6137,288.7249,288.551,287.9512,287.074,285.8708,284.9938,286.953883333333
1951,285.0432,285.4048,286.1758,287.1039,287.9881,288.6344,288.8339,288.7552,288.1327,287.1796,285.9646,285.0963,287.026041666667
1952,284.8869,285.3766,286.14,287.1452,288.2091,288.7557,289.063,288.7437,288.1269,287.1004,285.9311,285.078,287.046383333333
1953,284.8687,285.3835,286.3413,287.2499,288.0771,288.7402,288.9867,288.8488,288.2412,287.0976,285.8049,285.3401,287.081666666667
1954,285.2761,285.2539,286.0557,286.9978,288.003,288.7101,288.8737,288.6957,288.0044,287.0217,285.939,285.1424,286.997791666667
1955,284.8529,285.2672,286.2708,287.3417,288.2443,288.8407,289.0408,288.9575,288.3388,287.3171,286.1736,285.2705,287.159658333333
1956,285.1464,285.4489,286.401,287.3251,288.298,288.9295,289.084,288.8954,288.1963,287.1857,286.0186,285.2574,287.182191666667
1957,285.179,285.6775,286.6167,287.5593,288.2708,288.8607,289.0992,288.9783,288.4316,287.232,286.1814,285.2782,287.280391666667
1958,284.9422,285.4584,286.3867,287.4428,288.1434,288.8053,289.0334,288.9674,288.2456,287.392,286.0448,285.3881,287.187508333333
1959,285.1491,285.5549,286.3656,287.3159,288.2165,288.8022,288.9951,288.8611,288.226,287.1013,286.0224,285.334,287.162008333333
1960,285.224,285.5341,286.2716,287.5203,288.3441,288.9275,289.1426,288.9838,288.2348,287.2,286.1082,285.3387,287.235808333333
1961,285.1831,285.7092,286.6045,287.6356,288.4362,289.0236,289.1955,289.0481,288.3123,287.2724,286.1045,285.431,287.329666666667
1962,285.1699,285.7315,286.4001,287.3451,288.2907,288.8369,289.0159,288.9774,288.2291,287.378,286.0128,285.4314,287.2349
1963,285.2571,285.4492,286.3012,287.1635,288.1064,288.845,289.0608,288.8004,288.2114,287.1102,286.1725,285.2951,287.147733333333
1964,284.9789,285.0804,286.0566,287.0929,288.0568,288.6083,288.8405,288.6633,288.0373,287.1234,285.951,285.0448,286.961183333333
1965,285.1305,285.2946,286.0545,287.0005,288.1139,288.7573,288.8662,288.7985,288.1512,287.1444,286.0637,285.6186,287.082825
1966,285.2337,285.5241,286.1664,287.2185,288.1289,288.7968,289.163,288.9792,288.2183,287.2896,286.277,285.6591,287.221216666667
1967,285.2813,285.7887,286.4543,287.6032,288.4719,288.9554,289.0967,288.8193,288.2545,287.3348,286.271,285.4509,287.315166666667
1968,285.2223,285.43,286.1974,287.2378,288.2899,288.8522,289.1172,288.8177,288.208,287.2534,286.1693,285.4154,287.184216666667
1969,285.2369,285.6319,286.455,287.379,288.2363,288.878,289.0349,288.8088,288.1825,287.2441,286.2072,285.5586,287.237766666667
1970,285.2574,285.3141,286.3994,287.4346,288.2546,288.9776,289.2234,288.9588,288.3732,287.2057,286.2182,285.4354,287.254366666667
1971,285.4423,285.8476,286.6091,287.4742,288.4403,288.9479,289.1283,288.9771,288.4875,287.3568,286.2991,285.5799,287.382508333333
1972,285.318,285.6329,286.2314,287.2934,288.1641,288.9849,289.1744,289.0239,288.2706,287.2331,286.1969,285.3289,287.237708333333
1973,285.3858,285.7182,286.5281,287.243,288.2749,288.8673,289.029,288.7361,288.17,287.2559,286.0825,285.5197,287.234208333333
1974,285.1953,285.7203,286.412,287.3469,288.3218,288.8976,289.1782,288.9735,288.3053,287.3204,286.2695,285.4664,287.283933333333
1975,285.2741,285.6414,286.3215,287.3646,288.2558,288.9387,289.0841,288.7386,288.0764,287.0929,286.041,285.2331,287.17185
1976,285.0831,285.6862,286.3913,287.0927,288.1599,288.8335,288.9045,288.8557,288.1594,287.2648,286.131,285.3162,287.156525
1977,285.2866,285.6954,286.5539,287.5599,288.4135,288.9492,289.0745,288.8896,288.3659,287.2975,286.2721,285.5477,287.325483333333
1978,285.3119,285.7603,286.6555,287.4124,288.3947,289.1026,289.3531,289.0961,288.4294,287.4471,286.3319,285.6976,287.41605
1979,285.4098,285.8796,286.7985,287.6335,288.4323,289.0404,289.3452,289.0697,288.4055,287.4262,286.2831,285.6989,287.451891666667
1980,285.1546,285.6844,286.4801,287.6661,288.4712,289.133,289.2581,288.9883,288.2977,287.2707,286.2565,285.8287,287.374116666667
1981,285.3206,285.6569,286.6005,287.5769,288.3494,289.032,289.3513,289.0554,288.4789,287.4265,286.3303,285.8395,287.418183333333
1982,285.3969,285.5528,286.6073,287.5796,288.4061,288.9177,289.136,288.9618,288.4472,287.4721,286.2349,285.6297,287.361841666667
1983,285.3442,285.5787,286.4421,287.4048,288.1379,288.7468,288.9783,288.8741,288.2066,287.2188,286.0566,285.3749,287.196983333333
1984,285.2751,285.7176,286.4364,287.4441,288.4388,289.0144,289.2045,288.8607,288.3206,287.5427,286.3543,285.6213,287.352541666667
1985,285.2673,285.5281,286.2609,287.3784,288.2861,288.8814,289.1422,288.9852,288.401,287.5309,286.3717,285.5106,287.295316666667
1986,285.4394,285.6148,286.5552,287.5844,288.426,289.0496,289.3156,289.0074,288.4037,287.4305,286.3595,285.7887,287.414566666667
1987,285.5558,285.8961,286.7722,287.6377,288.5701,289.1436,289.3773,289.1878,288.5429,287.5629,286.4633,285.7583,287.539
1988,285.6145,286.1562,286.7557,287.5533,288.5648,289.2201,289.3839,289.2147,288.6852,287.5518,286.5578,285.8275,287.590458333333
1989,285.4687,285.7682,286.6643,287.8359,288.5398,289.1567,289.2484,289.0845,288.548,287.4793,286.5511,285.6764,287.501775
1990,285.2995,285.7444,286.5662,287.7557,288.5916,289.222,289.3263,289.1881,288.4796,287.4884,286.3288,285.7872,287.481483333333
1991,285.6435,286.1567,287.0069,287.838,288.7443,289.3625,289.5424,289.3172,288.7084,287.8159,286.5446,285.9445,287.718741666667
1992,285.6381,285.7457,286.5697,287.5393,288.3703,288.8416,289.0023,288.7599,288.0756,287.1356,286.059,285.4604,287.266458333333
1993,285.2664,285.4502,286.3629,287.5132,288.3027,288.8246,289.2625,289.0997,288.4171,287.2722,286.0552,285.5673,287.282833333333
1994,285.3402,285.5097,286.4143,287.2397,288.2877,288.8952,289.1915,288.8461,288.3067,287.3767,286.208,285.3234,287.244933333333
1995,285.1656,285.7183,286.5185,287.5007,288.4497,288.9948,289.2532,289.0583,288.4793,287.4323,286.262,285.577,287.367475
1996,285.3297,285.8508,286.7201,287.684,288.5647,289.2077,289.4483,289.2836,288.5836,287.7577,286.5368,285.8571,287.568675
1997,285.7571,286.0847,286.9659,287.796,288.7648,289.3517,289.6853,289.4017,288.8585,288.0706,286.8473,286.1019,287.807125
1998,285.8697,286.1631,287.3072,288.1678,289.0095,289.6832,289.7926,289.5675,288.8936,287.8139,286.8961,286.0039,287.930675
1999,285.7028,286.4134,287.3,288.1163,288.774,289.3725,289.597,289.2881,288.6659,287.7039,286.5846,285.6455,287.763666666667
2000,285.6321,285.8815,286.7773,287.9899,288.7882,289.3582,289.5092,289.3597,288.6404,287.6699,286.6092,285.6736,287.657433333333
2001,285.6722,286.1066,286.7759,287.8784,288.7555,289.3891,289.558,289.4117,288.9101,287.9597,286.8012,286.0213,287.769975
2002,285.9582,286.2066,287.0449,287.9919,288.793,289.4299,289.7189,289.5791,288.8773,288.0278,286.984,286.1285,287.895008333333
2003,285.7346,286.166,287.1026,288.1632,288.9112,289.4341,289.65,289.3517,288.7283,287.7401,286.6685,285.8279,287.78985
2004,285.6869,286.1379,286.981,287.9129,288.7773,289.4981,289.6269,289.4939,288.8857,287.9121,286.8773,286.1223,287.826025
2005,285.7608,286.1479,287.0499,288.0041,288.9154,289.4326,289.6312,289.5018,288.8431,287.9024,286.622,286.2283,287.836625
2006,285.926,286.1298,287.0438,288.1798,288.9734,289.5218,289.6618,289.5116,288.8073,287.7694,286.9042,286.1431,287.881
2007,285.8905,286.3611,287.0314,288.093,288.7701,289.5422,289.7131,289.3519,288.7485,287.8557,286.9187,286.1472,287.868616666667
2008,285.7071,286.0695,287.0822,287.9379,288.6965,289.3811,289.5536,289.3225,288.9374,288.0021,287.0073,286.1922,287.824116666667
2009,285.9233,286.4984,287.1207,288.2029,288.9789,289.7298,289.7571,289.5021,288.8251,287.8442,287.0271,286.1776,287.9656
2010,285.9366,286.4889,287.2734,288.1377,288.8651,289.5238,289.8226,289.6261,288.9306,287.9704,286.7583,286.0641,287.9498
2011,285.7181,286.1266,286.8192,287.7801,288.6815,289.2627,289.5743,289.4994,288.8885,287.8976,286.7953,285.9959,287.753266666667
2012,285.7794,286.3579,287.1006,288.105,288.9341,289.4853,289.8447,289.7183,289.1204,288.1405,287.1339,286.4504,288.014208333333
2013,286.3011,286.5023,287.5765,288.4009,289.1668,289.8012,289.8726,289.8616,289.1315,288.1947,287.1202,286.3904,288.193316666667
2014,286.0308,286.5515,287.2505,288.3977,289.1606,289.6933,289.9041,289.701,289.1117,288.1127,287.0467,286.3782,288.111566666667
2015,286.1841,286.3174,287.3694,288.1975,289.128,289.7853,289.9867,289.661,289.0576,288.2687,287.1139,286.3756,288.120433333333
2016,286.1192,286.6073,287.3273,288.3077,289.306,289.7866,290.1037,289.8064,289.1361,288.3402,287.1485,286.211,288.183333333333
2017,285.9967,286.3064,287.2468,288.215,289.1122,289.856,289.9247,289.8484,289.0832,288.098,287.0034,286.2571,288.078991666667
2018,286.2404,286.6233,287.452,288.5219,289.4672,289.9171,290.0969,289.9429,289.2993,288.3953,287.2396,286.3831,288.29825
2019,286.17,286.6486,287.5145,288.3717,289.3081,289.9632,290.1359,289.9679,289.5315,288.5795,287.4854,286.8829,288.379933333333
2020,286.6523,286.8996,287.7685,288.6399,289.5478,290.0844,290.3749,290.1848,289.4631,288.619,287.6017,286.7769,288.551075
2021,286.8033,287.1261,287.8836,288.685,289.5672,290.0076,290.1304,289.9262,289.2553,288.4574,287.3671,286.655,288.488683333333
2022,286.4537,286.6725,287.4608,288.437,289.3104,289.7499,290.0462,289.8728,289.3258,288.243,287.0121,286.3813,288.247125
2023,286.3848,286.6566,287.5326,288.329,289.2656,289.906,290.1151,289.9922,289.3314,288.1971,287.2348,286.6049,288.295841666667
2024,286.2669,286.7509,287.3677,288.3961,289.2378,289.774,290.1297,289.9438,289.2555,288.2706,287.1991,286.579,288.264258333333
2025,286.4703,286.8354,287.5069,288.6388,289.4903,290.0141,290.1579,290.0612,289.3336,288.362,287.2141,286.6758,288.3967
2026,286.5767,286.8342,287.558,288.5647,289.39,290.0865,290.3468,290.1181,289.5559,288.5739,287.4368,286.6128,288.4712
2027,286.2821,286.5657,287.486,288.5072,289.3269,289.9851,290.2467,290.0276,289.4301,288.5355,287.467,286.8546,288.392875
2028,286.7604,286.8947,287.5834,288.5929,289.373,290.0615,290.3047,290.0305,289.3037,288.3618,287.2951,286.4695,288.419266666667
2029,286.3512,286.7511,287.6689,288.4839,289.31,289.8472,290.0406,289.8375,289.2553,288.3219,287.33,286.6692,288.322233333333
2030,286.4535,286.6035,287.6857,288.6001,289.3135,289.8316,290.0692,289.95,289.2385,288.5286,287.4383,286.7074,288.368325
2031,286.4702,286.6361,287.2454,288.5315,289.3017,289.9518,290.1291,290.006,289.4057,288.4792,287.477,286.478,288.342641666667
2032,286.3427,286.8725,287.7019,288.5333,289.3628,290.0041,290.2785,290.0105,289.3602,288.3473,287.2867,286.4219,288.376866666667
2033,286.3649,286.6607,287.3654,288.5794,289.4633,290.0272,290.2734,290.1101,289.4648,288.5822,287.4683,286.6932,288.421075
2034,286.5084,286.8498,287.6601,288.66,289.5448,290.1181,290.3254,290.0325,289.4535,288.6146,287.6116,286.7171,288.507991666667
2035,286.4291,286.9296,287.9334,288.5803,289.4255,290.0324,290.2697,290.0316,289.4901,288.4887,287.4352,286.6798,288.477116666667
2036,286.3196,286.8232,287.557,288.6303,289.4293,290.0874,290.4377,290.1893,289.5515,288.7117,287.5427,286.7488,288.502375
2037,286.3553,286.859,287.8387,288.958,289.7558,290.2968,290.4923,290.2765,289.7183,288.8377,287.7799,286.8604,288.669058333333
2038,286.7761,287.2506,287.8563,288.9739,289.8018,290.3091,290.5795,290.4268,289.7722,288.8127,287.949,287.2381,288.812175
2039,286.9756,287.4172,288.1062,289.0499,289.7472,290.4231,290.5485,290.3923,289.8582,289.0983,287.8467,287.0894,288.879383333333
2040,286.982,287.1877,288.0439,289.0443,289.9351,290.3469,290.4427,290.2212,289.4971,288.4454,287.523,286.8844,288.712808333333
2041,286.6471,286.8771,287.916,288.5683,289.413,289.9419,290.316,290.1941,289.4928,288.4726,287.5609,286.759,288.513233333333
2042,286.5892,286.8592,287.6892,288.4742,289.3409,289.9397,290.3337,290.1275,289.447,288.6113,287.524,286.6123,288.46235
2043,286.5287,286.9098,287.4887,288.7191,289.5608,290.1673,290.4438,290.1552,289.5267,288.6575,287.5559,286.9963,288.55915
2044,286.5813,287.1318,287.9065,288.7381,289.5805,290.2206,290.4143,290.167,289.563,288.7014,287.7785,287.057,288.653333333333
2045,286.8824,287.2993,287.9059,288.8377,289.7402,290.3044,290.5329,290.4054,289.7333,288.7777,287.708,287.1045,288.769308333333
2046,286.6504,287.0883,288.0529,288.8358,289.6371,290.3481,290.615,290.28,289.6927,288.7734,287.6906,286.9206,288.715408333333
2047,286.8363,286.8789,287.9045,288.8126,289.6388,290.1934,290.493,290.3174,289.7497,288.8076,287.8429,287.0115,288.707216666667
2048,286.6161,287.0558,287.7558,288.8761,289.7624,290.3265,290.4444,290.2193,289.7246,288.6707,287.4588,286.8986,288.650758333333
2049,286.6808,287.0268,288.1105,289.0099,289.7838,290.1991,290.5146,290.1648,289.652,288.674,287.7693,286.898,288.706966666667
2050,286.5514,287.068,288.0413,288.872,289.6178,290.2657,290.4727,290.2254,289.5803,288.7165,287.7177,286.7703,288.658258333333
2051,286.7258,286.9375,287.765,288.8989,289.8625,290.2794,290.4995,290.3342,289.7266,288.683,287.6069,287.1013,288.701716666667
2052,286.6916,286.8374,287.884,288.9545,289.728,290.4249,290.7213,290.4879,289.7441,288.8343,287.8085,287.3764,288.791075
