year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1908,283.4647,283.8713,284.5911,285.4179,286.5098,287.2568,287.7159,287.3839,286.7069,285.6114,284.4344,283.8619,285.568833333333
1909,283.8018,284.0652,284.745,285.6666,286.509,287.4108,287.7499,287.4004,286.6229,285.4241,284.1909,283.6026,285.5991
1910,283.5362,284.0183,284.5309,285.4521,286.5289,287.2967,287.7757,287.4335,286.6025,285.5682,284.5061,283.8976,285.595558333333
1911,283.6771,284.124,284.7575,285.6229,286.682,287.3852,287.8024,287.423,286.5455,285.5292,284.4392,283.7481,285.644675
1912,283.6518,284.0269,284.7975,285.5812,286.6112,287.4262,287.7759,287.3764,286.6832,285.4757,284.413,283.8729,285.640991666667
1913,283.819,283.9247,284.6247,285.4417,286.4888,287.3266,287.826,287.3953,286.6803,285.4656,284.1732,283.7893,285.5796
1914,283.6383,283.8933,284.5691,285.5215,286.4819,287.3064,287.6951,287.3948,286.6265,285.4733,284.4137,283.8651,285.57325
1915,283.7484,284.2254,284.7422,285.5959,286.5071,287.3302,287.7887,287.4767,286.6559,285.5947,284.4157,283.696,285.648075
1916,283.7416,284.1882,284.8383,285.702,286.6153,287.3294,287.9002,287.6125,286.7487,285.5424,284.4735,283.9353,285.71895
1917,283.5996,283.9556,284.7451,285.5591,286.5876,287.3811,287.8231,287.4084,286.7354,285.4025,284.3975,283.5966,285.5993
1918,283.4901,283.9618,284.5733,285.5633,286.4872,287.3154,287.7071,287.455,286.7745,285.5742,284.3846,283.7497,285.58635
1919,283.6046,284.2823,284.9188,285.8015,286.6176,287.4003,287.915,287.5683,286.8192,285.6063,284.6078,283.9079,285.754133333333
1920,283.6902,284.2152,284.9973,285.8542,286.7268,287.6522,288.0056,287.7335,286.9962,285.6937,284.5872,284.0419,285.8495
1921,283.893,284.2882,284.7456,285.8108,286.7664,287.4677,287.7458,287.4495,286.7425,285.5134,284.4095,283.865,285.724783333333
1922,283.6818,284.0435,284.5878,285.5043,286.5411,287.3109,287.6457,287.3447,286.7379,285.4006,284.348,283.8002,285.578875
1923,283.7064,284.1123,284.7198,285.5528,286.4616,287.2978,287.7656,287.5208,286.7171,285.5562,284.5615,283.8306,285.650208333333
1924,283.6345,284.1469,284.8875,285.6482,286.6401,287.4098,287.6345,287.3445,286.6724,285.587,284.4372,283.6913,285.644491666667
1925,283.4672,283.9921,284.5314,285.5349,286.4597,287.3276,287.7736,287.404,286.6285,285.4993,284.5118,284.0047,285.594566666667
1926,283.6085,284.3017,284.9389,285.6036,286.62,287.3833,287.7761,287.552,286.7797,285.5589,284.4541,283.7248,285.6918
1927,283.73,284.0933,284.5151,285.632,286.6131,287.384,287.7468,287.3188,286.6058,285.4746,284.464,283.8747,285.621016666667
1928,283.7729,283.975,284.7146,285.597,286.688,287.3362,287.8756,287.5653,286.788,285.6675,284.5076,283.7625,285.687516666667
1929,283.5037,284.1441,284.8714,285.6781,286.67,287.5233,287.7517,287.5436,286.658,285.6501,284.419,283.6865,285.674958333333
1930,283.5209,283.9099,284.6496,285.6022,286.6198,287.313,287.792,287.398,286.7627,285.6377,284.492,283.7092,285.61725
1931,283.877,284.1487,284.8422,285.6779,286.6144,287.3145,287.8275,287.5353,286.6565,285.6699,284.5511,283.8618,285.714733333333
1932,283.6859,284.0547,284.8893,285.7617,286.6045,287.5776,287.8716,287.4196,286.7589,285.744,284.3658,283.5992,285.6944
1933,283.6758,283.8858,284.4341,285.6348,286.5971,287.4097,287.7451,287.3931,286.556,285.3513,284.3801,283.6339,285.558066666667
1934,283.5921,283.9021,284.7044,285.5345,286.5078,287.4073,287.6611,287.4705,286.6608,285.567,284.4441,283.8962,285.612325
1935,283.7093,283.9452,284.8262,285.6625,286.6817,287.4104,287.7281,287.518,286.777,285.479,284.436,283.8394,285.667733333333
1936,283.6593,283.9174,284.6484,285.5482,286.536,287.2757,287.8221,287.3724,286.6335,285.4395,284.4208,283.6872,285.580041666667
1937,283.6582,284.0403,284.6713,285.6315,286.5659,287.4687,287.8862,287.5982,286.8136,285.6242,284.3205,283.8631,285.678475
1938,283.8101,284.273,284.6715,285.5396,286.6399,287.3815,287.8726,287.5802,286.8655,285.6596,284.6161,283.9564,285.738833333333
1939,283.6834,284.1111,285.1,285.9041,286.7671,287.3949,287.7332,287.369,286.5804,285.3104,284.2261,283.7844,285.663675
1940,283.5297,284.027,284.5712,285.5542,286.476,287.3057,287.7456,287.4574,286.5981,285.49,284.5186,283.802,285.589625
1941,283.68,283.935,284.8301,285.6532,286.6688,287.3041,287.7041,287.3938,286.562,285.4642,284.5247,283.7736,285.624466666667
1942,283.7464,283.997,284.8753,285.6597,286.6262,287.587,287.8929,287.3697,286.5848,285.4567,284.334,283.8165,285.662183333333
1943,283.6411,284.0283,284.7307,285.5561,286.4706,287.292,287.7507,287.4095,286.5662,285.4881,284.2741,283.8135,285.585075
1944,283.7123,284.019,284.735,285.7274,286.7148,287.5074,287.8029,287.5184,286.5713,285.6993,284.5369,283.678,285.685225
1945,283.6872,284.1736,284.9208,285.6906,286.6621,287.472,287.7216,287.3586,286.6709,285.6175,284.5056,283.7668,285.687275
1946,283.7662,284.2096,284.7893,285.5697,286.6496,287.3126,287.9111,287.6565,286.7563,285.5818,284.5419,283.8466,285.715933333333
1947,283.6928,284.1669,284.7445,285.7448,286.6841,287.4214,287.8449,287.4741,286.6551,285.4271,284.473,283.8018,285.677541666667
1948,283.6583,283.8405,284.691,285.4662,286.4049,287.2653,287.7336,287.4185,286.6397,285.6819,284.3968,283.7603,285.57975
1949,283.8513,284.1771,284.8133,285.679,286.5615,287.4164,287.8694,287.5314,286.8074,285.5192,284.4135,283.7484,285.698991666667
1950,283.7687,283.9603,284.5895,285.5398,286.6778,287.36,287.7135,287.4734,286.6912,285.4954,284.3491,283.6618,285.606708333333
1951,283.7768,284.0248,284.6411,285.4413,286.4878,287.3736,287.7927,287.3394,286.5307,285.4168,284.3174,283.7563,285.574891666667
1952,283.5481,283.9994,284.7404,285.4189,286.5935,287.3358,287.7106,287.483,286.5763,285.6179,284.5114,283.8378,285.614425
1953,283.7874,284.0784,284.7187,285.499,286.3936,287.2401,287.6661,287.4338,286.6695,285.6316,284.3375,283.7262,285.598491666667
1954,283.6236,284.0955,284.72,285.5746,286.585,287.2549,287.6719,287.4882,286.5917,285.4586,284.4171,283.6349,285.593
1955,283.4402,284.0691,284.6688,285.5585,286.5231,287.3575,287.7271,287.5594,286.6765,285.5688,284.6483,283.8814,285.639891666667
1956,283.9942,284.2635,284.8481,285.7419,286.7034,287.4853,287.8235,287.5202,286.703,285.6087,284.4948,283.8566,285.7536
1957,283.5054,284.0122,284.5215,285.4909,286.3578,287.2731,287.5314,287.4501,286.7161,285.5584,284.3801,283.7876,285.548716666667
1958,283.7579,284.0097,284.8336,285.6666,286.5478,287.4731,287.8173,287.6833,286.8417,285.7155,284.425,284.0607,285.736016666667
1959,283.7545,283.9981,284.7775,285.4567,286.5326,287.3077,287.7567,287.3625,286.6328,285.5378,284.2658,283.6406,285.585275
1960,283.718,284.0316,284.6676,285.803,286.7092,287.4614,287.9135,287.5371,286.7671,285.5607,284.4715,283.8882,285.710741666667
1961,283.6611,284.0179,284.7834,285.6824,286.6457,287.3735,287.7301,287.5535,286.7495,285.5119,284.4534,283.6465,285.650741666667
1962,283.7229,284.0202,284.7184,285.6031,286.5155,287.2853,287.7282,287.4435,286.6564,285.5818,284.2598,283.7997,285.611233333333
1963,283.4741,283.7824,284.7155,285.5019,286.4106,287.2689,287.7469,287.4024,286.5761,285.4816,284.298,283.6409,285.524941666667
1964,283.4638,283.8602,284.509,285.3755,286.4552,287.1836,287.711,287.4121,286.5931,285.7964,284.3158,283.8141,285.540816666667
1965,283.8747,284.1877,284.7859,285.6888,286.6105,287.4123,287.735,287.4432,286.6253,285.5112,284.4386,283.7812,285.674533333333
1966,283.3528,283.9913,284.4398,285.5024,286.4339,287.2661,287.8359,287.4408,286.7069,285.6009,284.3298,283.7882,285.5574
1967,283.8214,284.1448,284.9034,285.7228,286.7471,287.4267,287.8119,287.5926,286.7208,285.671,284.6027,283.9749,285.761675
1968,283.812,284.0432,284.677,285.6653,286.542,287.3775,287.7139,287.4071,286.6123,285.4824,284.4095,283.7183,285.621708333333
1969,283.6999,284.2672,284.9095,285.7435,286.575,287.5519,287.8379,287.6622,286.7495,285.5774,284.4394,283.8345,285.737325
1970,283.792,284.149,284.8529,285.9427,286.7771,287.4267,287.9475,287.5354,286.7092,285.5706,284.4208,283.8421,285.747166666667
1971,283.6799,284.2047,284.7799,285.6998,286.6293,287.4622,287.9017,287.5167,286.6812,285.5994,284.3924,283.813,285.696683333333
1972,283.6704,283.9587,284.6956,285.7105,286.6084,287.3546,287.8121,287.5263,286.6332,285.4714,284.4951,283.9021,285.6532
1973,283.6824,284.0448,284.532,285.5195,286.5769,287.4541,287.7654,287.4598,286.61,285.4083,284.4478,283.739,285.603333333333
1974,283.7356,283.8731,284.7077,285.7309,286.7296,287.3501,287.8483,287.656,286.6641,285.6475,284.6159,283.9651,285.710325
1975,283.7047,284.4246,284.8218,285.7632,286.7325,287.4436,287.8448,287.5616,286.7707,285.5023,284.3317,283.7395,285.720083333333
1976,283.5787,284.051,284.5834,285.5127,286.6337,287.3309,287.7841,287.5946,286.7095,285.5576,284.522,283.9036,285.646816666667
1977,283.852,284.2074,284.7152,285.7342,286.6203,287.4204,287.8961,287.4813,286.7095,285.5568,284.5515,283.8516,285.716358333333
1978,283.8071,284.2634,284.8622,285.7176,286.7685,287.5399,287.9037,287.6578,286.8461,285.5645,284.5939,284.0002,285.793741666667
1979,283.6567,284.2827,284.774,285.7919,286.7393,287.4192,287.8806,287.5591,286.7134,285.6137,284.4307,283.6989,285.71335
1980,283.4853,283.8913,284.705,285.6293,286.4923,287.2929,287.5692,287.3878,286.5973,285.5001,284.4543,283.7922,285.566416666667
1981,283.6089,284.0619,284.7696,285.5943,286.7027,287.4649,287.8421,287.458,286.6253,285.4843,284.4584,283.8218,285.657683333333
1982,283.7602,284.1385,284.8745,285.6048,286.4957,287.3473,287.8024,287.498,286.6665,285.4028,284.3328,283.6992,285.635225
1983,283.6828,284.091,284.7752,285.5409,286.5444,287.2661,287.6786,287.4796,286.4774,285.4025,284.3994,283.5759,285.57615
1984,283.5606,283.8211,284.4621,285.4526,286.4471,287.1992,287.6823,287.4352,286.6388,285.6285,284.2806,283.8802,285.540691666667
1985,283.6851,284.1954,284.924,285.6544,286.6662,287.4365,287.7231,287.4149,286.7533,285.566,284.4265,283.7278,285.6811
1986,283.6617,284.1506,284.6404,285.6443,286.6446,287.3472,287.6586,287.3304,286.5444,285.6526,284.5785,283.7776,285.635908333333
1987,283.7277,284.213,284.7095,285.7368,286.6554,287.47,287.8679,287.5711,286.8457,285.6473,284.466,283.8854,285.732983333333
1988,283.8758,284.1048,284.8198,285.7054,286.5197,287.4199,287.9131,287.3833,286.6424,285.3523,284.3775,283.7133,285.652275
1989,283.7911,283.9124,284.4946,285.3959,286.498,287.2823,287.5512,287.2444,286.5196,285.4453,284.2152,283.6863,285.503025
1990,283.5864,284.2657,284.6238,285.5737,286.619,287.2336,287.7277,287.3936,286.5555,285.5173,284.2882,283.6422,285.585558333333
1991,283.4398,284.0684,284.5876,285.4137,286.6073,287.28,287.7678,287.4214,286.6328,285.5068,284.4857,283.6744,285.573808333333
1992,283.8055,283.7836,284.6489,285.4799,286.6291,287.4149,287.7008,287.4635,286.6409,285.4692,284.4779,283.6432,285.59645
1993,283.7065,283.9118,284.9014,285.6907,286.6421,287.4265,287.8403,287.3163,286.6159,285.5436,284.4694,283.7455,285.650833333333
1994,283.689,283.875,284.5562,285.6445,286.5034,287.2896,287.6116,287.3439,286.4543,285.403,284.349,283.7698,285.540775
1995,283.6597,283.9986,284.6966,285.5388,286.4154,287.2196,287.6562,287.4247,286.6167,285.4915,284.5221,283.6281,285.572333333333
1996,283.6792,284.1687,284.5642,285.7383,286.7871,287.4962,287.7268,287.58,286.5062,285.4388,284.4053,283.7779,285.655725
1997,283.9306,284.0982,284.7112,285.6225,286.4344,287.2981,287.7207,287.3221,286.5295,285.3409,284.2958,283.6299,285.577825
1998,283.6188,283.9136,284.5198,285.4086,286.3649,287.1084,287.5441,287.245,286.4883,285.5403,284.5888,283.89,285.519216666667
1999,283.8559,283.9006,284.6038,285.6521,286.5356,287.3752,287.6789,287.5652,286.6708,285.5343,284.5371,283.7133,285.635233333333
2000,283.7787,284.0852,284.6663,285.6461,286.6303,287.4639,287.8793,287.5751,286.7023,285.5854,284.5501,283.9099,285.70605
2001,283.7395,284.1398,284.6729,285.8285,286.7741,287.4202,287.7911,287.4501,286.6845,285.6363,284.5201,283.6857,285.695233333333
2002,283.7665,284.1703,284.8051,285.6603,286.5767,287.3998,287.7042,287.3856,286.6217,285.6751,284.2991,283.7244,285.649066666667
2003,283.5289,283.9918,284.8654,285.7218,286.6294,287.4037,287.9218,287.6143,286.8088,285.5244,284.4535,283.8585,285.693525
2004,283.7275,284.129,284.7667,285.5165,286.5844,287.2766,287.7218,287.5316,286.6218,285.4686,284.4633,283.8003,285.634008333333
2005,283.8157,284.1263,284.6201,285.627,286.5998,287.3464,287.7938,287.4547,286.7502,285.5975,284.6056,283.8115,285.67905
2006,283.7282,283.9574,284.5911,285.5641,286.5756,287.2365,287.6727,287.2743,286.5589,285.4529,284.414,283.737,285.563558333333
2007,283.6702,283.9598,284.7138,285.5135,286.5148,287.2674,287.7343,287.3886,286.7609,285.5216,284.3987,283.8769,285.610041666667
2008,283.803,284.2555,284.7929,285.5376,286.6888,287.4392,287.7369,287.3722,286.7484,285.5054,284.3811,283.4938,285.646233333333
2009,283.7204,283.9171,284.4909,285.3513,286.3787,287.1733,287.5779,287.326,286.6728,285.5244,284.4139,283.7527,285.52495
