year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1897,284.8023,285.067,285.5934,286.5224,287.5525,288.2961,288.4003,288.3164,287.4667,286.5616,285.583,284.8937,286.58795
1898,284.5076,285.0338,285.8502,286.8745,287.7757,288.4119,288.7482,288.6342,287.7115,286.5856,285.9022,285.0101,286.753791666667
1899,284.8257,285.2114,285.9114,286.9715,287.821,288.5846,288.916,288.4671,287.6602,286.6097,285.6426,284.9691,286.799191666667
1900,284.8413,285.0918,285.8083,286.9369,287.8655,288.5754,288.8374,288.619,287.6872,286.8091,285.8608,285.1824,286.842925
1901,284.8382,285.3389,285.9991,287.0376,287.786,288.6577,288.8922,288.631,287.6106,286.7271,285.6406,284.8331,286.832675
1902,284.8096,284.9457,285.5912,286.6029,287.5078,288.3105,288.6733,288.4576,287.7584,286.7144,285.7662,284.9082,286.670483333333
1903,284.6894,284.8764,285.5229,286.6355,287.4739,288.3537,288.5836,288.2191,287.3922,286.3937,285.7638,285.271,286.597933333333
1904,284.9209,285.3691,285.8642,286.7906,287.7535,288.3293,288.7129,288.481,287.6264,286.8173,285.8614,285.1621,286.807391666667
1905,284.9155,285.0957,285.7636,286.5871,287.6196,288.4541,288.634,288.3654,287.5339,286.6893,285.4143,284.7911,286.6553
1906,284.7088,284.9727,285.6042,286.6881,287.4692,288.2607,288.7385,288.4971,287.6047,286.6703,285.6917,284.8849,286.649241666667
1907,284.7116,284.9389,285.5092,286.5703,287.5476,288.3724,288.6689,288.46,287.5252,286.4918,285.7467,285.0768,286.63495
1908,284.7644,285.0267,285.8275,287.087,287.8599,288.5257,288.9688,288.7901,287.795,286.8125,286.0011,285.2628,286.893458333333
1909,285.2119,285.4378,286.0442,287.04,287.8988,288.7186,289.0558,288.5133,287.7075,286.6861,285.8126,285.0911,286.934808333333
1910,284.825,285.0832,285.6824,286.6009,287.5249,288.3481,288.7498,288.3594,287.4593,286.661,285.6156,284.9242,286.652816666667
1911,284.799,285.1967,285.6923,286.6913,287.8854,288.4618,288.9215,288.435,287.6818,286.6513,285.5559,284.8705,286.736875
1912,284.7578,285.3123,285.7995,286.7054,287.7405,288.4731,288.8053,288.4771,287.4933,286.6679,285.5893,285.0822,286.741975
1913,284.7563,284.9564,285.7027,286.6072,287.7708,288.4004,288.7317,288.3769,287.4164,286.7216,285.8558,284.9294,286.685466666667
1914,284.6752,284.9413,285.6899,286.7569,287.5374,288.4033,288.7652,288.4206,287.6595,286.6573,285.8775,285.0987,286.7069
1915,284.7626,284.8889,285.7109,286.7688,287.5823,288.3583,288.7638,288.4818,287.7661,286.7371,285.6988,285.0392,286.713216666667
1916,284.8563,285.0118,285.8667,286.6486,287.7024,288.4939,288.7063,288.4414,287.8575,286.7386,285.6014,285.071,286.749658333333
1917,284.9783,284.9652,285.8089,286.6035,287.4632,288.4671,288.749,288.5295,287.5019,286.3826,285.5043,285.1027,286.67135
1918,284.5975,284.9089,285.7603,286.7986,287.6475,288.3683,288.7895,288.3344,287.6046,286.7278,285.5493,285.0549,286.678466666667
1919,284.976,284.9912,285.8801,286.947,287.7742,288.5305,288.961,288.6072,287.7669,286.7628,285.6923,285.0553,286.828708333333
1920,285.0114,285.132,285.7985,286.6855,287.644,288.3454,288.7884,288.4893,287.7391,286.5965,285.7838,285.1138,286.760641666667
