year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1873,286.2191,286.5415,287.2544,288.0959,288.933,289.5044,289.6761,289.5098,288.8527,287.8195,286.8085,286.2368,287.954308333333
1874,286.3161,286.7014,287.3589,288.1132,288.998,289.545,289.8301,289.5494,288.8348,287.8509,286.8639,286.2883,288.020833333333
1875,286.2022,286.4525,287.2414,288.1291,289.0868,289.6961,289.7555,289.5737,288.8245,287.8332,286.7691,286.1591,287.976933333333
1876,286.206,286.6073,287.2632,287.9288,288.8141,289.3192,289.7586,289.5646,288.8631,287.763,286.8166,286.2028,287.925608333333
1877,286.204,286.5955,287.2151,288.0373,288.8088,289.4015,289.7126,289.584,288.9191,287.8424,286.8507,286.2753,287.953858333333
1878,286.206,286.6771,287.4201,288.2186,288.984,289.5911,289.8695,289.6975,288.827,287.7102,286.7345,286.1063,288.003491666667
1879,286.0768,286.3942,287.2266,288.007,288.9025,289.3752,289.7126,289.5793,288.8534,287.7605,286.7097,286.3792,287.91475
1880,286.1187,286.4624,287.1193,288.1631,288.9826,289.5602,289.8477,289.6075,288.8504,287.8618,286.8177,286.1357,287.960591666667
1881,286.1288,286.5355,287.1993,288.1484,288.8676,289.382,289.704,289.4912,288.7805,287.5805,286.5832,285.9766,287.8648
1882,286.0139,286.5119,287.25,288.1014,288.9075,289.4942,289.6873,289.5293,288.7065,287.782,286.7742,286.4294,287.9323
1883,286.1789,286.5617,287.4165,288.173,288.8725,289.4407,289.7618,289.4982,288.7919,287.6714,286.6561,285.9782,287.916741666667
1884,285.9435,286.3669,286.9679,287.6943,288.502,289.0022,289.3444,289.17,288.292,287.3633,286.3399,285.6282,287.551216666667
1885,285.7043,286.0385,286.7899,287.8868,288.6072,289.2623,289.4516,289.3236,288.5618,287.5241,286.4479,285.8943,287.624358333333
1886,285.9106,286.3892,287.1453,288.1626,288.8781,289.3951,289.6331,289.4597,288.672,287.5441,286.5035,285.8604,287.796141666667
1887,285.8388,286.331,287.0309,287.9151,288.5984,289.2211,289.4535,289.3137,288.5994,287.6665,286.6257,286.0369,287.71925
1888,286.0364,286.556,287.2573,288.005,288.6764,289.3092,289.5793,289.3535,288.6456,287.5738,286.4807,285.9877,287.788408333333
1889,286.0427,286.3036,287.1705,288.1108,288.7816,289.2752,289.5654,289.4319,288.7314,287.5607,286.4776,286.0705,287.793491666667
1890,285.9846,286.5298,287.2026,287.8395,288.6581,289.3097,289.5745,289.3604,288.5741,287.5238,286.6032,286.0673,287.768966666667
1891,285.8747,286.1937,286.9095,287.7237,288.6287,289.1874,289.3945,289.1825,288.5093,287.4767,286.446,285.9458,287.622708333333
1892,285.8561,286.3167,287.024,287.9362,288.7371,289.2421,289.5435,289.4605,288.6824,287.6071,286.5912,285.9877,287.748716666667
1893,285.9361,286.2928,287.1352,288.0948,288.8232,289.364,289.7028,289.5134,288.7567,287.7411,286.5591,286.0851,287.833691666667
1894,285.9725,286.2852,287.1945,288.0497,288.8248,289.3961,289.6704,289.3932,288.7661,287.6452,286.6264,285.9661,287.81585
1895,286.0556,286.4727,287.1228,288.0358,288.8603,289.5535,289.8103,289.611,288.854,287.7676,286.6914,286.1769,287.917658333333
1896,286.0906,286.4285,287.2331,288.2554,288.9343,289.5282,289.7771,289.5478,288.8062,287.7246,286.8602,286.1934,287.948283333333
1897,286.1589,286.619,287.4417,288.1025,288.8579,289.3769,289.6564,289.3695,288.6414,287.6703,286.5965,285.9724,287.87195
1898,286.069,286.4985,287.1841,288.0213,288.7173,289.3145,289.5764,289.437,288.7295,287.7798,286.706,286.1172,287.845883333333
1899,286.0757,286.5879,287.2617,288.1883,289.0286,289.4541,289.7201,289.569,288.7857,287.7009,286.6213,286.1061,287.92495
1900,286.1628,286.6157,287.3368,288.0923,288.9712,289.5589,289.7319,289.5746,288.8239,287.8576,286.6967,286.1302,287.962716666667
1901,286.175,286.4376,287.2087,288.2241,289.0045,289.5419,289.8083,289.5598,288.8709,287.7573,286.838,286.2682,287.974525
1902,286.0216,286.497,287.2693,288.2416,288.888,289.5862,289.747,289.6719,288.8526,287.821,286.8695,286.2832,287.979075
1903,286.013,286.544,287.1436,288.0385,288.81,289.3748,289.5355,289.3927,288.6595,287.4828,286.6188,286.0669,287.806675
1904,285.8435,286.2746,287.0599,287.9873,288.7287,289.2152,289.5433,289.3271,288.6726,287.4519,286.4864,285.9206,287.709258333333
1905,285.9995,286.3746,287.053,288.0867,288.8894,289.4919,289.666,289.3929,288.697,287.5482,286.6291,286.0413,287.822466666667
1906,285.981,286.4044,287.2592,287.9854,288.9103,289.5491,289.6976,289.5463,288.7588,287.6643,286.591,285.9973,287.862058333333
1907,285.9586,286.5433,287.2256,287.9935,288.9271,289.3989,289.7121,289.4367,288.7709,287.6585,286.6192,286.0089,287.854441666667
1908,286.0207,286.4683,287.3749,288.1547,288.8408,289.5223,289.7312,289.4576,288.7622,287.6942,286.6455,286.0986,287.897583333333
1909,286.071,286.629,287.2514,288.1997,288.8586,289.42,289.7516,289.4033,288.6164,287.6836,286.8146,286.3073,287.917208333333
1910,285.9957,286.4337,287.2075,288.1565,288.8741,289.516,289.6772,289.4483,288.7599,287.7587,286.7127,286.14,287.890025
1911,286.0102,286.5778,287.1542,288.0771,288.951,289.5746,289.7891,289.5925,288.8299,287.8613,286.7991,286.193,287.950816666667
1912,286.2035,286.6492,287.2502,288.1139,289.0596,289.5672,289.6846,289.4612,288.708,287.7574,286.7106,286.2119,287.948108333333
1913,286.1358,286.4275,287.1186,287.9345,288.8047,289.4391,289.6188,289.5077,288.6866,287.6635,286.6416,286.2063,287.848725
1914,286.093,286.4474,287.2079,288.2094,288.9208,289.4779,289.7085,289.5546,288.7051,287.7685,286.5829,286.1857,287.905141666667
1915,286.0661,286.4502,287.14,288.1664,288.9234,289.4627,289.7278,289.4956,288.6263,287.5921,286.5256,286.1141,287.857525
1916,286.0756,286.42,287.2551,288.1563,288.8761,289.5137,289.7714,289.5809,288.9536,287.827,286.7883,286.2776,287.957966666667
1917,286.3112,286.6718,287.514,288.297,288.9592,289.6277,289.7453,289.4993,288.7899,287.8952,286.678,286.0715,288.005008333333
1918,286.0884,286.457,287.1686,288.0345,289.0001,289.5417,289.6819,289.4959,288.5713,287.6301,286.6709,286.1275,287.872325
1919,286.2348,286.4582,287.0494,288.0264,288.7718,289.4775,289.7375,289.5198,288.7437,287.6747,286.7997,286.192,287.890458333333
1920,285.9677,286.6131,287.187,288.0403,289.0002,289.4628,289.6947,289.4588,288.6788,287.7512,286.7146,286.2038,287.89775
1921,286.0712,286.6188,287.4386,288.3312,289.0699,289.53,289.9029,289.569,288.9199,287.9664,286.9999,286.4084,288.06885
1922,286.3598,286.7025,287.4503,288.1997,289.0366,289.5613,289.7622,289.5717,288.9432,287.8061,286.791,286.2832,288.038966666667
1923,286.0696,286.5613,287.2243,287.9852,288.8641,289.5225,289.6929,289.3981,288.7973,287.7935,286.7334,286.1323,287.897875
1924,286.0741,286.4164,287.3349,288.0463,288.804,289.3986,289.7977,289.5458,288.8291,287.7713,286.8765,286.2948,287.932458333333
1925,286.2064,286.7476,287.2743,288.2758,288.9767,289.541,289.6875,289.5009,288.8074,287.7584,286.8447,286.1241,287.978733333333
1926,286.0942,286.5955,287.2078,288.1288,288.9302,289.4493,289.7126,289.5135,288.8702,287.6972,286.7831,286.2388,287.9351
1927,286.1078,286.6382,287.4054,288.2669,288.9822,289.584,289.7863,289.5822,288.8075,287.7487,286.6938,286.0604,287.97195
1928,286.0655,286.4028,287.2176,288.1096,288.9858,289.4836,289.7124,289.5489,288.8631,287.7706,286.7768,286.3354,287.939341666667
1929,286.1087,286.5816,287.3652,288.256,288.9748,289.559,289.855,289.6071,288.9593,287.7603,286.8004,286.3802,288.0173
1930,286.0796,286.5604,287.3281,288.2348,288.9807,289.6271,289.7803,289.5971,288.8622,287.791,286.8651,286.2985,288.000408333333
1931,286.1661,286.5478,287.1768,288.0888,288.9374,289.4904,289.7168,289.468,288.7671,287.7302,286.6993,286.2077,287.916366666667
1932,286.0875,286.5012,287.2215,288.1867,288.9176,289.4626,289.7146,289.5234,288.8218,287.7915,286.6631,286.211,287.925208333333
1933,285.9217,286.4014,287.3518,288.097,288.8488,289.4865,289.7223,289.5022,288.7528,287.7445,286.8083,286.3575,287.916233333333
1934,286.1099,286.8333,287.4515,288.2155,288.9443,289.4964,289.7946,289.6178,288.9004,287.7593,286.7747,286.1649,288.005216666667
1935,286.054,286.6236,287.3103,288.078,288.8536,289.5207,289.6679,289.4913,288.7819,287.6429,286.5931,286.1474,287.897058333333
1936,286.1226,286.5762,287.3039,288.0881,288.8824,289.4243,289.744,289.5168,288.8066,287.807,286.7695,286.2468,287.940683333333
1937,286.3398,286.7788,287.4028,288.2558,289.0031,289.5124,289.792,289.6053,288.8386,287.917,286.7159,286.2604,288.035158333333
1938,286.0727,286.6481,287.1351,288.1702,288.8865,289.5075,289.6841,289.4738,288.8034,287.7939,286.7314,286.041,287.912308333333
1939,286.1805,286.4287,287.3977,288.166,288.8678,289.4292,289.7491,289.5333,288.7982,287.7513,286.6245,286.2563,287.931883333333
1940,286.3697,286.6095,287.4364,288.3306,288.9422,289.4837,289.7743,289.6442,288.8128,287.7115,286.7255,286.3406,288.015083333333
1941,286.0495,286.3187,287.3466,288.1963,288.9788,289.6193,289.7785,289.5459,288.8441,287.7155,286.7037,286.2371,287.9445
1942,286.2136,286.6028,287.245,288.28,288.9536,289.5915,289.8097,289.6768,288.7605,287.7782,286.7853,286.3073,288.000358333333
1943,285.9077,286.4752,287.2159,288.2498,288.9679,289.4983,289.8037,289.764,289.0166,287.8642,286.7314,286.235,287.977475
1944,286.0875,286.6747,287.3621,288.2683,288.9781,289.66,289.8281,289.6013,288.8834,287.9592,286.7691,286.2603,288.027675
1945,286.1061,286.5621,287.2813,288.1784,288.9697,289.5044,289.8096,289.6614,288.8419,287.7563,286.748,286.2563,287.972958333333
1946,286.2082,286.4947,287.2798,288.2935,289.1198,289.6158,289.7703,289.5891,288.8256,287.7716,286.8315,286.2589,288.0049
1947,286.1691,286.5806,287.2812,288.0135,288.9004,289.5953,289.7173,289.5566,288.818,287.7142,286.7441,286.1794,287.939141666667
1948,286.1184,286.4945,287.2677,288.0987,288.9007,289.4466,289.7025,289.5852,288.887,287.7908,286.8575,286.3924,287.961833333333
1949,286.2114,286.8445,287.5293,288.3312,289.0827,289.6576,289.9194,289.6421,288.9839,287.9596,287.0688,286.2833,288.12615
1950,286.3116,286.6716,287.3065,288.1698,289.1545,289.6691,289.9566,289.7368,289.0207,287.8835,286.9356,286.3748,288.099258333333
1951,286.1857,286.7051,287.3035,288.1953,289.063,289.6909,289.8976,289.7282,289.0973,287.9133,286.8707,286.4227,288.089441666667
1952,286.1895,286.6363,287.4027,288.2081,289.0428,289.5516,289.8019,289.5689,288.8384,287.9358,286.7802,286.3376,288.024483333333
1953,286.3823,286.612,287.4029,288.3159,288.9892,289.5975,289.8868,289.6429,288.938,287.8189,286.8368,286.3093,288.061041666667
1954,286.2433,286.6006,287.3345,288.1236,289.0134,289.5547,289.8355,289.625,288.8336,287.7878,286.7101,286.2695,287.9943
1955,286.2323,286.552,287.3781,288.3146,289.0293,289.5921,289.8485,289.5887,288.7838,287.7429,286.8588,286.2305,288.012633333333
1956,286.2028,286.5985,287.4402,288.3633,289.1453,289.6495,289.8788,289.529,288.9243,287.9304,286.7765,286.2556,288.05785
1957,286.0696,286.4288,287.1564,288.1212,288.9636,289.5207,289.6487,289.5711,288.9274,287.9236,286.8996,286.2882,287.959908333333
1958,286.3119,286.7189,287.3112,288.3215,289.0467,289.6372,289.8528,289.6465,288.8921,287.7966,286.7624,286.2758,288.0478
1959,286.033,286.4194,287.285,288.2356,289.0279,289.5401,289.8419,289.674,288.9001,287.871,286.829,286.1421,287.983258333333
1960,286.3469,286.7498,287.4043,288.2715,289.088,289.7501,289.9168,289.7065,288.9767,287.8704,286.7825,286.2284,288.090991666667
1961,286.3039,286.644,287.4526,288.3263,289.0073,289.5072,289.7789,289.5817,288.8489,287.8373,286.8292,286.3684,288.040475
1962,286.3733,286.7149,287.6837,288.3603,289.1106,289.6094,289.8783,289.595,289.0319,287.946,286.9665,286.4491,288.14325
1963,286.3367,286.5896,287.4906,288.1621,289.0149,289.5324,289.7568,289.5332,288.8423,287.7609,286.7465,286.0519,287.984825
1964,285.9828,286.4984,287.0757,287.9428,288.7858,289.3962,289.6108,289.4191,288.6754,287.5797,286.651,285.8537,287.789283333333
1965,285.8049,286.4358,287.2159,288.0606,288.8606,289.4332,289.6561,289.489,288.8033,287.7055,286.7111,286.088,287.855333333333
1966,286.111,286.2693,287.1649,287.9382,288.8507,289.4953,289.7411,289.5999,288.8415,287.7336,286.6867,286.261,287.8911
1967,286.1264,286.577,287.3328,288.0814,289.0061,289.5593,289.7448,289.5955,288.6977,287.751,286.7581,286.037,287.938925
1968,286.191,286.5577,287.4098,288.1913,289.0218,289.4989,289.6331,289.4606,288.8091,287.7473,286.6258,286.136,287.9402
1969,286.1516,286.5238,287.1242,288.2301,288.9171,289.5215,289.8521,289.5284,288.7764,287.7788,286.7751,286.2351,287.951183333333
1970,286.1468,286.7404,287.2424,288.218,288.9072,289.5456,289.7258,289.5191,288.8007,287.7408,286.7094,286.0525,287.945725
1971,285.968,286.5141,287.0946,288.0713,288.8689,289.4968,289.7371,289.6007,288.9221,287.9274,286.766,286.3236,287.940883333333
1972,286.2109,286.811,287.431,288.3307,288.971,289.5998,289.8726,289.6882,288.9453,287.7619,286.7882,286.2375,288.054008333333
1973,286.1502,286.5278,287.3172,288.2414,289.1237,289.5853,289.764,289.5485,288.9406,287.873,286.6833,286.1703,287.993775
1974,286.2456,286.6471,287.2662,288.1987,288.905,289.574,289.8168,289.5237,288.8099,287.7259,286.7177,286.0802,287.959233333333
1975,286.0206,286.5215,287.0428,288.086,288.8575,289.4995,289.7708,289.5084,288.7949,287.7822,286.8248,286.0559,287.897075
1976,286.0518,286.2819,287.2048,288.1465,288.9479,289.5661,289.7173,289.5792,288.9173,287.8198,286.8468,286.1563,287.936308333333
1977,286.1934,286.6063,287.2862,288.2965,289.0034,289.6337,289.8272,289.4825,288.7837,287.7338,286.6482,286.1293,287.968683333333
1978,286.0195,286.7833,287.3006,288.1748,289.0592,289.5484,289.7504,289.4928,288.6829,287.6419,286.5816,286.0138,287.920766666667
1979,285.9783,286.4405,287.0976,288.2039,288.8587,289.4581,289.7318,289.5485,288.868,287.8344,286.7649,286.2713,287.921333333333
1980,286.3721,286.674,287.4669,288.2478,289.009,289.5935,289.9104,289.6929,288.9717,287.914,286.7634,286.2719,288.073966666667
1981,286.2292,286.5011,287.4395,288.2119,289.0089,289.6134,289.8865,289.6484,288.9406,287.9165,286.8617,286.3709,288.052383333333
1982,286.2262,286.7443,287.4312,288.3075,289.0252,289.5858,289.8619,289.6043,288.8212,287.6527,286.7294,286.104,288.007808333333
1983,286.041,286.3415,287.2116,288.0322,288.7666,289.288,289.5427,289.3618,288.6617,287.5093,286.5485,286.1489,287.787816666667
1984,286.0136,286.5859,287.2424,288.1447,288.9022,289.431,289.6622,289.4956,288.9055,287.8608,286.7197,285.9973,287.913408333333
1985,286.0823,286.6219,287.2899,288.2591,289.0309,289.671,289.8378,289.595,288.9069,287.8805,286.7802,286.1042,288.004975
1986,286.0764,286.5726,287.3953,288.21,289.0577,289.62,289.7578,289.5624,288.8019,287.7791,286.7325,286.0785,287.97035
1987,286.0693,286.5315,287.1868,288.1461,288.9669,289.5584,289.799,289.5774,288.9456,287.883,286.8439,286.2049,287.976066666667
1988,286.0773,286.5532,287.3871,288.3643,289.01,289.6432,289.726,289.6313,288.9264,287.8757,286.7468,286.0973,288.003216666667
1989,286.237,286.4705,287.3877,288.1934,289.023,289.45,289.7482,289.5947,288.9865,287.8244,286.7491,286.229,287.991125
1990,286.0884,286.5599,287.2659,288.183,288.9727,289.6105,289.8911,289.6172,289.0044,287.974,286.9591,286.3916,288.04315
1991,286.2588,286.5104,287.4088,288.4831,289.216,289.6109,289.7711,289.6032,288.8235,287.6173,286.6119,285.9832,287.991516666667
1992,285.8987,286.3133,287.1574,287.8806,288.6571,289.1551,289.4371,289.2641,288.5025,287.5179,286.4467,286.0669,287.69145
1993,285.8904,286.3019,287.038,287.9591,288.8922,289.3247,289.5274,289.4035,288.7284,287.7217,286.5833,286.226,287.799716666667
1994,285.9854,286.4078,287.0712,287.9484,288.8196,289.4149,289.8011,289.5189,288.8478,287.701,286.5938,286.1223,287.852683333333
1995,286.2013,286.5985,287.3412,288.0522,288.9294,289.5528,289.7716,289.6142,288.8174,287.7865,286.8082,286.1869,287.971683333333
1996,286.1855,286.3704,287.2067,288.0825,288.9584,289.5107,289.7191,289.5595,288.8897,287.7459,286.7718,286.1523,287.929375
1997,286.1256,286.6313,287.3869,288.2368,288.929,289.4835,289.8785,289.5999,288.7372,287.7815,286.8201,286.2664,287.989725
1998,286.2342,286.3185,287.2104,288.2919,289.0168,289.6043,289.8245,289.6339,288.9313,287.8755,286.8384,286.3203,288.008333333333
1999,286.215,286.5958,287.3874,288.1434,289.0624,289.6671,289.8472,289.6344,288.9216,287.9944,286.8322,286.2996,288.050041666667
2000,286.1755,286.4363,287.3141,288.0734,289.0002,289.7324,289.8179,289.6337,288.8889,287.8186,286.8498,286.2124,287.9961
2001,286.1433,286.6156,287.4453,288.2577,289.032,289.5511,289.9163,289.6551,288.9524,287.9801,286.9427,286.481,288.08105
2002,286.2844,286.7517,287.448,288.311,289.0962,289.666,289.9331,289.63,288.9194,287.8741,286.8688,286.3663,288.09575
2003,286.0474,286.5118,287.3211,288.1277,288.9466,289.6125,289.763,289.7028,288.9367,287.8776,286.9254,286.5114,288.023666666667
2004,286.4205,286.9174,287.3546,288.3067,289.1414,289.6551,289.8491,289.6439,288.9637,287.76,286.8595,286.2854,288.096441666667
2005,286.2576,286.5997,287.3406,288.1654,289.0083,289.4637,289.7737,289.6776,288.8945,287.776,286.835,286.2522,288.003691666667
2006,286.3168,286.6629,287.4745,288.3902,289.1389,289.6859,289.9647,289.7003,288.9597,288.0356,286.9742,286.5344,288.153175
2007,286.3815,286.816,287.5051,288.2706,289.0227,289.6626,289.966,289.6522,288.9252,287.8455,286.8306,286.3671,288.103758333333
2008,286.2637,286.4352,287.3453,288.2944,289.0605,289.537,289.9096,289.7072,288.9971,287.934,286.8932,286.3057,288.056908333333
2009,286.5108,286.6395,287.4099,288.313,289.0438,289.6331,289.9991,289.7591,289.0009,287.9628,286.9214,286.1405,288.111158333333
2010,286.159,286.6011,287.3259,288.2686,289.11,289.5326,289.8618,289.61,288.9713,287.8344,286.8681,286.4093,288.046008333333
2011,286.3791,286.8408,287.6326,288.3837,289.2133,289.7189,289.9674,289.7013,289.1178,287.953,286.8858,286.2593,288.171083333333
2012,286.1375,286.5913,287.3471,288.3352,289.1396,289.6526,289.8858,289.631,288.9128,287.9385,286.9445,286.3914,288.075608333333
