year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1891,284.7892,285.0931,285.6617,286.5451,287.3701,287.806,288.1602,288.0878,287.5941,286.3809,285.36,284.6715,286.459975
1892,284.687,284.7809,285.3024,286.2205,287.0706,287.8878,288.3958,288.1922,287.4274,286.3327,285.3244,284.5563,286.348166666667
1893,284.5432,284.9789,285.5229,286.2662,287.3719,287.9906,288.4191,288.2842,287.4389,286.4431,285.2263,284.5093,286.416216666667
1894,284.3005,284.792,285.5103,286.4013,287.2841,288.0366,288.5441,288.387,287.7352,286.7097,285.2712,284.8143,286.482191666667
1895,284.6186,285.0564,285.5385,286.339,287.2002,287.8705,288.3636,288.3267,287.7838,286.6035,285.5135,284.6655,286.489983333333
1896,284.4778,285.045,285.5184,286.3305,287.3607,288.1444,288.5408,288.5626,287.8629,286.695,285.3633,284.8925,286.566158333333
1897,284.8452,285.606,285.8247,286.5555,287.5458,288.1943,288.5886,288.382,287.7313,286.617,285.4356,284.61,286.661333333333
1898,284.5692,284.7844,285.5532,286.4357,287.4001,288.0472,288.5498,288.4825,287.7193,286.6451,285.4343,284.5873,286.517341666667
1899,284.748,285.0612,285.7389,286.4611,287.4233,288.2631,288.6548,288.6738,287.8782,286.7788,285.8073,285.3507,286.7366
1900,285.1115,285.5322,286.2625,286.8046,287.6405,288.3169,288.7519,288.7962,287.9816,286.8333,285.6644,285.0568,286.896033333333
1901,285.0178,285.2058,285.7125,286.6166,287.6429,288.257,288.8775,288.8912,288.1528,286.9432,285.8344,285.2279,286.864966666667
1902,285.0272,285.311,285.8659,286.7926,287.6857,288.2951,288.8497,288.6949,287.9657,286.9261,285.66,284.9447,286.834883333333
1903,284.9095,284.9245,285.6418,286.4082,287.3194,287.8668,288.4209,288.4487,287.7832,286.7386,285.5531,284.883,286.574808333333
1904,284.9241,285.3919,285.8882,286.5677,287.519,288.2426,288.7089,288.6705,287.918,286.9286,285.689,284.9555,286.783666666667
1905,284.8575,285.2887,285.9253,286.7281,287.5015,288.1686,288.7475,288.6259,288.0199,286.9245,285.6865,285.0076,286.790133333333
1906,285.1381,285.2445,285.6759,286.506,287.4413,288.0567,288.7186,288.6818,287.8576,286.757,285.7091,284.8889,286.722958333333
1907,284.7994,285.2327,285.8816,286.4907,287.5075,288.1563,288.6023,288.7227,288.0415,286.8596,285.7002,284.8932,286.740641666667
1908,284.8297,285.192,285.9113,286.7559,287.6901,288.2511,288.7506,288.7264,288.0948,287.0327,285.883,285.0767,286.849525
1909,285.1035,285.4948,286.039,286.7968,287.6263,288.3551,288.8138,288.7655,288.0443,286.9211,285.9135,285.3453,286.934916666667
1910,285.2256,285.3789,285.754,286.6836,287.6534,288.3183,288.7815,288.6869,287.9301,286.9841,285.7378,284.8765,286.834225
1911,285.0402,285.4329,286.0309,286.7615,287.7682,288.3625,288.869,288.8339,288.0738,287.0203,285.7589,284.9856,286.911475
1912,285.0835,285.386,286.0296,286.7581,287.6095,288.34,288.7619,288.737,287.9599,286.8016,285.6573,285.0196,286.845333333333
1913,285.2385,285.6946,286.2197,286.8103,287.7298,288.4519,288.8603,288.636,288.0304,286.9917,285.7531,285.0716,286.957325
1914,285.2675,285.5441,286.1945,286.8066,287.677,288.525,288.9389,288.8009,288.1712,286.8976,285.7786,285.0351,286.96975
1915,284.8624,284.8795,285.6489,286.5648,287.5003,288.2447,288.7187,288.7033,288.0714,287.0256,285.9199,285.1691,286.775716666667
1916,284.9434,285.4416,286.1671,286.8215,287.6989,288.4579,288.857,288.9211,288.2008,287.0566,285.8166,285.2183,286.966733333333
1917,284.9487,285.232,285.9625,286.7991,287.6688,288.3843,288.8496,288.8316,288.1064,287.0015,285.8401,285.2174,286.9035
