year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-1.406,,,-89.247,89.247,,,,-0.468666666666667
1895,284.8638,285.0405,285.7492,286.7971,287.7133,288.5201,288.903,288.5183,287.6518,286.6999,285.7773,285.0868,286.776758333333
1896,284.8232,285.1075,285.742,286.8071,287.7896,288.5519,288.8485,288.4875,287.6243,286.7067,285.7856,285.0113,286.773766666667
1897,284.8338,285.0388,285.7576,286.7653,287.6955,288.4041,288.7723,288.5092,287.6108,286.7029,285.7137,285.0424,286.7372
1898,284.8193,285.1717,285.8284,286.8327,287.836,288.5713,288.9021,288.6127,287.7856,286.7658,285.8194,285.0891,286.836175
1899,284.8506,285.0882,285.7642,286.7576,287.7987,288.4642,288.8047,288.476,287.6636,286.7538,285.7931,285.0601,286.7729
1900,284.9154,285.0466,285.8228,286.8363,287.8103,288.4991,288.8633,288.6053,287.8193,286.7884,285.8321,285.1255,286.830366666667
1901,284.9438,285.1497,285.8634,286.8755,287.9031,288.5659,288.9096,288.5521,287.6797,286.7053,285.7517,285.0875,286.832275
1902,284.8125,285.0305,285.7403,286.7649,287.7042,288.4515,288.8193,288.5091,287.613,286.6362,285.6846,285.0417,286.733983333333
1903,284.7425,284.9921,285.7615,286.6241,287.5977,288.2835,288.6354,288.414,287.5322,286.6147,285.6888,284.9387,286.6521
1904,284.7396,285.1288,285.7476,286.7369,287.6596,288.4124,288.6752,288.4609,287.55,286.6075,285.6797,284.9404,286.694883333333
1905,284.6907,284.8422,285.5155,286.6223,287.5547,288.379,288.6814,288.444,287.6036,286.6231,285.6474,285.0944,286.641525
1906,284.7863,285.0734,285.7852,286.8318,287.7088,288.4584,288.7674,288.5298,287.6832,286.6833,285.7307,284.9533,286.7493
1907,284.7854,285.0994,285.7805,286.8633,287.8095,288.597,288.8772,288.6285,287.757,286.7924,285.9007,285.1159,286.8339
1908,284.8823,285.1131,285.9279,286.9335,287.8367,288.648,288.9584,288.6292,287.7098,286.7725,285.7691,285.0335,286.851166666667
1909,284.7578,284.9735,285.7166,286.8205,287.808,288.5411,288.8799,288.5912,287.7362,286.8369,285.9365,285.2742,286.8227
1910,284.9282,285.1877,285.8267,286.8517,287.8754,288.6108,288.9117,288.659,287.7237,286.7559,285.8198,285.121,286.855966666667
1911,284.8915,285.043,285.8086,286.8454,287.8104,288.5708,288.9186,288.6338,287.7611,286.911,285.9568,285.2186,286.864133333333
1912,285.0556,285.2787,286.0846,287.0335,287.945,288.7094,289.0189,288.6534,287.748,286.7792,285.8941,285.2059,286.950525
1913,285.0203,285.0789,285.8064,286.8337,287.7725,288.596,288.9533,288.5956,287.731,286.7877,285.7861,285.0283,286.832483333333
1914,284.7373,284.9633,285.7132,286.7497,287.718,288.4901,288.8479,288.5311,287.7258,286.7292,285.7542,285.1032,286.75525
1915,284.8506,285.1353,285.7831,286.8527,287.865,288.6146,288.9703,288.6653,287.84,286.8201,285.9316,285.2393,286.880658333333
1916,284.8893,285.1685,285.9373,286.9668,287.9341,288.6712,289.0174,288.7015,287.9202,286.985,285.8892,285.3178,286.949858333333
1917,285.1314,285.3321,285.9772,286.9938,287.9856,288.7255,289.1508,288.8229,287.9307,286.881,285.9921,285.3296,287.021058333333
1918,285.0656,285.3742,285.9457,286.9583,287.9083,288.6502,288.9928,288.7888,287.8821,286.9848,286.1188,285.4064,287.006333333333
1919,285.2338,285.4944,286.1039,287.1608,288.0622,288.8471,289.264,288.9074,287.9484,286.9778,285.9741,285.2899,287.105316666667
1920,285.0762,285.4154,286.1599,287.1639,288.0565,288.7307,289.085,288.8696,287.928,286.9643,286.0163,285.3259,287.065975
1921,285.0829,285.2174,285.9301,287.0479,287.9355,288.7015,289.1212,288.7982,287.8403,286.8668,286.01,285.2702,286.985166666667
1922,285.0598,285.281,285.9895,287.0175,287.9133,288.7058,289.0612,288.7126,287.9506,287.0098,286.0264,285.4504,287.014825
1923,285.2527,285.504,286.1565,287.1248,288.0259,288.7516,289.0764,288.8063,287.9389,286.956,285.9804,285.3315,287.075416666667
1924,285.1797,285.2929,286.0457,286.9876,287.8707,288.6853,289.0491,288.7868,287.8741,286.8524,285.8448,285.1503,286.968283333333
1925,284.9222,285.1632,285.8509,286.7902,287.8338,288.5965,288.9832,288.6742,287.8039,286.8382,285.9061,285.1961,286.879875
1926,284.9911,285.1129,285.9186,286.9764,287.9732,288.6801,289.0341,288.7423,287.9426,286.9201,285.923,285.3084,286.960233333333
1927,285.0485,285.2584,285.9591,286.9271,287.9154,288.7147,289.0397,288.7594,287.9013,286.972,286.0623,285.3509,286.9924
1928,285.188,285.391,286.0295,287.0161,288.0005,288.8362,289.1178,288.8318,287.9341,287.0011,285.9686,285.2928,287.050625
1929,285.0055,285.3907,286.0699,287.0584,287.997,288.7714,289.0566,288.7753,287.9004,286.95,286.0419,285.3562,287.031108333333
1930,285.085,285.3924,286.0682,287.0632,288.0051,288.7307,289.0094,288.7914,287.862,286.9492,285.9361,285.2585,287.0126
1931,284.9667,285.2693,286.091,287.0611,287.9386,288.7057,289.0719,288.7697,287.949,286.9296,285.9638,285.3185,287.002908333333
1932,285.0307,285.3049,286.0793,287.1088,288.0396,288.7524,289.062,288.7455,287.8942,286.9261,285.945,285.3456,287.019508333333
1933,285.0695,285.2841,286.011,287.0189,287.9753,288.7328,289.106,288.6948,287.9283,286.9637,285.9969,285.2352,287.001375
