year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1905,284.9683,285.3828,286.1605,287.2693,288.2762,288.7896,288.9985,288.6768,287.9409,286.9013,285.6465,284.9888,286.999958333333
1906,284.8929,285.4387,286.002,287.214,288.0254,288.7299,289.0026,288.524,287.9709,286.83,285.7536,284.9637,286.945641666667
1907,284.8934,285.2427,285.9515,287.1094,288.0235,288.704,288.9109,288.6787,288.0352,286.9038,285.7534,284.9952,286.933475
1908,284.9885,285.3743,286.1356,287.1702,288.1236,288.7963,288.9645,288.6653,288.0365,287.0825,285.876,285.1084,287.026808333333
1909,285.1328,285.4916,286.279,287.4941,288.45,288.9467,289.0376,288.781,288.1389,286.9691,285.8537,285.2103,287.148733333333
1910,284.8688,285.4027,286.0931,287.0046,288.1198,288.7958,289.0119,288.7418,288.0154,286.9416,285.9322,285.1692,287.008075
1911,284.9395,285.2213,286.0515,287.2766,288.1875,288.9138,289.084,288.8581,288.0295,286.952,285.9398,285.0956,287.045766666667
1912,285.1071,285.4554,286.2916,287.2078,288.3563,288.9636,289.1162,288.6717,288.0667,286.9586,285.8112,285.4173,287.118625
1913,284.9761,285.4662,286.3958,287.3734,288.2751,288.9267,289.0335,288.7662,287.9149,286.8682,285.619,284.9265,287.045133333333
1914,284.5826,285.2277,286.0708,286.8766,288.1473,288.7035,288.8147,288.6351,287.8136,286.7498,285.8134,285.2202,286.887941666667
1915,284.9433,285.0704,285.9221,286.9509,287.9351,288.7479,288.9211,288.6802,287.855,286.7655,285.7957,285.176,286.896933333333
1916,284.8409,285.2131,285.9513,287.0014,288.0979,288.6668,288.8355,288.5695,288.0561,286.9045,285.9062,285.2375,286.940058333333
1917,284.7754,285.247,286.2208,287.241,288.2462,288.8602,288.768,288.4729,287.9133,286.9583,285.8779,285.062,286.97025
1918,284.9822,285.3275,286.2094,287.2866,288.1367,288.9161,289.1344,288.929,288.1743,286.9152,285.9041,285.2735,287.099083333333
1919,285.0385,285.6169,286.3248,287.4117,288.4312,288.9324,288.8425,288.7341,288.0478,286.93,285.8143,285.2697,287.116158333333
1920,284.9915,285.5235,286.14,287.2061,288.0101,288.6724,288.9448,288.5781,287.9562,287.0078,285.7673,285.1851,286.998575
1921,284.8466,285.1818,285.8914,287.0712,288.1476,288.7934,289.0271,288.6711,288.0053,286.9274,285.9526,285.3676,286.990258333333
1922,285.1228,285.3994,286.2976,287.1521,288.1172,288.6843,288.9626,288.6681,287.9648,286.9003,285.7029,285.1685,287.011716666667
1923,285.0326,285.1466,286.1511,287.19,288.3253,288.8892,289.1214,288.7485,287.9423,286.8179,285.6896,285.0717,287.010516666667
1924,284.768,285.0197,286.0358,287.106,288.3216,288.9707,289.026,288.672,287.9958,286.7603,285.7299,285.1361,286.961825
1925,284.9223,285.2299,286.0342,287.3019,288.0611,288.8371,289.0578,288.6631,287.9657,286.923,285.7676,285.0395,286.9836
1926,284.9031,285.4859,286.3356,287.3976,288.3075,288.7928,288.8728,288.6273,287.9183,286.8411,285.9497,285.2051,287.053066666667
1927,284.8853,285.1278,286.1092,287.0144,288.0666,288.7198,288.9765,288.6478,287.8876,286.8653,285.7317,285.0141,286.920508333333
1928,285.0287,285.2319,285.9275,287.2271,288.028,288.6294,288.7823,288.299,287.7111,286.5224,285.5898,285.1742,286.84595
1929,284.7085,285.1746,286.1161,287.0944,288.014,288.8433,289.0587,288.6815,287.9465,286.8408,285.8129,285.0981,286.949116666667
1930,284.9256,285.2892,285.9601,286.9766,287.9083,288.6684,288.7126,288.4163,287.6573,286.5716,285.575,284.9873,286.804025
1931,284.6032,285.3311,285.8446,287.1104,288.0563,288.8092,288.7287,288.5768,287.8797,286.8821,285.7975,285.1015,286.893425
1932,284.914,285.4609,286.2752,287.4123,288.2242,288.9342,288.9393,288.545,287.8289,286.6737,285.6088,285.0981,286.992883333333
1933,284.9403,285.252,286.0516,287.1394,288.0698,288.7596,288.8885,288.6466,287.9586,286.8784,285.7599,285.1977,286.961866666667
1934,284.9799,285.1292,286.1257,287.1225,288.0461,288.8143,288.7958,288.4939,287.7925,286.7006,285.6157,284.8848,286.875083333333
1935,284.4411,285.0505,285.7644,286.9657,288.0513,288.7641,288.8742,288.5139,287.8673,286.6838,285.799,285.1469,286.82685
1936,284.8307,285.3897,286.1223,287.2678,288.1422,288.5953,288.9208,288.6096,287.9051,286.7129,285.5067,284.9768,286.914991666667
1937,284.731,285.2116,285.9865,286.8716,287.8418,288.5331,288.6969,288.4976,287.6929,286.471,285.7037,285.0606,286.774858333333
1938,284.9438,285.0841,285.7085,286.8636,288.002,288.648,288.8857,288.6033,287.746,286.572,285.6496,284.8173,286.793658333333
1939,284.6821,285.0921,285.9814,287.0993,288.0887,288.8,288.8879,288.6221,288.0097,286.9361,285.8614,285.2164,286.939766666667
1940,285.0542,285.1863,286.0652,287.1704,288.1945,288.6798,288.8323,288.4811,287.9071,286.8859,285.7121,285.1862,286.946258333333
1941,284.9992,285.4708,286.2281,287.2372,288.2029,288.8033,288.9278,288.6293,287.9627,286.8258,286.0001,285.335,287.05185
1942,284.7973,285.3143,286.1664,287.194,288.2184,288.8917,288.9903,288.7748,287.892,286.7668,285.6768,285.1044,286.982266666667
1943,284.9542,285.2295,285.8939,286.9535,287.9476,288.7543,288.9859,288.6315,287.869,286.8838,285.7274,285.0486,286.9066
1944,284.9268,284.9628,285.9378,287.0793,288.1878,288.6591,288.8302,288.5998,287.768,286.7787,285.4252,284.9001,286.837966666667
1945,284.7357,285.0227,286.0471,287.0676,287.8959,288.7447,288.6773,288.4346,287.7169,286.5535,285.5616,284.9853,286.786908333333
1946,284.7975,285.2347,286.1217,287.136,288.2171,288.8214,288.9517,288.6126,287.76,286.6439,285.7398,285.0508,286.923933333333
1947,284.785,285.1735,286.045,287.0486,288.1668,288.8264,288.9002,288.6699,287.8441,286.7701,285.7942,284.882,286.908816666667
1948,284.9345,285.2968,286.0038,286.9453,288.0054,288.6396,288.8846,288.5877,287.8669,286.7464,285.6788,285.0269,286.884725
1949,284.9013,285.2423,286.0252,286.994,288.0644,288.6714,288.9641,288.7028,288.0313,286.9209,285.8557,285.2758,286.970766666667
1950,285.0647,285.2682,286.2002,287.176,288.1254,288.8582,288.999,288.6616,287.9439,286.9436,285.8802,284.9562,287.006433333333
1951,284.9717,285.3073,286.3367,287.3547,288.4525,289.01,289.0511,288.5466,287.8395,286.7587,285.6009,285.2313,287.038416666667
1952,284.9172,285.2488,285.9937,287.166,288.1949,288.6945,288.8091,288.6437,287.8995,286.672,285.6766,285.1657,286.923475
1953,284.8987,285.0068,285.9641,287.08,288.0999,288.8293,289.0538,288.7252,287.8607,286.9195,285.8931,285.2693,286.9667
1954,285.2265,285.656,286.23,287.3882,288.2859,288.9727,289.0944,288.6994,287.9947,286.8336,285.9413,285.1277,287.120866666667
1955,285.0259,285.4137,286.0606,287.1915,288.1953,288.8869,288.989,288.6794,288.0355,286.9789,285.9527,285.2764,287.05715
1956,284.7597,285.55,286.2782,287.2306,288.3021,289.0436,289.1725,288.9321,288.1728,286.8584,285.9473,285.4062,287.137791666667
1957,285.0763,285.5551,286.3359,287.4212,288.2266,288.93,289.0774,288.7163,287.9676,286.7991,285.6974,284.9673,287.064183333333
1958,284.6412,285.3655,286.0893,286.9916,287.9962,288.5887,288.8376,288.4975,287.8299,286.6807,285.7105,285.1685,286.866433333333
1959,284.9093,285.4391,286.0851,287.2493,288.2488,288.8245,289.0111,288.6736,287.934,287.0262,285.9728,285.2607,287.052875
1960,284.9697,285.5918,286.5534,287.6108,288.5266,289.1527,289.2392,288.7933,287.9786,286.9164,285.8787,285.2616,287.206066666667
1961,284.8367,285.2681,286.2666,287.1507,288.1813,288.7143,288.8657,288.5348,287.8347,286.6953,285.6426,285.1031,286.924491666667
1962,284.9822,285.4467,286.2348,287.1115,288.1378,288.6618,288.9505,288.6703,287.8831,286.6114,285.6071,284.9502,286.937283333333
1963,284.7093,285.1303,286.0374,287.0569,288.037,288.7659,288.8692,288.5995,287.8377,286.6758,285.728,285.0539,286.875075
1964,284.9322,285.4897,286.1156,287.1297,287.9938,288.7414,288.8553,288.5197,287.7834,286.7837,285.8659,285.2842,286.957883333333
1965,285.2593,285.3683,286.3025,287.3951,288.2086,288.8262,289.0833,288.8236,287.8627,286.9323,285.9264,284.9807,287.08075
1966,284.8235,285.3734,286.2185,287.0659,288.2014,288.6645,288.7732,288.5832,287.9111,286.7032,285.6434,285.0383,286.916633333333
1967,284.8423,285.2921,286.0766,287.0898,288.1069,288.8202,288.9106,288.6666,288.0361,286.8177,285.645,285.1046,286.950708333333
1968,285.1585,285.4138,286.1689,287.4595,288.3283,288.9655,288.9763,288.7533,287.7874,286.8156,285.591,285.0889,287.04225
1969,284.8167,285.0736,286.208,287.2272,288.2556,288.8214,288.8077,288.5118,287.6239,286.4207,285.4196,284.7007,286.823908333333
1970,284.5547,285.0673,285.7772,286.8383,287.7671,288.4607,288.5385,288.241,287.635,286.5542,285.6348,284.8471,286.659658333333
1971,284.7768,285.2173,286.2554,287.2355,288.176,288.8411,289.0656,288.7921,288.0413,286.9858,285.7818,285.1153,287.023666666667
1972,284.8666,285.5201,286.2099,287.2073,288.3436,288.8665,288.8146,288.4812,287.8344,286.6922,285.9157,285.2073,286.996616666667
1973,284.9692,285.2594,285.9706,287.0129,288.0084,288.7406,288.8416,288.369,287.7811,286.6953,285.6861,284.9286,286.855233333333
1974,284.7722,285.2455,286.0363,287.2212,288.168,288.7231,288.8218,288.471,287.721,286.6669,285.6184,285.0061,286.872625
1975,284.8071,285.1473,286.1346,287.2895,288.2205,288.8442,289.1291,288.7687,287.9163,286.8877,285.8763,285.2546,287.022991666667
1976,285.1057,285.3533,286.3482,287.3857,288.3737,289.0023,289.1319,288.7174,287.9661,286.9477,285.8421,285.3052,287.123275
1977,284.9508,285.4372,286.2258,287.2605,288.3618,289.0604,289.0824,288.7494,287.8792,286.7243,285.8255,285.1769,287.061183333333
1978,284.9427,285.4456,286.3064,287.4832,288.5061,289.0861,289.0367,288.7051,288.1061,287.0823,286.0294,285.4513,287.18175
1979,285.2942,285.5834,286.2791,287.2328,288.3509,288.9902,289.0938,288.7271,287.9806,286.9554,285.9602,285.2139,287.138466666667
1980,285.0835,285.3426,286.1208,287.2571,288.2914,288.8525,289.0043,288.6573,287.8073,286.8409,285.8401,285.1594,287.021433333333
1981,284.8193,285.3129,286.1485,287.347,288.3944,288.9883,289.0799,288.5557,288.0345,286.9953,285.7934,285.1526,287.051816666667
1982,284.9694,285.2826,286.2213,287.2575,288.1194,288.8591,288.8999,288.6368,287.9251,286.9659,285.6945,284.9313,286.980233333333
1983,284.6439,285.1409,286.1561,287.2252,288.1725,288.7426,288.9375,288.684,287.9969,286.9121,285.9028,285.2096,286.977008333333
1984,285.1109,285.7064,286.4706,287.5268,288.4906,289.1905,289.2976,289.1186,288.1628,287.1882,286.1942,285.4702,287.327283333333
1985,285.3553,285.7737,286.6931,287.6721,288.6417,289.3481,289.3385,288.9062,288.0584,287.2429,286.2176,285.5864,287.402833333333
1986,285.3222,285.6295,286.4334,287.3992,288.4392,289.0741,289.1059,288.7479,287.9737,286.8793,285.9599,285.2016,287.180491666667
1987,284.8494,285.1341,286.2807,287.2118,288.2126,288.9247,288.9806,288.696,287.8813,286.9128,285.959,285.3415,287.032041666667
1988,285.0472,285.4542,286.2284,287.4126,288.3392,288.9939,289.0803,288.9917,288.1504,287.0684,286.1893,285.5219,287.206458333333
1989,285.3523,285.8342,286.4962,287.4048,288.4986,289.1639,289.2464,288.9449,288.3609,287.3193,286.262,285.4412,287.360391666667
1990,285.3754,285.6074,286.4244,287.5546,288.55,289.2322,289.393,288.9818,288.3145,287.3276,286.3517,285.5283,287.386741666667
1991,285.5506,285.9205,286.5928,287.6672,288.6173,289.1248,289.2891,289.0878,288.3827,287.4382,286.5564,285.5895,287.484741666667
1992,285.338,286.0428,286.7307,287.8218,288.8902,289.4912,289.4757,289.2754,288.4619,287.5383,286.3709,285.9326,287.614125
1993,285.3156,285.8963,286.832,287.7712,288.6423,289.3981,289.5155,289.3638,288.5296,287.3605,286.4216,285.7859,287.569366666667
1994,285.5373,285.8797,286.9566,287.824,288.8793,289.3907,289.3645,289.1613,288.4756,287.3835,286.3718,285.512,287.561358333333
1995,285.2028,285.4362,286.3685,287.5352,288.5319,289.1836,289.4363,289.1338,288.2672,287.2729,286.3309,285.5815,287.356733333333
1996,285.2141,285.7461,286.6437,287.6645,288.5853,289.3212,289.4906,289.054,288.148,287.2496,286.1391,285.6096,287.405483333333
1997,285.5943,285.9044,286.5787,287.7193,288.892,289.5501,289.6795,289.4034,288.7539,287.5998,286.53,286.0363,287.686808333333
1998,285.6416,286.128,287.0092,287.9521,288.8433,289.3681,289.5818,289.2216,288.3523,287.3183,286.2712,285.5728,287.605025
1999,285.3961,285.8682,286.5816,287.692,288.6579,289.1821,289.4872,289.109,288.2801,287.2693,286.2329,285.4437,287.433341666667
2000,285.3866,285.7785,286.7323,287.7221,288.5959,289.1769,289.3939,289.1102,288.5088,287.4973,286.5265,285.9453,287.531191666667
2001,285.8134,286.1551,287.0801,288.0579,289.0233,289.5788,289.7338,289.439,288.8385,287.6204,286.67,286.0858,287.841341666667
2002,285.9012,286.2118,287.1564,288.1345,289.1708,289.707,289.8375,289.357,288.6794,287.6469,286.524,285.8522,287.848225
2003,285.604,285.9083,286.6374,287.8334,288.7495,289.3206,289.4142,289.2646,288.6162,287.3692,286.3484,285.4708,287.544716666667
2004,285.3347,285.8492,286.7007,287.8673,288.6388,289.1735,289.3369,289.1518,288.3878,287.4915,286.3841,285.6416,287.496491666667
2005,285.5454,285.8172,286.866,287.8389,288.9088,289.5139,289.5529,289.391,288.6079,287.5984,286.3696,285.8304,287.653366666667
2006,285.5722,286.0386,286.823,287.9438,288.9688,289.5353,289.7284,289.3051,288.5216,287.4667,286.2957,285.7779,287.664758333333
2007,285.6506,285.7583,286.5696,287.6823,288.7328,289.4113,289.4811,289.3994,288.5388,287.531,286.6919,285.9139,287.613416666667
2008,285.5601,285.9089,287.0005,287.9328,288.9118,289.5958,289.563,289.2155,288.5917,287.7257,286.5796,285.9396,287.710416666667
2009,285.8553,286.1481,287.0066,288.1074,289.1234,289.6137,289.7469,289.5486,288.8847,287.8203,286.8451,285.9813,287.890116666667
2010,285.7364,286.3371,287.2663,288.2507,289.1884,289.8123,290.0229,289.6095,288.744,287.7657,286.4938,285.9665,287.9328
2011,285.7662,286.2274,286.7015,287.9396,288.9413,289.4732,289.8439,289.5413,288.805,287.8198,286.868,286.0086,287.827983333333
2012,285.7817,286.083,286.9928,288.0566,289.0698,289.6662,289.8244,289.4439,288.7412,287.6267,286.6221,285.8519,287.813358333333
2013,285.6001,286.2068,287.0908,288.1971,288.983,289.5722,289.8189,289.4143,288.7553,287.5075,286.6601,286.095,287.825091666667
2014,286.1091,286.5322,287.4619,288.3616,289.2382,289.9366,290.0783,289.7035,288.9428,288.0563,286.9569,286.1519,288.127441666667
2015,285.8566,286.3928,287.2946,288.2299,289.195,289.738,289.7633,289.4383,288.8503,287.864,286.8722,285.9542,287.9541
2016,285.9346,286.2882,287.1576,287.9144,288.8961,289.7009,289.7971,289.4456,288.7907,287.6209,286.6946,286.0932,287.861158333333
2017,285.8421,286.1515,287.0481,288.2575,289.0928,289.758,289.8646,289.5874,288.8836,287.9367,286.9479,286.3828,287.979416666667
2018,286.2355,286.5,287.3572,288.4693,289.3749,289.8416,289.9421,289.6757,288.9348,287.8166,286.7397,286.1854,288.0894
2019,285.8749,286.1423,287.0141,287.9507,289.0367,289.6743,289.7654,289.3725,288.669,287.7132,286.6288,286.0983,287.82835
2020,285.7234,286.183,287.1466,288.2249,289.0268,289.6873,289.9583,289.6812,289.0234,288.0547,287.0984,286.3492,288.0131
2021,286.2663,286.531,287.6238,288.5774,289.4084,290.1042,290.2495,289.8123,289.0883,288.1327,286.9228,286.2973,288.251166666667
2022,286.0233,286.4502,287.4922,288.5501,289.3811,289.9261,290.1264,289.8291,289.1305,287.9132,287.0613,286.2598,288.178608333333
2023,285.9168,286.357,287.3194,288.1105,289.1012,289.7368,289.8702,289.561,288.8737,287.9566,286.9901,286.1696,287.996908333333
2024,286.1376,286.6561,287.465,288.3904,289.3374,289.9102,289.9291,289.777,289.0349,287.9804,287.0016,286.3416,288.163441666667
2025,286.2812,286.3876,287.3232,288.4041,289.4749,289.9852,290.1641,289.874,289.2667,288.2408,287.2928,286.7997,288.291191666667
2026,286.4403,286.8745,287.5521,288.6835,289.5856,290.2424,290.4881,290.2065,289.4554,288.3682,287.472,286.5343,288.491908333333
2027,286.3971,286.7951,287.6967,288.7342,289.6282,290.1263,290.418,290.0149,289.2289,288.4507,287.4907,286.8657,288.487208333333
2028,286.7218,287.1727,287.7803,288.842,289.9227,290.3349,290.5065,290.1642,289.3911,288.3749,287.5013,286.9192,288.635966666667
2029,286.7181,286.8646,287.4121,288.762,289.5126,290.0438,290.1934,289.8579,289.3327,288.3216,287.3673,286.9164,288.441875
2030,286.5363,286.6799,287.1756,288.3979,289.299,289.8348,290.1014,289.9244,289.3464,288.3025,287.3474,286.7352,288.306733333333
2031,286.5907,286.7694,287.8446,288.8796,289.7652,290.4692,290.482,290.2773,289.5583,288.4809,287.5791,286.7237,288.618333333333
2032,286.6804,286.8562,287.8637,288.9414,289.8727,290.6089,290.7112,290.4582,289.6579,288.7278,287.7738,286.8403,288.749375
2033,286.6799,286.9136,287.9114,288.8937,289.719,290.2462,290.378,290.056,289.5705,288.571,287.5302,286.6714,288.595075
2034,286.6847,287.018,287.6385,288.8163,289.7893,290.4042,290.5615,290.436,289.6768,288.7026,287.7526,287.109,288.715791666667
2035,286.99,287.1992,287.9006,289.0145,290.0369,290.6089,290.6951,290.4608,289.8049,288.87,287.8193,287.1259,288.877175
2036,286.9335,287.5884,288.244,289.2432,290.1877,290.6746,290.6829,290.4367,289.698,288.7002,287.6293,286.9894,288.917325
2037,286.7946,287.0202,287.8694,288.9713,289.8764,290.4926,290.5945,290.3268,289.6414,288.4538,287.5636,286.7373,288.695158333333
2038,286.65,286.8816,287.838,288.7085,289.7347,290.3297,290.5562,290.2838,289.4751,288.6435,287.6211,287.087,288.650766666667
2039,286.8448,287.3082,288.117,289.0199,289.998,290.644,290.7782,290.5282,289.936,288.8642,287.8816,287.1115,288.9193
2040,286.7723,287.0328,287.8865,289.0323,289.924,290.5239,290.8309,290.6226,289.8661,288.9723,287.9437,287.2533,288.888391666667
2041,287.0697,287.4796,288.052,289.0115,290.1622,290.7389,290.8141,290.6412,289.8166,288.8689,287.7274,286.9367,288.943233333333
2042,286.8199,287.4572,288.0648,288.9402,289.7731,290.4484,290.558,290.3525,289.8305,288.7461,287.906,286.981,288.823141666667
2043,286.9059,287.436,288.2488,289.2201,290.183,290.7844,290.9519,290.7713,290.0777,289.1537,288.1161,287.4934,289.111858333333
2044,287.4075,287.8799,288.5987,289.5226,290.3595,291.0868,291.2103,290.7934,289.9844,288.9558,288.0674,287.3263,289.26605
2045,287.3419,287.5313,288.1641,289.3661,290.2656,290.7763,290.9458,290.778,290.1101,289.0564,288.0205,287.2317,289.132316666667
2046,287.0947,287.5733,288.3969,289.357,290.2994,290.8558,291.134,290.8568,290.1674,289.4466,288.4761,288.0126,289.305883333333
2047,287.669,288.1378,288.8673,289.7014,290.4954,291.1582,291.3013,290.9597,290.2207,289.4036,288.3496,287.5602,289.48535
2048,287.5031,287.4772,288.2974,289.4374,290.4232,290.9245,291.0233,290.7356,290.1311,289.0735,288.1783,287.5581,289.230225
2049,287.2505,287.4362,288.2281,289.4489,290.4402,291.018,291.2178,291.0161,290.3307,289.4328,288.5333,287.9525,289.358758333333
2050,287.5832,287.9139,288.6028,289.6364,290.4536,291.0378,291.2185,290.985,290.2458,289.3558,288.2174,287.6782,289.4107
2051,287.4131,287.9132,288.6456,289.5264,290.435,290.9284,291.1824,290.9182,290.2859,289.1394,288.277,287.6902,289.3629
2052,287.7574,288.1187,289.1601,289.8276,290.6788,291.4181,291.6347,291.3201,290.7147,289.834,288.8094,288.2041,289.789808333333
2053,287.9957,288.4922,289.1909,289.9293,290.8102,291.3744,291.551,291.1009,290.3375,289.509,288.4574,287.7054,289.704491666667
