year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1883,284.6505,285.0922,285.9957,287.052,287.8384,288.4665,288.7452,288.5782,287.856,286.8208,285.7325,284.9919,286.818325
1884,284.5818,285.0698,285.882,286.8524,287.6613,288.3434,288.5716,288.2755,287.5558,286.4498,285.4958,284.776,286.626266666667
1885,284.5296,285.1201,285.683,286.8727,287.7213,288.3009,288.4503,288.3198,287.6534,286.7418,285.6021,284.7863,286.648441666667
1886,284.347,284.8878,285.7129,286.739,287.6059,288.2484,288.4383,288.2823,287.5601,286.4681,285.2664,284.5141,286.505858333333
1887,284.3907,284.9826,285.6234,286.7393,287.8086,288.2881,288.4376,288.215,287.7082,286.5863,285.57,284.698,286.587316666667
1888,284.5019,285.0135,285.9132,286.9122,287.7718,288.3969,288.5643,288.286,287.6708,286.5941,285.55,284.9061,286.6734
1889,284.5198,284.9438,285.7535,286.7277,287.7477,288.4148,288.5858,288.4582,287.6695,286.8419,285.659,284.7308,286.671041666667
1890,284.672,284.9329,285.9536,286.6284,287.6926,288.3939,288.6112,288.3598,287.6874,286.6895,285.3905,284.7629,286.647891666667
1891,284.6755,284.8934,285.6651,286.5719,287.6196,288.2738,288.5127,288.3505,287.5921,286.6177,285.494,284.7044,286.580891666667
1892,284.4317,284.9358,285.6682,286.732,287.7339,288.2622,288.518,288.2162,287.572,286.5379,285.3613,284.7774,286.562216666667
1893,284.494,285.0986,285.8423,286.9508,287.8077,288.4023,288.5215,288.3825,287.7086,286.6345,285.5067,284.7246,286.672841666667
1894,284.3852,284.7001,285.7273,286.9225,287.7425,288.4223,288.6505,288.4037,287.6693,286.7835,285.5517,284.9583,286.659741666667
1895,284.6482,285.0346,285.7871,286.8705,287.7406,288.4572,288.6955,288.496,287.8999,286.7457,285.6753,284.897,286.745633333333
1896,284.5577,284.7956,285.9235,286.9699,287.8311,288.4373,288.7838,288.5871,287.8529,286.7567,285.7032,284.9122,286.75925
1897,284.6378,284.9687,285.6926,286.8705,287.9022,288.5212,288.7676,288.5739,287.9904,286.8264,285.7262,284.9741,286.787633333333
1898,284.9285,285.0172,285.9259,287.1093,287.9478,288.5358,288.6316,288.4476,287.7039,286.7774,285.6963,284.7809,286.79185
1899,284.7912,285.0497,286.0014,287.0055,287.8123,288.4587,288.5625,288.489,287.8299,286.6699,285.7193,284.7849,286.764525
1900,284.8153,285.3615,285.8734,286.9142,287.7236,288.445,288.6016,288.5066,287.9243,286.8828,285.7773,284.8369,286.805208333333
1901,284.8753,285.3554,286.2092,286.9017,287.9148,288.5349,288.8097,288.5568,287.8396,286.7603,285.6657,284.9544,286.864816666667
1902,284.8239,285.4339,286.0773,286.9966,287.9218,288.4719,288.7676,288.5657,287.8699,286.7937,285.7964,284.9953,286.876166666667
1903,284.7,285.1499,286.0381,286.9523,287.7476,288.407,288.7282,288.6403,287.9287,286.9527,285.7936,285.1416,286.848333333333
1904,285.0324,285.3451,286.1483,287.0396,287.8606,288.534,288.6823,288.4249,287.9148,286.6911,285.6354,284.8737,286.848516666667
1905,284.9049,285.5016,286.1389,287.0133,288.031,288.5638,288.8093,288.5211,287.9073,286.8787,285.771,285.1436,286.932041666667
1906,284.6662,285.2819,285.9847,286.9566,287.8268,288.4801,288.7272,288.4447,287.7978,286.714,285.5582,284.8431,286.773441666667
1907,284.7968,285.1555,285.9974,286.9942,287.9467,288.5304,288.7413,288.6529,287.9584,287.0215,285.8698,285.2152,286.906675
1908,284.9181,285.4443,286.1125,286.9653,288.0831,288.6177,288.8292,288.5324,288.0484,287.0147,285.7632,285.134,286.955241666667
1909,284.7856,285.116,285.9981,286.9247,287.9612,288.6664,288.797,288.6027,288.0141,286.961,285.787,285.0995,286.892775
1910,284.7103,285.2744,285.9614,286.9051,287.9674,288.5514,288.7085,288.6455,287.8342,286.9886,285.8165,285.2193,286.881883333333
1911,285.0678,285.4544,286.1452,287.1307,288.0668,288.6443,288.7458,288.6315,287.8787,286.6523,285.6051,285.0381,286.921725
1912,285.0273,285.2591,286.0764,287.118,288,288.64,288.7691,288.4509,287.7523,286.7441,285.6388,284.9576,286.869466666667
1913,284.7359,285.275,285.9952,286.8623,287.7818,288.42,288.6148,288.3852,287.73,286.8353,285.6035,284.7783,286.751441666667
1914,284.59,284.9658,285.883,286.8539,287.7855,288.3596,288.6557,288.4786,287.9589,286.8816,285.906,285.182,286.791716666667
1915,284.911,285.2556,286.1538,287.0253,288.0616,288.5706,288.7989,288.6133,288.0738,287.049,285.8506,285.0667,286.952516666667
1916,284.6737,285.1403,285.956,287.0282,287.9675,288.5869,288.808,288.5736,287.95,286.9407,285.7592,285.1443,286.877366666667
1917,284.7246,285.0823,285.9671,287.0341,288.0605,288.6313,288.7523,288.7436,288.04,287.1122,285.9342,285.1798,286.9385
1918,284.791,285.4336,286.0398,286.9734,287.9658,288.5313,288.6246,288.4578,287.8297,286.8868,285.6667,285.109,286.859125
1919,284.7346,285.2112,285.9575,286.9292,287.9276,288.6454,288.7881,288.6679,287.8604,286.8252,285.7312,284.9048,286.848591666667
1920,284.726,285.1044,286.2775,287.1942,287.9198,288.5145,288.6654,288.5926,287.9045,286.8848,285.7595,285.1699,286.892758333333
1921,284.8073,284.9059,285.6408,286.9317,287.8791,288.3875,288.6788,288.4705,287.9167,286.7043,285.4892,284.9001,286.725991666667
1922,284.6203,285.1284,285.8776,286.9322,287.8385,288.5579,288.7516,288.5021,287.8216,286.8199,285.5793,285.1371,286.797208333333
1923,284.9377,285.392,286.0345,286.9559,287.9644,288.7287,288.8459,288.5876,288.049,287.0648,285.8954,285.0987,286.962883333333
1924,284.8192,285.4712,286.2502,287.1831,287.9649,288.5131,288.7222,288.6519,288.0956,287.0712,286.0309,285.2819,287.004616666667
1925,284.9768,285.3864,286.2669,287.3138,288.1108,288.819,288.9624,288.7194,288.2367,287.1656,286.181,285.4005,287.128275
1926,285.069,285.5467,286.1388,287.4025,288.2871,288.8864,289.0577,288.8296,288.1512,287.101,285.8875,285.3528,287.142525
1927,285.1604,285.4564,286.1362,287.1968,288.0052,288.5964,288.8239,288.7305,288.0962,287.1451,286.0336,285.2221,287.050233333333
1928,284.9126,285.2815,286.0734,286.9995,287.9103,288.5614,288.6748,288.4518,287.8484,286.8024,285.6027,285.0286,286.845616666667
1929,284.95,285.2427,286.0922,287.0055,287.8937,288.6094,288.9355,288.7039,287.8371,286.9928,285.8495,285.0876,286.933325
1930,284.8304,285.2665,286.1427,287.1857,288.0562,288.731,288.8701,288.5851,287.9381,287.0391,285.9626,285.1145,286.976833333333
1931,284.8637,285.1355,286.1371,287.1423,287.998,288.6971,288.9604,288.7561,288.0741,287.1155,285.8102,284.9728,286.9719
1932,284.9352,285.2676,286.0938,287.0826,287.991,288.799,288.884,288.6721,288.1179,287.0264,285.8133,285.1563,286.9866
1933,284.9011,285.3618,286.0729,287.1248,287.9514,288.611,289.0138,288.746,288.0193,286.9805,285.958,285.1871,286.993975
1934,285.0973,285.4983,286.3398,286.9669,288.0842,288.7199,289.0464,288.659,288.1364,286.9945,285.9119,285.2604,287.059583333333
1935,284.9414,285.4023,286.1029,287.1869,288.1984,288.8304,289.0508,288.7789,288.0521,287.1478,285.9492,285.3102,287.079275
1936,284.831,285.4576,286.3246,287.219,288.055,288.6587,288.8246,288.6456,288.003,286.9702,285.8466,285.2392,287.006258333333
1937,285.1038,285.5285,286.1417,287.0184,288.0872,288.7533,288.8289,288.7003,288.0245,287.1695,286.0156,285.4096,287.065108333333
1938,285.283,285.7486,286.2662,287.2573,288.2258,288.7917,288.9457,288.7672,288.0968,287.1227,286.0036,285.1733,287.140158333333
1939,285.0916,285.3296,286.2307,287.193,287.9871,288.6792,288.7937,288.4954,287.9631,287.0444,285.8343,285.1684,286.984208333333
1940,284.8549,285.2276,286.1128,287.214,288.187,288.6675,288.6946,288.4708,287.9893,286.8632,285.7173,285.2684,286.93895
1941,284.9958,285.4512,286.0837,286.9709,287.9811,288.6463,288.871,288.732,288.1331,287.0303,285.9263,285.2162,287.003158333333
1942,284.9193,285.2372,286.1861,287.0371,287.8938,288.533,288.7823,288.6515,287.9587,286.9585,285.851,285.1531,286.930133333333
1943,285.0029,285.1775,286.2512,287.2059,288.0809,288.6383,288.9087,288.6989,288.0076,287.241,286.0345,285.1664,287.034483333333
1944,284.7167,285.1212,286.1164,287.1993,288.136,288.6199,288.8281,288.679,288.117,287.009,286.0128,285.227,286.981866666667
1945,284.9752,285.4029,286.414,287.3375,288.1979,288.8195,289.052,288.8375,288.1328,287.0969,285.91,285.2443,287.118375
1946,285.1829,285.4604,286.2313,287.2133,288.0917,288.8193,289.0573,288.7223,288.1754,287.1152,285.948,285.4577,287.1229
1947,285.2404,285.4841,286.2545,287.2071,288.0049,288.7432,288.9374,288.6477,288.0503,287.0937,286.0947,285.5275,287.107125
1948,285.371,285.435,286.4297,287.2348,288.1968,288.6425,288.8747,288.6219,288.0315,287.0749,285.8475,285.4154,287.097975
1949,285.1212,285.3541,286.0589,287.2459,288.2533,288.9332,288.996,288.7201,288.2518,287.2266,286.1559,285.4543,287.147608333333
1950,285.2708,285.7539,286.6209,287.5479,288.33,288.9545,289.1284,288.8474,288.2086,287.1819,286.2253,285.4349,287.292041666667
1951,285.2507,285.5199,286.3382,287.3315,288.2278,288.7126,288.8848,288.7771,288.2492,287.2199,285.9312,285.3257,287.147383333333
1952,285.0975,285.196,286.1494,287.193,288.1762,288.7642,289.0174,288.7837,288.1302,287.0659,286.0892,285.2446,287.075608333333
1953,285.0471,285.4198,286.2551,287.3404,288.0566,288.7483,288.9153,288.6416,288.0147,287.0534,286.0541,285.2016,287.062333333333
1954,285.0097,285.4419,286.3858,287.2348,288.1391,288.7572,288.8368,288.6341,287.9391,286.9982,285.844,285.1313,287.029333333333
1955,284.8541,285.1902,286.1726,287.1157,288.0263,288.7344,288.9963,288.7676,288.1235,287.169,286.0078,285.1732,287.027558333333
1956,285.0107,285.4465,286.2018,287.1909,288.0524,288.808,289.0669,288.7281,288.0932,287.0372,285.9003,285.2344,287.0642
1957,285.0611,285.5634,286.4894,287.502,288.3596,288.79,289.0097,288.8578,288.091,287.236,286.1119,285.3832,287.204591666667
1958,285.0987,285.3586,286.2818,287.2751,288.0453,288.757,289.0372,288.9287,288.1953,287.2792,286.0464,285.2276,287.127575
1959,285.111,285.3598,286.2849,287.4046,288.3886,288.8806,288.9719,288.8931,288.3192,287.1745,286.2718,285.3054,287.197116666667
1960,285.2416,285.6831,286.3958,287.4794,288.2787,288.8231,289.0493,288.6541,287.9388,286.8977,285.887,285.1536,287.123516666667
1961,285.0566,285.3803,286.2278,287.1807,288.1373,288.847,289.0652,288.8245,288.1865,287.1633,286.1126,285.249,287.119233333333
1962,285.1628,285.4943,286.3647,287.4323,288.2044,288.7357,288.9467,288.6509,288.0205,287.1259,286.0459,285.2249,287.117416666667
1963,284.8976,285.23,286.2038,287.2251,288.0504,288.6625,288.9063,288.7727,288.03,286.9465,285.6674,285.1755,286.98065
1964,285.0814,285.6271,286.0946,287.1011,288.1733,288.6566,288.7094,288.6326,287.928,286.9354,285.9081,285.0869,286.994541666667
1965,284.8519,284.9989,286.076,287.0863,287.9749,288.5332,288.8086,288.7637,288.0203,287.0676,285.9452,284.9387,286.922108333333
1966,284.4309,285.0109,286.0126,286.8367,287.9287,288.6003,288.8379,288.701,287.9157,286.9798,285.8928,284.9308,286.839841666667
1967,284.8213,285.1758,286.1501,287.0346,288.0175,288.6734,288.8755,288.6213,288.0349,287.16,285.9872,284.9044,286.954666666667
1968,284.7374,285.386,286.1105,287.215,288.227,288.7101,288.8483,288.7081,288.0888,287.0579,285.9902,285.0927,287.014333333333
1969,284.9606,285.3461,286.2849,287.2394,288.0787,288.7173,289.0177,288.8008,288.0667,287.0747,285.9448,285.1713,287.058583333333
1970,285.0094,285.4806,286.3593,287.3753,288.1569,288.8497,289.0497,288.7911,288.2344,287.1378,286.1001,285.3095,287.154483333333
1971,285.004,285.3117,286.3502,287.3907,288.2546,288.9768,289.055,288.9068,288.1945,287.1812,286.0232,285.0112,287.138325
1972,284.7664,285.0178,285.9707,287.0615,288.0265,288.7071,288.9166,288.7533,288.1013,286.9012,285.8957,285.2077,286.943816666667
1973,285.0101,285.4907,286.2052,287.1944,288.3358,288.8576,289.0285,288.9462,288.2728,287.2704,286.0427,285.4305,287.173741666667
1974,285.2169,285.4901,286.2757,287.313,288.2418,288.7698,289.0555,288.85,288.1883,287.2373,285.9705,285.1175,287.143866666667
1975,285.0898,285.5354,286.4112,287.2117,288.2046,288.8506,289.0271,288.808,288.1024,287.0832,285.9169,285.3706,287.134291666667
1976,285.0587,285.5703,286.378,287.3792,288.3086,288.8801,288.9973,288.7388,288.1626,287.154,285.992,285.1143,287.144491666667
1977,285.0009,285.6754,286.2976,287.3272,288.2352,288.8851,289.1487,288.9362,288.2469,287.2284,286.1647,285.2585,287.2004
1978,285.3189,285.532,286.2607,287.3271,288.1711,288.9706,289.1558,289.03,288.3415,287.33,286.2242,285.4162,287.256508333333
1979,285.2123,285.6559,286.2471,287.2853,288.3829,289.0646,289.2313,288.8822,288.38,287.3087,286.4905,285.8631,287.333658333333
1980,285.5965,286.0054,286.7339,287.872,288.533,289.1833,289.3412,289.0221,288.305,287.2845,286.248,285.353,287.456491666667
1981,285.3362,285.5525,286.5647,287.5442,288.4699,288.9854,289.1983,289.0393,288.4683,287.5104,286.4064,285.8,287.4063
1982,285.5046,286.0627,286.7732,287.6594,288.3846,288.9361,289.1848,288.9765,288.3461,287.3088,286.227,285.7205,287.423691666667
1983,285.2094,285.5444,286.4613,287.352,288.2694,288.7819,289.1209,288.9708,288.2446,287.3409,286.2563,285.537,287.257408333333
1984,285.5053,285.732,286.5645,287.5826,288.4351,289.1146,289.2628,289.0305,288.3391,287.2695,286.1959,285.3421,287.3645
1985,285.4581,285.7072,286.3788,287.4462,288.3279,289.0316,289.3164,289.0903,288.5506,287.5049,286.4484,285.6148,287.406266666667
1986,285.6137,285.8148,286.8382,287.7424,288.5587,289.2389,289.453,289.2158,288.5815,287.5635,286.5124,285.5001,287.55275
1987,285.331,285.7137,286.6845,287.676,288.7056,289.2289,289.4371,289.197,288.5103,287.403,286.4531,285.7897,287.510825
1988,285.6987,285.7724,286.833,287.795,288.6674,289.2367,289.4234,289.1143,288.4741,287.6809,286.6816,285.882,287.604958333333
1989,285.6932,286.0536,286.8546,287.6079,288.633,289.2746,289.4727,289.2333,288.6078,287.78,286.6329,285.9968,287.653366666667
1990,285.5585,285.9375,286.827,287.8417,288.5984,289.256,289.4691,289.3345,288.6456,287.7736,286.6021,285.913,287.646416666667
1991,285.5824,286.0669,286.8318,287.745,288.6277,289.0642,289.3272,289.0002,288.5267,287.3853,286.3228,285.5603,287.503375
1992,285.2964,285.6321,286.3257,287.4442,288.1158,288.7237,288.9871,288.9346,288.2028,287.3301,286.2909,285.4244,287.22565
1993,285.4638,285.7565,286.6671,287.6475,288.4064,289.1033,289.2721,289.0272,288.3506,287.6128,286.3774,285.6844,287.447425
1994,285.289,285.6051,286.4898,287.5933,288.5143,289.0624,289.246,289.1252,288.5356,287.6113,286.5553,285.8034,287.452558333333
1995,285.6303,285.9102,286.8241,287.645,288.6187,289.1503,289.3632,289.3214,288.5779,287.5878,286.6904,285.9378,287.604758333333
1996,285.4038,285.835,286.8492,287.7389,288.6951,289.1476,289.346,289.1664,288.5497,287.6638,286.5605,285.7544,287.5592
1997,285.5996,286.2112,286.8891,287.8828,288.6854,289.2344,289.4707,289.3204,288.7011,287.7255,286.7128,285.9116,287.695383333333
1998,285.5007,286.2073,287.0009,287.9681,288.6772,289.3139,289.5485,289.314,288.7686,287.7635,286.6492,285.7954,287.708941666667
1999,285.5323,286.027,286.7473,287.9504,288.734,289.5044,289.5822,289.3323,288.8165,287.7076,286.6926,286.0938,287.7267
2000,285.9288,286.243,287.1994,288.0897,288.9443,289.6349,289.7618,289.5873,289.0035,287.8875,286.7347,286.0587,287.9228
2001,285.7851,286.1458,287.0407,287.9997,288.8789,289.4913,289.6086,289.4162,288.8852,287.7853,286.7787,286.1899,287.833783333333
2002,285.7919,285.9437,287.0277,288.0902,288.8149,289.4064,289.5757,289.3179,288.859,287.8205,286.9449,286.0721,287.805408333333
2003,285.6653,286.2641,287.0081,287.9283,289.0291,289.55,289.7794,289.6234,288.9151,288.016,287.0464,286.2935,287.926558333333
2004,286.0247,286.5291,287.4114,288.2049,289.1667,289.6645,289.9979,289.7214,288.8945,287.9569,287.0715,286.0891,288.06105
2005,285.9703,286.3281,287.1934,288.0865,288.9325,289.5223,289.6921,289.5101,288.9095,288.031,287.0226,286.3635,287.963491666667
2006,285.9664,286.345,287.2122,288.0515,288.8233,289.4672,289.6352,289.4508,288.8545,288.0169,286.9049,285.9257,287.8878
2007,285.948,286.5011,287.2228,288.1209,289.098,289.6492,289.9067,289.6927,289.1728,288.226,287.0412,286.3226,288.075166666667
2008,286.1418,286.6429,287.3891,288.3866,289.1849,289.7478,290.0601,289.8228,289.0037,288.1064,287.043,286.1254,288.137875
2009,286.2192,286.6955,287.2285,288.1991,289.1126,289.6906,289.9204,289.6493,289.1525,288.2267,287.1825,286.4365,288.142783333333
2010,285.8787,286.2399,287.2418,288.25,289.087,289.5706,289.8229,289.601,288.9807,288.0157,286.9217,286.1443,287.979525
2011,286.026,286.462,287.4472,288.2105,289.1451,289.7925,289.9931,289.8608,289.1209,288.1791,287.033,286.5632,288.152783333333
2012,286.2919,286.4608,287.2549,288.1509,289.0701,289.7148,289.8935,289.6344,288.9337,287.9787,286.8994,286.1176,288.033391666667
2013,285.982,286.5686,287.4381,288.2116,289.1005,289.7339,289.9668,289.6975,289.1177,288.2005,287.2723,286.4076,288.141425
2014,286.3681,286.5807,287.3436,288.49,289.2479,289.7452,290.0195,289.783,289.0061,288.1206,287.1786,286.407,288.190858333333
2015,286.2539,286.7656,287.5672,288.3069,289.173,289.8099,290.0175,289.7391,289.1957,288.388,287.3162,286.3871,288.243341666667
2016,286.0939,286.593,287.464,288.3554,289.2969,289.8079,290.0395,289.7486,289.3181,288.1741,287.2822,286.5522,288.22715
2017,286.1879,286.3501,287.3078,288.523,289.1482,289.659,289.7998,289.7763,289.1674,288.2645,287.1092,286.4492,288.1452
2018,286.1374,286.6737,287.363,288.3528,289.1497,289.8347,289.9465,289.7766,289.1798,288.2346,287.177,286.3307,288.179708333333
2019,286.1711,286.4077,287.3047,288.2322,289.1617,289.6604,289.9223,289.7216,289.0344,288.1843,287.166,286.4592,288.1188
2020,286.0949,286.5682,287.4685,288.3873,289.1483,289.8248,289.9952,289.7836,289.2034,288.244,287.2651,286.5247,288.209
2021,286.2575,286.6008,287.5375,288.4529,289.2122,289.7388,290.0178,289.8555,289.3174,288.4046,287.3781,286.6291,288.283516666667
2022,286.5186,286.8008,287.663,288.5058,289.4395,289.8547,290.2015,289.822,289.3153,288.2964,287.2133,286.4625,288.341116666667
2023,286.3319,286.6215,287.5547,288.6085,289.2959,289.9459,290.0764,289.8458,289.2843,288.4019,287.2797,286.5205,288.313916666667
2024,286.5199,286.7868,287.6223,288.5035,289.4575,290.122,290.309,290.1519,289.4321,288.6863,287.7861,287.0598,288.536433333333
2025,286.8047,287.1272,287.959,288.9824,289.8124,290.1904,290.2841,290.0852,289.454,288.4848,287.5394,286.7232,288.620566666667
2026,286.5967,286.8282,287.6395,288.592,289.3958,289.9964,290.2065,289.9659,289.4596,288.5114,287.5239,286.4904,288.433858333333
2027,286.3697,286.7291,287.7578,288.7236,289.6287,290.2047,290.4231,290.2574,289.675,288.7232,287.5981,286.8016,288.574333333333
2028,286.5989,286.8622,287.633,288.5306,289.4212,290.0328,290.3399,290.0822,289.3582,288.5083,287.3764,286.6003,288.445333333333
2029,286.2455,286.8977,287.6866,288.7559,289.5844,290.1623,290.402,290.0361,289.3711,288.4473,287.4501,286.7176,288.479716666667
2030,286.4643,286.6792,287.6663,288.6644,289.3943,289.9536,290.2384,290.0503,289.3716,288.4227,287.3943,286.6719,288.414275
2031,286.6912,286.9105,287.5267,288.4411,289.4021,289.9607,290.1022,290.072,289.4286,288.5518,287.4546,286.5758,288.426441666667
2032,286.5922,286.9311,287.6655,288.5337,289.5166,290.0161,290.287,290.1697,289.5468,288.5123,287.2716,286.6025,288.470425
2033,286.4802,286.6188,287.5127,288.6928,289.4298,290.0939,290.179,290.0106,289.4177,288.5791,287.5711,286.6973,288.44025
2034,286.4833,286.8809,287.6339,288.6391,289.4493,290.0757,290.2985,290.1078,289.472,288.3955,287.5465,286.702,288.473708333333
2035,286.4806,287.0972,287.8434,288.722,289.4457,290.1332,290.3358,290.0993,289.5645,288.5846,287.631,286.6959,288.552766666667
2036,286.6104,286.789,287.8179,288.9107,289.7002,290.2555,290.3972,290.1284,289.6517,288.7323,287.5926,286.6643,288.604183333333
2037,286.6891,286.9677,287.7206,288.7015,289.6848,290.2813,290.4098,290.2589,289.5995,288.6442,287.6912,286.7757,288.618691666667
2038,286.9139,287.125,287.7745,288.9258,289.8286,290.3636,290.6574,290.4706,289.9,289.0912,288.0649,287.2106,288.860508333333
2039,287.179,287.4129,288.2257,289.0208,289.988,290.4359,290.6201,290.4006,289.6558,288.8566,287.7743,287.149,288.893225
2040,286.7283,287.403,287.9559,288.8513,289.6702,290.2505,290.3622,290.2377,289.6784,288.6804,287.6721,286.8536,288.6953
2041,286.5415,286.9421,287.8219,288.678,289.428,289.9172,290.1866,290.1795,289.7081,288.6474,287.5109,286.8564,288.5348
2042,286.3959,286.9501,287.6828,288.5431,289.5316,290.1115,290.4045,290.1945,289.5791,288.6588,287.4508,286.6139,288.509716666667
2043,286.5285,286.7329,287.7431,288.8309,289.7179,290.1987,290.2287,290.0536,289.5335,288.625,287.6666,286.8393,288.558225
2044,286.5607,286.9138,287.5591,288.4382,289.4899,290.1529,290.3927,290.2612,289.7094,288.6462,287.4678,286.7195,288.52595
2045,286.4778,286.9202,287.8828,288.8067,289.5372,290.2277,290.4289,290.3015,289.6231,288.7025,287.6067,286.9824,288.624791666667
2046,286.6862,286.9295,287.8104,288.6986,289.6444,290.3683,290.5211,290.4591,289.7945,288.7554,287.8725,286.9582,288.708183333333
2047,286.9967,287.0746,287.9777,289.058,289.8873,290.6068,290.8602,290.737,289.9893,289.1367,288.0992,287.5263,288.995816666667
2048,287.2778,287.6785,288.4121,289.3788,290.0638,290.4801,290.6626,290.4197,289.7776,288.8779,287.8282,286.8142,288.972608333333
2049,286.655,286.978,287.9079,288.822,289.6471,290.1739,290.3569,290.184,289.5605,288.5108,287.5596,286.8922,288.603991666667
2050,286.6081,287.0375,287.8242,288.9646,289.5811,290.1515,290.435,290.2527,289.5713,288.5695,287.6495,286.9454,288.632533333333
2051,286.7605,287.1231,287.9902,288.9232,289.8001,290.3805,290.5175,290.4651,289.7014,288.8212,287.7361,287.0207,288.769966666667
2052,286.9871,287.2898,288.0549,289.0167,289.9133,290.5216,290.6852,290.4545,289.6106,288.7674,287.8187,287.1869,288.858891666667
2053,286.8924,287.165,288.0468,288.8965,289.7893,290.4376,290.6503,290.4743,289.8331,288.9946,287.9907,287.2234,288.866166666667
