year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
,,,,,,,,,,,,,
,,,,,-0.938,,,-90,90,,,,-0.312666666666667
1872,284.525,284.9317,285.6554,286.8698,287.988,288.8307,289.037,288.8813,288.0267,286.9496,285.7887,284.8602,286.862008333333
1873,284.672,285.0398,285.6725,286.8585,287.9821,288.8797,289.0655,288.8301,287.9856,286.9573,285.8271,284.9164,286.89055
1874,284.681,284.9037,285.726,286.8724,287.981,288.8671,289.0835,288.7626,288.0196,286.9876,285.8701,284.9054,286.888333333333
1875,284.601,284.8729,285.5992,286.7969,287.9987,288.8245,288.9629,288.7818,288.0026,286.9912,285.7929,284.9346,286.8466
1876,284.6475,284.9326,285.5506,286.7212,287.8645,288.7186,288.9562,288.6881,287.9593,286.8563,285.8161,284.9564,286.805616666667
1877,284.6713,285.0006,285.7604,286.7064,287.9636,288.7506,288.9948,288.7098,287.9678,286.8983,285.8237,284.9056,286.846075
1878,284.7533,285.08,285.7099,286.7769,287.9244,288.8025,289.0047,288.739,288.0064,286.8928,285.7375,284.8541,286.856791666667
1879,284.4677,284.7607,285.7034,286.7698,287.9193,288.7965,289.0033,288.6612,287.9154,286.8451,285.7007,284.8056,286.779058333333
1880,284.4921,284.7684,285.5052,286.6702,287.7951,288.7291,288.9375,288.6231,287.8515,286.8172,285.6483,284.7393,286.71475
1881,284.4142,284.7583,285.5808,286.746,287.8122,288.7725,288.9421,288.7647,287.9594,286.9443,285.7427,284.8377,286.772908333333
1882,284.5052,284.768,285.5378,286.6852,287.8895,288.7752,288.9551,288.7311,287.9842,286.944,285.7831,284.7857,286.778675
1883,284.5511,284.919,285.5831,286.7392,287.8069,288.6472,288.9018,288.6698,287.9789,286.7755,285.5023,284.6259,286.725058333333
1884,284.3862,284.5881,285.3525,286.4889,287.6132,288.4891,288.6485,288.4579,287.6719,286.6109,285.4162,284.5369,286.521691666667
1885,284.3291,284.5821,285.3434,286.4637,287.6249,288.512,288.7623,288.5235,287.6949,286.7142,285.4735,284.6382,286.55515
1886,284.395,284.6159,285.4226,286.4814,287.6281,288.558,288.7859,288.5754,287.7742,286.5963,285.5092,284.5092,286.570933333333
1887,284.2701,284.6134,285.3257,286.4323,287.5607,288.508,288.7304,288.4806,287.7136,286.625,285.5172,284.5892,286.530516666667
1888,284.4326,284.7276,285.4325,286.5135,287.7136,288.6274,288.8521,288.5882,287.8042,286.7078,285.5269,284.6824,286.634066666667
1889,284.3964,284.6438,285.5028,286.546,287.6681,288.5414,288.7924,288.5062,287.8175,286.7902,285.6578,284.6201,286.623558333333
1890,284.4025,284.7019,285.4333,286.5159,287.6344,288.5958,288.8171,288.5607,287.7784,286.6825,285.5171,284.6954,286.61125
1891,284.4281,284.7004,285.4443,286.4567,287.5534,288.462,288.7207,288.4705,287.7321,286.675,285.4046,284.5579,286.550475
1892,284.4193,284.713,285.3997,286.501,287.6589,288.6253,288.7801,288.5303,287.7219,286.7216,285.6189,284.6574,286.612283333333
1893,284.3356,284.7704,285.4097,286.5069,287.655,288.5194,288.7419,288.558,287.7609,286.6863,285.5247,284.6243,286.591091666667
1894,284.4247,284.6678,285.3747,286.4638,287.6947,288.6038,288.7842,288.5921,287.7639,286.6834,285.6496,284.7932,286.624658333333
1895,284.3683,284.7686,285.4679,286.586,287.7701,288.6615,288.8636,288.7104,287.935,286.8713,285.7798,284.8695,286.721
1896,284.662,284.9487,285.792,286.7166,287.9357,288.7676,288.9656,288.6519,287.92,286.8633,285.6951,284.812,286.810875
1897,284.5096,284.936,285.6456,286.7212,287.7806,288.7425,288.9343,288.6974,287.8109,286.8045,285.5497,284.6273,286.729966666667
1898,284.4775,284.8365,285.5305,286.6482,287.7911,288.7001,288.8607,288.6454,287.8866,286.86,285.6595,284.8515,286.728966666667
1899,284.653,285.0149,285.6486,286.7427,287.8938,288.7809,289.0383,288.8059,288.0068,286.9685,285.7673,284.9202,286.853408333333
1900,284.6171,284.9371,285.6804,286.745,287.9218,288.7309,288.9017,288.7323,287.9529,286.9106,285.7953,285.0099,286.827916666667
1901,284.7779,284.9961,285.813,286.8093,287.9625,288.8315,289.0239,288.6784,287.9852,286.9762,285.8889,284.9365,286.88995
1902,284.6917,284.9467,285.7501,286.761,287.9297,288.7521,289.0025,288.6648,287.9297,286.8806,285.728,284.8696,286.825541666667
1903,284.5977,284.9034,285.675,286.6495,287.7676,288.5724,288.8356,288.6161,287.7662,286.6197,285.4477,284.4646,286.659625
1904,284.2526,284.6302,285.4597,286.5496,287.6534,288.5627,288.7402,288.5446,287.7218,286.7122,285.5741,284.7063,286.592283333333
1905,284.3696,284.7703,285.6041,286.6567,287.8031,288.6439,288.9052,288.6419,287.9567,286.9177,285.7068,284.8217,286.733141666667
1906,284.517,284.7422,285.5834,286.6191,287.8635,288.7729,288.9363,288.7385,287.8674,286.8925,285.6783,284.8152,286.752191666667
1907,284.5204,284.9485,285.6482,286.7346,287.8217,288.7165,288.9684,288.67,287.955,286.8721,285.671,284.7824,286.775733333333
1908,284.5653,284.8618,285.6632,286.7809,287.8812,288.7423,288.8842,288.6454,287.9104,286.8396,285.6127,284.724,286.75925
1909,284.4668,284.6266,285.4694,286.5828,287.817,288.6588,288.913,288.627,287.8857,286.8396,285.6678,284.7546,286.692425
1910,284.4638,284.8122,285.6195,286.7941,287.8354,288.7164,289.0384,288.7691,287.948,286.9059,285.7061,284.8105,286.78495
1911,284.492,284.6656,285.4299,286.6536,287.8571,288.7879,288.9657,288.7209,287.8842,286.7646,285.5813,284.6974,286.70835
1912,284.5087,284.6971,285.4017,286.5902,287.8845,288.7334,288.8936,288.5977,287.8519,286.7131,285.4719,284.6379,286.665141666667
1913,284.4272,284.7864,285.5397,286.6451,287.7639,288.6461,288.8217,288.7026,287.9379,286.8116,285.6923,284.7281,286.70855
1914,284.5582,284.8823,285.5758,286.6989,287.8146,288.7077,289.0007,288.7129,287.9263,286.8917,285.6843,284.7277,286.765091666667
1915,284.5231,284.8608,285.6064,286.6906,287.8699,288.7552,288.984,288.7724,287.989,287.0122,285.8085,284.8364,286.809041666667
1916,284.5606,284.9157,285.7677,286.8021,287.9615,288.9062,289.0773,288.8069,288.0764,287.047,285.8668,284.9994,286.898966666667
1917,284.7413,285.091,285.8319,286.9167,288.0701,288.9489,289.0938,288.9112,288.113,287.0574,285.8311,284.9597,286.963841666667
1918,284.751,284.9568,285.704,286.7396,287.9758,288.9023,289.1508,288.8389,288.0674,287.0904,285.8702,284.9424,286.9158
1919,284.7404,284.9333,285.7802,286.8883,288.0294,288.8851,289.1073,288.8437,288.0714,287.0671,285.907,285.0284,286.940133333333
1920,284.8551,285.0972,285.7664,286.8011,287.9767,288.8854,289.1046,288.8193,288.0686,287.0393,285.9359,284.9702,286.943316666667
1921,284.6844,285.1484,285.7818,286.833,288.0322,288.9199,289.0664,288.8076,288.0675,287.0409,285.8877,284.9943,286.938675
1922,284.783,285.0126,285.8073,286.9307,288.0547,288.9116,289.1114,288.8306,288.0444,286.9672,285.7908,284.9518,286.933008333333
