year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1896,284.6242,285.0816,285.8331,286.5078,287.3074,288.0117,288.5183,288.4878,287.6118,286.4922,285.3712,284.7994,286.553875
1897,284.5789,285.2019,285.9343,286.5695,287.5523,288.3768,288.7211,288.5536,287.9007,286.6815,285.7441,284.8156,286.719191666667
1898,284.9673,285.1832,285.7701,286.6837,287.3308,288.2436,288.7766,288.3877,287.6735,286.7296,285.6971,284.9484,286.6993
1899,284.8356,285.3785,285.8564,286.43,287.5045,288.3585,288.6278,288.4813,287.6529,286.6102,285.6365,284.9932,286.697116666667
1900,284.9355,285.2536,285.8482,286.6525,287.4774,288.2981,288.6075,288.2376,287.5553,286.7195,285.5916,284.9974,286.681183333333
1901,284.7816,284.946,285.7775,286.6143,287.4769,288.2744,288.55,288.421,287.6142,286.5857,285.6044,284.8633,286.625775
1902,284.9655,285.3205,285.8244,286.4803,287.5118,288.0969,288.6271,288.3523,287.5663,286.6124,285.5601,284.8774,286.649583333333
1903,284.5174,284.9591,285.4496,286.3387,287.0011,287.8309,288.0697,287.8443,287.231,286.0163,284.9732,284.6108,286.236841666667
1904,284.6103,284.77,285.3954,286.333,287.0804,287.8098,288.3747,288.2039,287.3843,286.2852,285.3179,284.6583,286.351933333333
1905,284.6756,285.1232,285.6204,286.4098,287.236,287.9764,288.2922,288.1223,287.461,286.4095,285.333,284.4502,286.4258
1906,284.3958,284.8665,285.3214,286.1129,287.0844,287.7935,288.2152,288.1103,287.3594,286.3029,285.3967,284.8111,286.314175
1907,284.6396,284.9157,285.5837,286.3899,287.221,288.0516,288.3651,288.0046,287.4993,286.4557,285.4042,284.8798,286.45085
1908,284.8674,285.2567,285.9299,286.6958,287.4246,288.1702,288.4807,288.2938,287.5381,286.3414,285.2296,284.7418,286.580833333333
1909,284.8346,285.0389,285.6307,286.4443,287.5127,288.2254,288.5797,288.4915,287.6345,286.5968,285.6401,285.1227,286.645991666667
1910,285.061,285.3636,285.7642,286.8157,287.6194,288.5699,288.7383,288.6559,287.795,286.7277,286.0142,285.4518,286.881391666667
1911,285.2038,285.5085,285.8519,287.0867,287.7248,288.3409,288.8531,288.4437,287.7703,286.6862,285.6204,285.1201,286.850866666667
1912,285.0349,285.0984,285.6561,286.6297,287.3707,288.1533,288.4998,288.1708,287.3342,286.3464,285.2334,284.6894,286.518091666667
1913,284.5267,285.1404,285.5931,286.3883,287.1243,287.8037,288.1934,288.1359,287.334,286.2675,285.2517,284.7048,286.371983333333
1914,284.8664,285.1227,285.7631,286.3947,287.3875,288.2403,288.5536,288.3711,287.5067,286.5475,285.5528,285.0508,286.6131
