year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1896,284.5222,285.2939,286.0552,286.9493,287.7258,288.7852,288.9798,288.5778,287.6343,286.4376,285.508,284.7996,286.772391666667
1897,284.7192,285.0165,285.6339,286.7322,287.921,288.6372,288.9628,288.5314,287.6994,286.2788,285.3007,284.7173,286.6792
1898,284.9497,284.9708,285.8541,286.8858,287.7191,288.4718,288.9049,288.4241,287.494,286.3123,285.4146,285.0416,286.703566666667
1899,284.9593,285.3255,286.1547,286.9034,287.7298,288.3809,288.9502,288.4883,287.5903,286.3465,285.3829,285.077,286.774066666667
1900,284.985,285.2184,285.9491,286.7397,287.7501,288.7997,288.8567,288.5743,287.582,286.2658,285.1092,284.5533,286.698608333333
1901,284.8936,285.186,285.8989,286.7983,287.7369,288.3792,288.8187,288.5239,287.6641,286.577,285.3277,284.6028,286.700591666667
1902,284.8062,285.4556,285.9531,286.8495,287.8687,288.5391,288.818,288.6266,287.7711,286.6493,285.3158,284.4696,286.760216666667
1903,284.6115,284.9347,285.6093,286.5365,287.462,288.2667,288.4992,288.0507,287.192,285.6757,284.8456,284.4534,286.344775
1904,284.2943,285.03,285.8043,286.607,287.5625,288.2071,288.6346,288.1917,287.4057,286.0858,284.951,284.6644,286.4532
1905,284.7732,285.1803,285.8514,286.6811,287.4011,288.3,288.6292,288.3532,287.4954,286.3711,285.2428,284.7217,286.583375
1906,284.7739,285.0961,285.787,286.728,287.8576,288.4753,288.8515,288.5281,287.575,286.3487,285.2433,284.9158,286.681691666667
1907,284.9504,285.0628,285.6323,286.67,287.53,288.5572,288.8382,288.551,287.6662,286.4655,285.4527,284.9595,286.69465
1908,284.9329,285.5555,286.2969,287.1577,288.0764,288.8874,289.0279,288.6902,287.692,286.3673,285.2493,284.935,286.905708333333
1909,284.9867,285.5349,286.1996,287.1686,288.012,288.7781,289.006,288.6172,287.8119,286.5077,285.5125,284.7602,286.90795
1910,284.9413,285.3939,286.0081,287.1459,287.8481,288.4424,288.8873,288.6346,287.805,286.5697,285.4085,284.7575,286.820191666667
1911,284.9055,285.5043,285.87,286.8361,287.6516,288.3866,288.7778,288.5257,287.7539,286.5286,285.4144,284.7988,286.746108333333
1912,284.9611,285.3197,286.0283,286.9211,287.751,288.3946,289.0219,288.449,287.6846,286.3669,285.1799,285.0349,286.759416666667
1913,285.0474,285.3701,286.0312,286.8238,287.6078,288.5462,288.8701,288.6169,287.7519,286.5401,285.3574,284.9706,286.794458333333
1914,284.7326,285.3036,285.9976,287.0406,287.9629,288.4814,289.0037,288.6486,287.7755,286.499,285.5214,285.1835,286.845866666667
1915,284.9262,285.287,286.0371,286.9171,287.8209,288.4971,288.946,288.776,287.8414,286.5245,285.5204,284.9414,286.836258333333
1916,285.1064,285.6177,286.1535,286.882,287.799,288.5374,288.9953,288.6617,287.687,286.3224,285.2785,284.9715,286.834366666667
1917,285.1868,285.4504,286.2774,286.8287,287.7457,288.4943,288.8866,288.6745,287.757,286.5314,285.4643,284.9375,286.852883333333
1918,285.2107,285.2983,285.9319,287.035,287.8064,288.6371,288.9912,288.861,287.8417,286.5073,285.5567,285.0457,286.893583333333
1919,284.9328,285.0622,285.6639,286.7902,287.6239,288.3454,288.904,288.6881,287.866,286.6115,285.6071,285.1065,286.7668
1920,285.1296,285.3996,286.3264,286.9286,287.8094,288.7948,289.0234,288.574,288.0298,286.624,285.4877,284.9814,286.925725
1921,285.1219,285.5759,286.1666,287.1682,287.9732,288.738,289.0183,288.7758,288.1408,286.6928,285.5333,285.0349,286.994975
1922,285.3233,285.4562,286.0032,286.8434,287.9205,288.7039,289.274,288.8098,287.8516,286.567,285.5204,285.0312,286.942041666667
1923,285.0508,285.2309,285.9079,286.8568,287.6263,288.4759,288.8405,288.561,287.857,286.5433,285.5559,284.754,286.771691666667
1924,284.8358,285.5147,286.1808,286.9996,287.9545,288.6848,289.0839,288.5873,287.7917,286.4806,285.5383,285.2261,286.906508333333
1925,285.1517,285.6711,286.1844,287.0131,288.0133,288.6685,288.9725,288.6272,287.7193,286.4744,285.4916,284.7646,286.895975
1926,285.0307,285.2729,285.9256,286.761,287.8119,288.582,288.8931,288.5551,287.6355,286.4508,285.4644,285.0706,286.7878
1927,284.9668,285.2603,285.9668,286.8711,287.774,288.5259,288.9763,288.6845,287.7736,286.5434,285.4742,284.8914,286.809025
1928,284.8304,285.5801,286.3314,287.0706,287.8882,288.7089,288.9482,288.9054,287.7184,286.4132,285.5703,285.0543,286.918283333333
1929,285.0591,285.443,285.9261,286.911,287.8621,288.527,289.0821,288.5527,287.789,286.5293,285.5087,284.9387,286.844066666667
1930,284.7103,285.2854,285.971,286.8837,287.7683,288.7076,288.9627,288.6378,287.9026,286.7233,285.4723,284.8808,286.825483333333
1931,285.0007,285.2648,285.8746,286.8728,287.7115,288.4693,289.0507,288.6963,287.8732,286.5533,285.4825,285.0505,286.825016666667
1932,285.1429,285.5292,286.0791,286.8642,287.8359,288.6549,288.9265,288.7243,287.6754,286.5635,285.3448,285.1008,286.870125
1933,284.9505,285.4244,285.9652,286.7162,287.6404,288.4979,288.8904,288.4731,287.6564,286.359,285.3711,284.8004,286.72875
1934,284.7075,285.184,286.1227,287.1625,287.8479,288.5306,288.98,288.644,287.9168,286.7547,285.9502,285.3995,286.933366666667
1935,285.5947,285.7894,286.5613,287.0768,288.1326,288.8696,289.145,288.7661,288.0338,286.7426,285.4847,285.0104,287.100583333333
1936,285.1347,285.7437,286.1893,287.0578,287.9399,288.5842,289.0323,288.7134,287.8127,286.6555,285.5383,285.1464,286.96235
1937,284.9752,285.6583,286.2876,287.115,287.9704,288.8217,289.1268,288.8758,287.9503,286.7314,285.6183,285.2014,287.027683333333
1938,285.2675,285.6921,286.2476,287.1205,288.0208,288.8732,289.0583,288.7201,287.7879,286.5147,285.7014,285.0311,287.002933333333
1939,285.178,285.4432,286.1249,287.0947,287.8981,288.6556,289.2038,288.9139,287.8953,286.7255,285.6066,285.1805,286.993341666667
1940,285.1212,285.8106,286.263,287.1196,287.9325,288.6711,288.918,288.7499,287.695,286.4447,285.4027,284.8621,286.915866666667
1941,284.7472,285.563,286.1489,286.8413,287.759,288.3929,288.9268,288.6734,287.6244,286.5115,285.7609,284.8219,286.814266666667
1942,285.0255,285.5038,286.1937,287.1997,287.9971,288.7033,289.1912,288.6688,287.7851,286.722,285.6286,285.0639,286.973558333333
1943,284.959,285.3292,286.0112,286.8273,287.8229,288.6208,289.0938,288.672,287.8719,286.486,285.3383,284.9495,286.831825
1944,284.9046,285.1048,285.8792,286.8575,287.7364,288.6971,288.8428,288.6211,287.9027,286.7441,285.4474,284.9039,286.803466666667
1945,285.0958,285.1483,285.933,287.0355,287.7756,288.4697,289.1096,288.6834,287.8003,286.4984,285.4918,284.9392,286.831716666667
1946,285.1248,285.8018,286.291,287.0478,287.9101,288.645,289.1215,288.6823,287.8934,286.7354,285.6908,285.1629,287.0089
1947,285.2006,285.3666,286.3155,286.7669,287.7615,288.6056,288.988,288.7382,287.7479,286.4466,285.4561,284.8824,286.856325
1948,285.0248,285.3762,286.3569,287.0901,288.0117,288.7975,289.2281,288.8424,287.7912,286.6933,285.7128,285.0474,286.9977
1949,285.2588,285.5314,286.4235,287.1041,288.0182,288.7489,289.0428,288.7596,287.9809,286.7455,285.5498,285.1038,287.022275
1950,284.9258,285.4744,286.0611,286.9963,287.8902,288.7436,289.0451,288.5326,287.9244,286.5338,285.2953,284.8562,286.856566666667
1951,285.0051,285.5235,285.9369,286.9713,287.8461,288.5276,289.0475,288.6443,287.7806,286.7222,285.6088,284.8003,286.86785
1952,284.8727,285.5049,285.8399,287.0373,287.9362,288.6466,288.9955,288.4806,287.6477,286.5375,285.5771,285.1112,286.848933333333
1953,285.0806,285.4126,286.1651,286.9075,287.8899,288.7891,288.9644,288.7512,287.8394,286.6368,285.6716,285.1318,286.936666666667
1954,284.9284,285.4368,286.0903,287.1109,287.959,288.7108,289.1958,288.7924,287.9375,286.7292,285.7059,285.0688,286.97215
1955,285.279,285.4718,286.2118,287.119,288.02,288.7599,289.0452,288.7306,287.8625,286.5735,285.4926,285.1338,286.974975
1956,285.1961,285.5691,286.2737,287.0727,287.946,288.725,289.1242,288.6822,287.8253,286.3852,285.4365,284.8995,286.927958333333
1957,284.8313,285.2277,286.1018,287.0169,287.7932,288.6382,288.965,288.5385,287.7573,286.6071,285.3247,285.058,286.821641666667
1958,284.8586,285.2734,285.9196,286.9508,287.8834,288.6615,288.9397,288.8333,287.9254,286.6127,285.6854,285.2328,286.89805
1959,285.1857,285.4118,286.0838,287.0023,287.9199,288.7167,289.0815,288.5998,287.8513,286.6694,285.7014,285.0634,286.940583333333
1960,285.0494,285.3366,286.0464,287.0923,288.1441,288.8311,289.0346,288.8274,287.8355,286.6828,285.6519,285.1513,286.973616666667
1961,285.2257,285.6618,286.2351,287.1742,287.9037,288.6354,289.0522,288.7416,287.9729,286.7704,285.5648,285.0154,286.9961
1962,285.0382,285.3353,286.141,287.0703,287.9479,288.6247,288.9845,288.5473,287.8884,286.6163,285.5467,285.1109,286.904291666667
