year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1906,284.6414,285.0159,285.5215,286.1526,287.0985,287.732,288.1217,288.1871,287.6609,286.6668,285.2674,284.6307,286.391375
1907,284.6852,285.0213,285.4746,286.2545,287.1605,287.9282,288.3745,288.3184,287.6722,286.8123,285.5959,285.1093,286.533908333333
1908,285.0521,285.3799,285.9326,286.5583,287.4119,288.2155,288.4633,288.4287,287.7279,286.6256,285.4703,284.9447,286.684233333333
1909,285.0713,285.1078,285.6555,286.3237,287.2369,287.9035,288.2993,288.2692,287.4778,286.6607,285.5544,284.8236,286.531975
1910,284.7085,285.1175,285.7515,286.3922,287.2135,287.9928,288.3772,288.4126,287.8192,286.8039,285.7654,284.9849,286.6116
1911,285.0881,285.5108,285.9977,286.7461,287.583,288.2126,288.5809,288.4928,287.84,286.6068,285.61,284.9456,286.767866666667
1912,284.8653,285.0909,285.4599,286.3331,287.2186,287.8957,288.3435,288.216,287.4456,286.4316,285.274,284.6841,286.438191666667
1913,284.673,284.9252,285.4497,286.1701,287.152,287.814,288.2761,288.1372,287.4036,286.4629,285.1562,284.5094,286.344116666667
1914,284.5024,284.8085,285.3202,286.2912,287.0793,287.7472,288.1433,288.1425,287.4943,286.6615,285.4292,284.9374,286.37975
1915,284.757,285.2113,285.5819,286.635,287.4039,288.0338,288.5213,288.3725,287.4969,286.5718,285.5361,285.0035,286.59375
1916,284.816,285.1608,285.6846,286.3037,287.2801,287.9139,288.2365,288.1677,287.5114,286.5718,285.4109,284.8471,286.492041666667
1917,284.5957,284.8704,285.6204,286.4335,287.3471,287.9231,288.4159,288.3214,287.5354,286.67,285.5075,285.0582,286.524883333333
1918,284.8539,285.0654,285.505,286.2334,287.2328,287.9632,288.4721,288.2758,287.5662,286.6841,285.4084,284.6501,286.492533333333
1919,284.5324,284.6263,285.2814,286.2399,287.0462,287.7812,288.1925,288.1768,287.5449,286.598,285.4814,284.7152,286.35135
1920,284.7722,285.0462,285.6392,286.4441,287.3101,288.086,288.4836,288.3152,287.815,286.7038,285.9736,285.4032,286.666016666667
1921,285.2597,285.3783,285.9662,286.6886,287.4218,288.0298,288.375,288.4421,287.8401,286.739,285.4725,284.8677,286.706733333333
1922,284.7587,285.1276,285.5462,286.5032,287.2664,288.0813,288.4403,288.4958,287.9315,286.9384,285.7477,285.1699,286.66725
1923,285.0355,285.3366,285.9427,286.7048,287.532,288.2386,288.6544,288.4507,287.7763,286.7436,285.6772,284.9473,286.753308333333
1924,284.8121,285.1497,285.8187,286.6048,287.579,288.189,288.6755,288.469,287.8882,286.7874,285.6904,285.1273,286.732591666667
1925,285.4024,285.7239,286.2161,286.8245,287.7077,288.2185,288.5718,288.5282,287.852,286.6485,285.4294,284.7484,286.822616666667
1926,284.7213,285.1542,285.7608,286.3617,287.2856,288.0761,288.475,288.4319,287.8443,286.9004,285.7064,284.9194,286.636425
1927,284.8662,285.167,285.7358,286.5277,287.463,288.2092,288.5088,288.4084,287.6898,286.6759,285.4957,284.8426,286.632508333333
1928,284.9648,284.996,285.784,286.6505,287.4055,288.188,288.5693,288.5298,287.8431,286.8367,285.7907,284.9958,286.71285
1929,284.7281,284.9477,285.6992,286.3648,287.2598,288.0993,288.5993,288.4952,287.7173,286.641,285.6174,284.7713,286.578366666667
1930,284.6919,284.9349,285.5169,286.3042,287.1279,288.0859,288.5882,288.4756,287.7939,286.8655,285.5519,284.9365,286.572775
1931,285.0298,285.2155,285.7744,286.5622,287.4515,288.1742,288.4546,288.4815,287.7571,286.8253,285.7737,284.9457,286.703791666667
1932,285.032,285.531,285.742,286.5071,287.5041,288.2396,288.5952,288.5328,287.6513,286.5831,285.4837,284.9815,286.698616666667
1933,284.7738,285.0656,285.6794,286.5149,287.3239,288.0457,288.4921,288.4614,287.7162,286.6078,285.5295,285.0142,286.602041666667
1934,284.7104,285.2253,285.7686,286.5661,287.4865,288.1247,288.6963,288.6577,287.9799,286.8286,285.7411,285.2495,286.752891666667
1935,285.2496,285.5654,286.0874,286.8138,287.691,288.2509,288.6266,288.575,287.858,286.8091,285.6916,285.1361,286.862875
1936,284.9505,285.2726,285.716,286.5332,287.4603,287.9626,288.5284,288.5925,287.8813,286.8015,285.6161,285.0501,286.697091666667
1937,284.8876,285.1658,285.7062,286.6805,287.4853,288.1469,288.5426,288.5735,287.8584,286.8124,285.6427,285.0896,286.715958333333
1938,285.4526,285.6081,286.0507,286.9669,287.8015,288.5024,288.8517,288.7246,287.9842,286.7375,285.6785,285.0294,286.949008333333
1939,284.7561,285.2275,285.7229,286.503,287.4022,288.0969,288.5012,288.4416,287.7975,286.7334,285.6774,285.3026,286.680191666667
1940,284.8873,285.2888,285.7208,286.6336,287.397,288.121,288.5491,288.5503,287.7752,286.7711,285.7369,284.9876,286.701558333333
1941,284.9657,285.1692,285.8962,286.6567,287.5341,288.1931,288.662,288.559,287.9278,286.8629,285.8459,285.0427,286.776275
1942,285.1178,285.4695,286.0659,286.7888,287.6569,288.374,288.6254,288.6375,288.0463,286.9396,285.7848,285.2273,286.894483333333
1943,285.2642,285.3972,285.906,286.5636,287.4808,288.2435,288.4786,288.4854,287.7661,286.9035,285.7949,285.0901,286.781158333333
1944,285.1833,285.4958,285.7006,286.603,287.5113,288.2125,288.642,288.4933,288.0275,287.1171,286.0017,285.4456,286.869475
1945,285.5209,285.7589,286.2523,286.9612,287.8007,288.3325,288.729,288.5625,287.9096,287.0378,285.8579,285.2732,286.999708333333
1946,285.0114,285.1642,285.8738,286.7376,287.5854,288.3023,288.6583,288.6306,288.0348,286.9529,285.9651,285.0632,286.831633333333
1947,285.3092,285.6071,286.1566,286.7824,287.7336,288.3451,288.7203,288.5872,287.9343,286.942,285.7194,284.9703,286.900625
1948,285.094,285.1569,285.6576,286.3997,287.4585,288.2176,288.7174,288.6357,288.0103,286.8947,285.6976,285.0452,286.748766666667
1949,285.4201,285.5154,286.1028,286.8986,287.5845,288.1741,288.7146,288.6945,288.0131,286.945,285.6174,284.9416,286.885141666667
1950,284.9917,285.1056,285.6855,286.4996,287.3911,288.1147,288.4734,288.4814,287.7997,286.728,285.735,285.1086,286.676191666667
1951,285.0379,285.5257,286.1436,286.8197,287.7227,288.3592,288.7231,288.6227,287.765,286.9451,285.6982,285.0905,286.871116666667
1952,285.0369,285.3362,286.0005,286.7262,287.5053,288.3605,288.6109,288.4353,287.8142,286.9664,285.8987,285.2847,286.831316666667
1953,285.0742,285.3825,285.8398,286.5938,287.5997,288.3064,288.6193,288.4991,287.7313,286.7025,285.6504,285.151,286.7625
1954,285.2113,285.3718,286.0424,286.817,287.8157,288.3572,288.6498,288.5922,287.8828,286.9832,285.8483,285.1359,286.8923
1955,284.967,285.2788,285.7339,286.8462,287.7081,288.3868,288.7144,288.6183,287.9388,287.0739,285.9567,285.2742,286.874758333333
1956,285.2164,285.6478,286.1564,286.7811,287.7925,288.5945,288.9843,288.8452,288.2469,287.1608,286.2777,285.5645,287.105675
1957,285.6906,285.9286,286.2444,287.0567,287.8302,288.5228,288.8378,288.6712,288.0052,286.8719,285.8756,284.9956,287.044216666667
1958,284.95,285.2426,285.7776,286.8524,287.5374,288.1668,288.5836,288.5181,287.7636,286.8406,285.65,285.1535,286.753016666667
1959,285.0353,285.195,285.9454,286.5928,287.4736,288.1075,288.5548,288.5976,287.8943,286.8441,285.7418,285.2523,286.769541666667
1960,284.8638,284.9548,285.8168,286.6758,287.6414,288.1737,288.5471,288.5292,287.7856,286.6922,285.7203,285.1154,286.709675
1961,285.0181,285.1479,285.7625,286.5121,287.4829,288.17,288.6188,288.4575,287.8394,286.7982,285.5996,285.2059,286.717741666667
