year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1879,285.6622,286.093,286.8384,287.7602,288.5745,289.1273,289.4135,289.4565,288.7603,287.6405,286.4827,285.8079,287.63475
1880,285.6556,285.9792,287.0741,287.8312,288.7704,289.1517,289.6215,289.4121,288.8307,287.8096,286.522,285.9314,287.715791666667
1881,285.7016,286.2661,287.1458,288.0172,288.9063,289.3655,289.6342,289.4549,288.8431,287.7793,286.609,285.8959,287.801575
1882,285.6577,286.075,286.8773,287.8428,288.5723,289.1906,289.4044,289.371,288.7079,287.8491,286.6616,285.8326,287.670191666667
1883,285.7343,286.0003,286.7063,287.9943,288.728,289.1556,289.6395,289.4383,288.8413,287.8029,286.5136,285.7896,287.695333333333
1884,285.5276,285.6661,286.7173,287.4973,288.3536,288.8228,289.1396,289.0579,288.3404,287.3581,286.1281,285.3152,287.327
1885,285.3426,285.6084,286.316,287.4517,288.2764,288.7987,289.1902,289.0843,288.4837,287.4929,286.3235,285.7429,287.342608333333
1886,285.617,286.0485,286.6744,287.7253,288.5348,289.0083,289.4728,289.3051,288.6102,287.6076,286.4345,285.722,287.563375
1887,285.4922,285.9273,286.7487,287.5884,288.5361,288.9947,289.2569,289.1355,288.6449,287.5087,286.2747,285.6299,287.478166666667
1888,285.5413,285.8732,286.8757,287.839,288.5758,289.0432,289.3244,289.1122,288.6056,287.5834,286.3902,285.6513,287.534608333333
1889,285.3472,285.7847,286.642,287.4835,288.4615,288.9082,289.1871,289.2256,288.7029,287.6228,286.4374,285.6109,287.45115
1890,285.5011,285.958,286.7809,287.7363,288.6295,289.2007,289.4845,289.3997,288.5878,287.6155,286.5517,285.745,287.599225
1891,285.6857,285.844,286.7282,287.8416,288.6624,289.1182,289.4401,289.3442,288.6647,287.5286,286.4341,285.6293,287.576758333333
1892,285.3135,285.6941,286.5973,287.7441,288.6378,289.1531,289.4703,289.3793,288.7863,287.6149,286.466,285.6208,287.539791666667
1893,285.5354,285.9163,286.7684,287.692,288.66,289.1472,289.481,289.3733,288.7005,287.6701,286.6319,285.877,287.621091666667
1894,285.6488,285.9803,286.7292,287.8152,288.8117,289.2737,289.623,289.4434,288.8615,287.888,286.6606,285.9604,287.72465
1895,285.866,286.3391,286.9518,287.9846,288.8689,289.3777,289.4208,289.4098,288.7964,287.8621,286.6398,286.0495,287.797208333333
1896,285.7367,286.2164,286.8575,287.9309,288.6373,289.1042,289.4756,289.3771,288.8285,287.721,286.5629,285.7494,287.683125
1897,285.6861,286.1302,286.9476,287.9589,288.7353,289.2678,289.6102,289.5612,288.8237,287.7725,286.5447,285.7077,287.728825
1898,285.7083,286.0969,286.8163,287.7946,288.6304,289.0626,289.5553,289.433,288.7973,287.8275,286.6315,285.9891,287.695233333333
1899,285.9513,286.3025,286.9844,287.9646,288.7016,289.1568,289.5206,289.3395,288.8647,287.8251,286.6436,285.9046,287.763275
1900,285.7996,286.3168,287.0127,287.8609,288.6832,289.2032,289.4817,289.3446,288.779,287.7445,286.6604,285.931,287.7348
1901,285.7517,286.2681,286.8437,287.9298,288.6646,289.1682,289.5366,289.234,288.7523,287.6347,286.5448,285.8384,287.680575
1902,285.769,285.9706,286.7938,287.7423,288.6173,289.1392,289.4532,289.3275,288.6914,287.7221,286.6052,285.824,287.637966666667
1903,285.743,286.1219,286.804,287.8179,288.6486,289.1436,289.2361,289.1846,288.5903,287.5259,286.4864,285.7531,287.58795
1904,285.5962,285.9219,286.7013,287.6409,288.4857,289.0944,289.3482,289.2553,288.6167,287.5677,286.6266,285.8506,287.558791666667
1905,285.7904,286.078,286.8254,287.9448,288.6731,289.1161,289.556,289.2754,288.6646,287.6658,286.5424,285.8038,287.661316666667
1906,285.6725,286.0128,287.0023,287.9326,288.5987,289.1415,289.3427,289.1632,288.5818,287.6182,286.406,285.6964,287.597391666667
1907,285.5399,285.9826,286.7914,287.728,288.5298,289.0868,289.3419,289.2592,288.6503,287.6271,286.6261,285.9503,287.592783333333
1908,285.7947,286.2051,286.9368,287.9077,288.6891,289.1816,289.2888,289.1696,288.6342,287.5964,286.4952,285.7906,287.640816666667
1909,285.6527,286.0182,286.8258,287.6781,288.5264,289.1456,289.4267,289.2391,288.7619,287.7428,286.5855,285.8817,287.623708333333
1910,285.7941,286.0797,286.9833,287.8079,288.6937,289.157,289.4766,289.2732,288.8327,287.7823,286.6445,285.8933,287.701525
1911,285.8171,286.1191,286.9041,287.8966,288.7034,289.2147,289.6262,289.5033,288.8549,287.8739,286.7701,285.9206,287.767
1912,286.0244,286.106,286.9677,287.966,288.8566,289.3983,289.4915,289.3635,288.6258,287.6571,286.4094,285.8376,287.725325
1913,285.725,285.945,286.8716,287.7727,288.5912,289.0304,289.2955,289.2095,288.5934,287.5947,286.3766,285.686,287.557633333333
1914,285.6287,286.1219,286.9079,287.7677,288.5831,289.1248,289.4547,289.3957,288.6838,287.7375,286.551,285.8622,287.651583333333
1915,285.8365,286.1749,286.8997,287.8886,288.6961,289.1526,289.4973,289.541,288.8362,287.7761,286.6201,285.7606,287.723308333333
1916,285.6424,286.1373,286.7974,287.8523,288.8423,289.3028,289.5563,289.3927,288.7465,287.6985,286.6859,285.9688,287.7186
1917,285.7003,286.0812,286.8307,287.8723,288.7171,289.1745,289.4766,289.5374,288.9061,287.8843,286.683,285.9455,287.734083333333
1918,285.8336,286.0899,287.0728,287.9475,288.7888,289.2597,289.5234,289.6105,288.8201,287.7548,286.6982,286.0021,287.78345
1919,285.861,286.257,286.9601,288.0225,288.7742,289.3012,289.4416,289.3023,288.7596,287.7586,286.7489,285.9652,287.762683333333
1920,285.7601,286.1921,286.9148,287.8058,288.6295,289.1298,289.3785,289.4111,288.7219,287.8875,286.7172,285.9199,287.705683333333
1921,285.8842,286.0813,286.9179,287.867,288.7975,289.1821,289.4193,289.2924,288.7422,287.7576,286.5729,286.1953,287.725808333333
1922,285.9229,286.4015,287.0989,288.0221,288.7072,289.2301,289.5739,289.4423,288.9476,287.8007,286.6824,285.9477,287.814775
1923,285.7665,286.199,287.1689,288.024,288.7184,289.1862,289.52,289.5161,288.8346,287.819,286.7001,285.9043,287.779758333333
1924,285.9306,286.3183,287.09,288.0605,288.9305,289.4085,289.523,289.3284,288.709,287.7379,286.5758,285.897,287.792458333333
1925,285.7592,286.026,286.8203,287.8942,288.6397,289.1361,289.4079,289.3703,288.6599,287.7537,286.6577,286.0432,287.680683333333
1926,285.8494,286.2966,287.0358,287.9539,288.7127,289.1937,289.4648,289.4091,288.8468,287.8602,286.7051,286.0933,287.785116666667
1927,285.9368,286.3607,287.2307,288.0981,288.8143,289.2545,289.5419,289.4152,288.8242,287.8821,286.808,286.0736,287.853341666667
1928,286.0076,286.377,286.9456,287.8387,288.6818,289.2403,289.446,289.3553,288.7778,287.9254,286.768,286.1111,287.78955
1929,285.7672,286.2823,287.1227,287.9938,288.7419,289.1707,289.5429,289.5264,288.9711,287.9763,286.793,286.2331,287.84345
1930,286.0052,286.2998,287.091,288.0042,288.7838,289.3442,289.6257,289.5821,288.9285,287.8204,286.7549,286.0699,287.859141666667
1931,285.8699,286.1673,286.9871,287.9763,288.879,289.3929,289.6407,289.7245,289.0132,287.9735,286.924,286.3081,287.904708333333
1932,285.9295,286.2663,287.1397,288.1102,288.9494,289.5416,289.8095,289.6272,289.09,287.9571,286.6841,286.1822,287.940566666667
1933,286.0831,286.1408,287.0471,287.8569,288.7345,289.2553,289.6006,289.5816,289.0715,287.9682,286.6786,286.0346,287.837733333333
1934,285.8384,286.3293,287.1283,288.0042,288.8982,289.4968,289.7015,289.6408,289.0551,288.0926,286.8573,286.1787,287.9351
1935,286.2374,286.456,287.2789,288.0951,288.9915,289.3459,289.7524,289.6453,289.012,287.9011,286.7652,286.1427,287.968625
1936,285.8966,286.3531,287.0346,288.0093,288.8375,289.4796,289.7087,289.6536,289.1117,288.0382,286.7592,286.2105,287.924383333333
1937,286.1254,286.6753,287.1863,288.0435,288.811,289.4056,289.8513,289.6124,289.0998,288.0844,286.9062,286.2237,288.002075
1938,286.2065,286.5417,287.2806,288.0728,288.8788,289.4277,289.6791,289.6699,289.0888,288.0783,286.8697,286.0489,287.9869
1939,286.0269,286.4026,287.1213,288.1328,288.8596,289.4627,289.8009,289.7213,289.1302,288.0443,286.7343,286.1652,287.966841666667
1940,285.932,286.2361,287.2067,288.0865,288.929,289.4295,289.6586,289.5713,289.0238,287.9194,286.93,286.1032,287.918841666667
1941,286.046,286.5133,287.2753,288.2235,289.0206,289.6366,289.8157,289.6808,289.0102,287.947,286.8905,286.1985,288.0215
1942,285.9898,286.3889,287.178,288.1228,288.9117,289.4604,289.6389,289.5356,288.867,287.9339,286.8376,285.8181,287.890225
1943,286.016,286.1957,286.8562,287.903,288.7712,289.2452,289.5939,289.5359,288.9173,287.9476,286.8472,286.2501,287.839941666667
1944,286.1525,286.4482,287.1049,288.0823,288.9305,289.3753,289.647,289.6269,289.0833,288.0917,286.7645,286.1867,287.957816666667
1945,286.0668,286.2522,287.1287,288.1141,288.832,289.4282,289.7061,289.6885,289.121,287.9728,286.8104,286.0922,287.934416666667
1946,285.9438,286.0167,287.0336,287.9969,288.8947,289.3912,289.8718,289.6516,289.0618,287.9819,286.8886,286.1398,287.906033333333
1947,286.0781,286.4375,287.1426,288.1201,288.9218,289.5027,289.8945,289.7419,289.0623,288.1143,286.9234,285.9624,287.9918
1948,285.9741,286.3897,287.1474,288.1392,289.1214,289.623,290.0102,289.7303,289.1071,288.0889,286.9054,286.041,288.023141666667
1949,285.9566,286.3694,287.0883,288.1346,288.9134,289.5457,289.7968,289.746,289.1635,288.1639,286.9701,286.267,288.009608333333
1950,286.1382,286.4244,287.2753,288.1756,288.969,289.4311,289.7156,289.6283,288.965,287.7875,286.6052,286.0756,287.932566666667
1951,285.9273,286.1913,286.9594,288.0111,288.7646,289.3047,289.6524,289.6432,288.868,287.8865,286.8751,286.0508,287.844533333333
1952,285.8806,286.2282,287.1049,288.0334,288.8997,289.3563,289.7373,289.641,289.0582,287.9248,286.7726,286.1865,287.901958333333
1953,286.0681,286.4053,287.1274,288.0807,288.917,289.3592,289.6433,289.5792,289.0229,287.9499,286.9005,286.0927,287.92885
1954,286.1637,286.5282,287.2379,288.1515,289.0008,289.4151,289.6458,289.673,289.0079,288.0002,286.9196,286.2718,288.001291666667
1955,286.0763,286.4664,287.0646,288.0656,288.9286,289.3705,289.6554,289.7161,289.0147,288.0179,286.8972,286.1748,287.954008333333
1956,286.0825,286.3539,287.1309,288.1569,288.8234,289.3767,289.7567,289.5559,289.0137,287.8571,286.7302,286.2785,287.926366666667
1957,285.8661,286.2817,287.2002,287.9709,288.8222,289.3339,289.6433,289.6227,288.989,287.9978,286.8532,286.2734,287.904533333333
1958,286.0954,286.41,287.1099,288.1583,289.0028,289.4858,289.9199,289.7045,289.1443,288.0217,286.8256,286.1375,288.001308333333
1959,285.9847,286.3299,287.0456,288.1436,288.9067,289.3965,289.761,289.8251,289.1336,288.1061,286.9119,286.2677,287.984366666667
1960,286.1078,286.3322,287.2147,287.9766,289.0003,289.4852,289.774,289.637,289.0075,287.9564,286.9498,286.2285,287.9725
1961,286.1268,286.3797,287.0927,288.0752,288.7989,289.4259,289.8077,289.743,289.0845,288.1426,286.9474,286.2614,287.990483333333
1962,286.1081,286.4049,287.2092,288.1573,288.9432,289.4643,289.7322,289.6187,289.0452,288.0498,286.8872,286.1139,287.977833333333
1963,285.97,286.3177,287.123,288.0647,288.8892,289.4228,289.7816,289.65,289.0588,288.0741,286.9087,286.0987,287.946608333333
1964,286.0446,286.3615,287.0656,288.0488,288.6938,289.2201,289.4561,289.3755,288.8703,287.8362,286.6746,286.071,287.809841666667
1965,285.7648,286.1561,286.9122,287.9784,288.7168,289.1557,289.4366,289.4766,288.8342,287.8149,286.8133,285.904,287.746966666667
1966,286.0712,286.3341,286.9634,288.187,288.7906,289.2741,289.5798,289.5668,289.0255,287.9169,286.7152,286.1376,287.880183333333
1967,286.0493,286.4512,287.0553,288.1748,288.939,289.3944,289.6276,289.6217,288.9268,287.884,286.9066,286.2232,287.937825
1968,286.0493,286.4943,287.2151,288.1444,288.9777,289.4782,289.7048,289.6163,289.0409,288.0422,286.8907,286.2045,287.9882
1969,286.2251,286.2903,287.153,288.0475,288.9193,289.2563,289.5516,289.447,288.8619,287.8423,286.8191,286.0157,287.869091666667
1970,285.871,286.1545,286.8792,287.8553,288.804,289.2428,289.6697,289.4809,288.92,287.9174,286.9189,286.1604,287.822841666667
1971,285.9994,286.4843,287.2321,288.2726,288.9261,289.4174,289.7285,289.6523,289.0397,288.0319,286.8557,286.1753,287.984608333333
1972,286.1159,286.4359,287.2744,288.1969,289.0464,289.4873,289.9032,289.6564,289.086,288.0485,287.0788,286.2716,288.050108333333
1973,286.2343,286.6278,287.2585,288.2237,288.9406,289.4723,289.7249,289.6983,288.9828,288.0183,286.9149,286.0823,288.014891666667
1974,285.8661,286.2224,287.0217,287.9961,288.9291,289.4137,289.7296,289.6992,289.0199,288.0103,286.9884,286.1484,287.920408333333
1975,286.0566,286.4773,287.1739,288.3153,288.9787,289.4074,289.7335,289.5887,289.055,288.0442,286.9099,286.1562,287.991391666667
1976,285.9387,286.6213,287.3062,288.0891,288.9324,289.497,289.7219,289.6395,288.982,287.9826,286.7809,286.1062,287.966483333333
1977,285.9817,286.4228,287.0865,287.982,288.7674,289.3343,289.6468,289.3777,288.9142,288.0476,286.7554,286.0606,287.86475
1978,286.2069,286.5254,287.2732,288.1226,289.064,289.5619,289.8292,289.6755,289.1158,288.1625,287.0635,286.3443,288.078733333333
1979,286.3695,286.7082,287.319,288.2209,288.9906,289.4844,289.8158,289.6569,289.0934,288.0905,286.8269,286.0846,288.055058333333
1980,286.0496,286.584,287.3523,288.1724,289.0763,289.4497,289.7909,289.7641,289.1938,288.2161,286.9834,286.3747,288.083941666667
1981,286.2852,286.661,287.4969,288.2966,289.021,289.6205,290.0141,289.8759,289.3247,288.2478,287.1613,286.5043,288.209108333333
1982,286.3735,286.6524,287.3409,288.2458,289.0141,289.5796,289.856,289.7009,289.0829,288.034,286.8686,286.217,288.080475
1983,286.092,286.3789,287.2374,288.0034,288.8258,289.2786,289.628,289.5413,288.8573,287.9245,286.9404,286.0895,287.899758333333
1984,286.0139,286.3942,286.9299,287.8918,288.8794,289.4113,289.7541,289.613,289.0463,288.0324,286.8519,286.2223,287.920041666667
1985,286.0041,286.2954,287.1608,288.0593,288.7888,289.3868,289.6932,289.5671,289.0465,288.1455,286.9727,286.4443,287.963708333333
1986,286.0742,286.6083,287.1308,288.1137,289.0112,289.5359,289.8584,289.7969,289.2193,288.0914,286.9501,286.3731,288.063608333333
1987,286.2471,286.5514,287.2113,288.1552,288.889,289.4298,289.731,289.6313,289.1672,288.0542,286.9852,286.231,288.023641666667
1988,286.3076,286.5529,287.2744,288.2278,288.973,289.52,289.7621,289.8494,289.268,288.1743,286.9938,286.2658,288.097425
1989,286.2859,286.4329,287.289,288.1463,289.059,289.67,289.9274,289.7847,289.2158,288.1851,287.2423,286.3663,288.133725
1990,286.2309,286.7107,287.4353,288.2884,289.0879,289.6444,289.9901,289.8427,289.3704,288.2656,287.1982,286.3746,288.203266666667
1991,286.17,286.384,287.4268,288.2926,289.056,289.5842,289.8979,289.7682,289.0996,288.0349,286.802,285.9941,288.042525
1992,285.8044,286.2122,286.8575,287.687,288.6014,289.1005,289.4818,289.3524,288.7216,287.7284,286.7111,285.8762,287.677875
1993,285.8032,286.2249,286.9021,287.8766,288.7867,289.3668,289.5795,289.545,288.8948,287.8084,286.7579,286.1141,287.805
1994,286.0444,286.4971,287.1884,288.0816,288.8351,289.4113,289.6885,289.6521,289.1519,288.0472,286.9268,286.1622,287.973883333333
1995,286.2485,286.6702,287.2914,288.186,289.0604,289.4766,289.9075,289.8463,289.2253,288.1308,287.0307,286.1061,288.098316666667
1996,286.0069,286.4721,287.0941,288.0397,289.0558,289.5671,289.8257,289.7195,289.2728,288.3129,287.1983,286.3129,288.07315
1997,286.161,286.552,287.1953,288.3488,289.1792,289.7032,289.9066,289.8523,289.2949,288.4238,287.2666,286.4391,288.193566666667
1998,286.2402,286.5822,287.2627,288.2892,289.2017,289.6031,289.9432,289.8633,289.2144,288.219,287.0844,286.2164,288.143316666667
1999,286.2255,286.4345,287.3695,288.2116,289.0861,289.731,290.1492,290.009,289.4928,288.3797,287.2044,286.5312,288.235375
2000,286.3659,286.6533,287.3313,288.396,289.1491,289.8019,290.0471,290.063,289.3076,288.4308,287.3062,286.5063,288.279875
2001,286.4844,286.8139,287.5378,288.2997,289.2582,289.8258,290.1327,290.0217,289.4466,288.4729,287.3027,286.6939,288.357525
2002,286.3607,286.6686,287.4755,288.4895,289.3241,289.8002,290.1662,290.1508,289.5041,288.5384,287.3421,286.6788,288.374916666667
2003,286.6917,286.9297,287.771,288.7744,289.4244,289.9323,290.1689,290.2231,289.5682,288.6178,287.5067,286.8931,288.541775
2004,286.5394,286.8817,287.7679,288.6187,289.344,289.9332,290.2859,290.1422,289.5411,288.4207,287.3161,286.6962,288.457258333333
2005,286.4788,286.9521,287.6057,288.5151,289.3342,289.8704,290.226,290.1768,289.6002,288.5938,287.5115,286.6654,288.460833333333
2006,286.5267,286.8571,287.5415,288.7166,289.3955,289.9438,290.2061,290.2079,289.6366,288.5442,287.4017,286.7409,288.47655
2007,286.5949,286.821,287.6309,288.5109,289.4121,289.9711,290.1887,290.0696,289.5028,288.6065,287.5169,286.8423,288.472308333333
2008,286.6322,286.9124,287.7344,288.5918,289.4736,290.1123,290.305,290.1113,289.6273,288.5989,287.3864,286.6285,288.509508333333
2009,286.4818,286.6904,287.557,288.5455,289.3241,289.9561,290.1823,290.088,289.5447,288.5566,287.3837,286.7402,288.420866666667
2010,286.6513,286.9288,287.6779,288.6714,289.3945,289.9243,290.2119,290.1313,289.6185,288.5769,287.4919,286.6487,288.49395
2011,286.5718,286.8159,287.5028,288.5043,289.4066,289.9164,290.2154,290.0936,289.5832,288.5858,287.5337,286.7147,288.453683333333
2012,286.6065,287.0755,287.576,288.6249,289.3768,290.0298,290.2608,290.2032,289.6434,288.6106,287.5026,286.9502,288.538358333333
2013,286.7554,287.0514,287.7399,288.4613,289.4966,290.0699,290.3407,290.2567,289.7028,288.7736,287.6512,286.8051,288.59205
2014,286.6283,287.0889,287.7941,288.6858,289.6412,290.2037,290.3924,290.2599,289.7154,288.6436,287.553,286.8926,288.624908333333
2015,286.7006,286.8901,287.7614,288.5381,289.3769,289.9736,290.2473,290.1577,289.5739,288.6786,287.7057,286.8817,288.540466666667
2016,286.6765,287.1261,287.8859,288.6703,289.5052,290.0732,290.4065,290.2455,289.6504,288.6435,287.6514,286.6967,288.6026
2017,286.5784,286.8261,287.6392,288.5305,289.3661,289.939,290.2274,290.2339,289.6806,288.6314,287.4503,286.7387,288.4868
2018,286.4867,286.8428,287.629,288.5585,289.41,289.9926,290.3079,290.1708,289.6369,288.6872,287.6396,287.0453,288.533941666667
2019,286.7206,286.9006,287.7111,288.6889,289.5285,290.0274,290.3933,290.2997,289.7007,288.7032,287.4729,286.8899,288.5864
2020,286.7101,287.0683,287.7657,288.6348,289.5224,290.0624,290.307,290.2477,289.7638,288.8173,287.5819,286.8122,288.6078
2021,286.6747,287.3024,288.0168,288.7324,289.3578,290.0235,290.4052,290.3383,289.9055,288.8418,287.7495,287.1748,288.710225
2022,286.9361,287.2603,287.9973,288.9027,289.6244,290.036,290.3679,290.297,289.7685,288.8241,287.7328,286.9565,288.7253
2023,286.7428,287.0012,287.6896,288.5827,289.4861,290.0562,290.3653,290.378,289.7831,288.9315,287.796,287.059,288.655958333333
2024,286.8726,286.962,287.8843,288.8888,289.6862,290.1544,290.3922,290.4691,289.9399,288.8745,287.744,287.03,288.7415
2025,286.9591,287.2129,288.044,288.7715,289.6761,290.1853,290.5006,290.4769,289.8135,288.8121,287.723,286.9891,288.763675
2026,286.7559,287.2204,287.9387,288.8149,289.6933,290.2637,290.5515,290.5891,289.942,289.112,287.9138,287.196,288.832608333333
2027,287.0579,287.4614,288.2186,289.0771,289.7936,290.3428,290.6491,290.5076,290.0151,289.0423,287.8751,287.1483,288.932408333333
2028,286.8556,287.3615,288.0771,288.876,289.6906,290.1671,290.5149,290.4572,289.8714,288.9607,287.9399,287.1478,288.82665
2029,287.0497,287.327,288.0738,289.088,289.864,290.385,290.6582,290.4938,289.8558,288.9505,287.9284,287.2435,288.909808333333
2030,286.9429,287.3909,288.0652,288.946,289.6334,290.2001,290.5636,290.5444,290.1628,289.1008,288.0458,287.4136,288.917458333333
2031,287.1366,287.4037,288.1935,289.1194,289.9171,290.3422,290.7907,290.6945,290.1281,289.1361,288.0768,287.3772,289.026325
2032,287.2278,287.4948,288.2521,288.9573,289.8691,290.2775,290.6807,290.6025,290.0305,289.0692,288.0252,287.2663,288.979416666667
2033,287.052,287.3471,288.0573,288.9397,289.8165,290.3879,290.6824,290.6459,290.1599,289.0588,288.1505,287.4018,288.974983333333
2034,287.018,287.4858,288.2989,289.0458,289.9597,290.4442,290.7527,290.7107,290.1059,289.0766,288.0797,287.3742,289.02935
2035,287.1479,287.2703,288.2003,289.0869,289.8879,290.3505,290.7853,290.7838,290.1495,289.274,288.1409,287.3393,289.034716666667
2036,287.1314,287.4802,288.1631,289.0803,289.9318,290.4716,290.7701,290.7323,290.0823,289.1125,288.1703,287.5702,289.058008333333
2037,287.3476,287.6099,288.3264,289.0919,290.0206,290.5913,290.8626,290.732,290.2539,289.4479,288.1122,287.3109,289.142266666667
2038,287.2282,287.3999,288.1758,289.1738,289.9926,290.5714,290.9561,290.9147,290.2114,289.307,288.4524,287.593,289.164691666667
2039,287.6123,287.7602,288.476,289.2376,290.1674,290.6528,290.9598,290.8848,290.3142,289.4305,288.3264,287.6043,289.285525
2040,287.5514,287.8405,288.5143,289.3434,290.1488,290.6971,291.024,290.8277,290.3568,289.3779,288.3609,287.6626,289.308783333333
2041,287.4094,287.7287,288.3104,289.2855,290.0774,290.6116,290.931,290.8405,290.2829,289.4446,288.4599,287.6619,289.25365
2042,287.5596,287.7144,288.5328,289.3499,290.2281,290.6976,290.9987,290.9392,290.369,289.441,288.4149,287.6479,289.324425
2043,287.5161,287.7957,288.429,289.4626,290.074,290.7551,291.0575,290.9124,290.3885,289.4795,288.367,287.6595,289.324741666667
2044,287.5535,287.9617,288.5855,289.4196,290.0947,290.712,291.0207,290.8383,290.4271,289.3525,288.2751,287.6078,289.320708333333
2045,287.4006,287.7793,288.3706,289.3623,290.0673,290.7136,291.0502,290.8808,290.378,289.4625,288.398,287.6758,289.294916666667
2046,287.5553,287.7481,288.3879,289.5116,290.2619,290.8004,290.9648,290.9826,290.3854,289.5316,288.6003,287.832,289.380158333333
2047,287.7125,288.037,288.43,289.5184,290.3461,290.9668,291.1747,291.1055,290.5778,289.5846,288.5352,287.853,289.4868
2048,287.8528,287.9189,288.7217,289.5504,290.4283,290.8848,291.1142,291.0912,290.5239,289.6109,288.5942,287.803,289.507858333333
2049,287.528,287.8403,288.6047,289.5806,290.297,290.8819,291.0656,291.1215,290.5229,289.5594,288.8142,288.0477,289.48865
2050,287.5425,287.925,288.6673,289.6019,290.356,290.8387,291.0739,291.123,290.5598,289.6179,288.582,287.9839,289.489325
2051,287.7927,288.0329,288.6816,289.5593,290.3772,290.9299,291.2773,291.3052,290.6394,289.6661,288.5503,288.0016,289.567791666667
2052,287.9937,288.0898,288.7357,289.5231,290.4515,290.9896,291.2513,291.1771,290.692,289.7709,288.6032,288.0634,289.611775
2053,287.8369,288.2789,288.8529,289.6393,290.4595,290.993,291.3086,291.2249,290.6919,289.7426,288.7307,287.9778,289.64475
