year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1897,284.8217,284.8767,285.5122,286.3394,287.2135,287.9158,288.3747,288.0157,287.3933,285.9933,285.1911,284.5512,286.349883333333
1898,284.4638,284.7102,285.3257,286.1665,287.0069,287.8083,288.235,288.0356,287.2599,286.0842,285.2766,284.5583,286.24425
1899,284.3616,284.5416,285.2999,286.2101,287.0858,287.8688,288.4652,288.2686,287.4837,286.5145,285.2744,284.8063,286.348375
1900,284.8214,285.0215,285.5372,286.472,287.4336,288.1415,288.5705,288.3861,287.5901,286.5624,285.6009,284.8125,286.579141666667
1901,284.7209,285.0923,285.8305,286.4743,287.51,288.1638,288.5319,288.3547,287.6855,286.3748,285.1628,284.7541,286.554633333333
1902,284.6733,284.6717,285.6524,286.2111,287.0728,287.9391,288.0989,288.0026,287.2093,285.9763,284.8508,284.4763,286.236216666667
1903,284.2549,284.577,284.8234,285.7451,286.7179,287.3864,287.6314,287.4885,286.7153,285.5631,284.4795,283.6271,285.7508
1904,283.7729,284.123,284.6228,285.7015,286.7228,287.6068,287.9997,287.8196,286.9776,285.8978,284.9463,284.3975,285.882358333333
1905,284.5027,284.3642,285.3556,286.082,286.9742,287.8952,288.3636,288.185,287.36,286.2665,285.1887,284.6883,286.268833333333
1906,284.6137,284.5429,285.4357,286.3281,287.2499,287.9341,288.495,288.1825,287.3029,286.0948,285.184,284.6769,286.336708333333
1907,284.3505,284.5298,285.2709,286.0499,286.9006,287.7397,288.1884,288.0312,287.2834,286.0837,285.1081,284.5049,286.170091666667
1908,284.2585,284.5511,285.1443,286.0894,287.1639,287.9308,288.4377,288.0869,287.4328,286.4484,285.3219,284.879,286.312058333333
1909,284.6764,284.9034,285.583,286.2053,287.0991,287.9244,288.3473,288.1494,287.3281,286.2289,285.4023,284.4485,286.358008333333
1910,284.3179,284.7882,285.2882,286.2799,287.0811,287.809,288.3003,287.9777,287.3431,286.2605,285.4721,284.7682,286.307183333333
1911,284.5458,284.8318,285.3824,286.1669,287.0371,287.8589,288.4478,288.2115,287.2776,286.1525,285.2605,284.412,286.298733333333
1912,284.364,284.5815,285.3551,286.26,287.1493,287.8587,288.2477,288.1175,287.153,285.9505,285.0519,284.6949,286.232008333333
1913,284.5442,284.7021,285.3747,286.1616,287.1399,287.8141,288.1556,288.0229,287.3907,286.3079,285.522,284.7632,286.324908333333
1914,284.6581,285.2678,285.6753,286.4836,287.3853,288.1111,288.6933,288.2185,287.5176,286.3846,285.3103,284.6097,286.526266666667
1915,284.4015,284.7186,285.4623,286.3623,287.1865,287.9938,288.424,288.3935,287.5443,286.5029,285.3597,284.5812,286.410883333333
1916,284.6618,285.1284,285.4193,286.317,287.3072,288.1347,288.5614,288.3786,287.4951,286.4302,285.386,284.8899,286.509133333333
1917,284.8537,284.9866,285.406,286.3809,287.4689,288.0911,288.4014,288.1612,287.5168,286.5153,285.5546,284.9843,286.526733333333
1918,284.5907,285.0191,285.6991,286.4778,286.8906,287.7393,288.2857,288.1337,287.2265,286.2506,285.1773,284.4727,286.330258333333
1919,284.3121,284.7916,285.4337,286.331,287.3113,288.1018,288.4204,288.1551,287.461,286.4467,285.4325,284.8085,286.417141666667
1920,284.8112,285.2077,285.905,286.613,287.3315,288.0079,288.5834,288.2089,287.4578,286.4192,285.3391,284.577,286.538475
1921,284.6505,284.7804,285.4702,286.4285,287.122,287.8092,288.2785,288.0683,287.4377,286.2622,285.0617,284.609,286.331516666667
1922,284.671,284.6014,285.2746,286.2975,287.0214,287.6305,288.147,288.0243,287.342,286.2307,285.2606,284.6206,286.260133333333
1923,284.6565,284.8393,285.4184,286.2806,287.3235,288.0115,288.3587,288.3418,287.6218,286.6342,285.8163,285.1693,286.539325
1924,284.7636,284.9909,285.7795,286.5519,287.4418,288.1505,288.5788,288.2873,287.4484,286.3609,285.5457,285.0801,286.581616666667
1925,284.8215,284.8838,285.5609,286.1715,287.22,287.8434,288.3661,288.1204,287.28,286.1783,285.2315,284.4302,286.3423
1926,284.5822,284.9998,285.4689,286.3087,287.3005,287.9664,288.4636,288.3276,287.4866,286.3951,285.5654,284.7488,286.4678
1927,284.6828,285.3117,285.8002,286.7365,287.5085,288.2997,288.6088,288.5111,287.6912,286.322,285.6016,285.1764,286.687541666667
1928,284.7815,285.3436,285.6154,286.4162,287.3829,287.9845,288.5427,288.4276,287.5768,286.5757,285.3525,284.769,286.564033333333
1929,284.561,285.0562,285.3649,286.3491,287.0696,287.8728,288.2821,288.164,287.2656,286.2311,285.1721,284.8233,286.350983333333
1930,284.6599,284.7844,285.4529,286.1765,287.0927,287.7941,288.2453,288.1312,287.1633,286.2752,285.4417,284.6759,286.324425
1931,284.4299,284.8318,285.4716,286.1725,286.9781,287.7878,288.1428,288.1468,287.1888,286.1877,285.3348,284.4247,286.258108333333
1932,284.4693,284.599,285.3545,286.3035,287.0464,287.9123,288.4676,288.1851,287.3389,286.381,285.3546,284.8361,286.354025
1933,284.6843,284.9755,285.6992,286.3692,287.4213,288.0659,288.528,288.2208,287.4865,286.3715,285.5742,284.7557,286.512675
1934,284.6207,284.9622,285.4114,286.3193,287.2484,287.903,288.3399,288.3064,287.4844,286.391,285.3512,284.6532,286.415925
1935,284.6187,285.0059,285.5742,286.45,287.3063,287.9947,288.491,288.1007,287.3316,286.337,285.2716,284.795,286.439725
1936,284.6592,285.1478,285.7249,286.5304,287.4682,288.2341,288.501,288.2996,287.5386,286.4215,285.5125,284.8912,286.577416666667
1937,284.6576,285.0483,285.7577,286.6938,287.4947,288.2008,288.4583,288.3167,287.4262,286.322,285.3345,284.79,286.541716666667
1938,284.6082,284.9214,285.3776,286.1953,287.1337,287.7552,288.182,288.2318,287.4129,286.2478,285.1053,284.4606,286.30265
1939,284.4464,284.7805,285.5515,286.2424,287.0757,287.9651,288.355,288.0714,287.2636,286.1942,285.3114,284.5665,286.318641666667
1940,284.3988,284.9403,285.3688,286.2044,287.1859,288.1386,288.6288,288.4075,287.6886,286.5586,285.6855,285.0207,286.518875
1941,285.1506,285.0632,285.811,286.7107,287.4136,288.2264,288.6404,288.2867,287.6147,286.5198,285.6337,284.7242,286.649583333333
1942,284.4461,284.6792,285.5224,286.378,287.1912,287.9633,288.3838,288.2449,287.5171,286.427,285.1701,284.5406,286.371975
1943,284.3815,284.6302,285.2899,286.2477,287.0275,287.9081,288.3143,288.1597,287.3527,286.3952,285.464,284.8009,286.330975
1944,284.511,284.8492,285.3717,286.3794,287.3867,288.0699,288.4466,288.2077,287.4362,286.2844,285.4493,284.608,286.416675
1945,284.5536,285.0304,285.5045,286.4043,287.3322,287.8609,288.462,288.2491,287.537,286.3955,285.3156,284.4612,286.425525
1946,284.567,285.1491,285.3196,286.28,287.2442,288.0285,288.4808,288.2832,287.5346,286.4212,285.4931,284.8532,286.471208333333
1947,284.9258,284.9179,285.7515,286.3341,287.1631,287.9919,288.3675,288.275,287.3378,286.4019,285.1753,284.4271,286.422408333333
1948,284.7414,284.6739,285.2828,286.2516,287.0533,287.8804,288.3466,288.1138,287.2755,286.1032,285.2237,284.5227,286.289075
1949,284.5162,284.7967,285.3509,286.2491,287.1555,287.7476,288.3139,287.9641,287.4593,286.1999,285.314,284.4296,286.2914
1950,284.5959,284.7356,285.2703,286.1004,287.0924,287.8236,288.2967,288.085,287.3961,286.2649,285.3068,284.6601,286.302316666667
1951,284.5664,285.1506,285.5974,286.4339,287.1393,287.8846,288.2634,288.0409,287.3718,286.226,285.2224,284.6268,286.376958333333
1952,284.6409,284.8007,285.4343,286.302,287.2707,287.9615,288.3752,288.2964,287.5359,286.3164,285.3072,284.3821,286.385275
1953,284.4003,284.9894,285.5474,286.4509,287.2949,288.0421,288.4674,288.2535,287.4953,286.2831,285.3397,284.4058,286.41415
1954,284.5661,284.8915,285.5532,286.2967,287.157,287.8732,288.2078,288.0747,287.1956,286.1689,285.2802,284.6634,286.327358333333
1955,284.4977,284.6068,285.367,286.324,287.3093,287.9701,288.3833,288.1134,287.3776,286.4017,285.4066,285.016,286.397791666667
1956,284.5286,284.8831,285.5582,286.1889,287.0734,287.7599,288.2578,288.1422,287.4107,286.2515,284.9815,284.52,286.296316666667
1957,284.6871,284.8293,285.3516,286.3207,286.9713,287.8524,288.1835,288.1801,287.4028,286.2294,285.1518,284.5187,286.306558333333
1958,284.5103,284.9659,285.3987,286.2197,287.0832,287.8643,288.2965,288.0649,287.1873,286.104,285.1239,284.368,286.265558333333
1959,284.4028,284.8736,285.4471,286.179,287.0338,287.9259,288.3963,288.1397,287.4512,286.1807,285.2045,284.5142,286.3124
1960,284.5103,284.8565,285.5542,286.3271,287.2197,288.1187,288.494,288.2617,287.3466,286.2346,285.4805,284.8278,286.435975
1961,284.7401,284.8386,285.6401,286.5696,287.3876,288.2202,288.4179,288.1183,287.362,286.4904,285.2673,284.6666,286.476558333333
1962,284.6357,284.8844,285.4212,286.0502,287.0252,287.7095,288.3742,288.2553,287.3518,286.2289,285.2488,284.5688,286.312833333333
1963,284.4281,284.7298,285.5587,286.1592,287.0197,287.6266,288.1017,287.9005,286.9191,285.7945,284.8712,284.4891,286.133183333333
1964,284.161,284.3085,285.1141,285.9683,286.7433,287.3656,288.0042,287.8453,287.226,286.0534,284.9873,284.2863,286.005275
1965,284.1808,284.6519,285.3224,286.2474,287.0726,288.0117,288.3227,288.0795,287.3956,286.165,285.2014,284.6041,286.271258333333
1966,284.4814,284.9792,285.3765,286.395,287.2041,287.9524,288.3281,288.2269,287.5001,286.5082,285.5745,284.771,286.44145
1967,284.4163,284.8945,285.4441,286.3279,287.1736,287.8489,288.4207,288.1197,287.2697,286.0396,285.182,284.6185,286.312958333333
1968,284.5367,284.7446,285.475,286.1813,287.0781,287.6966,288.4277,288.1874,287.4109,286.1174,285.1874,284.5189,286.296833333333
1969,284.3081,284.6024,285.197,285.9866,286.9825,287.7709,288.1938,287.9983,287.2191,286.2217,285.1135,284.5072,286.175091666667
1970,284.3591,284.6055,285.402,286.1735,287.0355,287.8169,288.0711,288.0496,287.4001,286.131,285.1736,284.5417,286.229966666667
1971,284.416,285.0097,285.6029,286.2627,287.1608,287.9626,288.4202,288.2183,287.372,286.4253,285.3992,284.988,286.436475
1972,284.8441,284.9462,285.6577,286.6104,287.3321,288.1711,288.4433,288.3404,287.4943,286.3326,285.4255,284.5414,286.511591666667
1973,284.7061,284.8408,285.5795,286.4493,287.1905,287.8114,288.2666,288.0533,287.2796,286.1566,285.0872,284.6104,286.335941666667
1974,284.3345,284.7309,285.5571,286.1763,287.0266,287.7851,288.2609,288.1614,287.2198,286.3467,285.2273,284.6125,286.286591666667
1975,284.4786,284.7789,285.2237,286.1336,286.9821,287.7601,288.1951,288.0477,287.2124,286.3315,285.2808,284.744,286.264041666667
1976,284.5255,284.9211,285.3482,286.1974,287.0633,287.7756,288.1736,288.024,287.2839,286.2883,285.1685,284.5907,286.280008333333
1977,284.4966,284.512,285.1284,286.2028,287.1134,287.6921,288.3097,288.0305,287.1891,286.0357,285.0584,284.4604,286.185758333333
1978,284.4162,284.3393,285.2613,286.2012,287.0599,287.8907,288.1784,288.025,287.3365,286.083,285.1668,284.5076,286.205491666667
1979,284.4627,285.0586,285.4561,286.2631,287.0532,287.9841,288.2677,288.0934,287.2996,286.2783,285.2552,284.8632,286.361266666667
1980,284.601,284.3928,285.2804,286.3964,287.1947,288.0897,288.4546,288.2652,287.4094,286.4138,285.4128,284.7016,286.384366666667
1981,284.5443,284.8461,285.413,286.2151,287.263,288.0111,288.4088,288.2465,287.4818,286.2789,285.1665,284.79,286.388758333333
1982,284.6645,284.8455,285.4223,286.0273,287.0508,287.7672,288.3091,287.9361,286.937,286.042,285.1039,284.3839,286.207466666667
1983,284.2007,284.6591,285.173,285.9736,286.9825,287.6631,288.1042,288.0295,287.1426,286.0844,284.978,284.5736,286.130358333333
1984,284.4205,284.6783,285.0515,286.051,287.0594,287.7343,288.0772,287.9959,287.1226,286.0744,285.0825,284.2128,286.130033333333
1985,284.3365,284.7143,285.3519,286.0898,287.0708,287.7715,288.2199,288.2058,287.2339,286.1824,285.1205,284.4392,286.228041666667
1986,284.2719,284.658,285.3348,286.1372,287.0095,287.7411,288.2697,288.1408,287.2705,286.1923,285.1199,284.6452,286.232575
1987,284.6418,284.8274,285.6162,286.4151,287.1378,287.949,288.3159,288.0782,287.2408,286.2009,285.0883,284.6075,286.343241666667
1988,284.3664,284.7919,285.1027,286.1125,286.9823,287.7435,288.1694,287.9981,287.3896,286.2572,285.0056,284.5498,286.20575
1989,284.5154,284.8335,285.2474,286.0885,287.1251,288.0599,288.404,287.9883,287.4076,286.2843,285.3497,284.6342,286.328158333333
1990,284.6262,284.9383,285.6054,286.4958,287.2438,287.9377,288.5692,288.263,287.3249,286.3934,285.4605,284.811,286.472433333333
1991,284.792,285.0434,285.5367,286.3838,287.1784,287.9201,288.1226,288.0033,287.177,285.9443,284.7444,284.1852,286.2526
1992,283.9838,284.3094,284.9157,285.8382,286.6382,287.2919,287.83,287.5617,286.9366,285.862,284.6063,284.3709,285.845391666667
1993,284.2414,284.3821,285.0581,286.0813,286.915,287.8016,288.2506,288.0241,287.1403,286.1307,285.1701,284.2791,286.122866666667
1994,284.4036,284.8545,285.6482,286.3476,287.1136,287.8122,288.3666,288.0489,287.0624,286.213,285.3559,284.4982,286.310391666667
1995,284.3366,284.7051,285.1166,286.0563,286.964,287.7205,288.076,287.8925,287.1478,286.0416,285.0085,284.3419,286.117283333333
1996,284.0653,284.6288,285.147,286.2008,286.9542,287.7537,288.0744,288.0653,287.1761,286.1681,284.9553,284.3424,286.127616666667
1997,284.3834,284.9138,285.3176,286.2136,287.1273,287.8994,288.4164,288.1776,287.2304,286.3902,285.3406,284.7392,286.345791666667
1998,284.628,284.8731,285.4864,286.4734,287.3521,288.0245,288.3872,288.2277,287.317,286.208,285.2355,284.6603,286.4061
1999,284.6486,284.6546,285.226,286.1703,287.2184,288.0471,288.4214,288.3827,287.5899,286.4402,285.5233,284.8868,286.434108333333
2000,284.5164,285.2509,285.7471,286.4043,287.3996,288.1335,288.4735,288.183,287.4909,286.2895,285.3651,284.4843,286.478175
2001,284.616,284.8761,285.354,286.1457,287.079,287.7791,288.1563,288.1301,287.3089,286.3064,285.2093,284.3803,286.278433333333
2002,284.4982,284.8256,285.2805,286.2581,287.1588,287.8484,288.4379,288.3009,287.5159,286.2848,285.1954,284.6883,286.357733333333
2003,284.6358,284.9536,285.7465,286.4612,287.2973,288.0358,288.5125,288.3,287.5745,286.4786,285.5381,284.8179,286.529316666667
2004,284.5895,285.0497,285.5692,286.3779,287.2839,288.1014,288.3215,288.1796,287.4793,286.5032,285.5656,284.8488,286.489133333333
2005,284.8628,285.3187,285.7995,286.5954,287.4089,288.0089,288.4589,288.2852,287.5262,286.3767,285.4065,284.7778,286.568791666667
