year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1894,283.938,284.3721,285.1804,286.1659,287.1241,287.9121,288.2597,287.9868,287.2711,286.1258,285.0763,284.1859,286.133183333333
1895,284.1182,284.4661,285.2106,286.2601,287.2119,287.9183,288.2346,288.0524,287.2423,286.1591,285.1504,284.338,286.196833333333
1896,284.2281,284.6547,285.5932,286.3686,287.2001,287.9147,288.2647,287.9253,287.1488,286.184,285.0226,284.3965,286.241775
1897,284.2354,284.5908,285.2561,286.1546,287.1047,287.8849,288.2556,288.0313,287.1322,286.1648,285.0705,284.2644,286.178775
1898,284.1194,284.5486,285.3384,286.2513,287.2984,288.0009,288.3218,287.997,287.2403,286.1434,285.1027,284.4431,286.233775
1899,284.3237,284.656,285.3408,286.3733,287.308,288.0385,288.3607,288.0524,287.2769,286.1792,285.1157,284.3944,286.284966666667
1900,284.3297,284.7498,285.3468,286.3098,287.3253,287.883,288.2408,288.0921,287.2725,286.1765,285.0331,284.3484,286.258983333333
1901,284.2056,284.5505,285.3831,286.3534,287.2027,287.8291,288.2854,287.9882,287.1768,286.0448,284.9753,284.3235,286.1932
1902,284.246,284.49,285.2757,286.2655,287.1202,287.8892,288.3385,288.0083,287.1878,286.0197,284.913,284.1278,286.156808333333
1903,283.89,284.3338,285.045,285.9983,286.9157,287.5595,287.9251,287.6848,286.8705,285.7664,284.705,284.0733,285.897283333333
1904,283.9562,284.288,285.0527,285.9491,286.9512,287.74,288.162,287.8638,287.0829,285.9607,285.0027,284.3365,286.028816666667
1905,284.1683,284.5257,285.3564,286.3501,287.2643,288.0211,288.2803,287.9632,287.1551,286.0347,285.0333,284.1851,286.1948
1906,283.9961,284.4345,285.2177,286.1801,287.0634,287.758,288.104,287.9169,287.0796,286.028,285.0123,284.2213,286.084325
1907,284.0704,284.4911,285.2797,286.0717,287.0026,287.6803,288.0482,287.8169,287.0535,285.9527,284.8945,284.2139,286.047958333333
1908,284.1639,284.4897,285.2446,286.1537,287.0934,287.7881,288.1508,287.9533,287.1579,286.0696,285.0594,284.299,286.135283333333
1909,284.1934,284.5005,285.2976,286.1813,287.0535,287.9298,288.2053,287.9434,287.1394,286.0209,284.9835,284.2977,286.145525
1910,284.2453,284.5303,285.3099,286.3617,287.1914,287.95,288.2606,287.9604,287.282,286.1191,285.0327,284.4158,286.2216
1911,284.2408,284.5193,285.3231,286.323,287.2126,288.0188,288.3312,287.9312,287.1593,286.0512,285.0029,284.231,286.195366666667
1912,284.0037,284.4875,285.2911,286.2551,287.1648,287.875,288.2071,287.886,287.1364,286.0719,285.0179,284.2914,286.140658333333
1913,284.0731,284.4399,285.172,286.1578,287.0338,287.7851,288.1125,287.822,287.0668,285.9633,284.8521,284.1267,286.050425
1914,284.1162,284.5066,285.2825,286.1812,287.1664,287.8747,288.1819,287.9764,287.2192,286.1118,284.9193,284.1819,286.143175
1915,284.1448,284.6206,285.3748,286.2439,287.2434,287.9435,288.3359,288.0687,287.291,286.2493,285.1733,284.3036,286.2494
1916,284.1411,284.562,285.2989,286.3828,287.2408,287.9816,288.2914,288.082,287.3116,286.2023,285.0812,284.355,286.244225
1917,284.1573,284.5862,285.4259,286.404,287.2362,288.072,288.3939,288.1097,287.3711,286.2815,285.1784,284.4924,286.30905
1918,284.1202,284.6085,285.5081,286.3526,287.3458,288.0229,288.3669,288.0775,287.3713,286.2092,285.1411,284.4023,286.293866666667
1919,284.3539,284.6362,285.35,286.2874,287.1734,287.9789,288.309,288.0504,287.2503,286.1193,285.1062,284.4445,286.254958333333
1920,284.2596,284.7562,285.4562,286.4048,287.2349,287.9445,288.2794,288.0878,287.3102,286.2528,285.2256,284.5055,286.309791666667
1921,284.364,284.6646,285.5209,286.3981,287.4096,288.1325,288.4525,288.1227,287.3922,286.3355,285.1598,284.3886,286.36175
1922,284.2237,284.6442,285.4357,286.5169,287.3213,288.0572,288.4667,288.1886,287.4265,286.2799,285.2466,284.4264,286.352808333333
1923,284.2824,284.7923,285.4243,286.4154,287.3293,288.0904,288.405,288.1259,287.3309,286.2376,285.1733,284.4298,286.336383333333
1924,284.2329,284.6259,285.2737,286.2371,287.2778,288.002,288.377,288.1541,287.3031,286.2451,285.2363,284.3613,286.277191666667
1925,284.3259,284.6584,285.5228,286.4,287.2974,288.0757,288.4408,288.2352,287.4696,286.4187,285.2412,284.7016,286.398941666667
1926,284.4909,284.8768,285.6236,286.5735,287.5333,288.2107,288.5884,288.2753,287.5456,286.5193,285.4682,284.6515,286.529758333333
1927,284.5194,284.7669,285.6003,286.4119,287.4513,288.1833,288.4994,288.2568,287.5029,286.4718,285.2882,284.3974,286.4458
1928,284.4361,284.7429,285.607,286.535,287.3732,288.085,288.5129,288.1999,287.4588,286.2959,285.2063,284.4349,286.407325
1929,284.3038,284.7932,285.3907,286.2976,287.2702,288.013,288.4159,288.1759,287.4104,286.2912,285.1971,284.3968,286.32965
1930,284.4465,284.8335,285.475,286.3651,287.3311,288.0924,288.4025,288.1816,287.3825,286.3324,285.1014,284.3629,286.358908333333
1931,284.3041,284.7824,285.4296,286.453,287.4065,288.1532,288.4716,288.259,287.4248,286.3321,285.1982,284.5077,286.393516666667
1932,284.3123,284.7736,285.3427,286.3165,287.2981,288.0021,288.3848,288.2163,287.4206,286.2702,285.1577,284.3167,286.317633333333
1933,284.245,284.6684,285.3936,286.4325,287.3613,288.0993,288.395,288.1935,287.4004,286.3127,285.1978,284.5226,286.351841666667
1934,284.3606,284.8414,285.5139,286.2716,287.2967,288.0454,288.4445,288.236,287.4469,286.3261,285.3204,284.6923,286.39965
1935,284.4372,284.9115,285.6787,286.5126,287.4258,288.2056,288.5235,288.2356,287.5355,286.3712,285.2061,284.5571,286.4667
1936,284.4155,284.7406,285.3761,286.3705,287.3467,288.0499,288.4192,288.2086,287.4331,286.3185,285.2823,284.5117,286.372725
1937,284.352,284.7522,285.5329,286.4362,287.2928,288.0188,288.4469,288.2379,287.4335,286.3142,285.2075,284.3882,286.367758333333
1938,284.2573,284.8141,285.5564,286.3711,287.2801,288.059,288.5241,288.2196,287.4102,286.3672,285.3291,284.599,286.398933333333
1939,284.383,284.694,285.538,286.4292,287.2612,288.0222,288.4468,288.2497,287.4421,286.3727,285.2115,284.5938,286.387016666667
1940,284.3499,284.7287,285.4265,286.3508,287.2532,288.0476,288.432,288.2107,287.4309,286.3584,285.2436,284.4417,286.356166666667
1941,284.3862,284.5879,285.5337,286.4284,287.3574,288.0879,288.4946,288.1734,287.3808,286.3189,285.1737,284.5678,286.374225
1942,284.1977,284.554,285.3771,286.3223,287.3212,288.0987,288.4148,288.187,287.4432,286.3579,285.2557,284.4873,286.334741666667
1943,284.4076,284.7574,285.4546,286.3672,287.2265,287.9689,288.4066,288.2352,287.4779,286.3238,285.2572,284.6083,286.374266666667
1944,284.4364,284.6174,285.5119,286.4585,287.3485,288.1239,288.5651,288.3081,287.5058,286.462,285.3116,284.6146,286.43865
1945,284.4614,284.8213,285.6468,286.6155,287.457,288.2155,288.5808,288.2882,287.5302,286.393,285.2148,284.5066,286.477591666667
1946,284.4441,284.6866,285.5145,286.5064,287.4135,288.1526,288.49,288.2156,287.473,286.3997,285.2782,284.4678,286.420166666667
1947,284.3338,284.6897,285.4482,286.4771,287.3901,288.0749,288.504,288.1668,287.3846,286.3923,285.2744,284.4761,286.384333333333
1948,284.3492,284.7256,285.422,286.4373,287.4121,288.1491,288.4663,288.3081,287.5262,286.4737,285.3152,284.5385,286.426941666667
1949,284.4615,284.8245,285.517,286.4913,287.3965,288.1464,288.4926,288.2777,287.5077,286.3426,285.3026,284.5627,286.443591666667
1950,284.4113,284.8104,285.6278,286.6155,287.3924,288.1663,288.4569,288.2518,287.4684,286.3261,285.2726,284.5553,286.446233333333
1951,284.3323,284.7235,285.4663,286.4295,287.4709,288.1621,288.5536,288.2943,287.5009,286.4518,285.3306,284.5259,286.436808333333
1952,284.4042,284.8689,285.528,286.4075,287.417,288.2023,288.5766,288.3126,287.5588,286.4164,285.3622,284.6244,286.473241666667
1953,284.4601,284.8113,285.5341,286.5543,287.4354,288.1697,288.5034,288.1995,287.4647,286.3911,285.3385,284.5581,286.451683333333
1954,284.3616,284.7798,285.5433,286.4471,287.3857,288.0975,288.4774,288.3037,287.4564,286.2743,285.2383,284.4778,286.403575
1955,284.3975,284.6514,285.3782,286.429,287.3327,288.0673,288.3967,288.1887,287.4509,286.3078,285.2229,284.4867,286.35915
1956,284.1433,284.602,285.2972,286.3253,287.2014,287.9501,288.398,288.1349,287.3749,286.2178,285.1205,284.4621,286.268958333333
1957,284.3422,284.6994,285.4048,286.5203,287.3153,288.0779,288.3983,288.2121,287.4597,286.3658,285.2828,284.6123,286.390908333333
1958,284.4637,284.8695,285.5988,286.5786,287.4382,288.1967,288.5999,288.3032,287.4962,286.3202,285.339,284.6906,286.491216666667
1959,284.6752,284.9019,285.6073,286.6384,287.4657,288.1591,288.6011,288.3904,287.5489,286.457,285.3786,284.6078,286.53595
1960,284.4713,284.8115,285.5852,286.5644,287.4479,288.2067,288.5682,288.3573,287.5573,286.5004,285.2843,284.5268,286.490108333333
1961,284.3938,284.7381,285.4451,286.4135,287.3498,288.0867,288.4505,288.2444,287.4588,286.4022,285.3173,284.6417,286.411825
1962,284.5613,284.8643,285.624,286.6431,287.4205,288.18,288.5787,288.325,287.6377,286.5537,285.6007,284.8415,286.569208333333
1963,284.4289,284.9599,285.5616,286.5825,287.4771,288.0859,288.4566,288.1316,287.4026,286.2895,285.2474,284.4512,286.4229
1964,284.1969,284.5635,285.4116,286.2862,287.1434,287.9416,288.3,288.0441,287.2453,286.0941,285.0701,284.4041,286.225075
1965,284.2118,284.6732,285.3734,286.2893,287.2323,287.8814,288.3219,288.1042,287.3608,286.209,285.0922,284.4135,286.263583333333
1966,284.2884,284.5613,285.4383,286.4184,287.3492,288.0605,288.3402,288.166,287.4203,286.2466,285.0876,284.4973,286.322841666667
1967,284.4098,284.6866,285.4348,286.4342,287.362,288.0983,288.3683,288.2455,287.4469,286.2917,285.2135,284.4108,286.366866666667
1968,284.3399,284.7929,285.5417,286.4378,287.308,287.9754,288.3845,288.1523,287.4471,286.2519,285.2224,284.5834,286.369775
1969,284.4111,284.7782,285.4876,286.5134,287.372,288.0522,288.4446,288.2286,287.4881,286.4724,285.3707,284.5712,286.432508333333
1970,284.5641,284.9797,285.5996,286.4834,287.471,288.1163,288.4837,288.1856,287.4904,286.4629,285.3434,284.6002,286.481691666667
1971,284.3988,284.9403,285.5899,286.4059,287.3484,288.0763,288.459,288.1901,287.4659,286.4492,285.2661,284.5988,286.432391666667
1972,284.4064,284.8172,285.5567,286.5608,287.3744,288.0828,288.4998,288.2529,287.3699,286.2916,285.356,284.4254,286.416158333333
1973,284.4407,284.8182,285.4713,286.4274,287.4717,288.0806,288.4916,288.2347,287.532,286.4802,285.4289,284.6417,286.459916666667
1974,284.6264,284.8073,285.6131,286.6264,287.4273,288.0819,288.506,288.3284,287.5012,286.4325,285.3462,284.6714,286.497341666667
1975,284.5564,284.7932,285.5733,286.5,287.4213,288.1039,288.4616,288.2572,287.4695,286.4043,285.39,284.6551,286.465483333333
1976,284.5683,284.8578,285.5831,286.5445,287.4223,288.1152,288.4948,288.2136,287.4901,286.3536,285.3716,284.5977,286.467716666667
1977,284.3008,284.7457,285.5692,286.4671,287.406,288.212,288.4947,288.2647,287.5196,286.2871,285.3824,284.6975,286.445566666667
1978,284.4916,284.7361,285.5737,286.5978,287.4262,288.0768,288.4987,288.2544,287.5164,286.431,285.3142,284.5783,286.457933333333
1979,284.4247,284.8508,285.6299,286.5312,287.5044,288.2255,288.5399,288.3538,287.6259,286.4308,285.4292,284.778,286.527008333333
1980,284.4707,284.8723,285.7179,286.5961,287.5012,288.2675,288.6259,288.4529,287.6898,286.5692,285.5112,284.7841,286.588233333333
1981,284.6089,285.1192,285.8382,286.7179,287.6806,288.3489,288.7294,288.5237,287.7125,286.6844,285.6258,284.8453,286.7029
1982,284.6631,285.1257,285.799,286.7848,287.7195,288.4342,288.7657,288.4017,287.644,286.5572,285.3959,284.6134,286.658683333333
1983,284.6393,284.9949,285.5223,286.4763,287.4397,288.0546,288.4206,288.2206,287.506,286.3572,285.1788,284.5056,286.442991666667
1984,284.4456,284.8556,285.5631,286.5355,287.3392,288.0159,288.4564,288.2876,287.5824,286.5215,285.4365,284.5416,286.465075
1985,284.6107,284.8789,285.6521,286.6201,287.5247,288.1562,288.5118,288.3423,287.5752,286.4489,285.3825,284.669,286.531033333333
1986,284.4942,284.963,285.6002,286.6606,287.5504,288.2693,288.6807,288.4268,287.5974,286.564,285.485,284.808,286.591633333333
1987,284.6716,285.0903,285.7929,286.6867,287.644,288.3509,288.7577,288.5286,287.785,286.6931,285.6051,284.8245,286.702533333333
1988,284.6792,284.8976,285.7275,286.7886,287.6545,288.4096,288.7455,288.4684,287.7173,286.4956,285.5384,284.7246,286.6539
1989,284.6782,284.8397,285.7499,286.7919,287.6723,288.3375,288.6826,288.531,287.7588,286.6488,285.524,284.7314,286.662175
1990,284.7083,285.02,285.7695,286.5933,287.5833,288.2557,288.7224,288.4692,287.7393,286.6298,285.4904,284.8123,286.649458333333
1991,284.6769,284.9787,285.7176,286.7268,287.7224,288.4352,288.7973,288.4892,287.7122,286.528,285.3254,284.6548,286.647041666667
1992,284.635,285.042,285.7114,286.5985,287.4427,288.1827,288.5696,288.3285,287.6308,286.5338,285.4917,284.7988,286.580458333333
1993,284.6993,285.0975,285.8769,286.8485,287.7248,288.3758,288.7158,288.4285,287.6604,286.6062,285.5688,284.7382,286.695058333333
1994,284.6342,285.0082,285.7289,286.737,287.6187,288.3314,288.7417,288.4781,287.6664,286.5796,285.5256,284.7449,286.649558333333
1995,284.5688,284.9952,285.7973,286.8321,287.6109,288.3571,288.716,288.464,287.7543,286.7463,285.5927,284.8654,286.691675
1996,284.7606,285.0561,285.847,286.8226,287.6678,288.4637,288.7805,288.5028,287.7626,286.6997,285.516,284.9001,286.731625
1997,284.6436,285.0443,285.7751,286.7898,287.7869,288.5418,288.8006,288.5564,287.8205,286.7953,285.6614,284.9666,286.765191666667
1998,284.8718,285.2404,285.9558,286.8551,287.8075,288.5829,288.8888,288.741,287.9294,286.9244,285.8766,285.0454,286.893258333333
1999,284.9758,285.2661,286.006,287.0887,287.9778,288.6638,288.9741,288.6452,287.9188,286.8941,285.713,284.9317,286.921258333333
2000,284.8241,285.2073,286.0026,287.038,287.8924,288.6076,288.9684,288.6698,287.8996,286.7508,285.6483,284.9327,286.870133333333
2001,284.6636,285.2657,285.9584,286.9602,287.8317,288.6174,288.9935,288.7157,287.9605,286.8702,285.8454,285.1385,286.901733333333
2002,285.0131,285.3636,286.0889,287.0089,287.916,288.7481,289.108,288.8304,288.1084,287.0741,286.0658,285.2267,287.046
2003,285.1714,285.3705,286.2197,287.1045,288.048,288.8528,289.144,288.7864,288.0999,287.04,285.8882,285.0869,287.067691666667
2004,285.104,285.3788,286.2486,287.098,287.9493,288.6958,289.0291,288.7798,288.0264,287.0572,285.9424,285.1797,287.040758333333
2005,284.933,285.3553,286.1919,287.1552,288.0026,288.8112,289.1106,288.8282,288.0694,287.0624,286.0326,285.143,287.05795
2006,284.9991,285.4469,286.1186,287.2419,288.1029,288.8929,289.1115,288.8685,288.1452,287.0809,286.0748,285.1989,287.106841666667
2007,285.0307,285.4832,286.1616,287.1641,288.1208,288.8579,289.1294,288.8805,288.1654,287.1362,285.9589,285.2015,287.107516666667
2008,285.0249,285.3755,286.1426,287.0975,288.0062,288.7369,289.0858,288.8724,288.1472,287.1338,286.0257,285.3409,287.08245
2009,285.0087,285.4245,286.1761,287.0846,288.049,288.8069,289.1769,288.9713,288.1883,287.0798,285.9921,285.2893,287.103958333333
2010,285.1546,285.5237,286.1936,287.1073,288.0597,288.8421,289.1848,288.8782,288.1971,287.0572,286.0006,285.1522,287.112591666667
2011,284.9769,285.4383,286.2469,287.2424,288.1305,288.834,289.2018,288.9341,288.1745,287.1805,286.0796,285.2267,287.13885
2012,285.1189,285.3889,286.1856,287.1506,288.0255,288.7774,289.1714,288.9734,288.151,287.0997,286.0147,285.2258,287.106908333333
2013,285.0429,285.3089,286.1466,287.2064,288.0809,288.8885,289.2269,289.0284,288.2537,287.2614,286.1454,285.5108,287.175066666667
2014,285.2861,285.6021,286.4126,287.3482,288.1893,289.0093,289.3194,289.028,288.3568,287.2566,286.2514,285.434,287.29115
2015,285.083,285.5962,286.261,287.2116,288.1492,288.8499,289.2335,288.9919,288.2646,287.152,286.1853,285.2412,287.18495
2016,285.2588,285.6018,286.3571,287.2334,288.1513,288.9438,289.2774,289.0132,288.2975,287.2644,286.1475,285.243,287.232433333333
2017,285.3192,285.6879,286.4146,287.3066,288.235,289.0532,289.3982,289.1386,288.4525,287.4557,286.344,285.5676,287.364425
2018,285.44,285.7873,286.444,287.4868,288.3202,289.0794,289.4602,289.1553,288.4076,287.4293,286.4454,285.569,287.418708333333
2019,285.475,285.8264,286.5131,287.3607,288.3588,289.0761,289.4277,289.2087,288.5137,287.5195,286.3756,285.5736,287.435741666667
2020,285.4513,285.7928,286.6078,287.5227,288.4587,289.1505,289.4591,289.2101,288.5325,287.4942,286.4029,285.7397,287.485191666667
2021,285.4997,285.7832,286.5217,287.4659,288.355,289.0779,289.4507,289.2696,288.5381,287.476,286.4126,285.6557,287.458841666667
2022,285.3344,285.841,286.5342,287.4996,288.3647,289.1224,289.4686,289.3213,288.5827,287.5834,286.4164,285.5362,287.467075
2023,285.504,285.8543,286.6825,287.543,288.4878,289.2795,289.6003,289.4286,288.6193,287.6396,286.6107,285.9482,287.599816666667
2024,285.579,286.0028,286.8241,287.7509,288.6354,289.3141,289.7574,289.4896,288.8061,287.8236,286.6594,285.8542,287.70805
2025,285.7549,286.1457,286.8711,287.7407,288.534,289.3315,289.6967,289.4611,288.8011,287.8109,286.6426,285.9217,287.726
2026,285.6696,286.0171,286.6971,287.6034,288.5851,289.3234,289.6047,289.3678,288.6701,287.6646,286.5731,285.6452,287.618433333333
2027,285.4001,285.7388,286.654,287.5139,288.3586,289.1633,289.5679,289.321,288.7102,287.6536,286.5685,285.7439,287.532816666667
2028,285.511,286.0213,286.7936,287.6843,288.5735,289.2804,289.6059,289.4495,288.7083,287.7237,286.7818,285.8177,287.662583333333
2029,285.6644,286.0367,286.855,287.777,288.6876,289.4253,289.809,289.5104,288.765,287.7334,286.692,286.0425,287.749858333333
2030,285.7807,286.1199,286.9243,287.8353,288.7306,289.4206,289.8283,289.5104,288.7909,287.7104,286.5554,285.9683,287.764591666667
2031,285.7502,286.2164,286.8629,287.7557,288.6646,289.4091,289.7007,289.4905,288.7901,287.7429,286.635,285.8273,287.737116666667
2032,285.6746,286.1523,286.8947,287.8899,288.7718,289.5215,289.8663,289.602,288.9151,287.9607,286.8899,286.0532,287.849333333333
2033,285.8732,286.2792,286.9445,287.8325,288.7274,289.517,289.8342,289.6134,288.8561,287.82,286.7031,285.9466,287.828933333333
2034,285.6898,286.1656,286.8125,287.8664,288.7035,289.402,289.7399,289.4721,288.8345,287.7798,286.7334,285.9452,287.762058333333
2035,285.7163,285.9443,286.6703,287.6806,288.6767,289.3871,289.7859,289.5991,288.8339,287.7449,286.7581,285.8703,287.722291666667
2036,285.7101,286.0406,286.8112,287.7917,288.677,289.3969,289.8212,289.637,288.9487,287.8501,286.9057,285.9225,287.792725
2037,285.806,286.1895,286.9116,287.8139,288.7365,289.4544,289.8285,289.6617,288.964,287.9716,286.9225,286.1593,287.868291666667
2038,286.0012,286.3708,287.142,287.9283,288.8633,289.6606,290.0096,289.797,289.0875,288.1332,287.1425,286.2722,288.034016666667
2039,285.9835,286.3886,287.1789,288.0529,288.9086,289.6978,290.0178,289.7055,288.9916,288.0141,287.0607,286.1995,288.016625
2040,286.034,286.1607,287.0499,287.9334,288.782,289.568,289.9934,289.7137,289.034,288.0333,286.8293,286.0724,287.933675
2041,285.8504,286.209,286.9749,288.0393,288.9178,289.6385,289.9541,289.6689,288.9578,287.9897,286.8824,286.1084,287.9326
2042,285.8566,285.9379,286.8245,287.7633,288.7697,289.5737,289.8535,289.6416,288.9481,287.9269,286.8325,286.0799,287.834016666667
2043,285.8875,286.2507,286.9982,287.9083,288.8887,289.5192,289.8545,289.6539,288.9654,287.9779,286.9179,286.0351,287.904775
2044,285.8279,286.2937,287.0775,287.8852,288.792,289.5683,289.9187,289.6969,288.9905,288.0362,286.8904,286.1117,287.924083333333
2045,286.095,286.3067,286.9573,287.9752,288.9222,289.7242,290.026,289.8197,289.1122,288.0347,287.1003,286.2934,288.030575
2046,286.1352,286.3007,287.1199,288.1236,288.9982,289.7173,289.9771,289.8036,289.1187,288.1175,287.0353,286.3566,288.066975
2047,286.1213,286.4708,287.1787,288.1072,289.0528,289.7755,290.1255,289.8568,289.1033,288.1016,287.1616,286.3381,288.1161
2048,286.1368,286.4203,287.0908,288.1053,289.0058,289.718,290.0277,289.7444,289.0388,288.0836,287.0458,286.1776,288.049575
2049,285.9056,286.1232,287.0352,287.9731,288.9256,289.6094,289.9457,289.7242,289.0334,287.9959,286.9946,286.1586,287.952041666667
2050,285.9052,286.3366,287.1007,288.0172,288.9077,289.6875,290.0879,289.8771,289.1304,288.1596,287.0901,286.2365,288.044708333333
2051,286.0598,286.558,287.3053,288.1606,289.0947,289.7967,290.0794,289.8365,289.2132,288.2725,287.2333,286.3365,288.162208333333
2052,286.2729,286.6037,287.2652,288.2196,289.0945,289.863,290.1379,289.8668,289.1428,288.1996,287.0284,286.2171,288.159291666667
