year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1910,285.782,285.9089,286.5465,287.5605,288.7159,289.7753,290.1538,289.912,289.0173,287.6451,286.5403,285.7042,287.771816666667
1911,285.5771,285.8497,286.2432,287.2742,288.4219,289.5452,289.9666,289.7372,288.8226,287.5963,286.4662,285.9161,287.618025
1912,285.533,285.6081,286.0918,287.1297,288.3795,289.4983,289.7791,289.5429,288.7251,287.3559,286.3081,285.575,287.460541666667
1913,285.3134,285.4485,285.9849,286.9359,288.1948,289.3129,289.764,289.6477,288.7012,287.42,286.3836,285.6269,287.394483333333
1914,285.2623,285.6064,286.0793,287.1719,288.377,289.398,289.7079,289.5378,288.7583,287.429,286.2774,285.676,287.440108333333
1915,285.2808,285.5016,285.8717,286.9222,288.2464,289.3775,289.8656,289.6785,288.847,287.5744,286.4101,285.6903,287.438841666667
1916,285.4653,285.398,286.0426,287.1246,288.4482,289.5414,290.0098,289.7522,288.9083,287.5767,286.4054,285.5882,287.521725
1917,285.3864,285.7721,286.1918,287.2534,288.5423,289.6577,289.9489,289.7796,288.9386,287.6742,286.5866,285.7698,287.625116666667
1918,285.4984,285.7155,286.3724,287.3864,288.5942,289.7112,290.1518,289.9361,289.1226,287.7173,286.5361,285.8258,287.713983333333
1919,285.4556,285.5466,286.2042,287.1786,288.3768,289.6927,290.1015,289.8424,288.8646,287.5914,286.3891,285.6171,287.571716666667
1920,285.515,285.5945,286.0659,287.0715,288.482,289.562,289.9383,289.7716,288.8645,287.5678,286.4027,285.6543,287.540841666667
1921,285.3122,285.6918,286.1586,287.1352,288.5139,289.5781,290.0061,289.7343,288.946,287.6521,286.5429,285.99,287.6051
1922,285.6032,285.9262,286.4254,287.4318,288.6223,289.7183,290.2174,289.8932,289.3005,287.8867,286.9029,286.1818,287.842475
1923,285.9073,286.1068,286.6377,287.7157,288.9924,290.0724,290.3802,290.247,289.2585,288.1356,286.9021,286.0981,288.037816666667
1924,285.9605,286.1312,286.5811,287.5742,288.7394,289.7459,290.1818,289.8448,288.9448,287.5226,286.4648,285.8363,287.79395
1925,285.4364,285.4341,286.0951,287.1295,288.3132,289.4622,289.8667,289.6355,288.7953,287.6099,286.3842,285.7579,287.493333333333
1926,285.4124,285.7129,286.2679,287.1116,288.3783,289.5649,290.0289,289.6627,288.9137,287.7346,286.6322,285.8211,287.603433333333
1927,285.6774,285.7549,286.4337,287.4479,288.7731,289.7139,290.1329,289.8364,288.9622,287.6043,286.5423,285.7877,287.722225
1928,285.4494,285.6433,286.2528,287.3008,288.6137,289.6894,290.0594,289.7249,288.9397,287.8305,286.6731,285.8825,287.671625
1929,285.6564,285.9653,286.3935,287.4275,288.605,289.7596,290.1492,289.8617,288.9605,287.722,286.532,285.808,287.736725
1930,285.553,285.7837,286.418,287.3625,288.74,289.6465,290.1139,289.7466,288.9352,287.6646,286.5555,285.8101,287.694133333333
1931,285.5284,285.6082,286.2282,287.1903,288.6214,289.7067,290.0752,289.8517,288.9687,287.8192,286.5533,285.8501,287.666783333333
1932,285.7528,285.9044,286.4239,287.4133,288.6934,289.8694,290.297,290.0277,289.1204,287.9171,286.8632,286.321,287.883633333333
1933,285.8716,286.1267,286.5,287.575,288.6796,289.6946,290.1193,289.9273,289.0454,287.8347,286.7497,285.9137,287.836466666667
1934,285.7869,285.9353,286.4473,287.4951,288.6731,289.6972,290.0309,289.7859,288.9049,287.6857,286.5655,285.9457,287.746125
1935,285.6178,285.7341,286.3754,287.2687,288.5673,289.6888,290.0036,289.7519,288.7811,287.6294,286.5347,285.7616,287.642866666667
1936,285.4186,285.6957,286.1496,287.2262,288.6151,289.6237,290.0838,289.7743,289.0282,287.7305,286.4641,285.8076,287.634783333333
1937,285.5793,285.7241,286.2711,287.2292,288.7166,289.8044,290.1076,289.8844,289.1176,287.8155,286.7164,285.91,287.739683333333
1938,285.661,285.869,286.5049,287.4361,288.6707,289.6257,290.087,289.903,289.0674,287.7411,286.6607,285.8708,287.758116666667
1939,285.643,286.0089,286.3715,287.3758,288.6266,289.7551,290.114,289.891,289.1221,287.8313,286.8203,286.0645,287.802008333333
1940,285.8347,285.8912,286.6841,287.5353,288.7965,289.7556,290.1673,289.943,289.0175,287.7225,286.6478,286.0862,287.840141666667
1941,285.8628,285.9265,286.5442,287.4435,288.7074,289.7367,290.2226,289.9221,289.2454,287.8692,286.6241,286.0234,287.843991666667
1942,285.9731,286.1448,286.661,287.709,288.8854,289.9569,290.4528,290.1989,289.3035,288.1629,286.9035,286.2948,288.053883333333
1943,286.0189,286.275,286.9456,287.9291,289.0875,290.1495,290.5335,290.2729,289.4591,288.1115,286.8911,286.1532,288.152241666667
1944,286.0233,285.9544,286.4324,287.485,288.6028,289.5808,290.1025,289.9399,289.0017,287.8927,286.6262,285.8198,287.788458333333
1945,285.5828,285.6548,286.2287,287.403,288.5953,289.6812,290.0339,289.808,289.077,287.723,286.5684,285.9962,287.696025
1946,285.4721,285.8232,286.4815,287.3661,288.5775,289.7233,290.1098,289.9429,289.1908,287.9178,286.7878,286.076,287.789066666667
1947,285.7686,285.9291,286.5502,287.5688,288.7719,289.8292,290.3056,290.1316,289.2301,287.9392,286.7697,286.164,287.913166666667
1948,285.7155,286.0116,286.699,287.5486,288.7888,289.9471,290.355,290.0888,289.2284,288.1013,286.9342,286.128,287.962191666667
1949,285.8685,285.991,286.6331,287.6548,288.9125,289.8745,290.2932,290.0429,289.0609,287.9282,286.7997,286.208,287.938941666667
1950,285.9447,286.1362,286.5736,287.5863,288.8226,289.9466,290.3787,290.2546,289.2728,288.1161,287.0437,286.4714,288.045608333333
1951,286.1825,286.2002,286.7705,287.7933,289.1465,290.1988,290.5984,290.353,289.512,288.3428,287.0221,286.3219,288.2035
1952,286.1022,286.1308,286.6318,287.506,288.7293,289.8311,290.2119,289.8922,289.0288,287.7521,286.494,285.7479,287.838175
1953,285.6367,285.8289,286.2847,287.2818,288.5404,289.4719,289.846,289.554,288.8,287.6405,286.4664,285.8817,287.60275
1954,285.5919,285.6681,286.1671,287.1452,288.4739,289.5347,289.9239,289.7612,288.8856,287.6934,286.6727,285.9287,287.620533333333
1955,285.5514,285.6829,286.368,287.3983,288.5201,289.6084,290.0157,289.8599,289.0868,287.7683,286.6093,285.9529,287.701833333333
1956,285.859,285.8907,286.3352,287.3159,288.5452,289.7126,290.1635,290.0613,289.2324,287.8966,286.6829,286.1309,287.81885
1957,285.8693,285.9854,286.5238,287.4502,288.8507,289.7624,290.2964,290.0409,289.1749,287.8947,286.7959,286.1332,287.89815
1958,285.8819,285.888,286.4868,287.5148,288.8317,289.8199,290.2314,289.9541,289.1337,287.8822,286.7156,285.9775,287.8598
1959,285.6994,285.938,286.3528,287.418,288.7581,289.7336,290.1871,289.9762,289.1309,287.8948,286.7414,286.0121,287.8202
1960,285.7487,286.099,286.5142,287.5535,288.8198,289.8266,290.1704,290.043,289.2702,287.9635,286.7844,286.2618,287.921258333333
1961,286.0482,286.1376,286.4833,287.6488,288.8344,289.8754,290.4259,290.1343,289.2574,288.0729,287.0432,286.1576,288.009916666667
1962,285.7815,286.0119,286.4827,287.5208,288.6992,289.6835,290.1054,289.9724,289.0571,287.8347,286.6462,285.9163,287.809308333333
1963,285.5315,285.7401,286.2343,287.2796,288.5823,289.6319,290.0381,289.8366,288.9045,287.7015,286.6835,285.8604,287.668691666667
1964,285.7258,285.7001,286.2766,287.1335,288.4219,289.516,289.9816,289.7198,288.7731,287.6034,286.5447,285.8739,287.605866666667
1965,285.5303,285.6163,286.2252,287.2117,288.3039,289.4488,289.9619,289.7128,288.7228,287.5222,286.4062,285.7897,287.53765
1966,285.6386,285.7318,286.145,287.3038,288.4985,289.656,289.9976,289.7343,288.9526,287.7878,286.6172,285.7806,287.65365
1967,285.4858,285.8867,286.3254,287.4097,288.673,289.6357,290.015,289.7987,288.9794,287.6676,286.5945,285.9764,287.703991666667
1968,285.7414,285.8221,286.551,287.4146,288.5941,289.6159,290.0666,289.8982,288.8762,287.7619,286.7429,285.9588,287.753641666667
1969,285.6916,285.9996,286.3609,287.2822,288.662,289.5615,289.9032,289.7444,288.9413,287.8032,286.586,286.1104,287.720525
1970,285.6882,285.7105,286.3354,287.519,288.6628,289.6847,290.0487,289.9454,289.0609,287.8167,286.6951,286.0635,287.769241666667
1971,285.9283,285.8285,286.2971,287.3764,288.664,289.6309,290.112,289.8452,288.97,287.7602,286.6465,285.921,287.748341666667
1972,285.6278,285.9283,286.2674,287.3087,288.5269,289.6702,290.0685,289.8369,288.9765,287.8104,286.7119,285.8729,287.7172
1973,285.5344,285.743,286.2685,287.3771,288.6888,289.7131,290.1184,289.8955,289.0645,287.857,286.7849,286.0766,287.76015
1974,285.8329,286.0248,286.5069,287.6278,288.7463,289.7417,290.2036,289.9711,289.1428,287.9564,286.8668,286.1511,287.897683333333
1975,285.7397,286.0327,286.6245,287.5336,288.5958,289.7269,290.1259,289.8367,289.0204,287.6934,286.77,285.9762,287.806316666667
1976,285.6972,286.006,286.5763,287.3959,288.6164,289.733,290.1123,289.7874,289.1301,287.8606,287.0223,286.2017,287.844933333333
1977,285.8011,285.9918,286.6841,287.5145,288.963,289.9807,290.3857,290.22,289.419,288.3278,287.2038,286.5319,288.085283333333
1978,286.3873,286.4324,286.9735,288.0067,289.1994,290.189,290.5328,290.1625,289.2598,287.9008,286.9292,286.0251,288.166541666667
1979,285.6573,285.7503,286.3073,287.4211,288.5749,289.6438,290.1466,289.8204,289.0376,287.7079,286.4811,285.8975,287.703816666667
1980,285.3371,285.6075,286.1217,287.1248,288.5632,289.6577,289.9928,289.8019,288.8731,287.684,286.6001,286.0059,287.61415
1981,285.6078,286.0292,286.603,287.3276,288.7119,289.676,290.0366,289.8528,289.1755,287.968,286.7429,285.9905,287.81015
1982,285.9643,285.8587,286.4144,287.4773,288.7816,289.7651,290.293,290.0701,289.338,288.0685,287.0131,286.2756,287.943308333333
1983,286.1146,286.0318,286.6997,287.703,288.9445,290.1705,290.4713,290.1232,289.2406,288.0241,286.8605,286.1684,288.046016666667
1984,285.7493,285.9561,286.4707,287.564,288.7419,289.7544,290.2115,289.8868,288.9205,287.7878,286.6069,285.8817,287.7943
1985,285.6642,285.7121,286.3394,287.3752,288.5418,289.4372,290.0317,289.8258,289.0675,287.8575,286.6553,286.0434,287.712591666667
1986,285.7997,285.7838,286.5406,287.4954,288.6915,289.6705,290.0759,289.8581,289.0722,287.7845,286.7402,285.9557,287.789008333333
1987,285.8317,285.8988,286.5076,287.4592,288.6886,289.7314,290.1654,289.9883,289.1385,287.9646,286.8823,286.1148,287.864266666667
1988,285.9506,286.1283,286.6693,287.6836,288.7272,289.9019,290.3399,290.1736,289.291,288.3424,287.1276,286.4831,288.068208333333
1989,286.0827,286.3522,286.9596,288.0117,289.149,290.1932,290.6083,290.3302,289.4591,288.2495,287.1835,286.4126,288.2493
1990,286.3001,286.277,286.8619,287.6951,288.9093,289.9305,290.331,290.2136,289.315,288.0004,286.91,286.3561,288.091666666667
1991,286.1206,286.1936,286.6491,287.5517,288.8473,289.8377,290.2325,290.0117,289.17,287.8624,286.7108,286.1009,287.940691666667
1992,285.8788,285.9086,286.3345,287.3567,288.4765,289.6171,290.114,289.845,288.9242,287.8177,286.6929,285.8467,287.734391666667
1993,285.7932,285.9708,286.5059,287.5077,288.7681,289.6909,290.1852,290.1471,289.2282,288.067,286.9644,286.1811,287.917466666667
1994,286.0212,286.2586,286.8118,287.8291,289.0472,289.9011,290.4335,290.0299,289.2263,288.1061,287.0762,286.2216,288.080216666667
1995,285.8971,286.0554,286.4603,287.4592,288.85,289.8835,290.2163,290.0567,289.312,288.0621,286.948,286.2938,287.957866666667
1996,285.9617,285.7123,286.4132,287.4698,288.8065,289.6764,290.2149,289.9055,289.1442,287.9673,286.8212,286.2056,287.858216666667
1997,285.752,285.9604,286.6299,287.7079,288.7635,289.9097,290.2779,290.0969,289.3368,288.2619,287.0767,286.4705,288.020341666667
1998,286.0441,286.3304,286.71,287.8432,288.9319,290.0082,290.4074,290.2481,289.5249,288.1807,287.0489,286.4012,288.139916666667
1999,286.123,286.3023,286.875,287.7513,288.8956,289.9796,290.5011,290.2665,289.5054,288.3532,287.1308,286.3907,288.172875
2000,286.1657,286.4579,286.8043,287.8855,289.0745,290.26,290.537,290.3915,289.5696,288.4141,287.1574,286.4746,288.266008333333
2001,286.2654,286.4155,286.9182,287.8579,289.1413,290.2299,290.6676,290.4563,289.7079,288.5334,287.3651,286.6671,288.352133333333
2002,286.247,286.4755,286.914,287.9048,289.1594,290.254,290.5543,290.4112,289.6209,288.4984,287.3203,286.6226,288.331866666667
2003,286.3288,286.4094,287.0208,288.0836,289.1827,290.3274,290.8095,290.5628,289.7162,288.4874,287.4268,286.8231,288.431541666667
2004,286.3721,286.5032,287.0905,288.1556,289.4373,290.3404,290.729,290.5382,289.738,288.5428,287.3355,286.6849,288.455625
2005,286.2145,286.2744,286.9366,287.9473,289.1167,290.0635,290.6053,290.3815,289.5551,288.3657,287.1894,286.6308,288.2734
2006,286.2548,286.3121,286.8864,287.9844,289.2448,290.2624,290.7029,290.4658,289.6494,288.5754,287.5981,286.7426,288.389925
2007,286.582,286.8729,287.4103,288.3427,289.4439,290.5065,291.0538,290.8886,290.1158,288.8571,287.8502,287.3288,288.77105
2008,286.9535,287.0711,287.564,288.5004,289.8163,290.7664,291.112,290.7779,289.9854,288.8142,287.6862,286.868,288.826283333333
2009,286.4257,286.6853,287.1248,288.0671,289.2442,290.2675,290.7183,290.3553,289.5509,288.3804,287.2176,286.4989,288.378
2010,286.0644,286.2302,286.6609,287.6436,289.0553,290.1666,290.5332,290.361,289.5741,288.3642,287.2542,286.5769,288.20705
2011,285.9418,286.2646,286.9008,287.9132,289.2059,290.232,290.6156,290.4753,289.6251,288.555,287.3672,286.7085,288.317083333333
2012,286.4537,286.443,286.9572,288.1034,289.2576,290.3596,290.8457,290.6502,289.7524,288.5222,287.42,286.7799,288.462075
2013,286.3694,286.6877,287.1881,288.1487,289.4271,290.5067,290.9193,290.7002,289.8889,288.8155,287.5388,286.9135,288.591991666667
2014,286.7632,286.5129,287.1046,288.18,289.3113,290.4141,290.8694,290.5975,289.8579,288.6963,287.6922,286.9061,288.575458333333
2015,286.506,286.5923,287.172,288.1227,289.3889,290.4828,290.9539,290.7417,289.7984,288.8653,287.764,287.0422,288.619183333333
2016,286.7465,286.8769,287.5659,288.4655,289.6943,290.6865,291.1082,290.8993,290.1338,289.0919,288.0519,287.2123,288.87775
2017,287.0309,287.1822,287.5303,288.4557,289.7282,290.6775,291.1331,290.9145,290.0826,289.0069,288.0424,287.3401,288.927033333333
2018,286.8193,286.747,287.676,288.4811,289.6007,290.683,291.0566,290.8243,290.004,288.7688,287.6602,286.9449,288.772158333333
2019,286.5715,286.5534,287.1839,288.0568,289.2816,290.3284,290.7201,290.5399,289.8009,288.6458,287.582,286.8092,288.506125
2020,286.5512,286.6593,287.2058,288.1723,289.3484,290.39,290.7869,290.5941,289.8588,288.755,287.725,287.0221,288.589075
2021,286.8553,287.0905,287.4404,288.4497,289.7042,290.6924,291.2275,290.9621,290.1803,289.0844,288.0696,287.3034,288.92165
2022,287.165,287.2483,287.836,288.8408,289.9955,290.9656,291.2335,290.9406,290.2302,289.0388,287.9224,287.0972,289.042825
2023,286.8355,286.8577,287.5511,288.4097,289.6953,290.6085,291.0223,290.6686,289.8607,288.723,287.6832,286.9016,288.734766666667
2024,286.5917,286.5445,287.3032,288.1747,289.3787,290.4281,290.8352,290.6414,289.8341,288.7437,287.5513,286.8889,288.576291666667
2025,286.4526,286.659,287.1635,288.2466,289.5518,290.6156,290.9439,290.6672,289.9379,288.8232,287.7374,286.9187,288.643116666667
2026,286.5515,286.7083,287.2333,288.2322,289.622,290.5405,290.9759,290.797,290.1472,289.117,287.8892,287.0747,288.740733333333
2027,286.7977,286.7602,287.1906,288.3341,289.5122,290.6956,291.1178,290.9825,290.2714,289.209,288.1308,287.2825,288.857033333333
2028,287.1446,287.4068,287.9734,288.8158,290.1192,291.0936,291.5007,291.2426,290.4481,289.3448,288.2616,287.3947,289.228825
2029,287.1249,287.1553,287.5454,288.4918,289.7509,290.7256,291.2148,290.9644,290.1272,288.9676,287.8017,287.0047,288.906191666667
2030,286.5721,286.7946,287.2721,288.2931,289.5154,290.6586,290.9074,290.7297,290.1456,288.9787,287.8947,287.213,288.747916666667
2031,286.8716,287.0517,287.4064,288.4489,289.6933,290.8079,291.1763,290.8854,290.2125,289.0321,287.9986,287.344,288.910725
2032,287.0167,287.0189,287.6214,288.5192,289.762,290.7442,291.3015,291.14,290.4382,289.4016,288.309,287.5035,289.064683333333
2033,287.2672,287.296,287.9605,288.933,290.0555,291.1162,291.4531,291.3417,290.6747,289.6648,288.6162,287.7588,289.344808333333
2034,287.6713,287.6176,288.3609,289.2745,290.3688,291.2451,291.6638,291.3747,290.619,289.3042,288.192,287.3734,289.422108333333
2035,286.9887,287.0162,287.4808,288.7266,289.923,290.9768,291.347,290.9573,290.2339,289.1211,287.9916,287.3002,289.005266666667
2036,287.0219,286.8674,287.415,288.4521,289.8228,290.6869,291.186,291.0245,290.1794,289.033,287.8671,287.0068,288.880241666667
2037,286.7206,287.0212,287.6981,288.5512,289.7975,290.8719,291.3453,291.1667,290.4048,289.3624,288.1727,287.4687,289.048425
2038,286.9948,287.3245,287.649,288.6826,290.0467,291.1236,291.5675,291.3645,290.5954,289.4812,288.509,287.8807,289.268291666667
2039,287.5031,287.4936,287.9307,289.108,290.1659,291.2625,291.5774,291.4221,290.7177,289.6074,288.6309,287.753,289.431025
2040,287.5123,287.5266,287.8903,288.9985,290.1985,291.1659,291.5075,291.3405,290.5592,289.5599,288.3248,287.5132,289.341433333333
2041,287.1956,287.3688,287.747,288.7986,290.0106,291.1133,291.4932,291.281,290.5782,289.5119,288.5335,287.7805,289.28435
2042,287.4254,287.564,287.91,288.9458,290.1282,291.3597,291.6789,291.5276,290.8754,289.6833,288.6564,287.8653,289.468333333333
2043,287.61,287.5669,288.193,289.0728,290.2555,291.3911,291.7879,291.5851,290.9068,289.8345,288.7816,287.9554,289.578383333333
2044,287.4341,287.5034,288.2415,289.2242,290.2807,291.2561,291.6135,291.3788,290.7114,289.698,288.6307,287.765,289.478116666667
2045,287.4467,287.5606,288.1063,288.9767,290.3131,291.3455,291.7307,291.5948,290.8182,289.7747,288.6429,287.9133,289.518625
2046,287.5185,287.6324,288.2,289.0863,290.4111,291.4586,291.8867,291.6292,290.9326,289.9529,288.821,288.004,289.627775
2047,287.7723,287.8218,288.308,289.2315,290.4361,291.5545,291.8461,291.7249,290.824,289.7234,288.6521,287.9808,289.656291666667
2048,287.7116,287.8007,288.0573,289.1131,290.5063,291.2829,291.7359,291.5167,290.8311,289.8839,288.8229,288.0259,289.607358333333
2049,287.5882,287.9498,288.2665,289.196,290.3667,291.4962,291.8387,291.6635,290.8938,289.8562,288.8288,288.1441,289.674041666667
2050,287.5304,287.7901,288.1922,289.2904,290.4315,291.5352,291.939,291.7025,290.9865,289.9323,288.8874,288.1591,289.69805
2051,287.7906,287.9923,288.3123,289.3954,290.6435,291.5385,291.9288,291.8825,291.096,290.0733,289.0953,288.2873,289.836316666667
2052,287.9226,287.9868,288.6718,289.501,290.7206,291.7213,292.0835,291.9676,291.2102,290.2578,289.0989,288.2118,289.946158333333
2053,287.999,287.9312,288.496,289.3675,290.6113,291.5959,291.9065,291.6932,291.004,289.8897,289.0148,288.2807,289.815816666667
