year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1903,283.8487,284.3816,285.1171,286.1252,286.9832,287.5627,287.9938,287.8466,286.9928,285.7454,284.6485,284.1247,285.947525
1904,284.0149,284.2707,285.2429,286.0936,287.0528,287.6685,288.1704,287.938,287.1795,285.9736,285.1038,284.0833,286.066
1905,284.219,284.4633,285.2974,286.383,287.3063,288.0065,288.2333,287.8795,287.0851,285.9518,284.9021,283.9543,286.140133333333
1906,283.8653,284.335,284.9726,285.9991,286.8087,287.6637,288.0378,287.903,287.034,286.0303,285.0535,284.3517,286.004558333333
1907,284.2717,284.6564,285.3409,286.0335,286.8499,287.6066,287.9659,287.7912,287.0808,286.0329,284.8156,284.1562,286.050133333333
1908,284.2261,284.4997,285.3573,286.1615,287.0715,287.7806,288.1881,287.862,287.1619,286.1346,285.0756,284.352,286.155908333333
1909,284.1098,284.4653,285.3381,286.1564,286.961,287.7863,288.1678,287.8444,287.0741,286.0208,285.0374,284.313,286.1062
1910,284.3765,284.5853,285.2968,286.5192,287.3061,287.9636,288.3212,288.0112,287.3606,286.1428,285.2104,284.7637,286.32145
1911,284.5171,284.7715,285.5509,286.4382,287.3065,288.0938,288.4197,287.9642,287.2419,286.052,285.2039,284.2808,286.320041666667
1912,283.9422,284.4202,285.3077,286.3061,287.066,287.7216,288.1354,287.8942,287.0837,286.0461,284.862,284.2952,286.090033333333
1913,284.103,284.4283,285.1527,286.0711,287.0337,287.7738,288.1148,287.8473,287.0927,286.0739,284.8929,284.0388,286.051916666667
1914,284.0196,284.4439,285.4514,286.2841,287.1514,287.8527,288.2219,288.0309,287.2434,286.2086,284.9945,284.2534,286.17965
1915,284.0818,284.4867,285.3194,286.3517,287.2747,287.8339,288.1785,288.0568,287.2122,286.1667,285.0728,284.1915,286.185558333333
1916,283.9899,284.5452,285.17,286.2675,287.1321,287.8287,288.1374,287.9751,287.1434,285.971,284.8234,284.1399,286.093633333333
1917,283.9214,284.4063,285.1738,286.2894,286.9877,287.7433,288.2177,287.9669,287.1744,286.1557,285.044,284.2711,286.112641666667
1918,283.9152,284.3589,285.497,286.2453,287.2677,288.0036,288.3436,288.096,287.3278,286.1889,285.0671,284.3495,286.221716666667
1919,284.3868,284.7275,285.4941,286.3741,287.2435,288.0995,288.3743,288.2363,287.3222,286.1685,285.2472,284.5074,286.34845
1920,284.237,284.6372,285.4578,286.5423,287.3873,287.9501,288.4017,288.1759,287.4306,286.3336,285.2661,284.4637,286.356941666667
1921,284.2698,284.5814,285.692,286.3756,287.4828,288.1368,288.506,288.1938,287.4007,286.4634,285.1268,284.2651,286.374516666667
1922,284.3015,284.6953,285.3443,286.5828,287.2882,288.1344,288.4524,288.2314,287.4534,286.1772,285.253,284.4699,286.365316666667
1923,284.3887,284.805,285.4689,286.3701,287.196,288.0219,288.3502,288.0503,287.2488,286.2389,285.2365,284.3432,286.309875
1924,284.0294,284.5529,285.1985,286.1732,287.1599,287.8483,288.3437,288.1224,287.2426,286.1354,285.1664,284.3387,286.192616666667
1925,284.2492,284.4749,285.3993,286.2768,287.1911,288.0082,288.3106,288.2545,287.4081,286.33,285.2643,284.834,286.333416666667
1926,284.5413,284.7951,285.5735,286.548,287.5089,288.2833,288.6504,288.2995,287.5382,286.5878,285.5366,284.6954,286.5465
1927,284.6354,284.6701,285.6305,286.4817,287.4283,288.2919,288.4519,288.1674,287.4282,286.2952,284.9963,284.2924,286.397441666667
1928,284.2724,284.4503,285.2843,286.2401,287.2485,287.9138,288.3383,287.9884,287.3886,286.31,285.0422,284.4243,286.241766666667
1929,284.1942,284.7937,285.3575,286.1996,287.1791,287.9591,288.4196,288.1046,287.3795,286.2092,285.2304,284.1723,286.266566666667
1930,284.5267,284.9259,285.55,286.3907,287.4546,288.1637,288.4469,288.1811,287.4293,286.3742,285.2967,284.395,286.4279
1931,284.4613,284.6892,285.3743,286.5294,287.3694,288.1586,288.4941,288.2568,287.4806,286.3789,285.1876,284.5258,286.408833333333
1932,284.4061,284.735,285.3277,286.3141,287.2583,287.9834,288.4109,288.3169,287.4066,286.2716,285.2718,284.2984,286.3334
1933,284.2028,284.6851,285.5212,286.6821,287.5583,288.176,288.5542,288.3138,287.5276,286.2739,285.0975,284.5622,286.429558333333
1934,284.2554,284.9024,285.6422,286.2082,287.3385,287.9981,288.4394,288.3473,287.5372,286.4644,285.2035,284.6025,286.411591666667
1935,284.3817,284.9048,285.6668,286.5041,287.5102,288.2281,288.5518,288.4008,287.6046,286.4645,285.3353,284.805,286.529808333333
1936,284.6393,284.9341,285.6372,286.4743,287.4484,288.1682,288.6129,288.3512,287.4886,286.4468,285.3466,284.7308,286.5232
1937,284.5953,285.1228,285.8265,286.554,287.5008,288.1586,288.5098,288.394,287.5865,286.4525,285.3096,284.2245,286.519575
1938,284.4156,284.9594,285.6521,286.5441,287.4751,288.1596,288.5298,288.224,287.4529,286.3655,285.1273,284.6505,286.462991666667
1939,284.3411,284.632,285.5661,286.3377,287.3395,288.0886,288.4208,288.1535,287.4354,286.2653,285.106,284.4714,286.34645
1940,284.2294,284.6218,285.3237,286.3407,287.3197,288.0025,288.4096,288.2303,287.5333,286.4402,285.2573,284.3906,286.341591666667
1941,284.4821,284.6576,285.5874,286.375,287.3426,288.165,288.5185,288.1776,287.3575,286.2549,285.2204,284.7262,286.4054
1942,284.2373,284.6665,285.469,286.4157,287.4514,288.2454,288.5032,288.1019,287.3413,286.4337,285.312,284.5707,286.395675
1943,284.4692,284.7911,285.4023,286.3497,287.2416,287.9612,288.366,288.1435,287.5475,286.2764,285.2505,284.568,286.363916666667
1944,284.2995,284.6704,285.5001,286.5081,287.3745,288.1019,288.5526,288.228,287.3897,286.3004,285.1572,284.5028,286.3821
1945,284.3716,284.724,285.692,286.5629,287.2494,288.0601,288.5359,288.2317,287.5883,286.5514,285.2166,284.6096,286.449458333333
1946,284.555,284.8553,285.6536,286.665,287.5125,288.3092,288.7213,288.3951,287.5681,286.5336,285.567,284.8277,286.59695
1947,284.5746,284.6363,285.7702,286.8049,287.6344,288.2885,288.595,288.2927,287.4243,286.476,285.3345,284.5099,286.528441666667
1948,284.3947,284.72,285.4612,286.4475,287.3831,288.1035,288.3896,288.257,287.453,286.4632,285.3302,284.5248,286.41065
1949,284.3618,284.6758,285.5123,286.4051,287.325,288.1104,288.3856,288.136,287.4709,286.3365,285.2652,284.7206,286.3921
1950,284.249,284.6579,285.5454,286.5918,287.4145,288.3081,288.5413,288.2696,287.4834,286.349,285.44,284.7533,286.466941666667
1951,284.5675,285.0692,285.8581,286.5693,287.5677,288.3233,288.7736,288.3753,287.6401,286.6941,285.3946,284.8038,286.636383333333
1952,284.6057,285.0659,285.6885,286.569,287.4838,288.2968,288.7687,288.526,287.7087,286.7256,285.4327,284.8885,286.646658333333
1953,284.7348,284.8518,285.4661,286.6403,287.6128,288.1646,288.5535,288.2024,287.4904,286.3871,285.2616,284.7185,286.506991666667
1954,284.5588,284.8667,285.6145,286.5154,287.4283,288.2674,288.5351,288.3036,287.5305,286.3017,285.379,284.7182,286.5016
1955,284.5341,284.7981,285.4956,286.5234,287.4435,288.2573,288.4476,288.1953,287.3488,286.3814,285.2237,284.4559,286.425391666667
1956,284.2173,284.7007,285.3914,286.4189,287.2135,288,288.4048,288.1323,287.4456,286.1983,285.2243,284.5295,286.32305
1957,284.5983,284.8707,285.4492,286.4073,287.176,287.8753,288.3079,288.1434,287.4836,286.3862,285.237,284.4926,286.368958333333
1958,284.5678,285.0876,285.7748,286.7133,287.6026,288.2487,288.5997,288.3365,287.6058,286.4387,285.2516,284.7719,286.58325
1959,284.745,285.0598,285.8526,286.7614,287.6739,288.2133,288.6958,288.4865,287.586,286.4885,285.401,284.5992,286.63025
1960,284.4394,285.002,285.598,286.5769,287.4563,288.1137,288.5396,288.4888,287.6324,286.5653,285.3993,284.746,286.546475
1961,284.5652,284.9701,285.5703,286.6167,287.5549,288.2122,288.4943,288.262,287.5421,286.5546,285.5041,284.8323,286.556566666667
1962,284.8017,284.9432,285.7828,286.7951,287.4732,288.2822,288.767,288.5742,287.9051,286.7184,285.9138,285.0287,286.748783333333
1963,284.652,285.2712,285.7436,286.7634,287.6263,288.2524,288.6844,288.2564,287.5466,286.2956,285.0781,284.197,286.530583333333
1964,283.9971,284.4237,285.5717,286.2926,287.1526,287.9345,288.2462,288.0898,287.2006,286.0783,284.7591,284.1743,286.160041666667
1965,284.0128,284.4608,285.2667,286.1007,287.1183,287.7954,288.3062,288.0187,287.3377,286.1149,284.8988,284.1557,286.132225
1966,284.2878,284.396,285.3976,286.3399,287.2555,288.0883,288.339,288.2007,287.4516,286.2524,285.1257,284.5619,286.308033333333
1967,284.4583,284.7139,285.5594,286.6672,287.554,288.2401,288.4333,288.2154,287.4405,286.257,285.2074,284.2564,286.416908333333
1968,284.2942,284.8532,285.7212,286.456,287.2896,287.9056,288.4351,288.1056,287.4844,286.2281,285.1213,284.5814,286.372975
1969,284.2977,284.8213,285.4745,286.5115,287.3383,288.1148,288.4281,288.3,287.5208,286.3883,285.4355,284.6729,286.441975
1970,284.6942,285.1003,285.5848,286.5168,287.4333,288.072,288.4911,288.22,287.5179,286.511,285.4536,284.7672,286.530183333333
1971,284.4201,285.0877,285.7464,286.4539,287.4409,288.2016,288.5767,288.214,287.4644,286.4711,285.3228,284.8446,286.52035
1972,284.5089,284.8864,285.3717,286.5339,287.3443,288.0635,288.5271,288.1205,287.3022,286.2312,285.2721,284.3855,286.378941666667
1973,284.2679,284.6328,285.2849,286.2423,287.2819,287.9192,288.3588,288.1592,287.4325,286.3915,285.2517,284.4581,286.306733333333
1974,284.5253,284.6706,285.4079,286.5048,287.42,287.9577,288.4097,288.2277,287.474,286.3735,285.393,284.854,286.43485
1975,284.558,284.8501,285.5247,286.3707,287.3856,288.0912,288.5186,288.1989,287.4728,286.468,285.5284,284.7463,286.476108333333
1976,284.5881,284.9766,285.534,286.5999,287.4349,288.1207,288.4461,288.1738,287.3272,286.2166,285.266,284.3286,286.417708333333
1977,283.9499,284.7274,285.4834,286.3127,287.3034,288.0256,288.4018,288.1593,287.3793,286.2214,285.3396,284.5193,286.318591666667
1978,284.3347,284.5726,285.3836,286.2752,287.1881,287.8198,288.2785,288.097,287.4069,286.1761,285.184,284.3253,286.253483333333
1979,284.2357,284.6539,285.3774,286.3321,287.2811,288.0117,288.4835,288.1818,287.4947,286.1711,285.1486,284.5699,286.328458333333
1980,284.4116,284.4958,285.5704,286.4215,287.335,288.1192,288.4862,288.4045,287.6378,286.5177,285.5223,284.7119,286.469491666667
1981,284.4194,285.0847,285.8325,286.7586,287.6844,288.2468,288.6497,288.4436,287.6852,286.4817,285.5217,284.7199,286.62735
1982,284.6475,285.1859,285.7456,286.7942,287.7341,288.6217,288.8763,288.4361,287.7201,286.6379,285.5809,284.6953,286.722966666667
1983,284.6483,285.0043,285.7226,286.522,287.5168,288.0899,288.4227,288.1752,287.4261,286.3219,285.2083,284.4261,286.457016666667
1984,284.3288,284.8267,285.4636,286.2766,287.2264,287.8904,288.3459,288.2608,287.5618,286.4193,285.2916,284.493,286.365408333333
1985,284.4661,284.6345,285.515,286.5628,287.433,288.0921,288.5977,288.3781,287.5551,286.4431,285.315,284.5144,286.458908333333
1986,284.4021,284.9545,285.5101,286.6125,287.6077,288.3137,288.7969,288.4524,287.6356,286.6563,285.5871,284.9211,286.620833333333
1987,284.6035,285.0716,285.8711,286.7951,287.7299,288.4368,288.8852,288.6267,287.9077,286.889,285.7639,284.9589,286.79495
1988,284.6713,284.9772,285.8181,286.8394,287.7183,288.4389,288.7624,288.4102,287.722,286.4087,285.5737,284.7674,286.675633333333
1989,284.582,284.7523,285.6781,286.8824,287.6599,288.3968,288.7134,288.5316,287.6315,286.6193,285.4951,284.791,286.64445
1990,284.8325,285.0711,285.6963,286.4234,287.5995,288.1884,288.7077,288.4648,287.7035,286.7284,285.6822,284.8986,286.666366666667
1991,284.7246,285.1318,286.0003,286.8615,287.7462,288.5182,288.8893,288.4955,287.7266,286.5886,285.3865,284.8334,286.741875
1992,284.7808,285.0415,285.8348,286.7535,287.5642,288.3528,288.6962,288.3847,287.7215,286.5341,285.566,284.8412,286.672608333333
1993,284.8818,285.4001,286.0969,286.9938,287.8745,288.5315,288.8581,288.6346,287.8842,286.88,285.7062,284.9489,286.890883333333
1994,284.891,285.2556,285.9215,286.8412,287.8083,288.4741,288.8222,288.4511,287.6917,286.5492,285.5906,284.7945,286.757583333333
1995,284.5874,284.9124,285.8059,286.8415,287.5964,288.3182,288.6658,288.3969,287.76,286.7595,285.5983,284.7033,286.662133333333
1996,284.5389,284.7724,285.6532,286.6249,287.5695,288.3543,288.7322,288.4678,287.7251,286.6801,285.3627,284.8683,286.61245
1997,284.7169,285.117,285.7154,286.904,287.8222,288.5639,288.7953,288.5455,287.8869,286.7331,285.7484,284.9136,286.788516666667
1998,284.8307,285.4521,285.97,286.8575,287.858,288.5327,289.0115,288.7894,287.9467,286.992,285.9576,285.3079,286.958841666667
1999,284.9337,285.0938,285.9387,287.24,288.0861,288.765,289.0112,288.8358,287.9873,287.0103,285.7382,284.9379,286.964833333333
2000,284.9244,285.2915,286.1483,287.0981,287.9447,288.7352,288.988,288.6642,287.8261,286.835,285.7619,285.0891,286.942208333333
2001,284.7497,285.2731,285.9716,286.9377,287.784,288.6441,289.1494,288.7028,288.0686,286.9434,285.9579,285.3668,286.962425
2002,285.1905,285.4939,286.192,286.9996,287.8736,288.799,289.0859,288.8937,288.0541,287.0298,286.132,285.2721,287.084683333333
2003,285.3978,285.3467,286.2114,287.016,288.0264,288.8892,289.1868,288.7932,288.1866,287.057,285.8839,285.0569,287.087658333333
2004,285.1794,285.5099,286.2161,287.0365,287.9225,288.7529,289.0812,288.8906,288.0666,287.2632,286.0744,285.3058,287.108258333333
2005,285.0063,285.2929,286.1432,287.1324,288.0121,288.8856,289.1628,288.8867,288.1367,287.2229,286.1873,285.3851,287.121166666667
2006,285.1999,285.7522,286.2782,287.3957,288.313,288.9956,289.128,288.9278,288.2075,287.122,286.1571,285.4105,287.240625
2007,285.2358,285.5786,286.2407,287.2634,288.1796,288.7994,289.0501,288.8091,287.9944,286.9539,285.8418,285.0751,287.085158333333
2008,284.9761,285.2169,286.0137,287.0104,287.8185,288.5662,288.9797,288.7674,288.121,287.1196,286.0859,285.3605,287.002991666667
2009,284.775,285.123,285.9709,287.071,287.9353,288.6888,288.9793,288.8908,288.1302,286.9478,285.894,285.1093,286.959616666667
2010,284.8449,285.2186,286.1288,287.039,287.8354,288.6448,289.0145,288.8076,288.0352,286.9214,285.9475,284.9085,286.945516666667
2011,284.9142,285.4915,286.2055,287.239,288.0745,288.7591,289.1322,288.8489,288.1395,287.0847,286.1003,285.3221,287.109291666667
2012,285.0919,285.317,286.2185,287.1595,287.9574,288.6755,289.2252,288.9352,288.0608,287.0763,285.9959,285.1895,287.075225
2013,284.7496,285.3157,286.016,287.0991,288.0346,288.9602,289.2632,289.0252,288.2151,287.1873,286.0604,285.4296,287.113
2014,285.2215,285.6033,286.3337,287.3584,288.2471,288.9825,289.3069,288.9597,288.304,287.1621,286.1851,285.4184,287.256891666667
2015,285.0949,285.4505,286.1868,287.2046,288.1812,288.8483,289.2281,288.9718,288.2626,287.0931,286.0031,285.3153,287.153358333333
2016,285.3174,285.6082,286.1738,287.0985,288.2579,289.0477,289.2992,289.0117,288.2766,287.2373,286.1108,285.2666,287.225475
2017,285.3754,285.8069,286.5559,287.3448,288.1854,289.0166,289.436,289.1668,288.4191,287.5795,286.3607,285.4771,287.393683333333
2018,285.4836,285.725,286.4023,287.4975,288.2883,289.0377,289.4037,289.1147,288.2757,287.3305,286.2728,285.338,287.347483333333
2019,285.2359,285.7749,286.6292,287.2408,288.3379,289.0817,289.4688,289.2607,288.57,287.4163,286.4788,285.6611,287.429675
2020,285.1724,285.5452,286.3335,287.3791,288.3397,289.0309,289.4178,289.3065,288.5768,287.4725,286.5465,285.5985,287.393283333333
2021,285.3741,285.7042,286.559,287.3625,288.2929,289.0806,289.4156,289.1541,288.6103,287.5025,286.511,285.6858,287.437716666667
2022,285.3906,285.8972,286.6491,287.4669,288.4546,289.1856,289.4071,289.3246,288.5955,287.5313,286.4608,285.5134,287.489725
2023,285.5182,285.8112,286.6763,287.4637,288.4058,289.1957,289.5408,289.3196,288.5366,287.5789,286.6076,285.9286,287.548583333333
2024,285.6066,285.8443,286.6084,287.712,288.5547,289.2764,289.6104,289.3312,288.746,287.8776,286.6219,285.7274,287.626408333333
2025,285.6318,286.001,286.6186,287.7237,288.5135,289.2111,289.6473,289.4286,288.7697,287.7991,286.7226,285.9316,287.66655
2026,285.8079,286.0043,286.6766,287.5033,288.6216,289.3217,289.613,289.2272,288.6346,287.5975,286.5427,285.6872,287.603133333333
2027,285.5092,285.7426,286.6307,287.3876,288.2922,289.084,289.5375,289.226,288.6904,287.5501,286.6479,285.7834,287.5068
2028,285.4738,285.9548,286.9331,287.8151,288.6266,289.2437,289.5683,289.4226,288.7695,287.6262,286.694,285.8058,287.661125
2029,285.7701,285.9576,286.6538,287.5229,288.5683,289.415,289.7438,289.4085,288.6918,287.6864,286.5928,285.8428,287.654483333333
2030,285.7787,286.2497,286.9496,287.8974,288.9066,289.5735,289.9166,289.5717,288.8242,287.6356,286.535,285.9317,287.814191666667
2031,285.7684,286.3416,287.0735,287.8993,288.7604,289.4884,289.7855,289.522,288.8836,287.8683,286.568,285.7534,287.809366666667
2032,285.7497,286.1777,286.6561,287.7908,288.712,289.6344,289.9552,289.5613,288.9521,288.0646,286.9549,286.1673,287.864675
2033,286.0113,286.3594,287.0165,287.8854,288.7251,289.591,289.9367,289.6762,288.9174,287.8786,286.6454,285.8285,287.872625
2034,285.7716,286.1745,287.0996,287.9468,288.8145,289.4174,289.7107,289.3406,288.7529,287.7065,286.7424,285.974,287.787625
2035,285.7313,286.0703,286.7305,287.7255,288.5359,289.3557,289.7073,289.5038,288.7636,287.6882,286.7025,285.7302,287.687066666667
2036,285.3692,285.9185,286.7706,287.7233,288.5843,289.3701,289.7447,289.5276,288.8779,287.7871,286.9132,285.8994,287.707158333333
2037,285.8262,286.0543,286.813,287.7339,288.5723,289.4037,289.7669,289.6806,288.9551,287.8587,286.744,286.0129,287.785133333333
2038,286.1416,286.4448,287.111,287.8454,288.7798,289.6331,289.9837,289.7708,289.0553,288.1177,287.0379,286.2574,288.014875
2039,285.9509,286.5478,287.133,288.0005,288.9851,289.7292,290.1369,289.7869,289.1356,288.1007,287.1773,286.4565,288.095033333333
2040,286.3736,286.2577,287.3115,288.0548,288.8408,289.6514,290.1652,289.9567,289.176,288.3304,287.0451,286.2258,288.11575
2041,285.8994,286.5388,287.0927,288.2561,289.0971,289.8661,290.0371,289.765,289.0067,287.9301,286.8104,285.9606,288.021675
2042,285.7231,285.8495,286.8842,287.7635,288.7386,289.5074,289.8522,289.6044,288.8841,287.7909,286.6829,285.9046,287.76545
2043,285.6131,286.0116,287.007,287.8777,288.7997,289.3839,289.7893,289.5882,288.9165,287.951,286.8491,286.0422,287.819108333333
2044,285.8474,286.2525,287.0526,287.9301,288.8024,289.6608,289.8862,289.651,289.0214,288.0977,286.9185,286.1468,287.93895
2045,286.0303,286.244,286.9724,287.7842,288.8813,289.7507,289.9829,289.9146,289.2079,288.1011,287.1853,286.4555,288.042516666667
2046,286.3781,286.6527,287.5041,288.3362,289.2046,290.0049,290.1838,290.0502,289.3723,288.295,287.2436,286.6582,288.323641666667
2047,286.5288,286.6873,287.4586,288.3093,289.3111,290.0117,290.2296,290.0011,289.1301,288.1289,287.1537,286.1803,288.260875
2048,285.9587,286.3145,287.1346,288.0783,288.9557,289.7187,290.0193,289.782,288.9888,288.0692,286.8982,285.8894,287.98395
2049,285.7341,286.0457,286.9322,287.9558,288.9096,289.5887,289.9016,289.6423,288.9415,288.039,286.9233,286.1606,287.897866666667
2050,285.8414,286.3132,287.1494,287.9253,288.9048,289.7615,290.229,289.953,289.1668,288.2381,287.2402,286.2304,288.079425
2051,286.2041,286.6269,287.4709,288.4239,289.3896,290.069,290.2727,290.0232,289.3174,288.5101,287.397,286.488,288.3494
2052,286.2404,286.5255,287.3818,288.407,289.2136,289.9843,290.1858,289.8678,289.1774,288.2596,287.1161,286.187,288.212191666667
2053,286.2809,286.6193,287.2874,288.1058,289.0013,289.6911,290.249,289.9228,289.0895,288.1088,286.9836,285.9886,288.110675
