year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1906,284.7776,284.9001,285.6022,286.6242,287.7846,288.6489,288.8568,288.6037,287.8,286.8146,285.5822,284.7413,286.728016666667
1907,284.2775,284.7359,285.5678,286.5591,287.7421,288.6177,288.9749,288.6419,287.8873,286.6814,285.6639,284.6647,286.66785
1908,284.2973,284.5592,285.4628,286.5873,287.6714,288.5366,288.7744,288.5228,287.7725,286.6621,285.4944,284.7782,286.59325
1909,284.3521,284.7022,285.4945,286.697,287.719,288.6496,288.7442,288.6328,287.8028,286.6235,285.4756,284.6026,286.624658333333
1910,284.4514,284.7047,285.3359,286.6414,287.7922,288.7177,288.7709,288.6332,287.8141,286.7562,285.667,284.9009,286.682133333333
1911,284.5779,284.8652,285.622,286.7242,287.9317,288.6162,288.9992,288.6706,287.8887,286.9121,285.8459,284.8446,286.791525
1912,284.6115,285.0224,285.7479,286.9131,287.9008,288.9817,289.0935,288.7773,287.9268,286.8354,285.4279,284.6314,286.822475
1913,284.4863,284.6674,285.3646,286.7768,287.9167,288.7554,288.7521,288.674,287.8498,286.7256,285.6954,284.7831,286.703933333333
1914,284.3853,284.8635,285.6161,286.5794,287.744,288.7752,288.8914,288.6776,287.8876,286.89,285.7046,284.9022,286.743075
1915,284.5682,284.8793,285.5005,286.6978,287.812,288.8118,289.0595,288.685,287.9259,286.9254,285.9001,284.8791,286.803716666667
1916,284.75,285.2722,285.9088,286.8632,288.0473,288.883,289.1148,288.7737,288.1863,287.002,285.8457,285.0328,286.973316666667
1917,284.7811,285.023,285.9829,287.0785,288.2202,289.0295,289.2076,288.9746,288.2313,287.0865,286.0151,285.0342,287.055375
1918,284.8841,285.1605,285.8983,286.934,288.0109,288.8384,289.0195,288.8273,287.9568,286.9517,285.8004,284.906,286.932325
1919,284.6772,285.0381,285.8654,286.9137,287.9823,288.8528,289.124,288.9236,288.2077,287.2054,285.8062,285.1427,286.978258333333
1920,284.7303,285.1646,285.8445,287.1135,288.1671,289.0332,289.141,288.8553,288.0987,286.963,285.6927,284.797,286.966741666667
1921,284.666,285.0801,285.6025,286.7293,287.9028,288.7513,289.0515,288.7288,287.8702,286.9317,285.6126,284.8234,286.812516666667
1922,284.3983,284.8311,285.564,286.7114,287.8987,288.7073,288.9143,288.7057,287.916,286.701,285.5353,284.7656,286.720725
1923,284.3864,284.7731,285.5952,286.6015,287.8226,288.7477,288.9466,288.5415,287.8797,286.9272,285.6358,284.84,286.724775
1924,284.5748,284.8077,285.7434,286.6834,287.8297,288.7956,289.0938,288.8037,287.9889,286.9174,285.6775,284.7422,286.804841666667
1925,284.5487,284.8836,285.7366,286.7982,287.8997,288.6772,288.9966,288.7484,288.0738,286.9361,285.8078,284.8587,286.83045
1926,284.6614,284.8929,285.7798,286.876,287.9507,288.9521,289.161,288.9435,288.1378,287.0335,285.7285,284.8728,286.915833333333
1927,284.607,284.7337,285.6814,286.7218,287.9432,288.8447,289.0844,288.8242,288.0144,286.9909,285.7803,284.8712,286.841433333333
1928,284.6298,284.8938,285.7552,286.7634,288.0045,288.9798,289.1616,288.8886,288.1655,287.011,285.979,284.9806,286.9344
1929,284.7665,285.0602,285.6682,286.9482,287.9917,288.861,289.1214,288.8131,288.1074,287.0367,285.9289,285.0221,286.943783333333
1930,284.9106,285.2368,285.8475,287.1242,288.2818,289.2322,289.2442,289.1105,288.3652,287.286,286.1083,285.0731,287.1517
1931,284.9731,285.2668,285.9068,287.0148,288.1644,288.9242,289.0923,288.8875,288.2972,287.2763,286.2437,285.3789,287.118833333333
1932,284.7668,285.2392,285.9594,287.2408,288.1884,289.0244,289.3802,289.1013,288.3097,287.3651,286.0622,285.1833,287.151733333333
1933,285.0595,285.308,285.8474,286.8518,288.031,289.1242,289.3026,288.9586,288.2766,287.1907,285.942,285.1422,287.086216666667
1934,284.844,284.8713,285.7153,286.805,287.8796,288.7137,288.9283,288.6977,288.0632,286.9418,285.6269,284.8067,286.824458333333
1935,284.5165,285.1171,285.6815,286.7289,287.7751,288.5909,288.8267,288.6181,287.8069,286.8139,285.7131,284.799,286.748975
1936,284.4713,284.8888,285.6148,286.5606,287.9512,288.845,289.1322,288.7875,288.0333,286.9304,285.7129,284.7053,286.802775
1937,284.5021,284.754,285.5227,286.8523,287.9579,288.9367,289.1542,288.8199,288.1302,287.0366,285.9165,284.872,286.871258333333
1938,284.4993,285.0341,286.0011,286.9055,287.9359,288.9033,289.1342,288.9949,288.1482,287.2534,285.9151,284.9013,286.968858333333
1939,284.6768,285.1567,285.7803,286.8974,288.0939,288.9818,289.2612,289.0054,288.1617,287.2707,286.0706,284.9286,287.023758333333
1940,284.7379,285.0325,285.8668,287.0738,288.0681,288.9967,289.1927,288.9308,288.1107,287.2463,285.9817,285.0161,287.021175
1941,284.6906,285.0332,285.856,286.8431,288.1783,289.1651,289.2265,288.88,288.1757,287.1034,286.0128,285.0892,287.021158333333
1942,284.8075,285.1284,285.8961,287.0021,288.0976,288.9605,289.0432,288.7894,288.1215,286.8995,285.622,285.02,286.948983333333
1943,284.8182,284.9926,285.6888,286.7263,287.8822,288.7295,289.025,288.8324,288.0642,287.1,286.0284,285.0231,286.909225
1944,284.7972,285.2342,286.0043,287.1451,288.1717,289.0126,289.1431,289.0129,288.2748,287.1628,285.8543,285.1118,287.077066666667
1945,284.9484,285.2942,285.8489,286.8626,288.0288,288.798,288.9634,288.8256,288.11,287.0768,285.9701,284.9115,286.969858333333
1946,284.6776,285.0563,285.8313,286.7983,288.0444,288.8284,289.0117,288.7304,287.9643,286.9958,285.6699,284.816,286.8687
1947,284.3881,284.8904,285.7049,286.681,287.9844,288.8881,289.0528,288.6846,288.0124,286.8849,285.7468,284.8387,286.813091666667
1948,284.4192,285.014,285.7063,286.7728,287.856,288.7196,288.995,288.899,288.1668,287.1245,285.8277,285.1945,286.891283333333
1949,284.8045,285.1302,285.7679,286.9503,288.1866,289.0738,289.2155,289.0956,288.2674,287.104,285.8503,284.8466,287.024391666667
1950,284.5721,284.8457,285.6344,286.7842,287.9409,288.9111,289.0832,288.7922,288.1528,287.108,285.9126,285.1142,286.904283333333
1951,284.8211,285.1185,285.8784,287.1407,288.3049,289.1171,289.3282,288.9807,288.2348,287.1901,285.9183,285.0894,287.093516666667
1952,284.8039,285.0566,285.7945,287.063,288.0055,288.9513,289.1835,288.8364,287.9965,286.9922,285.8045,284.6623,286.929183333333
1953,284.6174,284.8201,285.5878,286.9054,287.9409,288.835,289.0262,288.786,287.9514,287.0969,285.765,284.8135,286.845466666667
1954,284.586,284.9567,285.5908,286.8488,287.8455,288.8906,289.0359,288.7195,287.9211,286.7338,285.6487,284.7158,286.7911
1955,284.6265,285.0858,285.7546,286.8786,287.9458,288.7961,288.9769,288.7524,287.938,286.868,285.8091,285.1055,286.878108333333
1956,284.7376,285.1309,285.6534,286.5889,287.9226,288.888,289.0276,288.8843,288.0516,286.9184,285.7292,284.8537,286.865516666667
1957,284.6614,284.9907,285.7788,286.7521,288.0018,288.7784,289.0125,288.7455,287.9145,286.7375,285.6805,284.8923,286.828833333333
1958,284.7299,285.042,285.5857,286.7924,287.946,288.7296,289.0961,288.7901,287.9163,286.7269,285.7229,284.65,286.810658333333
1959,284.442,284.6115,285.5388,286.5785,287.6866,288.5988,288.8819,288.6212,287.7462,286.5925,285.2817,284.4591,286.586566666667
1960,284.2703,284.348,285.1404,286.3108,287.6777,288.7014,289.0178,288.6898,287.9091,286.6604,285.4331,284.4469,286.550475
1961,284.3997,284.7282,285.7097,286.7193,287.9273,288.7266,288.9972,288.7442,288.1056,286.904,285.7904,284.7996,286.795983333333
1962,284.6014,285.1145,285.9591,286.7452,287.8228,288.6487,289.0122,288.6691,287.9035,286.8309,285.7674,284.8246,286.82495
1963,284.4282,284.7979,285.4375,286.6797,287.8439,288.6768,288.7608,288.6714,287.8251,286.7556,285.4219,284.6468,286.662133333333
1964,284.3755,284.5993,285.2664,286.5089,287.6671,288.6305,288.8883,288.5107,287.8145,286.6009,285.3592,284.5363,286.563133333333
1965,284.182,284.5523,285.4404,286.3997,287.7669,288.5958,288.8658,288.4995,287.8039,286.6936,285.6288,284.723,286.595975
1966,284.3566,284.8562,285.6676,286.5471,287.649,288.498,288.7723,288.4584,287.844,286.6134,285.5485,284.8648,286.639658333333
1967,284.4681,284.5672,285.502,286.4294,287.5329,288.5609,288.7403,288.4962,287.7788,286.7423,285.6586,284.6034,286.590008333333
1968,284.3394,284.9333,285.5828,286.6898,287.7666,288.6136,288.6652,288.625,287.7226,286.5602,285.308,284.4939,286.608366666667
1969,283.9757,284.5648,285.2224,286.3065,287.5364,288.5384,288.7689,288.4973,287.7796,286.6274,285.3424,284.639,286.483233333333
1970,284.2888,284.5239,285.2543,286.4908,287.6032,288.5684,288.7804,288.5323,287.7383,286.6099,285.3409,284.6497,286.531741666667
1971,284.2516,284.4873,285.1868,286.3637,287.7129,288.6251,288.9097,288.7026,287.7928,286.7608,285.5108,284.6874,286.582625
1972,284.3705,284.8871,285.5358,286.6985,287.8112,288.767,288.9304,288.7893,287.8624,286.838,285.5851,284.5194,286.716225
1973,284.2154,284.5511,285.5359,286.6026,287.795,288.734,288.8675,288.6885,287.9071,286.8921,285.5484,284.6048,286.661866666667
1974,284.2375,284.7493,285.5263,286.5771,287.7105,288.5308,288.8677,288.6028,287.7052,286.7766,285.4936,284.4513,286.602391666667
1975,284.3191,284.5691,285.4728,286.615,287.6647,288.6676,288.8639,288.5152,287.7588,286.705,285.5021,284.6618,286.609591666667
1976,284.5355,284.8029,285.5475,286.5192,287.7616,288.6846,288.8396,288.6949,287.8377,286.9038,285.5069,284.5923,286.685541666667
1977,284.5595,284.6641,285.5834,286.708,287.7914,288.6843,288.9377,288.6852,288.0382,286.9945,285.9295,285.0237,286.799958333333
1978,284.7489,284.9543,285.7271,286.8335,288.0439,288.9877,289.1687,288.9514,288.1617,287.0526,285.9976,285.1754,286.983566666667
1979,284.9733,285.1787,286.0587,287.0404,288.2705,289.1522,289.3811,288.9645,288.1159,287.2472,286.0466,285.2273,287.138033333333
1980,284.9785,285.1573,285.8038,286.8921,288.0276,288.7809,289.1686,289.0206,288.1132,287.1007,285.9464,284.9101,286.99165
1981,284.7796,285.0895,285.8293,286.8968,287.9449,288.8907,289.1503,288.8341,288.0702,286.9339,285.9741,285.0295,286.951908333333
1982,284.78,285.157,285.8411,286.8946,288.1307,288.9465,289.0226,288.8677,287.9187,287.0526,285.8477,284.835,286.941183333333
1983,284.6717,284.9372,285.5867,286.779,287.8027,288.6692,288.9171,288.6477,287.8576,286.8533,285.7582,284.6935,286.764491666667
1984,284.5775,284.6964,285.3868,286.5395,287.6774,288.6331,288.8575,288.4945,287.803,286.7237,285.4458,284.5169,286.612675
1985,284.1223,284.666,285.5196,286.5087,287.539,288.5949,288.9116,288.567,287.7703,286.7962,285.7359,284.8904,286.635158333333
1986,284.6855,284.9346,285.4347,286.6119,287.6331,288.67,288.9835,288.6158,287.8554,286.7734,285.7842,284.942,286.743675
1987,284.7186,285.0195,285.6187,286.6034,287.6332,288.5572,288.8,288.5815,287.8654,286.9113,285.7827,284.916,286.750625
1988,284.5652,285.1491,285.8537,286.7266,287.7911,288.7449,288.9728,288.7496,288.2405,287.0696,285.8727,285.1015,286.903108333333
1989,284.7371,285.1364,285.9607,287.0169,288.0915,288.9267,289.1611,289.1696,288.1759,287.1595,285.9613,285.0521,287.045733333333
1990,284.9558,285.0683,285.8936,286.8427,287.9084,288.8621,289.0181,288.7468,288.0971,287.1565,285.8595,284.9676,286.948041666667
1991,284.6117,284.9534,285.6027,286.6479,287.8415,288.7648,289.0581,288.7721,288.0886,287.0324,285.626,284.9245,286.826975
1992,284.7979,284.9389,285.538,286.489,287.6209,288.541,288.7752,288.3617,287.688,286.6719,285.5632,284.5343,286.626666666667
1993,284.4537,284.6732,285.4187,286.4191,287.425,288.6104,288.7872,288.5602,287.7571,286.5423,285.3182,284.2444,286.517458333333
1994,284.3086,284.8329,285.4984,286.3864,287.7009,288.4617,288.8161,288.4412,287.6856,286.6138,285.3782,284.503,286.552233333333
1995,284.2873,284.6897,285.3565,286.2993,287.5558,288.4304,288.6099,288.3263,287.5779,286.4664,285.2982,284.5315,286.452433333333
1996,284.318,284.3364,285.2393,286.3139,287.5219,288.4248,288.707,288.3388,287.6156,286.5901,285.3485,284.5218,286.439675
1997,284.2335,284.7163,285.4823,286.6372,287.6932,288.4968,288.7924,288.4778,287.7784,286.7294,285.6154,284.63,286.606891666667
1998,284.4943,284.7019,285.4826,286.606,287.8837,288.693,288.9264,288.7866,288.0467,286.8813,285.7027,284.7643,286.747458333333
1999,284.691,284.8378,285.5816,286.7431,287.8367,288.774,289.0326,288.7304,288.0475,286.8146,285.7351,284.9999,286.818691666667
2000,284.6367,285.0407,285.8078,286.8746,288.0663,288.908,288.9712,288.6298,287.9634,286.8689,285.6934,284.9157,286.864708333333
2001,284.4969,285.0248,285.6289,286.6454,287.8355,288.8777,289.0053,288.7041,288.0274,287.1326,285.9903,284.6324,286.833441666667
2002,284.6687,285.0923,285.8038,286.8011,287.9755,288.8574,289.0702,288.8379,288.0677,286.8863,285.8848,284.9236,286.905775
