year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1877,285.1455,285.4122,286.1503,287.0763,287.7404,288.371,288.5465,288.4872,287.77,286.58,285.5082,285.0101,286.816475
1878,285.0185,285.3017,286.0281,286.8201,287.5526,288.4341,288.6967,288.4309,287.59,286.4164,285.2593,284.7074,286.687983333333
1879,285.0465,285.3837,286.1046,286.8031,287.8544,288.6172,288.8691,288.6301,287.8022,286.5779,285.4845,285.149,286.860191666667
1880,285.3632,285.4088,286.0706,286.9037,287.9438,288.551,288.882,288.5862,287.8244,286.6041,285.5053,285.0091,286.887683333333
1881,285.2855,285.3695,286.0901,286.7528,287.7332,288.3667,288.6402,288.5293,287.7762,286.5814,285.5392,285.067,286.810925
1882,285.3534,285.5502,285.9752,286.9095,287.8422,288.5562,288.8022,288.5113,287.7729,286.741,285.5221,285.0792,286.884616666667
1883,285.1753,285.5383,286.1329,286.9308,287.8493,288.6565,288.8671,288.5708,287.8115,286.6516,285.4701,284.9545,286.884058333333
1884,285.2324,285.4779,286.1524,286.7155,287.5419,288.2324,288.3502,288.172,287.2878,286.0254,284.9411,284.503,286.552666666667
1885,284.7841,284.9708,285.4931,286.4964,287.5282,288.1219,288.5809,288.3106,287.4305,286.155,285.1024,284.5514,286.460441666667
1886,284.615,284.8972,285.8973,286.8646,287.7507,288.3686,288.5964,288.3487,287.5246,286.4133,285.1733,284.7435,286.599433333333
1887,284.4513,285.0231,285.6856,286.6034,287.4661,288.1684,288.5237,288.3536,287.5996,286.2632,285.1342,284.5183,286.482541666667
1888,284.7688,285.1016,285.8477,286.7032,287.6798,288.2779,288.498,288.4413,287.6226,286.3536,285.3215,284.8834,286.62495
1889,285.0904,285.3125,285.8885,286.7474,287.5612,288.2673,288.6268,288.3861,287.5867,286.3954,285.3577,285.0573,286.689775
1890,285.1283,285.4421,286.3047,287.0581,287.9244,288.5965,288.899,288.564,287.6971,286.4882,285.5451,285.0123,286.888316666667
1891,285.2134,285.492,286.068,286.8915,287.9013,288.5524,288.8342,288.5287,287.6358,286.5045,285.5409,285.0496,286.851025
1892,285.2666,285.4484,286.1713,286.949,287.7791,288.461,288.6699,288.4204,287.5317,286.4125,285.3337,284.8099,286.771125
1893,284.8008,285.2888,285.9395,286.976,287.8172,288.4447,288.7939,288.5023,287.7446,286.4713,285.4883,284.9778,286.770433333333
1894,285.283,285.5305,286.1565,286.9342,287.8696,288.5785,288.8294,288.6703,287.8255,286.6704,285.6984,285.283,286.944108333333
1895,285.2359,285.7937,286.5197,287.318,288.1887,288.7836,289.0725,288.7063,287.8565,286.7105,285.7787,285.4654,287.119125
1896,285.5575,285.9939,286.5089,287.514,288.4504,289.1006,289.1215,288.7321,287.8501,286.8002,285.7697,285.369,287.230658333333
1897,285.2435,285.4489,286.115,287.0342,287.8929,288.4242,288.7119,288.5527,287.7036,286.4591,285.4866,285.0682,286.845066666667
1898,284.9193,285.3581,286.0212,286.902,287.8367,288.4979,288.882,288.688,287.9716,286.7078,285.6967,285.2049,286.890516666667
1899,285.2178,285.6671,286.3022,287.2298,288.1031,288.7703,289.0806,288.7062,287.8221,286.5897,285.6777,285.2732,287.03665
1900,285.5017,286.0515,286.5692,287.4728,288.1931,288.7204,288.924,288.6248,287.8155,286.8226,285.6535,285.0035,287.112716666667
1901,285.3402,285.7958,286.2859,287.1437,287.947,288.5343,288.9072,288.6349,287.821,286.6833,285.6101,285.3204,287.001983333333
1902,285.2003,285.6869,286.4243,287.2124,287.9371,288.6585,288.8758,288.7698,287.8682,286.7265,285.6413,284.9187,286.993316666667
1903,285.1862,285.266,286.0801,286.8541,287.6958,288.4439,288.6692,288.3656,287.6315,286.3572,285.4377,284.9075,286.741233333333
1904,284.9991,285.3427,285.8202,286.8094,287.8117,288.454,288.6998,288.4345,287.6714,286.6201,285.4034,285.0595,286.760483333333
1905,285.1767,285.6352,286.3102,286.9773,288.159,288.7829,288.9844,288.8137,287.9764,286.8112,285.8435,285.3639,287.069533333333
1906,285.4386,285.8132,286.5871,287.3149,288.1977,288.8438,289.0726,288.7449,287.9848,286.6665,285.4674,285.0706,287.100175
1907,285.1815,285.5414,286.0865,286.9256,287.9481,288.4661,288.7769,288.533,287.8462,286.6529,285.7657,285.1948,286.909891666667
1908,285.2968,285.4258,286.3182,286.9096,287.8714,288.5359,288.8494,288.7037,287.8078,286.6099,285.6968,285.1765,286.933483333333
1909,285.2737,285.7062,286.2235,286.9801,287.9258,288.6783,289.0026,288.6713,287.905,286.8183,285.8338,285.161,287.014966666667
1910,285.2399,285.7368,286.3629,287.1028,287.9733,288.7934,288.931,288.7828,287.9244,286.7342,285.7742,285.4584,287.067841666667
1911,285.3591,285.7348,286.3903,287.3117,288.3666,289.0414,288.9862,288.8347,287.9405,286.7921,285.8911,285.4579,287.175533333333
1912,285.3402,285.8171,286.1617,287.1104,288.0317,288.646,288.7614,288.5745,287.8479,286.5833,285.5359,284.7856,286.932975
1913,284.9636,285.2759,286.085,286.9374,287.7128,288.3935,288.8289,288.5411,287.7776,286.5852,285.6685,285.3708,286.845025
1914,285.4521,285.6951,286.3977,287.3357,288.0007,288.7251,288.9035,288.6678,287.7714,286.6971,285.5966,285.1134,287.029683333333
1915,285.1992,285.5642,286.342,287.1818,287.9575,288.7985,289.0972,288.7873,288.0278,286.892,285.8865,285.3768,287.092566666667
1916,285.4389,285.7056,286.5636,287.2347,288.1008,288.765,288.951,288.8837,287.9455,286.7798,285.8183,285.1532,287.111675
1917,285.2762,285.5893,286.3943,287.2646,288.0445,288.7669,288.9792,288.7764,287.8743,286.7237,285.7363,285.2816,287.058941666667
1918,285.4784,285.987,286.537,287.2688,288.0081,288.6903,288.8977,288.8322,287.8957,286.8678,285.7852,285.2776,287.12715
1919,285.2593,285.665,286.3251,287.0138,287.9556,288.733,289.0672,288.8451,287.8992,286.826,285.7614,285.5101,287.071733333333
1920,285.3698,285.9619,286.3877,287.2485,288.1549,288.7917,288.9048,288.7562,287.8921,286.8256,285.847,285.4991,287.136608333333
1921,285.6205,286.0026,286.6174,287.2782,288.1547,288.7647,288.951,288.7007,287.7704,286.7193,285.7314,285.3137,287.135383333333
1922,285.5088,285.8394,286.567,287.1861,288.1488,288.775,289.0097,288.7654,287.9277,286.8292,285.5802,285.2785,287.117983333333
1923,285.3759,285.7261,286.3597,287.2097,288.0048,288.7025,288.8346,288.6304,287.7935,286.6666,285.7409,285.3967,287.036783333333
1924,285.4084,285.6347,286.1996,286.9843,287.9269,288.7959,289.0591,288.7126,287.92,286.7322,285.6984,285.1422,287.017858333333
1925,285.2735,285.4888,286.0102,286.8622,287.8897,288.6943,288.9137,288.6983,287.8742,286.8059,285.676,285.4019,286.965725
1926,285.3908,285.8738,286.6757,287.3376,288.1926,288.9387,289.0417,288.8448,288.1073,287.0565,286.0807,285.5981,287.261525
1927,285.6552,286.2743,286.9057,287.7394,288.4231,289.1503,289.1671,288.9486,288.0927,286.9423,285.8465,285.3566,287.37515
1928,285.4514,285.4052,286.3571,287.2456,288.0145,288.6389,288.805,288.5786,287.809,286.5896,285.6479,285.174,286.9764
1929,285.0519,285.4763,286.1847,287.0995,287.9376,288.6675,289.0518,288.7218,287.8773,286.7419,285.9064,285.3272,287.003658333333
1930,285.346,285.7815,286.2957,287.1957,288.2207,288.8729,289.059,288.7597,288.0041,286.7563,285.6486,285.2375,287.098141666667
1931,285.3568,285.5478,286.1545,287.0784,287.865,288.6417,288.9695,288.6297,287.9101,286.682,285.7639,285.3771,286.998041666667
1932,285.4889,285.928,286.3847,287.0983,287.9544,288.8474,289.026,288.777,287.9748,286.8473,285.9858,285.6265,287.161591666667
1933,285.6164,286.0864,286.781,287.5552,288.3998,288.9132,289.1794,288.7042,287.8721,286.6825,285.6901,285.0019,287.20685
1934,285.2448,285.3156,286.1694,287.1721,288.0478,288.589,288.8779,288.6147,287.7246,286.6109,285.7013,285.2332,286.941775
1935,285.1133,285.4341,286.1872,286.9843,287.9134,288.7322,288.9222,288.7199,288.0076,286.737,285.5784,285.3008,286.9692
1936,285.3142,285.8844,286.5773,287.3238,288.2489,289.0589,289.2458,289.0159,288.1962,287.0375,286.0142,285.5351,287.287683333333
1937,285.6919,286.1878,286.7238,287.5862,288.5761,289.2087,289.446,289.1094,288.0739,286.7557,285.8402,285.5507,287.395866666667
1938,285.1662,285.4675,286.4373,287.1254,287.9131,288.7295,288.938,288.6354,287.7953,286.6231,285.4247,284.9455,286.933416666667
1939,284.9392,285.3647,286.1819,287.0869,287.8963,288.5696,288.87,288.58,287.8626,286.6886,285.6468,285.2073,286.907825
1940,285.1659,285.5035,286.1059,287.0085,287.958,288.8156,289.0644,288.8604,287.9777,286.6992,285.5636,285.4063,287.01075
1941,285.2882,285.549,286.4642,287.2552,288.0758,288.6789,288.9696,288.67,287.814,286.8538,285.7237,285.2694,287.050983333333
1942,285.636,286.0641,286.5616,287.4946,288.3274,288.9366,289.1114,288.7144,287.9819,286.7988,285.7653,285.1003,287.2077
1943,285.2712,285.5553,286.3081,287.2129,287.8922,288.5191,288.7813,288.4258,287.7721,286.5722,285.6075,285.0002,286.909825
1944,285.0224,285.493,286.1593,286.9837,287.9543,288.5847,288.9543,288.7766,287.8932,286.7536,285.7774,285.4176,286.980841666667
1945,285.5611,285.8852,286.4304,287.3482,288.371,289.1693,289.2852,288.9365,287.9656,287.0211,285.8792,285.4914,287.278683333333
1946,285.6379,285.8727,286.685,287.3563,288.1985,288.7518,288.8542,288.5737,287.748,286.6687,285.4097,285.0999,287.071366666667
1947,285.0883,285.5253,286.1053,287.1163,288.0143,288.7234,288.9584,288.7845,288.0013,287.0018,285.868,285.3564,287.045275
1948,285.7394,285.9269,286.4451,287.2948,288.2146,288.7979,289.1459,288.8323,288.071,287.014,285.8298,285.2716,287.215275
1949,285.2711,285.5953,286.3012,287.0613,287.9199,288.558,288.8759,288.5477,287.7184,286.7036,285.8015,285.1928,286.962225
1950,285.2338,285.8271,286.2404,287.1056,287.9338,288.6586,288.8611,288.7554,287.9033,286.8419,285.8529,285.3447,287.04655
1951,285.3217,285.5586,286.4413,287.0858,288.0406,288.7514,288.9483,288.7481,288.1151,286.9247,285.8655,285.6429,287.120333333333
1952,285.8188,286.0427,286.7264,287.5645,288.481,289.1519,289.1573,288.8489,288.1515,286.9584,286.0658,285.5406,287.37565
1953,285.6651,286.0586,286.5261,287.2506,288.1007,288.7899,288.9925,288.7591,288.0038,286.8232,285.7596,285.5302,287.188283333333
1954,285.4186,285.7132,286.5205,287.184,288.0806,288.6508,288.9734,288.7219,287.9958,286.7663,285.8942,285.2255,287.0954
1955,285.2623,285.6577,286.3745,287.2666,288.0854,288.7881,288.938,288.7326,288.0001,286.8289,285.6255,285.1959,287.062966666667
1956,285.4716,285.7243,286.2975,287.1609,288.0511,288.7522,288.9199,288.7534,288.0792,287.0159,285.8872,285.586,287.1416
1957,285.5437,286.1233,286.7831,287.5361,288.3968,289.0248,289.2189,288.9842,288.1821,287.2056,286.0324,285.5658,287.383066666667
1958,285.7833,285.9213,286.4585,287.2046,287.9972,288.7569,288.895,288.7086,287.9535,286.8152,285.8777,285.6113,287.165258333333
1959,285.6075,285.8753,286.265,287.0882,288.0696,288.7054,288.8942,288.8238,288.0883,286.9987,285.9823,285.3663,287.14705
1960,285.6418,286.245,286.7322,287.5666,288.329,288.9327,289.1696,289.0108,288.2269,287.0627,286.1729,285.6618,287.396
1961,285.5572,286.1467,286.8482,287.6755,288.4655,289.0703,289.3064,288.9888,288.0672,286.9745,285.9071,285.5221,287.377458333333
1962,285.5443,285.9681,286.6328,287.3646,287.9877,288.6775,288.7751,288.6464,287.838,286.7104,285.6919,285.2292,287.088833333333
1963,285.2368,285.5522,286.1971,287.1237,287.9171,288.6213,288.8284,288.6672,287.8086,286.6647,285.6602,285.0708,286.945675
1964,285.097,285.3315,286.0077,286.9265,287.6813,288.3002,288.5782,288.4029,287.6314,286.5022,285.4714,284.9477,286.739833333333
1965,285.0749,285.4019,286.099,287.0508,287.9234,288.4672,288.7939,288.6035,287.8093,286.5913,285.5364,285.4221,286.897808333333
1966,285.4211,285.8612,286.5897,287.1359,288.184,288.9467,288.989,288.7482,287.8459,286.6647,285.6606,285.208,287.104583333333
1967,285.1318,285.5167,286.2042,287.0457,287.939,288.6566,288.8942,288.711,287.8437,286.7411,285.6397,285.1926,286.959691666667
1968,284.9035,285.5713,286.2525,287.0557,287.7918,288.6501,288.823,288.6083,287.8318,286.6707,285.5911,285.1035,286.904441666667
1969,285.4531,285.5133,286.144,286.8942,287.9079,288.6329,288.8444,288.6636,287.7393,286.6598,285.7024,285.101,286.937991666667
1970,285.3896,285.6396,286.2367,287.0695,287.9861,288.6874,288.9084,288.6552,287.8483,286.724,285.6307,285.2191,286.99955
1971,285.4932,285.8297,286.3096,287.1326,288.0988,288.7369,288.9169,288.6957,287.8986,286.7668,285.7825,285.3421,287.083616666667
1972,285.3837,285.528,286.2014,287.0888,288.0704,288.777,289.0533,288.7427,288.1106,286.8925,285.9598,285.5797,287.115658333333
1973,285.6083,286.0011,286.675,287.4904,288.4612,288.9928,289.2887,289.005,288.1508,286.9333,286.0073,285.4919,287.34215
1974,285.4594,285.9537,286.6153,287.164,288.0761,288.8411,289.0601,288.7299,287.912,286.7738,285.8898,285.1726,287.137316666667
1975,285.1936,285.4202,286.1958,287.061,288.0546,288.5796,289.0175,288.7548,287.9613,286.8603,285.6465,285.1953,286.995041666667
1976,285.1198,285.6103,286.1424,287.0776,287.9691,288.8572,289.0986,288.8754,287.954,286.8231,285.84,285.3376,287.058758333333
1977,285.3691,285.9677,286.6154,287.2486,288.2119,289.0035,289.2166,288.8977,288.1127,286.9485,286.1215,285.46,287.264433333333
1978,285.574,285.8106,286.5801,287.486,288.215,288.9522,289.1778,288.9219,288.0257,286.9466,285.9728,285.4804,287.261925
1979,285.4847,285.8305,286.541,287.2672,288.1234,288.8828,289.2265,288.8698,288.3061,287.0442,286.0612,285.4084,287.253816666667
1980,285.428,286.0919,286.6393,287.5002,288.334,288.9623,289.2626,288.962,288.0837,286.9432,285.8434,285.4745,287.293758333333
1981,285.3477,285.8104,286.4789,287.2821,288.2036,288.8031,289.0137,288.8804,288.1067,287.0524,286.039,285.4096,287.2023
1982,285.5506,286.0984,286.7093,287.6334,288.383,288.9176,289.1789,288.9978,288.1855,287.0264,285.9833,285.5607,287.352075
1983,285.6426,286.0919,286.5652,287.3838,288.2187,288.766,289.1536,288.9089,288.0807,287.0825,286.0397,285.6073,287.295075
1984,285.6124,285.899,286.5236,287.472,288.3574,288.964,289.2814,288.968,288.0261,286.8172,286.037,285.522,287.290008333333
1985,285.4561,285.8241,286.115,287.1432,288.0847,288.8282,289.1047,288.8117,288.0252,286.9782,286.0344,285.5777,287.165266666667
1986,285.6993,285.882,286.4608,287.3907,288.3336,288.8951,289.168,288.9933,288.1212,287.139,286.1701,285.6131,287.322183333333
1987,285.9218,286.1936,286.7737,287.5328,288.4593,289.1747,289.3734,289.14,288.5221,287.3491,286.4318,285.8593,287.560966666667
1988,286.0642,286.4515,287.0836,287.7156,288.6332,289.4346,289.4576,289.1843,288.4821,287.2271,285.9643,285.5529,287.60425
1989,285.3773,285.8128,286.4618,287.2958,288.1356,288.7933,289.0556,288.8875,288.1275,286.9073,285.8552,285.1747,287.157033333333
1990,285.2467,285.8425,286.5421,287.4411,288.2092,288.8629,289.2274,289.0035,288.2579,287.2051,286.03,285.5733,287.286808333333
1991,285.871,286.3925,286.9395,287.5866,288.4568,289.1207,289.4474,289.1503,288.373,287.3063,286.3199,285.6967,287.555058333333
1992,285.9086,286.1259,286.7852,287.6059,288.4103,289.094,289.248,288.7408,287.9669,286.8046,285.8624,285.3684,287.32675
1993,285.2639,285.7134,286.4332,287.3365,288.2234,288.8099,289.0968,288.7686,287.9724,286.8996,285.8143,285.4674,287.14995
1994,285.2581,285.7627,286.2989,287.335,288.2559,288.8279,289.1638,289.0031,288.1671,287.115,286.0864,285.6643,287.24485
1995,285.5868,285.9109,286.463,287.4146,288.2853,289.0309,289.2252,289.101,288.3543,287.1796,286.2087,285.6723,287.369383333333
1996,286.0857,286.4419,286.9742,287.9457,288.7606,289.3775,289.5925,289.3144,288.4844,287.4111,286.439,285.972,287.73325
1997,286.168,286.5012,287.009,287.8655,288.5988,289.392,289.5717,289.2531,288.3326,287.4176,286.5334,285.8843,287.7106
1998,285.7162,286.1704,286.8988,287.6535,288.5531,289.0894,289.3025,288.993,288.3046,287.0479,286.1631,285.5322,287.452058333333
1999,285.6793,286.0487,286.7231,287.668,288.389,289.1273,289.3464,289.2768,288.3062,287.307,286.2637,285.9297,287.505433333333
2000,285.9358,286.3133,286.946,287.7024,288.7964,289.3577,289.6703,289.341,288.6049,287.5381,286.6331,286.2776,287.759716666667
2001,286.3237,286.4126,287.0603,287.7535,288.6832,289.3739,289.6841,289.3739,288.6664,287.727,286.7952,286.1906,287.837033333333
2002,286.152,286.3394,287.239,288.0342,288.8761,289.6239,289.6689,289.3298,288.6165,287.5767,286.6711,285.9759,287.841958333333
2003,285.9065,286.3098,286.7151,287.5744,288.4056,289.1311,289.4189,289.1936,288.5343,287.442,286.2443,285.902,287.5648
2004,285.9869,286.3062,286.7666,287.5714,288.5125,289.3628,289.5223,289.316,288.6001,287.5084,286.5544,285.9636,287.664266666667
2005,286.2542,286.4761,286.9664,287.845,288.6941,289.3848,289.6493,289.357,288.5221,287.506,286.4411,285.9305,287.752216666667
2006,286.0866,286.487,287.0952,287.8725,288.7436,289.4055,289.5893,289.45,288.6633,287.6065,286.5343,285.9212,287.787916666667
2007,286.4159,286.673,287.4267,288.2704,289.102,289.6724,289.7906,289.4071,288.5357,287.5052,286.4516,286.0233,287.939491666667
2008,285.9875,286.0779,286.7682,287.6474,288.5051,289.071,289.3811,289.2907,288.4648,287.4521,286.5045,286.0171,287.597283333333
2009,286.0964,286.4128,286.8778,287.8974,288.7769,289.4458,289.6823,289.3631,288.6578,287.6396,286.7049,286.0972,287.804333333333
2010,286.1221,286.5533,286.9514,287.8188,288.6919,289.3204,289.582,289.5689,288.6441,287.6432,286.6978,285.987,287.798408333333
2011,286.3908,286.6134,287.3285,288.1754,288.9056,289.4771,289.7867,289.4882,288.7039,287.625,286.4761,286.0837,287.9212
2012,286.2532,286.4654,287.1642,288.0298,288.7789,289.4355,289.6363,289.3558,288.659,287.6499,286.5489,286.0161,287.83275
2013,286.1219,286.6835,287.1228,287.9745,288.7923,289.5145,289.6464,289.4221,288.743,287.6156,286.5793,286.3902,287.883841666667
2014,286.3187,286.5027,287.2718,288.2109,289.0023,289.6243,289.7711,289.3704,288.73,287.6655,286.6335,286.202,287.941933333333
2015,286.3902,286.5916,287.2616,287.9778,288.7151,289.3932,289.5766,289.4057,288.6558,287.597,286.7211,286.3535,287.8866
2016,286.4968,286.8526,287.3767,287.9562,289.0029,289.6396,289.8193,289.5436,288.7097,287.7912,286.9369,286.3086,288.036175
2017,286.581,286.7382,287.4099,288.2292,289.1512,289.8602,289.9938,289.6259,288.7775,287.7419,286.8608,286.2826,288.10435
2018,286.3705,286.5963,287.118,288.0105,288.8222,289.5062,289.6603,289.6344,288.7718,287.7505,286.8281,286.1989,287.938975
2019,286.1442,286.3965,287.1169,287.9113,288.7781,289.4568,289.7829,289.5019,288.9624,287.8874,286.8879,286.5085,287.944566666667
2020,286.6331,286.9727,287.3948,288.1024,289.0213,289.647,289.8713,289.6003,288.8235,287.7021,286.8367,286.4155,288.085058333333
2021,286.5479,286.8013,287.3716,288.2013,289.0358,289.576,289.7429,289.6653,288.9,287.7687,286.8155,286.2629,288.057433333333
2022,286.4076,286.6079,287.376,288.1243,289.0359,289.5247,289.6135,289.5272,288.7576,287.7533,286.6813,286.1088,287.959841666667
2023,286.3812,286.5753,286.957,287.8907,288.8215,289.4235,289.7644,289.5613,288.7909,287.7419,286.7312,286.3756,287.917875
2024,286.3798,286.6961,287.3188,288.035,288.8778,289.6654,289.8026,289.6812,289.019,287.7901,286.9948,286.4905,288.062591666667
2025,286.4997,286.8545,287.4036,288.285,289.1722,289.8496,290.0458,289.7663,289.0187,287.9294,286.8794,286.4187,288.176908333333
2026,286.7537,287.1214,287.6214,288.4405,289.2045,289.6883,289.8195,289.641,288.8383,287.7444,286.7435,286.178,288.149541666667
2027,286.1558,286.4181,287.1864,288.0023,288.7935,289.4501,289.7747,289.5329,288.8635,287.7364,286.7943,286.3345,287.920208333333
2028,286.5695,287.0424,287.5405,288.3484,289.1637,289.8732,290.0219,289.8941,289.0214,287.9451,286.9723,286.4639,288.238033333333
2029,286.3653,286.9543,287.3507,288.2132,289.1499,289.6049,289.8901,289.5906,288.9146,287.8509,286.974,286.5443,288.1169
2030,286.6085,287.0208,287.5426,288.3754,289.1981,289.8241,290.0751,289.8543,289.1519,287.9732,287.0753,286.6104,288.275808333333
2031,286.5677,287.0165,287.8416,288.5177,289.3699,289.9986,290.1874,289.832,289.0464,287.9749,286.9463,286.5186,288.318133333333
2032,286.5369,286.7599,287.3978,288.281,289.057,289.7635,289.9614,289.8549,289.0833,287.9178,287.1166,286.4562,288.182191666667
2033,286.6929,286.937,287.4522,288.3422,289.1877,289.7243,289.9319,289.76,289.0952,288.0214,287.0296,286.3291,288.208625
2034,286.6883,286.9025,287.4314,288.2057,289.0186,289.6852,289.965,289.8051,289.1012,288.089,287.0755,286.5122,288.206641666667
2035,286.6929,286.9031,287.6873,288.4517,289.2229,289.7482,289.939,289.7427,289.0447,287.9208,286.77,286.1477,288.18925
2036,286.4332,286.6702,287.2675,287.9141,288.8172,289.6075,289.8159,289.6687,288.8773,287.9081,287.034,286.3832,288.033075
2037,286.5182,286.9716,287.5461,288.4243,289.2553,289.8612,290.1399,289.9115,289.0323,288.0385,287.1612,286.7882,288.304025
2038,286.7626,287.0826,287.6905,288.5141,289.4471,289.8651,290.0026,289.9116,289.0022,288.0557,287.0569,286.5025,288.324458333333
2039,286.4993,286.7461,287.3883,288.3192,289.1603,289.6735,290.0172,289.8517,289.0762,288.0183,287.0594,286.4918,288.191775
2040,286.737,286.9518,287.5957,288.3788,289.0919,289.7239,289.936,289.7488,289.0581,288.0645,287.0557,286.7037,288.253825
2041,286.7036,287.1519,287.4874,288.4145,289.3012,289.878,290.131,289.9261,289.234,288.1414,287.1805,286.7202,288.355816666667
2042,286.7029,287.1501,287.9019,288.594,289.4746,290.1548,290.3652,290.0414,289.42,288.3174,287.3262,286.7962,288.520391666667
2043,286.7998,287.1182,287.4872,288.2911,289.1509,289.7218,290.0074,289.7091,288.9456,287.9962,286.9577,286.5709,288.229658333333
2044,286.6212,286.9419,287.4743,288.2598,289.1969,289.8425,290.1896,290.0592,289.2397,288.1718,287.2652,286.6926,288.329558333333
2045,286.9831,287.2639,287.9644,288.5821,289.5072,290.0606,290.2227,289.9933,289.1557,288.2502,287.1102,286.7034,288.483066666667
2046,286.6953,286.7627,287.4654,288.4018,289.162,289.712,290.082,289.847,289.0691,288.0852,287.2587,286.6939,288.269591666667
2047,286.5901,286.9901,287.5361,288.4113,289.2584,289.9061,290.1064,289.931,289.2601,288.1969,287.2015,286.7598,288.34565
2048,286.9095,287.0327,287.4834,288.2116,289.2363,289.8589,290.1445,289.9744,289.2213,288.1836,287.3502,286.8327,288.369925
2049,286.919,287.2137,287.9106,288.6598,289.5428,290.09,290.1461,289.9242,289.1899,288.1682,287.1546,286.371,288.440825
2050,286.3665,286.8658,287.5585,288.2268,289.2612,289.8315,290.1078,289.9328,289.1339,288.1783,287.2485,286.7399,288.287625
2051,286.849,287.1431,287.5879,288.4818,289.3171,290.0475,290.2267,289.9825,289.2161,288.2675,287.2129,286.7094,288.420125
2052,286.8867,287.0548,287.7041,288.433,289.2846,290.0828,290.3875,290.1325,289.3219,288.3814,287.4261,286.9381,288.502791666667
2053,287.0407,287.3544,288.0585,288.7386,289.5771,290.23,290.3905,290.0735,289.3052,288.2701,287.2927,286.6875,288.5849
2054,286.8832,286.718,287.6161,288.4232,289.2499,289.8492,290.157,289.9696,289.1581,288.1183,287.3331,286.6957,288.347616666667
2055,286.9777,287.178,287.6874,288.6001,289.3785,289.9983,290.0823,289.9727,289.2352,288.2619,287.2781,286.7499,288.450008333333
2056,286.7288,287.2273,287.6,288.5783,289.206,290.0349,290.3058,289.9611,289.3574,288.2338,287.5002,287.0876,288.4851
2057,286.8437,287.485,288.0605,288.85,289.6911,290.2462,290.4235,290.0711,289.2246,288.2477,287.1038,286.6654,288.57605
2058,286.3953,286.8567,287.5179,288.2965,289.1053,289.8639,290.1935,289.9519,289.28,288.4433,287.3491,286.6801,288.327791666667
2059,286.8075,287.1453,287.7513,288.5514,289.4314,290.0836,290.2628,289.9668,289.2529,288.2715,287.3194,286.7338,288.464808333333
2060,286.7361,287.2137,287.916,288.6618,289.4662,290.0288,290.1581,290.0212,289.4226,288.3927,287.6113,287.034,288.555208333333
2061,287.2134,287.5547,287.9623,288.6892,289.529,290.0011,290.2657,290.0951,289.392,288.3841,287.4891,286.8839,288.621633333333
2062,287.0261,287.287,287.8547,288.5867,289.5027,290.0089,290.3771,290.2195,289.5156,288.4474,287.4908,287.0781,288.616216666667
2063,286.998,287.4335,288.0555,288.5843,289.4884,290.0585,290.2114,290.0924,289.4914,288.5143,287.3996,286.9896,288.609741666667
2064,286.8984,287.2246,287.9693,288.8385,289.7145,290.1398,290.2943,290.27,289.5378,288.4771,287.5183,287.091,288.664466666667
