year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1976,286.1288,286.4572,287.1768,288.0091,289.0389,289.7054,289.7802,289.4839,288.8206,288.0554,287.0158,286.6143,288.023866666667
1977,286.4728,286.5705,287.3834,288.3787,289.1194,289.5756,289.8528,289.2011,288.8079,287.9888,286.9008,286.3556,288.050616666667
1978,285.9901,286.3748,287.1817,288.1845,289.1436,289.7388,289.9633,289.6442,288.9211,288.1235,287.1303,286.5219,288.076483333333
1979,286.4794,286.8335,287.5006,288.3269,289.0527,289.4843,289.8794,289.4933,288.8629,288.0523,287.0085,286.4233,288.116425
1980,286.3898,286.485,287.2707,288.261,289.1082,289.8238,290.1555,289.7324,289.206,288.3735,287.6192,286.9796,288.283725
1981,286.6791,286.7754,287.5864,288.5215,289.2939,289.9368,290.1185,289.6708,289.0531,288.1716,287.1018,286.2091,288.259833333333
1982,286.0245,286.6702,287.3271,288.1913,289.08,289.8457,290.1178,289.7371,288.8745,287.9162,286.9459,286.1228,288.071091666667
1983,286.1379,286.2792,287.0963,288.1093,288.9478,289.5312,289.7677,289.5569,289.0031,288.1021,287.3261,286.7866,288.053683333333
1984,286.3593,286.6365,287.3499,288.4196,289.1517,289.6577,289.9616,289.5245,288.809,287.8935,286.9074,286.2708,288.078458333333
1985,286.3425,286.6868,287.4599,288.2367,289.2673,289.6528,289.7336,289.4879,288.8484,288.1215,287.1582,286.5176,288.1261
1986,286.3204,286.4619,287.205,288.2997,289.2764,289.6984,289.9286,289.8453,289.1089,288.2707,287.3677,286.8805,288.221958333333
1987,286.6926,286.8936,287.6756,288.593,289.2087,289.8086,289.9972,289.6269,288.9517,288.09,287.3375,286.8157,288.307591666667
1988,286.6295,286.9044,287.5234,288.4092,289.1998,289.7435,290.0646,289.7147,289.0337,288.2977,287.3798,286.7403,288.303383333333
1989,286.5067,286.8854,287.6649,288.571,289.501,290.1786,290.3322,290.0156,289.3949,288.5063,287.3703,287.0047,288.4943
1990,286.7351,287.1522,287.7716,288.6777,289.4335,289.8837,290.363,289.9466,289.2804,288.4789,287.399,286.6601,288.481816666667
1991,286.454,286.7504,287.6507,288.5616,289.4542,289.9208,290.2287,289.7246,289.1203,288.1958,287.1891,286.5575,288.317308333333
1992,286.3088,286.6142,287.0943,288.0583,288.9264,289.5743,289.932,289.4352,288.6955,288.0671,287.1483,286.5118,288.030516666667
1993,286.1639,286.8544,287.2577,288.6131,289.2351,289.616,289.9288,289.5564,289.1096,288.0463,287.017,286.2191,288.134783333333
1994,286.2604,286.6063,287.3702,288.4401,289.3918,289.9143,290.0011,289.7136,289.0085,288.3849,287.1811,286.5529,288.235433333333
1995,286.2681,286.6443,287.3602,288.4155,289.3263,289.9123,289.9168,289.7907,289.3424,288.5065,287.3844,287.0022,288.322475
1996,286.8368,287.3405,287.7369,288.7592,289.6208,290.1441,290.3778,290.0083,289.36,288.6119,287.5995,286.5855,288.581775
1997,286.6229,286.8446,287.5793,288.5051,289.5913,290.0625,290.2688,289.9213,289.2577,288.5307,287.5692,286.9906,288.478666666667
1998,286.6062,286.7635,287.8213,288.8257,289.7341,290.2891,290.4999,290.2301,289.6034,288.8386,288.0296,287.1187,288.696683333333
1999,287.1031,287.2524,288.1036,288.7679,289.6423,290.1928,290.5072,290.1901,289.5753,288.5382,287.5704,286.8499,288.6911
2000,286.5909,286.813,287.6863,288.6537,289.5568,290.1997,290.4012,290.3655,289.6282,288.7275,287.713,287.0275,288.613608333333
2001,286.8393,287.3038,287.8552,289.0529,289.8238,290.3907,290.6271,290.2697,289.601,288.6758,287.9357,287.3206,288.807966666667
2002,286.8228,287.5974,288.0963,288.9271,289.8105,290.4974,290.8682,290.4569,289.8167,288.9966,288.0546,287.1987,288.9286
2003,287.1352,287.3465,287.9502,289.0081,290.0531,290.3668,290.6827,290.4049,289.8027,288.8568,288.0141,287.2343,288.904616666667
2004,286.9549,287.3039,287.8716,288.9976,289.8469,290.5464,290.7796,290.5334,289.9109,288.7683,287.9243,287.373,288.9009
2005,287.1615,287.4152,288.2574,289.4211,290.058,290.5709,290.7771,290.6668,289.7582,288.8792,288.0273,287.3533,289.028833333333
2006,287.304,287.4226,288.1539,289.1186,289.8858,290.5457,290.835,290.4615,289.8526,289.0157,288.0346,287.0702,288.975016666667
2007,286.9987,287.1629,287.9131,288.9958,290.0217,290.6359,290.9393,290.6962,290.0378,289.2207,288.3464,287.7066,289.056258333333
2008,287.3542,287.7772,288.0608,289.1599,289.9986,290.5221,290.6641,290.3934,289.6576,288.8294,287.8248,287.2887,288.9609
2009,287.099,287.468,287.9011,289.0657,289.7972,290.312,290.6796,290.4547,289.7192,288.9713,287.8979,287.3109,288.889716666667
2010,287.0848,287.0203,287.6681,289.0421,289.9726,290.6032,290.807,290.5418,289.6963,289.0977,288.0129,287.5659,288.926058333333
2011,287.4208,287.5366,288.0075,289.152,290.1112,290.6385,290.9431,290.6647,289.8352,288.8072,288.0985,287.2103,289.035466666667
2012,287.2805,287.4389,287.9269,289.0461,289.944,290.5465,290.8511,290.4791,289.8513,288.8618,288.1576,287.4547,288.986541666667
2013,287.0566,287.0251,287.9176,288.993,289.8836,290.558,290.835,290.487,289.9232,288.9508,288.0511,287.5274,288.934033333333
2014,287.2477,287.6032,288.312,289.1446,290.1648,290.7856,291.046,290.5699,290.0435,289.1167,288.1553,287.3535,289.128566666667
2015,287.252,287.3863,288.3435,289.2612,290.2153,290.7225,291.08,290.5831,289.8903,289.1762,288.2755,287.5114,289.141441666667
2016,287.2006,287.5918,288.3508,289.175,290.12,290.5711,290.8932,290.5732,290.094,289.1831,288.1163,287.507,289.114675
2017,287.256,287.3873,288.2777,289.1128,290.0033,290.5605,290.8096,290.4919,289.8647,289.1982,288.0092,287.2469,289.018175
2018,287.1826,287.4662,288.291,289.3698,290.1352,290.6731,290.9611,290.6192,289.9596,289.1443,288.2634,287.5274,289.132741666667
2019,287.3152,287.6116,288.2148,289.2821,289.9937,290.7745,290.9295,290.7517,289.9505,289.1697,288.2627,287.4254,289.140116666667
2020,287.1557,287.3403,288.4072,289.2592,290.2302,290.8626,291.0497,290.8065,289.9601,289.2498,288.1278,287.5119,289.163416666667
2021,287.4187,287.416,288.1104,289.0735,290.1607,290.7464,290.9968,290.7088,289.9744,289.1295,288.3226,287.6278,289.140466666667
2022,287.347,287.7063,288.2618,289.4467,290.287,290.8514,291.1425,290.8906,290.1392,289.3044,288.3942,287.8448,289.301325
2023,287.5313,287.8666,288.4537,289.4204,290.4583,290.8089,291.127,290.9043,290.2365,289.3418,288.4697,287.7637,289.365183333333
2024,287.4416,287.611,288.3806,289.2991,290.0294,290.8841,291.1946,290.8738,290.146,289.4116,288.5485,287.8285,289.304066666667
2025,287.4998,287.669,288.4482,289.4561,290.1685,290.8462,291.2825,290.9123,290.2733,289.3344,288.4503,287.8042,289.3454
2026,287.5381,287.8526,288.5971,289.5418,290.3015,290.7451,291.1379,290.847,290.1037,289.3057,288.4796,287.7168,289.347241666667
2027,287.3224,287.6354,288.387,289.5466,290.4045,291.1805,291.2994,291.0488,290.3994,289.3959,288.5344,287.6974,289.404308333333
2028,287.652,287.8627,288.4211,289.4834,290.4992,291.1351,291.386,291.1955,290.2635,289.6158,288.6347,287.998,289.51225
2029,287.8136,287.9869,288.8396,289.7245,290.5025,291.2505,291.5016,291.1816,290.4139,289.5691,288.888,288.2162,289.657333333333
2030,287.9562,287.8246,288.8606,289.7167,290.4508,291.009,291.1355,290.863,289.9952,289.1361,288.4834,287.5927,289.41865
2031,287.4878,287.6675,288.3509,289.2726,290.1877,290.8904,291.4217,291.1822,290.3537,289.6381,288.9001,287.7509,289.4253
