year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1896,286.375,286.6058,287.5074,288.3653,289.1712,289.8558,289.9812,289.8439,289.259,288.198,287.1875,286.584,288.244508333333
1897,286.5134,287.0638,287.6093,288.5157,289.3769,289.9503,290.0441,289.8989,289.1691,288.1501,287.1118,286.5528,288.329683333333
1898,286.3967,286.8864,287.6135,288.5478,289.3104,289.8123,290.0138,289.7906,289.1312,288.1193,287.0976,286.4886,288.26735
1899,286.5341,286.7404,287.47,288.3485,289.1789,289.7801,290.0977,289.8625,289.1999,288.2755,287.2951,286.6703,288.28775
1900,286.6074,286.8061,287.5998,288.4641,289.2612,289.6856,290.0259,289.871,289.1429,288.0287,287.0317,286.5463,288.255891666667
1901,286.3619,286.7158,287.4014,288.4501,289.2812,289.8653,290.0444,289.769,289.1102,288.1238,287.291,286.6436,288.254808333333
1902,286.5623,287.0789,287.7508,288.4216,289.326,289.8553,290.0339,289.8218,289.1753,288.2305,287.2143,286.4024,288.322758333333
1903,286.1601,286.6939,287.4228,288.3045,289.0376,289.487,289.6883,289.4923,288.9292,287.9263,286.8517,286.2109,288.01705
1904,286.2342,286.6377,287.3708,288.0989,288.9398,289.6023,289.8594,289.6348,288.9366,287.926,286.9839,286.351,288.04795
1905,286.2541,286.789,287.3974,288.3473,289.202,289.7461,289.971,289.721,289.1302,288.1618,286.9334,286.4736,288.177241666667
1906,286.5518,286.6865,287.495,288.4724,289.305,289.8884,290.0306,289.68,289.0558,288.1673,287.0346,286.5669,288.244525
1907,286.6078,286.9606,287.4391,288.4886,289.2607,289.7485,290.0553,289.9254,289.2122,288.1626,287.1334,286.5479,288.295175
1908,286.6293,287.2137,287.6968,288.4958,289.3274,289.9305,290.0477,289.8679,289.2174,288.171,287.1488,286.5594,288.358808333333
1909,286.6449,286.8353,287.6944,288.5031,289.3175,289.7814,289.9695,289.7825,289.1109,288.1629,287.0881,286.5619,288.2877
1910,286.4414,286.8924,287.5793,288.4519,289.2642,289.788,290.063,289.9502,289.3045,288.2424,287.2367,286.4643,288.306525
1911,286.4595,286.9886,287.7225,288.4548,289.3752,289.9529,290.0875,290.0105,289.2532,288.3974,287.3134,286.8139,288.40245
1912,286.6842,286.8693,287.8035,288.7476,289.5002,289.991,290.1989,289.8922,289.1976,288.1972,287.1129,286.7047,288.408275
1913,286.5452,286.9191,287.575,288.5153,289.3222,289.7541,289.9731,289.782,289.1581,288.1834,286.9744,286.5673,288.272433333333
1914,286.5631,286.8839,287.7501,288.5659,289.2563,289.9264,290.23,289.9591,289.2422,288.1943,287.0838,286.7317,288.365566666667
1915,286.547,286.9507,287.7102,288.5396,289.2989,289.9225,290.1372,289.9693,289.3018,288.2712,287.2914,286.6605,288.383358333333
1916,286.561,286.9656,287.8284,288.6401,289.4564,289.9837,290.1182,289.9216,289.3893,288.2284,287.2287,286.562,288.40695
1917,286.4789,286.9004,287.6552,288.5613,289.2805,289.854,290.1539,289.8631,289.3087,288.2028,287.2576,286.7469,288.355275
1918,286.6245,287.1314,287.8046,288.6734,289.4609,289.9583,290.2333,290.0475,289.4961,288.4495,287.3298,286.81,288.501608333333
1919,286.8071,287.1057,287.9074,288.7554,289.5597,290.1092,290.2494,290.0613,289.3553,288.3254,287.4081,286.9908,288.5529
1920,286.6776,287.0663,287.7072,288.6451,289.3183,289.9781,290.1649,289.9482,289.2981,288.355,287.244,286.566,288.414066666667
1921,286.7066,287.0307,287.7585,288.714,289.3865,290.0213,290.2266,290.1711,289.3981,288.3717,287.3698,286.8471,288.500166666667
1922,286.7766,287.3916,288.14,288.8904,289.5373,290.1726,290.3536,290.118,289.449,288.3987,287.4361,286.8907,288.62955
1923,286.8843,287.2258,287.7854,288.8286,289.4823,290.0983,290.4095,290.1183,289.4306,288.4203,287.447,286.8983,288.585725
1924,286.4973,287.0524,287.809,288.5816,289.4702,289.9665,290.1715,289.9246,289.276,288.379,287.4069,286.7909,288.443825
1925,286.588,287.0103,287.6544,288.5449,289.3362,289.8054,290.1568,289.9927,289.2837,288.2634,287.3338,286.6003,288.380825
1926,286.4696,286.9505,287.5216,288.4522,289.4417,290.0385,290.2456,290.0367,289.4316,288.4768,287.4959,286.7493,288.4425
1927,286.6347,287.0722,287.9647,288.6787,289.4237,290.1096,290.3317,290.1819,289.5122,288.3732,287.3564,286.8908,288.54415
1928,286.6655,287.0873,287.6043,288.6237,289.4218,289.9875,290.2482,290.0528,289.4533,288.2767,287.4243,286.92,288.48045
1929,286.8403,287.2068,287.8123,288.6513,289.4358,290.0005,290.2357,290.1089,289.5203,288.4683,287.5828,286.8857,288.562391666667
1930,286.9151,287.0676,287.7702,288.8288,289.5286,290.0919,290.2912,290.218,289.3943,288.517,287.4919,287.016,288.594216666667
1931,286.8772,287.1774,288.0251,288.8987,289.5031,289.9904,290.2935,290.0547,289.4411,288.4585,287.431,286.7974,288.579008333333
1932,286.8134,287.1964,287.8134,288.806,289.5639,290.0751,290.3074,290.1832,289.428,288.5573,287.567,286.9615,288.60605
1933,287.0031,287.2917,288.1172,288.8433,289.6562,290.2009,290.4112,290.2627,289.6035,288.4578,287.5745,286.8888,288.692575
1934,286.6793,287.1807,287.8621,288.6816,289.5219,290.1318,290.1122,290.0237,289.2524,288.3552,287.4679,286.6838,288.49605
1935,286.6831,286.9263,287.784,288.4788,289.3023,289.941,290.2744,290.0674,289.3733,288.4343,287.3955,286.828,288.457366666667
1936,286.8229,287.0676,287.8549,288.8297,289.5635,290.218,290.4406,290.3085,289.5403,288.5064,287.5254,287.0063,288.640341666667
1937,286.8927,287.2271,287.9579,288.8117,289.5368,290.1788,290.3867,290.1947,289.462,288.4672,287.54,286.789,288.620383333333
1938,286.8341,287.1693,287.9792,288.748,289.4622,290.1046,290.3476,290.1594,289.4131,288.4574,287.4938,286.9984,288.597258333333
1939,286.8552,287.1699,288.0493,288.8459,289.6769,290.0973,290.3654,290.1559,289.5576,288.5578,287.5329,287.1624,288.668875
1940,286.9513,287.3651,287.8748,288.9601,289.6733,290.2321,290.4507,290.2173,289.5539,288.5212,287.4997,286.7775,288.673083333333
1941,286.8333,287.3143,288.0353,288.7119,289.4822,290.0371,290.4107,290.1039,289.5295,288.5767,287.5693,286.7812,288.61545
1942,286.8252,287.1776,287.8846,288.7834,289.5943,290.1227,290.5312,290.2591,289.5145,288.5562,287.525,287.1011,288.656241666667
1943,286.9066,287.3537,287.9814,288.7759,289.6153,290.2785,290.5145,290.1996,289.4855,288.5331,287.4647,286.8598,288.66405
1944,286.6521,287.0704,287.8038,288.7069,289.5492,290.027,290.3051,290.0891,289.3735,288.5612,287.5088,286.9961,288.5536
1945,286.9548,287.179,287.897,288.9191,289.5786,290.2175,290.4735,290.2123,289.6034,288.586,287.7879,287.0492,288.704858333333
1946,286.9854,287.2644,288.0128,288.8722,289.6713,290.2021,290.4374,290.1511,289.4913,288.4779,287.444,286.9091,288.659916666667
1947,286.8668,287.2332,287.7891,288.6859,289.4801,290.1488,290.2768,290.0894,289.3887,288.3855,287.5768,286.825,288.562175
1948,286.8598,287.1278,287.907,288.7068,289.5389,290.1902,290.4435,290.349,289.668,288.6107,287.8036,287.2025,288.70065
1949,287.0871,287.4253,288.0959,288.8925,289.68,290.3239,290.5262,290.1943,289.5909,288.5962,287.5193,286.9166,288.73735
1950,286.8361,287.0752,287.8577,288.7392,289.5299,290.0904,290.3218,290.1518,289.5061,288.5447,287.6567,287.0966,288.617183333333
1951,286.7886,287.2031,287.9516,288.7595,289.5329,290.1266,290.4837,290.1415,289.6258,288.5611,287.6689,287.1994,288.670225
1952,287.0914,287.4185,288.2473,288.9242,289.7725,290.2989,290.514,290.2216,289.5341,288.5636,287.558,287.1586,288.775225
1953,286.8839,287.1743,287.807,288.6869,289.6426,290.181,290.4319,290.2482,289.5252,288.5354,287.5173,287.0111,288.637066666667
1954,286.9077,287.4936,288.0488,288.8638,289.7358,290.2799,290.5644,290.3244,289.6322,288.6218,287.6428,287.0634,288.764883333333
1955,286.9866,287.4366,288.1515,288.8752,289.6123,290.2407,290.386,290.1919,289.4833,288.5608,287.4768,286.9831,288.698733333333
1956,286.9377,287.2168,287.8186,288.729,289.4742,290.075,290.2737,290.2176,289.511,288.547,287.5887,286.8897,288.606583333333
1957,286.9709,287.3968,288.033,288.7268,289.4867,290.2177,290.4375,290.2372,289.5775,288.5478,287.6771,286.8596,288.680716666667
1958,286.7219,287.3609,287.9347,288.7731,289.4698,290.1931,290.3528,290.2265,289.4198,288.5878,287.5533,286.9186,288.626025
1959,286.9042,287.2237,287.9778,288.8897,289.6885,290.142,290.3906,290.1663,289.5352,288.6228,287.5757,287.0211,288.678133333333
1960,287.0312,287.4726,287.9652,288.882,289.6245,290.2124,290.5099,290.3154,289.6402,288.5146,287.7095,287.0776,288.746258333333
1961,286.9478,287.3317,288.257,288.975,289.6714,290.3314,290.5405,290.3483,289.665,288.6557,287.7559,286.9753,288.787916666667
1962,286.9558,287.1923,287.9604,288.9437,289.6413,290.2115,290.4646,290.3153,289.5161,288.6006,287.5876,286.828,288.684766666667
1963,286.8706,287.3535,287.9182,288.7661,289.6253,290.179,290.4302,290.2413,289.5072,288.6494,287.5582,286.8799,288.664908333333
