year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1883,285.4844,285.7236,286.2754,287.2467,288.5236,289.5978,290.0143,289.7437,288.8968,287.6754,286.5055,285.7234,287.61755
1884,285.4646,285.5699,286.1308,287.0926,288.3083,289.4265,289.7794,289.4975,288.672,287.4045,286.2393,285.5765,287.430158333333
1885,285.3572,285.4917,286.0299,287.0172,288.2702,289.345,289.7449,289.4733,288.6652,287.4259,286.2987,285.5669,287.390508333333
1886,285.292,285.4622,286.0462,287.0847,288.3083,289.3573,289.7737,289.554,288.7145,287.4253,286.3168,285.5257,287.405058333333
1887,285.2379,285.4612,286.0038,287.0251,288.2543,289.3801,289.7737,289.5488,288.7443,287.5163,286.4356,285.5775,287.413216666667
1888,285.3606,285.5122,286.0799,287.1102,288.4252,289.4211,289.8282,289.5741,288.7322,287.491,286.3403,285.569,287.453666666667
1889,285.3048,285.5406,286.1726,287.1241,288.2927,289.4238,289.7809,289.6797,288.8245,287.6324,286.4447,285.7607,287.498458333333
1890,285.417,285.6223,286.1082,287.1829,288.4449,289.5891,289.9845,289.701,288.8661,287.5241,286.445,285.7346,287.551641666667
1891,285.485,285.6187,286.2756,287.1183,288.4239,289.5364,289.892,289.693,288.8105,287.5019,286.3235,285.5594,287.51985
1892,285.2815,285.4507,286.0082,287.0634,288.2711,289.3653,289.7864,289.5545,288.7284,287.4107,286.2154,285.5367,287.389358333333
1893,285.3076,285.4847,286.0453,287.1166,288.3431,289.3668,289.8224,289.6027,288.7147,287.5256,286.4203,285.6441,287.449491666667
1894,285.4426,285.5657,286.082,287.1788,288.4337,289.5734,289.9152,289.6794,288.8277,287.5933,286.4951,285.7476,287.544541666667
1895,285.5459,285.7384,286.0618,287.2458,288.5665,289.6162,289.9403,289.7054,288.9228,287.6623,286.5404,285.855,287.616733333333
1896,285.4484,285.7006,286.1828,287.2675,288.5848,289.6951,289.9923,289.8119,288.9631,287.5999,286.4536,285.7191,287.618258333333
1897,285.4559,285.7951,286.2108,287.2162,288.413,289.5631,289.9217,289.721,288.864,287.6436,286.4892,285.7129,287.583875
1898,285.4492,285.686,286.1929,287.2014,288.4555,289.5099,289.9342,289.682,288.7856,287.6142,286.4242,285.7556,287.557558333333
1899,285.4634,285.5627,286.1205,287.2434,288.5412,289.6018,289.9564,289.7421,288.8355,287.7091,286.6109,285.8302,287.601433333333
1900,285.5241,285.6617,286.3264,287.3456,288.5524,289.6682,290.0323,289.8302,288.9381,287.6903,286.5858,285.8728,287.668991666667
1901,285.5218,285.595,286.2544,287.2659,288.4105,289.5874,289.9785,289.7204,288.8695,287.6068,286.5557,285.7034,287.589108333333
1902,285.4731,285.6806,286.1977,287.1845,288.4328,289.497,289.8916,289.7089,288.8662,287.7057,286.3857,285.6987,287.560208333333
1903,285.4875,285.6768,286.1464,287.1161,288.3228,289.4419,289.886,289.5919,288.7472,287.5288,286.3377,285.6653,287.4957
1904,285.4076,285.532,286.0572,287.0577,288.3014,289.4414,289.7579,289.5472,288.7801,287.4871,286.2478,285.5772,287.432883333333
1905,285.2879,285.4838,285.9463,287.0565,288.3094,289.4435,289.8493,289.616,288.8278,287.5688,286.4585,285.6438,287.457633333333
1906,285.5106,285.585,286.0271,287.0757,288.4203,289.4575,289.9355,289.7129,288.9163,287.6958,286.5644,285.8855,287.56555
1907,285.6926,285.7905,286.3906,287.3148,288.5559,289.618,290.0284,289.776,288.9539,287.6418,286.5609,285.8558,287.6816
1908,285.5909,285.6195,286.1569,287.2284,288.5423,289.5953,289.9419,289.7043,288.8089,287.5813,286.4333,285.7577,287.580058333333
1909,285.4951,285.6301,286.2462,287.2924,288.5689,289.5858,289.9791,289.7444,288.9262,287.7478,286.5785,285.8424,287.636408333333
1910,285.6237,285.7838,286.3653,287.3256,288.5247,289.6003,289.9917,289.7878,288.9819,287.6534,286.499,285.7555,287.657725
1911,285.5619,285.804,286.192,287.3279,288.4603,289.6036,289.982,289.7444,288.8564,287.6854,286.5772,285.9772,287.647691666667
1912,285.6736,285.7156,286.2496,287.2344,288.5321,289.6361,289.9485,289.7464,288.9263,287.6665,286.5489,285.7988,287.639733333333
1913,285.486,285.7383,286.2144,287.2525,288.4644,289.499,289.8947,289.6954,288.8224,287.5028,286.392,285.6966,287.554875
1914,285.35,285.6045,286.0861,287.1514,288.3917,289.4608,289.8691,289.6347,288.882,287.5579,286.4176,285.6756,287.506783333333
1915,285.4085,285.66,286.1061,287.0387,288.4045,289.5216,289.9052,289.7073,288.8767,287.5963,286.49,285.7737,287.540716666667
1916,285.5673,285.6486,286.1351,287.1659,288.4792,289.6211,290.0881,289.8315,288.9468,287.6648,286.5349,285.7737,287.621416666667
1917,285.5445,285.7235,286.2544,287.2973,288.5487,289.6591,289.968,289.7721,288.9865,287.7221,286.5588,285.7738,287.650733333333
1918,285.5692,285.7972,286.3421,287.3977,288.591,289.6767,290.1465,289.88,288.9994,287.7306,286.5514,285.7871,287.705741666667
1919,285.5263,285.7174,286.2728,287.2137,288.4007,289.6864,290.053,289.8943,288.9614,287.7446,286.5648,285.8027,287.653175
1920,285.4969,285.5924,286.2207,287.2786,288.5777,289.6145,289.9944,289.8513,288.9661,287.6988,286.5537,285.7311,287.63135
1921,285.5267,285.7691,286.3384,287.2554,288.5628,289.6226,290.0431,289.8325,289.0299,287.7767,286.6846,285.9766,287.701533333333
1922,285.704,285.9677,286.4067,287.389,288.6537,289.7429,290.1903,289.9307,289.1727,287.9463,286.8217,286.0934,287.834925
1923,285.7987,285.9611,286.5272,287.5858,288.8152,289.9317,290.2778,290.104,289.2182,288.0545,286.7947,286.0735,287.928533333333
1924,285.8591,286.0478,286.5399,287.5714,288.7731,289.8299,290.2411,289.9303,289.1233,287.84,286.7449,286.0697,287.880875
1925,285.6825,285.8592,286.429,287.4271,288.6451,289.7383,290.1046,289.9006,288.9854,287.7643,286.5785,285.8566,287.7476
1926,285.5774,285.7958,286.3539,287.2308,288.5436,289.5959,290.0806,289.7903,288.9831,287.7322,286.5272,285.8756,287.673866666667
1927,285.6483,285.7307,286.3085,287.3508,288.6186,289.6443,290.0727,289.8026,288.9704,287.655,286.6172,285.8879,287.69225
1928,285.6141,285.7734,286.3436,287.3199,288.5711,289.6165,290.0538,289.7834,288.9859,287.8265,286.7472,285.9279,287.713608333333
1929,285.6923,285.9319,286.3439,287.3164,288.6046,289.7441,290.1443,289.9274,289.0493,287.8601,286.7163,286.0508,287.781783333333
1930,285.7334,285.9382,286.4652,287.403,288.7353,289.7277,290.1723,289.958,289.1234,287.8407,286.7323,285.9502,287.814975
1931,285.6478,285.9768,286.4894,287.4509,288.7181,289.8376,290.2342,290.085,289.2507,288.0393,286.8958,286.2228,287.904033333333
1932,286.0503,286.1858,286.7425,287.7435,288.925,290.0756,290.4497,290.1483,289.313,287.9632,286.8756,286.2305,288.058583333333
1933,285.8492,285.9709,286.4389,287.5027,288.7091,289.7269,290.0929,289.9063,289.0237,287.8755,286.6509,285.8605,287.800625
1934,285.6095,285.7793,286.3193,287.3579,288.5393,289.6835,289.9906,289.735,288.9315,287.711,286.5128,285.8228,287.666041666667
1935,285.6398,285.7474,286.2919,287.3406,288.5503,289.6819,290.0284,289.8461,288.9659,287.7404,286.5723,285.8701,287.689591666667
1936,285.6412,285.7701,286.2615,287.2235,288.6316,289.6049,290.0722,289.8537,289.0699,287.7706,286.5668,285.9334,287.69995
1937,285.6907,285.8713,286.4325,287.3728,288.6416,289.7398,290.1225,289.9083,289.1161,287.8712,286.7412,286.0262,287.794516666667
1938,285.7055,285.8984,286.4315,287.4276,288.6903,289.7453,290.1444,289.971,289.0957,287.8485,286.7573,285.9803,287.807983333333
1939,285.712,285.9866,286.3986,287.4181,288.6404,289.742,290.1551,289.93,289.1071,287.809,286.7694,286.0608,287.810758333333
1940,285.7636,285.8564,286.5693,287.4991,288.7304,289.7098,290.139,289.9374,289.0829,287.8363,286.7181,286.0526,287.824575
1941,285.78,285.8762,286.4511,287.4407,288.6986,289.7689,290.1598,289.9524,289.178,287.9114,286.7156,286.0514,287.832008333333
1942,285.7911,285.9592,286.5465,287.5559,288.7965,289.8209,290.2914,290.0844,289.244,288.0296,286.8776,286.1835,287.931716666667
1943,285.9341,286.0748,286.6756,287.574,288.8649,289.9516,290.3192,290.0834,289.26,288.0188,286.8544,286.1997,287.984208333333
1944,285.9388,285.8911,286.3817,287.4619,288.7121,289.7159,290.1458,289.9566,289.0802,287.8741,286.6999,285.9435,287.8168
1945,285.7229,285.8634,286.3722,287.4034,288.6538,289.7563,290.1338,289.869,289.1381,287.8312,286.7353,286.0674,287.795566666667
1946,285.6762,285.9953,286.5564,287.6107,288.7311,289.7985,290.2643,290.0178,289.2032,287.9631,286.8108,286.0866,287.892833333333
1947,285.7419,286.0331,286.596,287.5779,288.7959,289.8903,290.3228,290.1671,289.3138,288.0955,286.8781,286.1989,287.967608333333
1948,285.8178,286.0332,286.6427,287.5735,288.8086,289.8619,290.2806,290.0568,289.2078,288.0385,286.8709,286.076,287.939025
1949,285.8953,285.881,286.4929,287.5601,288.7555,289.8481,290.2202,290.0084,289.1464,287.955,286.8151,286.1758,287.89615
1950,285.8702,286.1042,286.5716,287.563,288.8283,289.9087,290.3244,290.1842,289.235,288.0432,286.9811,286.377,287.999241666667
1951,286.1151,286.1485,286.7796,287.8336,289.0646,290.0959,290.5082,290.3463,289.5273,288.3773,287.1821,286.5247,288.2086
1952,286.2356,286.3356,286.9304,287.7583,288.9912,290.0681,290.4446,290.1113,289.27,288.0016,286.7912,286.1723,288.092516666667
1953,285.8229,285.9633,286.4975,287.4622,288.6765,289.6528,290.0393,289.7741,288.9312,287.6881,286.5235,285.8873,287.743225
1954,285.6783,285.7568,286.2458,287.2431,288.5258,289.5852,289.9711,289.8031,288.9579,287.7666,286.6754,286.0106,287.684975
1955,285.6728,285.7803,286.4182,287.3503,288.6068,289.6739,290.0938,289.9236,289.1173,287.8917,286.7724,286.1005,287.783466666667
1956,285.8142,286.0076,286.4892,287.4304,288.6695,289.8138,290.277,290.0412,289.2422,288.0505,286.844,286.1633,287.903575
1957,285.8546,286.0303,286.6371,287.5045,288.797,289.8443,290.246,290.0137,289.1808,287.9549,286.8274,286.1008,287.91595
1958,285.8839,285.9334,286.3867,287.5361,288.7377,289.7875,290.2018,289.9533,289.1677,287.9137,286.8392,286.1544,287.874616666667
1959,285.8182,286.1465,286.5732,287.5224,288.7827,289.803,290.2486,290.0269,289.2143,287.9835,286.8799,286.0699,287.922425
1960,285.873,286.1245,286.6757,287.6291,288.8815,289.938,290.2809,290.1372,289.2855,288.0548,286.9098,286.2945,288.007041666667
1961,285.9607,286.1005,286.5418,287.6122,288.8096,289.9077,290.348,290.0846,289.1885,287.9648,286.8301,285.9742,287.943558333333
1962,285.6646,285.8841,286.2977,287.3152,288.5741,289.5695,290.0223,289.8479,288.9525,287.7283,286.625,285.8593,287.695041666667
1963,285.5334,285.7628,286.3118,287.3681,288.5663,289.6409,290.0193,289.8175,288.924,287.7256,286.6508,285.9536,287.689508333333
1964,285.7239,285.754,286.3343,287.1597,288.4725,289.5322,289.9631,289.7099,288.8673,287.7087,286.6376,285.9168,287.648333333333
1965,285.6673,285.8188,286.3445,287.2183,288.4701,289.6379,290.0943,289.8126,288.9774,287.724,286.7033,286.013,287.706791666667
1966,285.8081,285.8453,286.3601,287.4101,288.6786,289.7412,290.1578,289.8677,289.0219,287.8181,286.6578,285.8693,287.769666666667
1967,285.5835,285.8617,286.31,287.3327,288.5736,289.6249,290.0209,289.7989,288.9261,287.6212,286.5321,285.8628,287.6707
1968,285.6503,285.7343,286.4154,287.3628,288.5529,289.5268,289.9736,289.7842,288.8688,287.6684,286.5215,285.7619,287.651741666667
1969,285.6122,285.7907,286.2129,287.1869,288.5309,289.5762,289.9418,289.7706,288.9267,287.7179,286.5968,285.9948,287.654866666667
1970,285.7019,285.8028,286.3146,287.3501,288.5041,289.6831,290.0545,289.8637,288.9653,287.7481,286.6854,285.9519,287.718791666667
1971,285.7021,285.8675,286.3066,287.3006,288.6165,289.6735,290.1149,289.9039,288.9996,287.7812,286.6365,285.9574,287.738358333333
1972,285.6526,285.8177,286.2868,287.2788,288.5571,289.6282,290.0557,289.8767,288.9706,287.7672,286.6585,285.9192,287.705758333333
1973,285.5655,285.8228,286.3003,287.2698,288.5079,289.5909,289.9852,289.8216,288.9338,287.7861,286.736,285.9181,287.6865
1974,285.7419,285.9334,286.3987,287.4449,288.6559,289.724,290.1751,289.9532,289.1077,287.9189,286.7625,286.1309,287.828925
1975,285.7641,285.9887,286.6,287.5398,288.6252,289.7823,290.1758,289.9274,289.1145,287.8933,286.829,286.1666,287.867225
1976,285.9285,286.2389,286.6683,287.6059,288.8352,289.8858,290.3144,289.9652,289.1666,287.8589,286.7904,286.1257,287.94865
1977,285.7387,285.9688,286.4594,287.4016,288.7273,289.81,290.188,289.9669,289.1428,287.9229,286.7579,286.2231,287.85895
1978,285.9013,285.9534,286.5428,287.6038,288.8335,289.8943,290.2618,290.0069,289.1685,287.8899,286.8054,286.0454,287.908916666667
1979,285.7594,285.8833,286.456,287.4639,288.6141,289.7468,290.1686,289.9561,289.1906,287.9072,286.7381,286.0801,287.83035
1980,285.6864,285.9942,286.3408,287.3622,288.6903,289.7891,290.2039,290.0055,289.1352,287.9057,286.7994,286.2305,287.845266666667
1981,285.8184,286.1104,286.6487,287.5213,288.8169,289.8824,290.2678,290.0581,289.2184,288.0224,286.8896,286.2508,287.958766666667
1982,286.0171,286.0253,286.6108,287.6299,288.8653,289.8892,290.3178,290.0571,289.2613,287.9477,286.8138,286.1115,287.962233333333
1983,285.8564,285.8495,286.4277,287.51,288.6951,289.7488,290.1212,289.8817,289.0243,287.7622,286.5973,285.9308,287.78375
1984,285.5733,285.6969,286.3557,287.4108,288.5939,289.6096,290.0334,289.7675,288.9276,287.7008,286.582,285.8127,287.672016666667
1985,285.5717,285.7706,286.3548,287.3471,288.5586,289.5728,290.0205,289.7824,289.0404,287.7423,286.7014,286.037,287.7083
1986,285.7473,285.8623,286.4362,287.4108,288.6611,289.709,290.2297,289.995,289.1567,287.923,286.9136,286.1872,287.852658333333
1987,285.9869,286.0554,286.6476,287.5877,288.8966,289.9601,290.3593,290.1349,289.266,288.0741,286.9653,286.2453,288.014933333333
1988,286.0735,286.1456,286.7793,287.7849,288.8622,289.9723,290.3703,290.1963,289.3288,288.1366,286.9425,286.2509,288.070266666667
1989,285.9539,286.1758,286.7386,287.7332,288.9226,289.9436,290.3934,290.1447,289.3155,288.1287,286.9256,286.1646,288.045016666667
1990,285.9763,286.1588,286.683,287.6226,288.8705,289.9518,290.3205,290.1617,289.2926,288.0215,286.9081,286.2426,288.0175
1991,286.0307,286.1169,286.6726,287.692,288.8275,289.9374,290.3272,290.077,289.2194,287.9765,286.9143,286.2049,287.9997
1992,285.8528,285.972,286.459,287.4424,288.5943,289.6656,290.1209,289.8825,288.9919,287.8535,286.7441,286.0613,287.803358333333
1993,285.8812,286.0618,286.5853,287.607,288.7995,289.8031,290.3198,290.1354,289.2686,288.1512,286.9179,286.2562,287.98225
1994,286.0297,286.1574,286.6947,287.7137,288.8765,289.878,290.3354,290.0738,289.249,288.0307,286.9211,286.2392,288.0166
1995,285.8899,286.036,286.4038,287.5554,288.8,289.864,290.2954,290.114,289.3075,288.0783,286.8767,286.1587,287.948308333333
1996,285.8772,285.9224,286.5659,287.5728,288.8013,289.8322,290.2611,290.0663,289.1849,288.0045,286.872,286.2397,287.933358333333
1997,285.8967,286.1414,286.6881,287.7577,288.8833,289.9909,290.3834,290.2233,289.4533,288.3071,287.1864,286.5619,288.122791666667
1998,286.1359,286.3292,286.8507,287.8241,288.9894,290.104,290.4845,290.2693,289.5346,288.2795,287.1511,286.4846,288.203075
1999,286.2055,286.3017,286.8424,287.8609,289.0014,290.098,290.4926,290.2978,289.4725,288.3009,287.1715,286.4625,288.208975
2000,286.1823,286.3588,286.8308,287.7752,289.0405,290.1602,290.4949,290.33,289.5524,288.3962,287.2737,286.5984,288.24945
2001,286.252,286.4303,286.905,287.8942,289.095,290.1658,290.5774,290.3933,289.6357,288.4865,287.3152,286.6316,288.315166666667
2002,286.3429,286.5013,286.9763,287.913,289.2244,290.3275,290.7198,290.4959,289.6753,288.5692,287.4363,286.6907,288.40605
2003,286.4443,286.4917,287.0554,288.0139,289.1701,290.2802,290.7434,290.4973,289.6931,288.4581,287.3535,286.63,288.402583333333
2004,286.3327,286.4808,287.0573,288.001,289.327,290.3281,290.7083,290.5291,289.7422,288.6349,287.4923,286.8309,288.455383333333
2005,286.4438,286.4753,287.0392,288.127,289.2981,290.283,290.7267,290.5118,289.6555,288.5055,287.3274,286.6642,288.421458333333
2006,286.3059,286.5357,286.973,287.9138,289.1623,290.2472,290.6789,290.4591,289.624,288.5655,287.4756,286.6842,288.385433333333
2007,286.4868,286.4901,286.9936,288.0034,289.2295,290.2771,290.6998,290.5434,289.7425,288.5631,287.4529,286.7988,288.440083333333
2008,286.4489,286.6709,287.0749,288.1948,289.3178,290.3572,290.8182,290.6201,289.8113,288.6812,287.5687,286.8065,288.530875
2009,286.5166,286.7122,287.1718,288.2633,289.3579,290.4848,290.8374,290.5913,289.7969,288.6402,287.5259,286.7484,288.553891666667
2010,286.4224,286.5298,287.024,288.0876,289.2336,290.307,290.7268,290.5255,289.7943,288.5996,287.4911,286.6961,288.45315
2011,286.4235,286.6292,286.9801,287.981,289.083,290.2247,290.641,290.4998,289.6709,288.5008,287.4038,286.7235,288.396775
2012,286.3102,286.4333,286.9728,287.9617,289.172,290.2619,290.7202,290.4772,289.6998,288.5359,287.3519,286.6662,288.380258333333
2013,286.3142,286.549,286.9876,288.0898,289.2889,290.3607,290.799,290.5355,289.7017,288.6609,287.5291,286.9005,288.476408333333
2014,286.5706,286.7624,287.222,288.2782,289.4538,290.5683,290.9732,290.7586,290.0437,288.8321,287.8344,287.1409,288.703183333333
2015,286.817,286.9013,287.4279,288.5094,289.7216,290.8259,291.1741,290.8855,290.0876,288.9159,287.8369,287.1291,288.852683333333
2016,286.7861,286.8177,287.3977,288.366,289.5233,290.5852,291.0374,290.8123,289.9656,288.8539,287.6991,286.9133,288.7298
2017,286.596,286.6135,287.082,288.1311,289.3162,290.4098,290.8635,290.5514,289.8358,288.6486,287.4955,286.7392,288.52355
2018,286.4692,286.6502,287.005,287.9907,289.3271,290.3811,290.697,290.5437,289.8033,288.6181,287.5087,286.7954,288.482458333333
2019,286.4744,286.4986,287.0787,288.0831,289.2925,290.3338,290.8418,290.6748,289.904,288.758,287.6501,286.9654,288.546266666667
2020,286.5631,286.7501,287.2837,288.2171,289.5308,290.6404,291.0661,290.8448,290.1032,288.9603,287.834,287.1106,288.742016666667
2021,286.7901,286.8315,287.4485,288.424,289.6769,290.7091,291.1585,290.8368,290.1235,288.833,287.6931,286.9778,288.7919
2022,286.6756,286.7239,287.1845,288.2625,289.539,290.5655,290.9215,290.8058,290.077,288.8481,287.7371,286.9444,288.690408333333
2023,286.6789,286.7894,287.2705,288.2356,289.5826,290.5911,290.9628,290.7444,290.008,288.8655,287.6656,286.9446,288.694916666667
2024,286.5867,286.7877,287.2109,288.2485,289.5313,290.581,291.0729,290.8413,290.1089,288.8925,287.7486,287.0479,288.721516666667
2025,286.7555,286.9187,287.3892,288.4162,289.5645,290.6696,291.1157,290.9211,290.1582,289.013,287.8282,287.2012,288.829258333333
2026,286.8351,287.0711,287.5005,288.4469,289.6695,290.6566,291.1661,290.9626,290.1936,288.9326,287.9416,287.1645,288.878391666667
2027,286.9744,287.2025,287.7635,288.6747,289.8395,290.8753,291.2827,291.0563,290.2393,289.0666,287.9898,287.2517,289.018025
2028,286.8966,286.9315,287.4642,288.4848,289.7273,290.7394,291.1604,290.832,290.0458,288.8694,287.6986,286.9921,288.820175
2029,286.639,286.7805,287.2857,288.2507,289.5175,290.6153,291.0031,290.7899,290.0589,288.8902,287.8019,287.1011,288.727816666667
2030,286.6722,286.8924,287.437,288.4211,289.6127,290.6662,291.1155,290.926,290.1653,289.0444,287.9373,287.2697,288.84665
2031,286.9819,287.0562,287.5127,288.6088,289.8184,290.9296,291.3636,291.0797,290.3759,289.2199,288.178,287.4535,289.048183333333
2032,287.1005,287.1873,287.72,288.7147,289.8882,290.9553,291.3788,291.1231,290.3319,289.1835,288.1985,287.3789,289.096725
2033,287.1088,287.2204,287.7291,288.8339,289.9221,290.9882,291.3501,291.1024,290.3001,289.2234,288.0486,287.2706,289.091475
2034,286.956,286.9751,287.5121,288.5343,289.7351,290.7728,291.189,290.9842,290.2267,289.1006,287.9268,287.1305,288.920266666667
2035,286.7635,286.9225,287.4081,288.4148,289.6536,290.721,291.1165,290.9375,290.1515,289.077,287.9309,287.18,288.856408333333
2036,286.7968,286.909,287.4319,288.4803,289.7489,290.8232,291.1852,291.053,290.3445,289.1812,288.073,287.287,288.942833333333
2037,287.0703,287.1487,287.584,288.6216,289.875,290.9388,291.4111,291.2325,290.4688,289.3398,288.3018,287.6063,289.133225
2038,287.2677,287.3584,287.8607,288.8318,290.057,291.1887,291.526,291.3055,290.5456,289.373,288.3326,287.5277,289.264558333333
2039,287.117,287.2021,287.7989,288.748,290.047,291.0141,291.3882,291.1833,290.3999,289.178,288.0423,287.2663,289.115425
2040,286.9881,287.0294,287.6436,288.694,289.7958,290.865,291.2341,291.0417,290.2189,289.1422,288.0504,287.3622,289.00545
2041,286.937,287.0818,287.5876,288.5999,289.8534,290.9021,291.3391,291.0954,290.37,289.2064,288.1581,287.454,289.048733333333
2042,287.2633,287.3876,287.8799,288.8565,290.0501,291.1061,291.5567,291.4562,290.7293,289.5851,288.5258,287.7836,289.34835
2043,287.484,287.5969,288.1977,289.1273,290.3237,291.3092,291.6967,291.4854,290.7309,289.5661,288.5367,287.7105,289.480425
2044,287.4259,287.3882,287.8548,288.885,290.1454,291.159,291.5232,291.2884,290.4855,289.3268,288.2432,287.531,289.271366666667
2045,287.1587,287.1334,287.6563,288.6028,289.8458,290.9041,291.2917,291.0633,290.3669,289.2395,288.1093,287.3656,289.06145
2046,287.0747,287.0763,287.6906,288.6511,289.9671,290.9754,291.3665,291.204,290.5105,289.3893,288.2462,287.5297,289.140116666667
2047,287.1963,287.2903,287.9254,288.8158,290.0399,291.1098,291.5199,291.4005,290.6311,289.5383,288.4458,287.7233,289.303033333333
2048,287.4655,287.5905,288.1214,289.1016,290.3563,291.3571,291.77,291.5437,290.7376,289.62,288.5767,287.7656,289.5005
2049,287.4401,287.512,288.0377,289.0518,290.3255,291.226,291.6461,291.3815,290.6076,289.5622,288.4897,287.6345,289.409558333333
2050,287.1646,287.3143,287.8869,288.7258,290.0135,291.111,291.4759,291.3076,290.5618,289.484,288.3839,287.5717,289.250083333333
2051,287.3777,287.3186,287.8647,288.7799,289.9781,291.0803,291.4951,291.3112,290.4893,289.3599,288.3104,287.5042,289.239116666667
2052,287.2792,287.4181,287.8403,288.8943,290.0498,291.0461,291.4898,291.3054,290.5292,289.5101,288.3162,287.5711,289.2708
