year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1890,283.9326,284.235,285.0519,286.1131,286.8875,287.6718,288.1732,288.0027,287.1327,286.0563,284.8396,284.1776,286.022833333333
1891,284.2196,284.5446,285.2175,286.0845,287.0098,287.862,288.2058,288.1062,287.2141,285.9186,284.8462,284.2176,286.120541666667
1892,284.2413,284.4724,285.4095,286.1042,287.0429,287.9431,288.3423,288.1428,287.2203,285.8659,284.696,284.2271,286.142316666667
1893,284.0876,284.4701,285.2399,286.2215,287.2895,288.0104,288.3309,288.3261,287.5627,286.182,284.9554,284.4193,286.25795
1894,284.2873,284.7591,285.2896,286.3079,287.0122,287.8503,288.2645,288.2142,287.4774,286.1448,285.0587,284.3383,286.250358333333
1895,284.1985,284.4996,285.2085,286.1992,287.1395,287.8345,288.3157,288.2843,287.4562,286.2306,284.9141,284.4151,286.22465
1896,284.3075,284.7251,285.3294,286.1957,287.2013,288.0538,288.4433,288.3131,287.4339,286.1614,285.0549,284.4319,286.304275
1897,284.2909,284.6013,285.2583,286.2769,287.2408,288.0197,288.2719,288.3159,287.5151,286.334,284.9724,284.2756,286.281066666667
1898,284.3037,284.4555,285.3915,286.2413,287.1156,287.8174,288.2378,288.1076,287.2802,286.0833,284.8595,284.4163,286.192475
1899,284.2365,284.7307,285.3117,286.1991,287.0052,287.7611,288.2377,288.2196,287.5103,286.1998,284.9306,284.294,286.219691666667
1900,284.3933,284.5488,285.4211,286.2487,287.2118,287.9601,288.4272,288.1902,287.527,286.1925,285.0312,284.3313,286.290266666667
1901,284.3456,284.7378,285.368,286.3771,287.1656,287.877,288.4434,288.2561,287.3624,286.2835,285.118,284.5406,286.322925
1902,284.7349,284.9408,285.664,286.4008,287.334,288.0364,288.4476,288.226,287.587,286.3983,285.0292,284.402,286.433416666667
1903,284.437,284.8085,285.4121,286.2671,287.193,287.8403,288.1785,288.1176,287.2897,285.9627,284.9603,284.0967,286.213625
1904,284.1996,284.5536,285.4007,286.3717,287.2164,287.7461,288.0745,287.9501,287.1773,286.0046,284.9201,284.2136,286.152358333333
1905,283.8577,284.4532,285.1852,286.1829,286.989,287.7238,288.2207,288.1214,287.3332,286.1406,284.8893,284.3874,286.1237
1906,284.4029,284.6865,285.5276,286.4102,287.2852,287.9386,288.3279,288.1661,287.5221,286.2421,285.1215,284.4687,286.341616666667
1907,284.3376,284.6219,285.503,286.4152,287.3273,288.0602,288.4384,288.2048,287.4625,286.2375,285.0375,284.3979,286.336983333333
1908,284.3756,285.1453,285.7182,286.5028,287.3764,287.9388,288.3991,288.1608,287.3491,286.0721,285.0174,284.5437,286.383275
1909,284.1168,284.5775,285.4032,286.224,287.1827,287.8579,288.274,288.1555,287.357,286.1096,285.0116,284.2689,286.211558333333
1910,284.3088,284.7099,285.4252,286.3449,287.2997,288.0455,288.3085,288.2102,287.4353,286.2609,285.1389,284.4369,286.327058333333
1911,284.2594,284.781,285.5061,286.3795,287.2039,287.8634,288.2904,288.2745,287.4677,286.2346,285.1002,284.4453,286.317166666667
1912,284.2995,284.5094,285.4341,286.2893,287.2627,287.9088,288.2726,288.2545,287.4541,286.2689,285.0062,284.3819,286.2785
1913,284.1406,284.7957,285.4234,286.4036,287.2285,287.9241,288.3521,288.1301,287.3535,286.2531,285.0326,284.3257,286.28025
1914,284.3283,284.6151,285.385,286.3259,287.2707,287.901,288.4226,288.3107,287.5115,286.37,284.9963,284.4182,286.321275
1915,284.2213,284.8085,285.61,286.4469,287.254,288.0695,288.4375,288.3248,287.482,286.1888,285.1898,284.5497,286.3819
1916,284.4562,284.707,285.5832,286.5067,287.4077,288.0443,288.4739,288.3316,287.6053,286.2101,285.0553,284.5536,286.411241666667
1917,284.7676,284.9326,285.5683,286.4201,287.2145,288.0947,288.5154,288.2722,287.532,286.38,285.1681,284.5641,286.452466666667
1918,284.4927,284.8725,285.7205,286.5226,287.3715,288.0829,288.4774,288.3494,287.5372,286.3009,285.1988,284.4857,286.451008333333
1919,284.4706,284.9547,285.5834,286.4322,287.2863,288.1017,288.4977,288.4325,287.5625,286.4383,285.2083,284.476,286.453683333333
1920,284.5018,284.8436,285.6558,286.4462,287.2946,288.1325,288.6008,288.3913,287.5353,286.3918,285.3777,284.639,286.4842
1921,284.5693,284.9414,285.6618,286.5452,287.4829,288.1532,288.6353,288.455,287.6725,286.3509,285.0571,284.4282,286.496066666667
1922,284.3506,284.8516,285.5101,286.5192,287.2775,288.0086,288.4905,288.386,287.6135,286.4483,285.2009,284.2293,286.407175
1923,284.3926,284.7783,285.3802,286.3734,287.2156,287.9121,288.2611,288.1882,287.4113,286.1113,285.097,284.4187,286.294983333333
1924,284.2127,284.5349,285.3688,286.4441,287.2044,288.0912,288.4001,288.3114,287.5718,286.4079,285.0901,284.433,286.3392
1925,284.483,284.7226,285.5558,286.3842,287.3081,288.1302,288.4829,288.2991,287.5395,286.2447,285.3396,284.5654,286.421258333333
1926,284.6159,284.7179,285.4118,286.5193,287.3626,287.9802,288.52,288.4217,287.6066,286.2548,285.0543,284.3189,286.398666666667
1927,284.3803,284.6451,285.5733,286.5611,287.4489,288.2697,288.6506,288.5215,287.6917,286.5234,285.2507,284.4212,286.494791666667
1928,284.5261,284.8627,285.6178,286.4666,287.459,288.2269,288.6005,288.5184,287.8015,286.5525,285.3577,284.6607,286.5542
1929,284.9184,285.203,285.8802,286.8712,287.6984,288.4568,288.8265,288.688,287.9763,286.5822,285.496,284.7263,286.776941666667
1930,284.5251,284.9365,285.9016,286.6371,287.3032,288.0891,288.5072,288.3753,287.6329,286.3309,285.1344,284.6434,286.501391666667
1931,284.452,284.712,285.5624,286.481,287.399,288.16,288.3682,288.3897,287.59,286.3707,285.3037,284.4188,286.433958333333
1932,284.4255,284.6481,285.4262,286.5241,287.4271,288.0924,288.4849,288.287,287.6285,286.2308,285.0354,284.5908,286.400066666667
1933,284.5854,284.6571,285.493,286.3678,287.3015,288.1961,288.6112,288.4884,287.6547,286.3287,284.9715,284.4341,286.424125
1934,284.59,285.0014,285.7165,286.3889,287.4063,288.1512,288.5923,288.5213,287.6886,286.525,285.3005,284.6576,286.544966666667
1935,284.4481,284.9011,285.7187,286.6919,287.5973,288.3893,288.862,288.6803,287.9034,286.567,285.4208,284.8945,286.672866666667
1936,284.679,285.2677,285.7863,286.7362,287.5979,288.3911,288.7965,288.5934,287.7511,286.434,285.4134,284.6336,286.67335
1937,284.6373,284.8412,285.6817,286.5739,287.6097,288.357,288.6002,288.4348,287.7401,286.4343,285.464,284.7068,286.590083333333
1938,284.7463,285.0501,285.6744,286.5976,287.4585,288.1544,288.624,288.5615,287.6945,286.4893,285.1876,284.7198,286.579833333333
1939,284.6787,284.9943,285.6467,286.6512,287.4869,288.1985,288.5112,288.4749,287.6873,286.439,285.2585,284.765,286.566016666667
1940,284.7007,285.0797,286.0157,286.6569,287.5102,288.1704,288.6031,288.5561,287.6863,286.4809,285.4166,284.7138,286.632533333333
1941,284.6245,285.038,285.8539,286.6703,287.6452,288.3176,288.7992,288.688,287.8141,286.6133,285.5102,284.7564,286.694225
1942,284.6271,284.9481,285.8425,286.7565,287.5623,288.2953,288.6847,288.5558,287.6798,286.5234,285.4238,284.6958,286.632925
1943,284.6788,285.0573,285.4776,286.5743,287.4719,288.1042,288.5081,288.4287,287.6528,286.4836,285.2784,284.7037,286.53495
1944,284.8064,285.0991,285.6818,286.5587,287.4041,288.2588,288.6368,288.5082,287.693,286.5822,285.3237,284.5288,286.590133333333
1945,284.4821,284.9785,285.7589,286.5613,287.3086,288.0444,288.4318,288.3874,287.5796,286.5388,285.4541,284.5531,286.50655
1946,284.3484,284.8114,285.671,286.5527,287.427,288.1815,288.5316,288.3683,287.5998,286.366,285.213,284.7043,286.48125
1947,284.6148,285.1017,285.658,286.412,287.3471,288.0147,288.5379,288.3176,287.5497,286.2921,285.1725,284.5749,286.466083333333
1948,284.4594,284.8655,285.7068,286.4339,287.3661,288.0769,288.3903,288.2128,287.5947,286.2464,285.3759,284.6025,286.444266666667
1949,284.4682,285.1656,285.9714,286.7165,287.5618,288.1775,288.7064,288.4762,287.7173,286.5745,285.5139,284.9015,286.662566666667
1950,284.7463,285.2222,285.9028,286.8274,287.6118,288.3182,288.685,288.679,287.8625,286.5889,285.3665,284.6575,286.705675
