year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1896,284.439,284.4567,285.0705,286.2609,287.51,288.2379,288.2652,287.9349,287.1515,286.1448,285.2251,284.6936,286.282508333333
1897,284.4578,284.653,285.2322,286.1717,287.4431,288.1568,288.2537,287.9734,287.0971,286.1241,285.4066,284.6993,286.305733333333
1898,284.4792,284.3676,284.7971,286.2692,287.6516,288.3044,288.3716,288.0245,287.2153,286.3941,285.4795,284.7957,286.345816666667
1899,284.6902,284.5558,285.2617,286.4326,287.5757,288.2596,288.3695,288.0254,287.2975,286.3827,285.5448,284.6919,286.42395
1900,284.5153,284.559,285.1735,286.1853,287.5064,288.0689,288.3284,288.0178,287.263,286.2657,285.3421,284.7487,286.331175
1901,284.3899,284.4355,284.9852,286.0259,287.2249,288.1966,288.2524,287.9636,287.1307,286.3208,285.277,284.6505,286.23775
1902,284.3013,284.4623,285.1198,286.196,287.3763,288.0893,288.1899,287.7997,286.9452,286.0839,285.3198,284.5299,286.201116666667
1903,284.4391,284.4434,284.9616,286.2416,287.5129,288.2184,288.3667,287.9172,287.1688,286.1901,285.2714,284.5091,286.270025
1904,284.4745,284.4564,285.1577,286.3385,287.5267,288.2812,288.4319,288.0639,287.1405,286.2424,285.335,284.8208,286.355791666667
1905,284.7461,284.5245,285.08,286.2687,287.5323,288.2375,288.3755,287.9431,287.189,286.2937,285.4585,284.8355,286.3737
1906,284.5719,284.7714,285.1059,286.0364,287.4976,288.2621,288.3896,287.8973,287.0538,286.1962,285.3036,284.6612,286.31225
1907,284.4334,284.6159,285.1316,286.222,287.3975,288.1358,288.399,288.1223,287.1942,286.2475,285.3125,284.5759,286.315633333333
1908,284.4049,284.4957,285.2668,286.3018,287.6128,288.3155,288.4034,288.0493,287.2571,286.2851,285.4729,284.6812,286.378875
1909,284.5423,284.6527,285.2432,286.3589,287.5341,288.2659,288.3296,288.0449,287.2111,286.1638,285.2851,284.6715,286.358591666667
1910,284.4638,284.3874,285.0222,286.2168,287.328,288.0961,288.165,287.9319,287.1797,286.2654,285.1996,284.6153,286.239266666667
1911,284.3967,284.6086,285.1039,286.2644,287.5221,288.2237,288.2243,287.7966,287.0477,286.1958,285.3576,284.4703,286.267641666667
1912,284.249,284.3777,285.0156,286.1554,287.4422,288.1854,288.3244,288.0189,287.2085,286.1376,285.3416,284.8469,286.275266666667
1913,284.5519,284.5479,285.1465,286.4054,287.6061,288.3217,288.4671,288.0693,287.2042,286.3137,285.2799,284.7801,286.39115
1914,284.6034,284.5923,285.2537,286.25,287.4509,288.1229,288.2828,287.9316,287.1571,286.1341,285.3971,284.5115,286.307283333333
1915,284.4235,284.5796,284.9753,286.279,287.4615,288.1435,288.3343,287.9891,287.0967,286.2486,285.285,284.5794,286.282958333333
1916,284.3167,284.4373,285.1793,286.2816,287.4392,288.1905,288.3802,287.942,287.1517,286.2355,285.4136,284.71,286.306466666667
1917,284.4167,284.589,285.3458,286.3438,287.5992,288.3347,288.4301,288.1595,287.2342,286.2989,285.2049,284.8244,286.398433333333
1918,284.5935,284.7899,285.1341,286.3705,287.4878,288.2353,288.4156,287.9932,287.1755,286.3115,285.3019,284.5957,286.367041666667
1919,284.6159,284.7467,285.4339,286.3244,287.5497,288.218,288.3555,288.1172,287.2599,286.4238,285.4758,284.7704,286.440933333333
1920,284.4547,284.6599,285.2747,286.3231,287.6258,288.3217,288.4263,288.019,287.1241,286.3378,285.3464,284.6087,286.37685
1921,284.2794,284.3638,285.1047,286.2188,287.5282,288.1697,288.4098,288.066,287.1258,286.3091,285.3542,284.6765,286.3005
1922,284.472,284.5514,285.2852,286.3391,287.6143,288.3409,288.4302,288.1638,287.1413,286.4229,285.3476,284.7741,286.4069
1923,284.6038,284.6479,285.1682,286.4122,287.5226,288.1376,288.3033,287.9855,287.2104,286.357,285.4475,284.6418,286.369816666667
1924,284.3693,284.6248,285.0974,286.1306,287.4943,288.3854,288.4072,288.0403,287.2255,286.3463,285.4877,285.1065,286.392941666667
1925,284.9758,284.7933,285.2397,286.3914,287.5871,288.3661,288.6171,288.1192,287.4124,286.641,285.75,285.1024,286.582958333333
1926,284.7342,284.7682,285.5346,286.4276,287.5924,288.4176,288.5879,288.1148,287.314,286.4572,285.4832,284.826,286.521475
1927,284.513,284.7056,285.4722,286.4915,287.5977,288.3429,288.486,288.1788,287.2973,286.3507,285.4475,284.8342,286.47645
1928,284.6758,284.8051,285.4201,286.5206,287.681,288.4009,288.4726,288.1479,287.3091,286.5398,285.4168,285.1289,286.543216666667
1929,284.6883,284.8284,285.4147,286.4608,287.7061,288.3695,288.5404,288.1692,287.3684,286.4493,285.3208,284.814,286.510825
1930,284.6179,284.7116,285.2359,286.3004,287.5746,288.2674,288.4368,288.1339,287.296,286.3639,285.524,284.858,286.443366666667
1931,284.6259,284.6309,285.3036,286.3133,287.6394,288.4026,288.5067,288.0637,287.4485,286.3735,285.5088,285.0114,286.485691666667
1932,284.8074,284.6308,285.4954,286.359,287.5521,288.3294,288.363,288.0174,287.3136,286.5559,285.6225,284.8862,286.494391666667
1933,284.723,284.6224,285.2666,286.5284,287.671,288.3131,288.4653,288.0599,287.3523,286.3071,285.3676,284.8735,286.462516666667
1934,284.3762,284.6707,285.5091,286.5519,287.5042,288.3144,288.4392,287.981,287.2094,286.4668,285.4568,284.6827,286.4302
1935,284.6323,284.6226,285.2204,286.4489,287.6591,288.4547,288.5364,288.2723,287.3284,286.5977,285.9373,285.1367,286.570566666667
1936,284.7464,284.8787,285.4861,286.6055,287.6841,288.5186,288.4875,288.1066,287.3589,286.4599,285.4267,284.9845,286.561958333333
1937,284.7942,284.9492,285.5153,286.5164,287.6324,288.3058,288.4354,288.0694,287.3202,286.3044,285.4776,284.927,286.520608333333
1938,284.658,285.031,285.4749,286.4901,287.7159,288.5102,288.6297,288.2462,287.3772,286.6127,285.6618,285.0365,286.62035
1939,284.9071,285.0874,285.4869,286.5935,287.7892,288.4742,288.6401,288.219,287.4546,286.4993,285.6338,285.1642,286.662441666667
1940,284.6529,284.847,285.1772,286.5294,287.7142,288.2955,288.4178,288.078,287.2964,286.3926,285.715,285.1713,286.523941666667
1941,284.7876,284.9212,285.301,286.4366,287.6137,288.4183,288.4297,288.1598,287.3979,286.5642,285.6837,285.0692,286.565241666667
1942,284.5372,284.7376,285.3985,286.5063,287.7445,288.5877,288.7086,288.2904,287.542,286.5128,285.7037,285.0041,286.606116666667
1943,284.9167,284.9739,285.363,286.4498,287.7279,288.5084,288.5596,288.209,287.4894,286.4901,285.5788,284.9708,286.603116666667
1944,284.7232,284.9532,285.3665,286.6449,287.6744,288.4549,288.5734,288.1462,287.536,286.5418,285.757,285.1525,286.627
1945,284.7433,284.9942,285.4931,286.6565,287.914,288.6163,288.5741,288.2841,287.5355,286.5583,285.613,284.8543,286.653058333333
1946,284.6497,284.6307,285.2001,286.3495,287.55,288.3632,288.5278,288.1934,287.3509,286.4911,285.5937,284.9174,286.484791666667
1947,284.5345,284.7857,285.312,286.4535,287.6443,288.3959,288.519,288.159,287.4667,286.5061,285.5453,285.0132,286.527933333333
1948,284.7927,284.9008,285.339,286.3906,287.4893,288.34,288.4108,288.0875,287.3228,286.3736,285.6539,285.0795,286.515041666667
1949,284.9819,284.9769,285.3529,286.4398,287.843,288.5207,288.6665,288.2411,287.5191,286.4968,285.5254,284.9388,286.625241666667
1950,284.841,284.9424,285.5749,286.6241,287.6237,288.3721,288.5403,288.1154,287.4351,286.5589,285.6586,284.8933,286.598316666667
1951,284.713,284.8687,285.2866,286.4953,287.6411,288.4255,288.5422,288.2352,287.4737,286.5175,285.7159,285.0219,286.57805
1952,284.9,284.8393,285.5946,286.5717,287.7179,288.4519,288.5551,288.2294,287.3349,286.4438,285.458,284.8295,286.577175
1953,284.7727,284.7708,285.4114,286.4622,287.5378,288.2884,288.4051,288.0127,287.4153,286.3008,285.6042,285.0619,286.503608333333
1954,284.6657,284.9402,285.5295,286.5724,287.6437,288.4069,288.538,288.2656,287.3161,286.4396,285.5254,284.9311,286.564516666667
1955,284.6983,284.9358,285.2966,286.4458,287.6341,288.2865,288.4583,288.1764,287.3635,286.4096,285.3984,284.7866,286.490825
1956,284.6306,284.6523,285.4972,286.5454,287.6417,288.3316,288.5393,288.1185,287.3302,286.4595,285.5783,285.0551,286.531641666667
1957,284.6821,284.9903,285.5786,286.5667,287.6688,288.4173,288.5394,288.158,287.2827,286.382,285.6519,285.1011,286.584908333333
1958,284.8284,284.8122,285.5628,286.6026,287.8272,288.4269,288.6774,288.2449,287.5755,286.5503,285.8238,284.8858,286.651483333333
1959,284.6895,284.8435,285.547,286.542,287.6457,288.3482,288.5704,288.1806,287.4103,286.5514,285.8693,285.1169,286.609566666667
1960,284.9841,285.2851,285.745,286.7461,287.692,288.4595,288.6989,288.3989,287.4482,286.6249,285.709,285.0719,286.738633333333
1961,284.9192,284.9169,285.2943,286.5672,287.8341,288.549,288.5952,288.2563,287.5872,286.674,285.9943,285.257,286.703725
1962,284.7611,284.9608,285.4238,286.5966,287.7288,288.5224,288.6832,288.3198,287.5962,286.7041,285.5837,284.8328,286.642775
1963,284.6169,284.6866,285.3156,286.3634,287.6412,288.2739,288.4988,288.0572,287.3733,286.5745,285.6951,284.8792,286.497975
1964,284.6292,284.9533,285.3982,286.6426,287.8657,288.4022,288.5167,288.2346,287.382,286.5608,285.7927,285.1977,286.631308333333
1965,284.8928,284.8464,285.7046,286.5153,287.7009,288.4784,288.6682,288.352,287.5288,286.6863,285.6526,285.2141,286.6867
1966,284.9045,284.9965,285.6447,286.6456,287.8561,288.6439,288.7521,288.2447,287.5346,286.7267,285.8717,284.9285,286.729133333333
1967,284.8866,285.1752,285.6932,286.6664,287.8308,288.535,288.6628,288.3263,287.5694,286.569,285.5982,285.0207,286.711133333333
1968,284.6993,284.9797,285.4837,286.542,287.7521,288.4682,288.6039,288.3116,287.58,286.5546,285.6199,284.997,286.632666666667
1969,284.7373,284.9533,285.7028,286.8352,287.7511,288.4823,288.7162,288.2777,287.5508,286.6092,285.7319,285.2159,286.713641666667
1970,285.0215,285.1998,285.5861,286.6682,287.8642,288.5972,288.6685,288.3777,287.5866,286.6863,285.6047,284.9012,286.730166666667
1971,284.7186,284.7734,285.6418,286.421,287.7402,288.5003,288.7267,288.3276,287.4342,286.5297,285.6723,285.0007,286.623875
1972,284.6527,285.0086,285.5833,286.6321,287.9744,288.5113,288.7264,288.4401,287.6866,286.8227,285.7172,285.1393,286.741225
1973,285.0144,285.1216,285.8785,286.7787,288.0274,288.7257,288.8346,288.4546,287.5798,286.7095,285.7492,285.1588,286.836066666667
1974,285.1038,285.1303,285.4962,286.748,287.9366,288.6659,288.7932,288.3463,287.4697,286.5554,285.6678,284.9503,286.738625
1975,284.8653,285.2054,285.76,286.7589,287.9037,288.4713,288.602,288.303,287.4793,286.5423,285.6224,284.9633,286.706408333333
1976,284.7551,284.7846,285.2872,286.3895,287.6848,288.4183,288.5336,288.2779,287.4763,286.5928,285.7074,285.0345,286.5785
1977,284.7338,284.9181,285.4411,286.6317,287.8983,288.5865,288.7145,288.3227,287.5551,286.683,285.731,285.1245,286.695025
1978,284.8797,284.9002,285.466,286.7047,287.9027,288.6389,288.7971,288.3867,287.6136,286.6818,285.6645,285.0538,286.724141666667
1979,284.9401,285.0681,285.6704,286.7557,288.0319,288.5589,288.7763,288.5039,287.6444,286.7666,285.8669,285.265,286.820683333333
1980,285.1266,284.9536,285.8208,286.9614,287.9232,288.5547,288.7419,288.4724,287.6272,286.7583,285.858,285.1937,286.83265
1981,284.8949,285.2079,285.5658,286.864,288.0664,288.7224,288.8735,288.5042,287.6573,286.6509,285.7029,285.297,286.833933333333
1982,284.9254,284.9273,285.4283,286.6198,287.8349,288.6514,288.7478,288.4599,287.5636,286.6864,285.9306,285.3927,286.764008333333
1983,285.1779,285.0999,285.8008,286.8719,287.9419,288.7105,288.7628,288.5546,287.6922,286.8784,285.9969,285.4032,286.907583333333
1984,285.1131,285.0852,285.8311,286.7521,287.933,288.6955,288.8558,288.5198,287.7551,286.6189,285.9082,285.1071,286.847908333333
1985,285.0101,285.1407,285.6898,286.7322,287.9375,288.7073,288.7694,288.5176,287.7845,286.8241,285.8979,285.4541,286.8721
1986,285.2853,285.0589,285.7487,286.9971,288.2008,288.8117,288.8347,288.5414,287.7035,286.7639,285.7845,285.1597,286.907516666667
1987,284.9904,285.0345,285.6495,286.7838,288.0437,288.8016,288.9293,288.5759,287.8384,286.8152,285.8897,285.2482,286.88335
1988,284.958,285.1544,285.5225,286.6583,287.95,288.6372,288.7857,288.5204,287.909,286.8278,285.8933,285.112,286.827383333333
1989,285.0097,285.166,285.8667,286.7335,287.9314,288.7293,288.7102,288.4886,287.6435,286.8142,285.9238,285.1794,286.849691666667
1990,285.0339,285.1365,285.816,286.8599,287.8772,288.6285,288.741,288.4622,287.7012,286.8303,285.7761,285.2873,286.845841666667
1991,285.058,285.0442,285.9059,286.5933,287.9219,288.6664,288.6768,288.4368,287.6024,286.7285,285.9241,285.3966,286.829575
1992,284.9483,285.1252,285.6323,286.7676,287.9958,288.6522,288.7619,288.3659,287.6685,286.8747,286.0582,285.3756,286.852183333333
1993,285.0453,284.7967,285.5547,286.844,287.9654,288.6267,288.8398,288.4648,287.6364,286.9789,286.0888,285.0877,286.827433333333
1994,285.0322,285.3206,285.8015,286.9956,288.0385,288.7317,288.8325,288.6098,287.79,286.8598,286.0274,285.3807,286.951691666667
1995,284.948,285.1332,285.7498,286.6913,288.013,288.816,288.878,288.5882,287.8142,286.9322,286.1372,285.4136,286.926225
1996,285.1938,285.1357,285.6701,287.0442,288.0877,288.7795,288.856,288.6139,287.8991,286.974,286.0485,285.4305,286.97775
1997,285.0972,285.2921,285.7307,286.8042,288.0286,288.7278,288.9386,288.4961,287.6906,286.9248,285.9173,285.3108,286.913233333333
1998,285.1711,285.2505,285.7379,286.7809,288.016,288.7269,288.9504,288.6216,287.6869,287.0167,285.9704,285.1454,286.922891666667
1999,285.1567,285.1632,285.6335,286.8642,288.0786,288.8567,288.9912,288.6503,287.8071,286.9478,286.0413,285.4064,286.966416666667
2000,285.1421,285.4013,285.8577,286.9232,288.0191,288.7513,288.9925,288.623,287.8199,286.9378,286.0538,285.3932,286.992908333333
2001,285.1721,285.3166,285.9919,287.0094,288.1603,288.9843,289.0745,288.7069,287.9677,287.096,285.9589,285.4875,287.077175
2002,285.2225,285.2361,285.8461,286.9361,288.1145,288.7499,288.8877,288.6399,287.7985,287.0002,286.0686,285.5684,287.005708333333
2003,285.1326,285.0504,285.6608,286.9425,287.9488,288.8957,288.9883,288.6229,287.862,286.9182,286.1479,285.2628,286.952741666667
2004,285.1729,285.3173,285.9691,287.0972,288.2792,288.9064,289.1803,288.7492,288.0517,287.0689,286.1779,285.5555,287.127133333333
2005,285.0396,285.1589,285.943,287.0392,288.2325,288.9001,288.9855,288.6703,287.8191,286.8494,286.1216,285.5244,287.023633333333
2006,285.0809,285.2746,286.0989,287.1987,288.4858,289.2325,289.2791,288.8566,288.0336,287.2377,286.3574,285.688,287.235316666667
2007,285.326,285.5034,286.084,286.9833,288.1095,288.8434,289.0126,288.5868,287.8859,286.9341,286.1791,285.4509,287.074916666667
2008,285.1084,285.2197,285.9375,286.9269,288.1326,288.851,289.0064,288.5279,287.9859,287.2061,286.2961,285.6551,287.071133333333
2009,285.3813,285.3288,285.8575,286.9771,288.1541,288.9627,289.1062,288.7904,288.1099,287.2286,286.3953,285.7793,287.1726
2010,285.5775,285.4739,286.068,287.2432,288.3013,289.1245,289.1739,288.8174,288.1584,287.1385,286.2358,285.5939,287.242191666667
