year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1910,285.5775,285.7598,286.2013,287.2496,288.5204,289.6479,290.0012,289.8973,289.1059,287.8239,286.6153,285.8698,287.689158333333
1911,285.7357,285.9441,286.3961,287.4162,288.5534,289.6954,290.0459,289.8833,288.9685,287.7672,286.7145,286.0135,287.76115
1912,285.8817,285.8372,286.2751,287.3226,288.6785,289.7642,290.1306,289.9088,289.1344,287.9049,286.7639,286.0223,287.802016666667
1913,285.6263,285.8189,286.2596,287.459,288.7148,289.6769,290.0401,289.8006,288.9926,287.5703,286.4395,285.7297,287.677358333333
1914,285.4664,285.6096,286.1454,287.343,288.5248,289.5562,290.0163,289.782,289.0016,287.654,286.4917,285.6783,287.605775
1915,285.6662,285.9464,286.4143,287.2289,288.6071,289.6859,290.0978,289.8545,289.0293,287.7706,286.5669,285.9179,287.73215
1916,285.7973,285.8986,286.2682,287.2193,288.6235,289.7432,290.1972,289.9367,289.016,287.7153,286.5414,285.827,287.731975
1917,285.4882,285.5892,286.3024,287.3088,288.5045,289.7044,290.0251,289.7618,289.0212,287.8226,286.5883,285.834,287.662541666667
1918,285.7326,285.9367,286.4086,287.4912,288.6369,289.6594,290.1737,289.8842,289.0384,287.7262,286.6419,285.878,287.767316666667
1919,285.5975,285.9049,286.4733,287.3568,288.4916,289.7703,290.0929,289.9778,289.0651,287.8216,286.6978,285.8785,287.760675
1920,285.4292,285.5054,286.3495,287.3931,288.7173,289.7125,290.0527,289.9662,289.0869,287.7896,286.7126,285.9493,287.722025
1921,285.6442,285.8674,286.5248,287.4606,288.7779,289.7099,290.1688,290.0079,289.2382,287.9919,286.9078,286.1058,287.8671
1922,285.8886,286.0746,286.5638,287.5467,288.7722,289.8762,290.3352,290.1104,289.3222,288.112,286.9032,286.1042,287.967441666667
1923,285.9236,285.8963,286.5307,287.5327,288.8151,289.9734,290.2579,290.0378,289.1482,287.9443,286.6095,285.9732,287.886891666667
1924,285.6054,285.8978,286.4098,287.4272,288.6407,289.7873,290.1408,289.855,288.998,287.7945,286.5946,285.9655,287.759716666667
1925,285.4234,285.8721,286.4737,287.3898,288.6338,289.7297,290.0546,289.9124,288.9307,287.7635,286.6118,285.9266,287.726841666667
1926,285.6,285.7947,286.4397,287.372,288.6717,289.6985,290.2536,290.0106,289.1844,287.8478,286.5806,285.9619,287.784625
1927,285.7014,285.9156,286.4791,287.4321,288.7182,289.7625,290.1737,289.9231,289.0401,287.7629,286.7004,285.9937,287.800233333333
1928,285.8235,285.9018,286.3336,287.3922,288.6765,289.6974,290.061,289.7629,289.0867,287.8326,286.7209,285.9682,287.771441666667
1929,285.7209,285.9116,286.2394,287.208,288.6001,289.7761,290.1106,290.0227,289.242,288.1121,286.9211,286.2827,287.845608333333
1930,285.8992,286.041,286.5339,287.4511,288.8724,289.9015,290.2937,290.159,289.2762,288.0161,286.9221,286.0536,287.95165
1931,285.7837,286.3227,286.7058,287.5869,288.9011,290.0881,290.4893,290.3584,289.5101,288.3206,287.193,286.6271,288.157233333333
1932,286.444,286.3969,286.9814,288.0888,289.1712,290.315,290.6734,290.3346,289.5073,288.1091,286.8293,286.2014,288.254366666667
1933,285.7296,285.6354,286.3965,287.3921,288.7335,289.6536,290.0229,289.8048,289.0363,287.8995,286.4976,285.7469,287.712391666667
1934,285.4125,285.6076,286.2236,287.2208,288.4038,289.6834,289.9776,289.7247,288.9299,287.7513,286.499,285.8513,287.607125
1935,285.7695,285.894,286.3617,287.4883,288.6523,289.8572,290.2096,290.1029,289.2674,287.996,286.8056,286.0785,287.873583333333
1936,285.9411,286.0691,286.6057,287.3816,288.7627,289.6842,290.1959,289.9941,289.2003,287.8485,286.7142,286.0385,287.869658333333
1937,285.8542,286.0336,286.603,287.492,288.7393,289.7957,290.2046,290.0567,289.3065,288.0556,286.928,286.2194,287.940716666667
1938,285.8652,285.9384,286.5037,287.4801,288.8287,289.915,290.3365,290.1759,289.3043,288.026,286.9474,286.0944,287.9513
1939,285.8078,286.0184,286.5493,287.468,288.699,289.847,290.2832,290.1058,289.1784,287.9708,286.9142,286.253,287.924575
1940,285.8361,286.0117,286.7054,287.5275,288.8024,289.7257,290.1785,290.0669,289.1947,288.0132,286.7793,286.1025,287.911991666667
1941,285.7334,285.8466,286.4543,287.515,288.7074,289.7859,290.033,289.8725,289.0063,287.8345,286.6852,285.9892,287.788608333333
1942,285.5777,285.7274,286.3849,287.3763,288.6107,289.6129,290.0707,289.9355,289.1198,287.9266,286.8253,286.0854,287.7711
1943,285.9676,286.0938,286.5282,287.3549,288.7888,289.8314,290.2574,290.0355,289.1845,287.9214,286.9046,286.2932,287.930108333333
1944,285.9925,286.0733,286.49,287.5637,288.8669,289.9068,290.2837,290.0701,289.1682,287.9245,286.8065,286.063,287.9341
1945,285.8084,286.0145,286.4807,287.4537,288.6909,289.797,290.1992,289.8849,289.1699,287.8865,286.7279,286.0116,287.843766666667
1946,285.6573,286.0049,286.4364,287.695,288.7538,289.8067,290.3834,290.036,289.228,287.9667,286.8124,286.0139,287.899541666667
1947,285.7928,286.0339,286.4975,287.5234,288.8207,289.9687,290.3938,290.283,289.4174,288.2064,287.0186,286.3328,288.024083333333
1948,285.9773,286.1716,286.8626,287.6728,288.9222,289.9471,290.4146,290.1617,289.1817,288.1079,286.8607,286.0108,288.02425
1949,286.0101,285.8069,286.4564,287.5717,288.652,289.842,290.2479,290.0479,289.1992,287.919,286.8412,286.1785,287.897733333333
1950,285.7858,286.1598,286.7099,287.6638,288.8784,289.9928,290.34,290.1655,289.3159,288.0498,286.779,286.3023,288.011916666667
1951,286.0856,286.0873,286.833,287.9171,289.1112,289.9705,290.3836,290.3875,289.5455,288.3607,287.2786,286.5892,288.212483333333
1952,286.1355,286.3954,287.1112,287.8752,289.1992,290.3294,290.6823,290.3152,289.5365,288.2722,287.1288,286.5111,288.291
1953,285.9583,286.0569,286.6661,287.6439,288.8579,289.8401,290.1968,289.9108,289.0786,287.825,286.6138,285.9795,287.885641666667
1954,285.7653,285.9174,286.3597,287.4062,288.4805,289.5918,290.0379,289.9136,289.0746,287.8864,286.6719,285.9662,287.755958333333
1955,285.7662,286.0278,286.5873,287.343,288.7477,289.7536,290.2212,290.018,289.201,288.0173,286.8131,286.1681,287.888691666667
1956,285.7476,286.0883,286.5878,287.4355,288.7623,289.9231,290.3808,290.0834,289.3541,288.1773,286.8973,286.1569,287.9662
1957,285.7634,286.0978,286.7252,287.5846,288.8215,290.002,290.3237,290.0697,289.2762,288.0107,286.8868,286.303,287.988716666667
1958,285.9717,286.2397,286.506,287.7107,288.8734,289.9217,290.353,290.1767,289.3642,288.0961,287.0727,286.4293,288.0596
1959,286.0843,286.4115,286.7954,287.8004,288.9818,290.0415,290.5087,290.2166,289.4646,288.2924,287.2651,286.3841,288.1872
1960,286.1835,286.41,286.9825,287.9283,289.2265,290.2544,290.6478,290.4637,289.516,288.3529,287.2538,286.5356,288.312916666667
1961,286.1497,286.4173,286.9565,287.8659,289.0008,290.1898,290.5273,290.2723,289.3,288.006,286.7783,286.0068,288.122558333333
1962,285.624,285.9438,286.2471,287.2417,288.5731,289.5471,290.0225,289.8226,288.9566,287.7147,286.6867,285.9072,287.690591666667
1963,285.5833,285.7418,286.3337,287.4489,288.5195,289.5681,289.9816,289.7992,288.8834,287.7115,286.5547,286.0154,287.678425
1964,285.7194,285.8741,286.4009,287.105,288.3741,289.4364,289.8864,289.6555,288.8893,287.6914,286.6369,285.9167,287.632175
1965,285.8417,285.9879,286.448,287.28,288.5965,289.8055,290.2352,290.0001,289.2805,287.9967,287.0829,286.4029,287.913158333333
1966,286.2807,286.2226,286.9069,287.8081,289.104,290.1003,290.5491,290.2923,289.2779,288.0738,286.7872,286.037,288.119991666667
1967,285.8173,285.9868,286.3787,287.4447,288.6847,289.7292,290.1257,289.834,288.8783,287.5263,286.5036,285.7223,287.7193
1968,285.5259,285.588,286.2258,287.2556,288.4474,289.4385,289.8298,289.6276,288.7878,287.5521,286.2583,285.4885,287.502108333333
1969,285.6336,285.5919,286.0258,287.1377,288.4955,289.5281,289.9605,289.7704,288.9867,287.6378,286.6188,285.9601,287.612241666667
1970,285.609,285.8277,286.3951,287.3217,288.52,289.7213,290.0839,289.7792,288.9467,287.7696,286.6903,285.9142,287.714891666667
1971,285.5761,285.7839,286.2681,287.2385,288.6161,289.6913,290.0537,289.8774,289.0486,287.761,286.5747,285.9176,287.700583333333
1972,285.6093,285.5656,286.295,287.2332,288.6007,289.5596,290.0262,289.8164,288.9531,287.7587,286.6225,285.9643,287.66705
1973,285.5174,285.9033,286.3101,287.2893,288.3959,289.5562,289.9193,289.7686,288.8232,287.7099,286.6474,285.8006,287.636766666667
1974,285.5927,285.7565,286.3146,287.3394,288.6169,289.6574,290.1603,290.0099,289.0797,287.897,286.6998,286.1352,287.771616666667
1975,285.8272,286.0055,286.8145,287.7108,288.7408,289.9728,290.4126,290.1902,289.2655,288.1064,287.0938,286.4842,288.052025
1976,286.2376,286.4077,286.9265,287.9284,289.1853,290.2322,290.655,290.1339,289.2679,287.8809,286.5843,286.1202,288.129991666667
1977,285.7917,285.903,286.4116,287.3109,288.6404,289.6837,290.0821,289.7885,288.9172,287.6706,286.4271,285.9691,287.716325
1978,285.5855,285.5582,286.1895,287.2555,288.4759,289.6025,290.028,289.8031,289.076,287.8149,286.6212,285.8852,287.657958333333
1979,285.7049,285.9146,286.3623,287.4055,288.6493,289.7666,290.0925,289.9677,289.2526,287.9102,286.7825,286.0401,287.820733333333
1980,285.7405,286.0702,286.4615,287.4715,288.7374,289.8521,290.3904,290.1296,289.3176,288.0811,286.8225,286.2514,287.943816666667
1981,285.7647,286.0927,286.5687,287.5228,288.8393,289.9646,290.3638,290.0906,289.1071,287.9295,286.8729,286.287,287.950308333333
1982,285.9113,285.9599,286.5455,287.533,288.6825,289.7137,290.1386,289.9337,289.0513,287.5363,286.4504,285.7545,287.767558333333
1983,285.5034,285.6705,286.1132,287.2234,288.453,289.4561,289.9505,289.7716,288.9477,287.6884,286.4435,285.7903,287.5843
1984,285.5709,285.6588,286.3447,287.4103,288.6281,289.6145,290.0385,289.7451,288.9365,287.7249,286.6738,285.8762,287.685191666667
1985,285.5242,285.8596,286.3326,287.3783,288.6615,289.8086,290.1967,289.8623,289.1913,287.8095,286.8538,286.1192,287.7998
1986,285.7819,285.9988,286.3993,287.453,288.6864,289.8386,290.3633,290.0775,289.201,287.9353,286.9301,286.3004,287.9138
1987,285.9282,286.0515,286.6859,287.5765,288.8786,289.9972,290.4066,290.1577,289.2822,288.0172,286.8625,286.0747,287.993233333333
1988,286.0427,286.0428,286.6042,287.4973,288.7109,289.7449,290.2724,290.1328,289.2676,287.8462,286.683,285.9025,287.895608333333
1989,285.6897,286.0381,286.4561,287.5524,288.8472,289.8055,290.2943,290.162,289.2696,288.0841,286.8815,286.134,287.934541666667
1990,285.9607,286.0526,286.4563,287.5698,288.9319,290.0158,290.4041,290.1051,289.31,288.1933,286.9423,286.1553,288.0081
1991,286.0867,286.1272,286.728,287.902,288.8568,290.0282,290.4343,290.1824,289.2764,288.088,287.1269,286.3008,288.094808333333
1992,285.9986,286.0601,286.5836,287.5573,288.7939,289.9073,290.313,290.056,289.2289,288.204,287.0709,286.4973,288.022575
1993,286.3264,286.467,286.843,287.9725,289.1597,290.1224,290.7169,290.375,289.4993,288.4578,287.1409,286.564,288.303741666667
1994,286.2869,286.2643,286.8667,287.8292,288.8998,289.8456,290.2616,290.0955,289.1752,287.9702,286.7544,286.1542,288.033633333333
1995,285.7685,286.0049,286.3172,287.493,288.6792,289.7531,290.249,290.0595,289.2132,288.0836,286.8254,286.1151,287.880141666667
1996,285.8669,285.9511,286.6018,287.5672,288.8319,289.9953,290.4393,290.2713,289.2689,288.019,286.9645,286.3164,288.0078
1997,286.1033,286.3357,286.9402,287.8125,288.9914,290.1057,290.5069,290.3736,289.5508,288.4129,287.349,286.7385,288.268375
1998,286.1884,286.3732,286.8426,287.9258,289.1356,290.2944,290.5565,290.2965,289.593,288.3165,287.3066,286.5645,288.2828
1999,286.3629,286.4024,286.959,288.0547,289.201,290.2003,290.5161,290.4143,289.5181,288.3474,287.1966,286.535,288.308983333333
2000,286.2342,286.3686,286.9445,287.8087,289.0674,290.1741,290.5303,290.3545,289.5533,288.305,287.3506,286.7169,288.284008333333
2001,286.2632,286.4358,286.8352,287.9958,289.1172,290.1534,290.5846,290.3291,289.593,288.3762,287.1924,286.5345,288.2842
2002,286.2991,286.5035,286.9398,287.781,289.1921,290.2896,290.7173,290.4994,289.6381,288.5945,287.4909,286.6339,288.3816
2003,286.5261,286.6133,287.1926,287.9945,289.2164,290.3018,290.8351,290.6321,289.8943,288.6855,287.5332,286.7568,288.515141666667
2004,286.6743,286.7375,287.4018,288.1581,289.4648,290.5777,290.8761,290.685,289.9539,288.9567,287.8493,287.2581,288.716108333333
2005,286.8865,286.8573,287.3444,288.567,289.5621,290.606,290.9843,290.742,289.7929,288.6429,287.5419,286.8131,288.695033333333
2006,286.372,286.6034,287.0207,288.0313,289.1759,290.1718,290.7244,290.4475,289.6897,288.5272,287.3904,286.7344,288.407391666667
2007,286.2806,286.5133,287.0039,287.8657,289.1125,290.155,290.5902,290.4156,289.7118,288.4072,287.3405,286.6139,288.334183333333
2008,286.4079,286.5831,287.0089,288.0155,289.2353,290.2449,290.6926,290.5552,289.8424,288.6104,287.5736,286.9017,288.472625
2009,286.5007,286.7517,287.1748,288.2018,289.3871,290.4864,290.7415,290.602,289.7385,288.6276,287.5215,286.7257,288.538275
2010,286.4899,286.5367,286.9274,287.8523,289.0868,290.2582,290.612,290.4914,289.588,288.4364,287.501,286.7116,288.374308333333
2011,286.428,286.519,287.0857,288.0132,289.3063,290.3494,290.6677,290.5699,289.7662,288.6035,287.5671,286.969,288.487083333333
2012,286.6536,286.9094,287.2822,288.2553,289.5883,290.599,291.0818,290.8406,290.1085,288.9589,287.9695,287.2013,288.787366666667
2013,286.789,286.847,287.509,288.4987,289.6526,290.749,291.2502,290.9843,290.131,288.8931,287.7212,286.9833,288.834033333333
2014,286.6125,286.7054,287.2236,288.2519,289.3928,290.4635,290.7761,290.4079,289.6488,288.4641,287.3001,286.5799,288.48555
2015,286.1692,286.357,286.761,287.7693,289.1129,290.0797,290.6363,290.4987,289.6467,288.4849,287.2259,286.4984,288.27
2016,286.1214,286.4321,287.0284,288.0924,289.3504,290.3921,290.8552,290.5956,289.8159,288.5822,287.5681,286.8389,288.472725
2017,286.6656,286.7432,287.1673,288.3328,289.5137,290.4737,290.905,290.7652,289.9162,288.692,287.591,286.8654,288.635925
2018,286.6277,286.7177,287.351,288.2198,289.4458,290.51,290.8708,290.7191,289.8454,288.6063,287.6027,286.7595,288.606316666667
2019,286.5596,286.7318,287.2272,288.1724,289.3432,290.476,290.8214,290.6763,289.8916,288.7252,287.6031,286.8749,288.591891666667
2020,286.625,286.5767,287.1196,288.2004,289.2846,290.3759,290.7529,290.6516,289.8782,288.8736,287.6576,286.9028,288.574908333333
2021,286.8199,286.7688,287.2711,288.2229,289.5428,290.6031,291.1813,290.8499,290.0616,288.9324,287.9484,287.2583,288.788375
2022,286.9623,286.9334,287.5053,288.5206,289.7635,290.8508,291.2321,291.0611,290.1925,289.0873,287.7856,287.247,288.928458333333
2023,286.7305,286.82,287.4014,288.4696,289.5656,290.517,290.9568,290.7284,289.9583,288.7036,287.4938,286.7158,288.671733333333
2024,286.2714,286.5269,287.0898,288.1158,289.3982,290.3829,290.8699,290.6531,289.9957,288.6924,287.5215,286.8302,288.528983333333
2025,286.4556,286.7139,287.1142,288.1146,289.4316,290.5485,290.9777,290.7884,290.0005,288.9067,287.6483,286.9425,288.636875
2026,286.5666,286.5135,287.1904,288.3146,289.5187,290.5482,291.0049,290.8717,290.0975,288.9604,287.761,286.9131,288.688383333333
2027,286.6716,286.951,287.3591,288.4378,289.491,290.7169,291.2143,291.0726,290.3169,289.1392,288.0689,287.4262,288.905458333333
2028,287.1361,287.1754,287.5949,288.7657,289.9745,290.9119,291.382,291.1675,290.2411,289.115,287.9529,287.2462,289.055266666667
2029,286.7621,286.781,287.4063,288.2229,289.5414,290.523,290.9936,290.7316,289.9318,288.6283,287.5288,286.8102,288.655083333333
2030,286.3799,286.5151,287.0583,288.0706,289.4521,290.5509,290.9057,290.6948,289.9509,288.6888,287.6625,286.8514,288.565083333333
2031,286.6938,286.8368,287.1669,288.2193,289.4748,290.5809,290.9612,290.8574,290.0371,288.8709,287.6722,286.8194,288.682558333333
2032,286.5094,286.7795,287.2709,288.2638,289.4887,290.6327,291.1201,290.8668,290.0871,288.9454,287.9503,287.0828,288.749791666667
2033,286.8575,287.0329,287.5859,288.4033,289.6356,290.8755,291.2792,291.1136,290.2948,289.1848,288.1718,287.3277,288.980216666667
2034,287.1632,287.1401,287.7669,288.9923,289.9727,291.0269,291.3582,291.0396,290.2093,289.1291,287.8604,287.0894,289.062341666667
2035,286.8116,286.7444,287.2063,288.3546,289.5287,290.5879,290.9886,290.7933,289.932,288.7622,287.4955,286.7974,288.666875
2036,286.4908,286.6176,287.1829,288.0749,289.3619,290.5759,290.9533,290.755,289.8915,288.7404,287.5354,286.8442,288.585316666667
2037,286.481,286.759,287.3881,288.184,289.5501,290.5995,291.0387,290.897,290.076,288.9378,287.8602,287.2483,288.751641666667
2038,287.0157,286.8795,287.5108,288.5214,289.6601,290.7649,291.2859,291.0601,290.2789,289.0946,288.2032,287.3977,288.972733333333
2039,287.077,287.2018,287.5246,288.7892,290.0107,291.0602,291.4377,291.2089,290.4187,289.0984,287.8584,287.1694,289.07125
2040,286.8503,286.8087,287.4338,288.2968,289.5707,290.8141,291.2448,290.9627,290.1973,289.0515,287.8254,286.9597,288.83465
2041,286.7572,286.7415,287.2441,288.2885,289.6172,290.8006,291.1133,290.9601,290.2043,289.0829,287.8254,287.0854,288.810041666667
2042,286.6317,286.9413,287.2632,288.4095,289.6211,290.6809,291.0569,291.0644,290.3145,289.1498,288.1058,287.3004,288.878291666667
2043,287.0908,287.3198,287.7882,288.7299,289.9332,290.984,291.4888,291.2583,290.4854,289.4106,288.3496,287.6453,289.206991666667
2044,287.254,287.3343,288.0117,289.0001,290.1694,291.4135,291.7462,291.5506,290.6965,289.5251,288.4127,287.5866,289.391725
2045,287.0799,287.0857,287.721,288.6497,289.8326,290.8826,291.1402,290.9652,290.1649,288.96,287.8619,287.1801,288.960316666667
2046,286.8848,286.8481,287.428,288.2713,289.6613,290.5401,291.1235,290.8503,290.0732,288.9503,287.8289,287.0912,288.795916666667
2047,286.7644,287.0378,287.4192,288.4778,289.7286,290.7852,291.1983,291.0837,290.3875,289.2348,288.0099,287.3202,288.95395
2048,286.9996,287.2563,287.8082,288.7339,289.8953,291.0193,291.4312,291.2105,290.4589,289.4149,288.3469,287.6037,289.181558333333
2049,287.4933,287.4839,287.865,288.8168,290.1669,291.2424,291.6719,291.446,290.6483,289.5941,288.4418,287.7847,289.387925
2050,287.3024,287.2715,287.8884,288.9135,290.0824,291.0849,291.4293,291.1983,290.4645,289.3524,288.2377,287.2545,289.20665
2051,286.8474,287.1671,287.6589,288.8818,290.0144,291.0841,291.4532,291.1867,290.4634,289.2144,288.1474,287.4256,289.1287
2052,287.1285,287.2424,287.7043,288.6227,289.8303,290.7782,291.3685,291.3425,290.5424,289.3407,288.3357,287.5321,289.147358333333
2053,287.3808,287.2897,287.7669,288.7929,289.8906,291.0351,291.5364,291.3517,290.6722,289.5136,288.4113,287.6282,289.27245
