year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1896,284.4684,284.7159,285.5278,286.5438,287.577,288.5188,288.6754,288.448,287.5476,286.7222,285.8485,285.0539,286.637275
1897,284.8325,285.1806,285.6114,286.6571,287.5698,288.6676,288.8676,288.7259,287.8641,286.6132,285.9582,285.3045,286.821041666667
1898,284.9764,285.2045,285.8088,286.8388,287.9312,288.6295,288.9402,288.7091,287.9991,287.1939,286.0144,285.2231,286.95575
1899,284.828,285.2994,285.8979,286.8188,287.7717,288.6364,288.9174,288.7022,288.0404,286.9031,286.0159,285.3878,286.934916666667
1900,284.9193,285.1012,285.8154,286.9837,287.8572,288.7729,288.8679,288.5667,287.8448,286.915,285.8456,285.1822,286.889325
1901,284.9813,285.4024,285.6926,286.7379,287.7305,288.5571,288.9565,288.5786,287.9234,286.9919,286.0478,285.2585,286.904875
1902,284.9062,284.9008,285.632,286.5815,287.6628,288.5063,288.8996,288.6856,288.0508,287.0631,286.0855,285.2123,286.848875
1903,284.945,285.1318,285.7528,286.7553,287.7705,288.5451,288.6845,288.4961,287.7477,286.7991,285.7865,285.0898,286.792016666667
1904,284.9608,285.3162,285.6784,286.8231,287.6526,288.5795,288.7593,288.5673,287.6942,286.6008,285.801,285.3276,286.8134
1905,284.9557,284.9022,285.5966,286.6255,287.6078,288.556,288.8162,288.6427,287.7953,286.8753,285.9241,285.0287,286.777175
1906,284.6062,284.8317,285.5539,286.5421,287.6757,288.4941,288.8594,288.4345,287.6372,286.8684,285.7829,285.1616,286.703975
1907,284.9222,284.9621,285.7965,286.6768,287.6618,288.5304,288.7846,288.4756,287.7581,286.8932,285.9393,285.1733,286.797825
1908,284.938,285.0923,285.5605,286.6447,287.7522,288.679,288.7363,288.5832,287.8204,286.8503,285.7526,285.1292,286.794891666667
1909,284.8813,285.1873,285.8298,286.881,287.8641,288.7203,288.8427,288.6018,287.8373,286.9215,286.1948,285.1473,286.9091
1910,284.8482,285.2688,286.0079,286.8194,287.7512,288.6339,288.8246,288.6212,287.9651,286.8969,285.9388,285.0131,286.882425
1911,284.6807,284.7836,285.3227,286.4015,287.7238,288.4775,288.6748,288.485,287.7979,286.6315,285.8626,285.1314,286.664416666667
1912,284.7371,285.0136,285.8384,286.847,287.7514,288.5547,288.7606,288.3325,287.7858,286.8477,285.8613,285.0626,286.782725
1913,284.6574,284.8935,285.6946,286.6418,287.5177,288.379,288.6352,288.4463,287.5395,286.7285,285.8669,284.9743,286.664558333333
1914,284.7881,285.0981,285.638,286.7122,287.7238,288.616,288.7319,288.6375,287.8058,286.9025,285.955,285.0298,286.803225
1915,284.7548,285.0018,285.6143,286.8099,288.0167,288.6942,288.8177,288.552,287.914,286.985,286.1267,285.2494,286.878041666667
1916,284.7009,285.0541,285.7048,286.7329,287.8986,288.8111,288.9569,288.7197,288.0228,287.0292,286.0665,285.2444,286.911825
1917,285.1151,285.2818,285.9106,287.1301,287.9804,288.7245,289.0904,288.6437,287.8944,287.0923,286.1472,285.1705,287.015083333333
1918,284.7654,285.2111,285.7249,286.8741,287.9174,288.736,288.9219,288.7274,288.0721,287.0464,286.1911,285.3772,286.96375
1919,285.0887,285.4163,285.9,287.076,287.9052,288.8547,289.0531,288.6086,288.0541,287.2635,286.2433,285.4779,287.07845
1920,285.0632,285.2114,285.8996,286.8509,288.0101,288.8169,289.0208,288.7365,287.9717,287.0817,285.9868,285.2242,286.989483333333
1921,284.8973,285.2944,285.7724,286.6158,287.7874,288.6834,288.8741,288.7704,287.958,286.9048,286.0996,285.0982,286.896316666667
