year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1873,286.6171,286.9637,287.5903,288.5215,289.3192,290.0002,290.2039,290.0108,289.3277,288.2568,287.3236,286.6006,288.394616666667
1874,286.5463,286.8773,287.6548,288.6539,289.3932,290.0046,290.1205,289.8939,289.2115,288.1791,287.2488,286.6066,288.365875
1875,286.5881,287.026,287.6491,288.5024,289.2184,289.7562,289.9017,289.8298,289.0701,288.1216,287.0104,286.4454,288.259933333333
1876,286.5223,286.8385,287.4044,288.451,289.2426,289.8849,290.1241,289.8994,289.1784,288.121,287.1432,286.5167,288.277208333333
1877,286.5402,286.7311,287.568,288.4957,289.2636,289.8491,290.1026,289.8657,289.0745,288.0772,287.1506,286.6358,288.279508333333
1878,286.4486,286.7635,287.6072,288.4214,289.285,289.8906,290.1634,290.0081,289.2649,288.247,287.2957,286.607,288.333533333333
1879,286.5117,286.8339,287.5302,288.483,289.2969,289.8888,290.0919,290.0027,289.2736,288.1943,287.3273,286.5107,288.32875
1880,286.4064,286.8432,287.3852,288.4298,289.2707,289.8463,290.1946,289.9315,289.275,288.1546,287.099,286.6489,288.290433333333
1881,286.4908,286.8705,287.5032,288.2881,289.2741,289.7876,290.0178,289.8358,289.2245,288.1519,287.2544,286.5574,288.271341666667
1882,286.5239,287.0316,287.6544,288.6262,289.2175,289.9467,290.239,289.9894,289.3287,288.2571,287.1388,286.657,288.384191666667
1883,286.4577,286.8741,287.6376,288.5956,289.3193,289.824,290.0901,289.8842,289.2428,288.262,287.1048,286.4217,288.309491666667
1884,286.3273,286.5256,287.2307,288.0853,288.9842,289.5122,289.7675,289.5001,288.839,287.6749,286.6877,286.009,287.928625
1885,286.089,286.6233,287.2686,288.0072,288.858,289.4539,289.7701,289.6271,288.8961,287.7506,286.5975,286.1316,287.92275
1886,286.0654,286.7018,287.2518,288.2922,289.1035,289.5525,289.7944,289.6395,288.9319,287.7894,286.7759,286.3265,288.018733333333
1887,286.306,286.4858,287.1952,288.1614,288.9905,289.4305,289.8413,289.6982,288.9044,287.8802,286.9253,286.3339,288.012725
1888,286.2992,286.7019,287.4158,288.2622,289.0873,289.6685,289.9565,289.8411,289.0257,287.9254,286.7243,286.3489,288.104733333333
1889,286.2758,286.6,287.4743,288.2408,288.9414,289.548,289.7518,289.6867,288.9429,287.9474,286.8986,286.3117,288.051616666667
1890,286.4279,286.7266,287.5171,288.2272,289.0408,289.5857,289.9969,289.7038,289.0455,287.9862,286.9484,286.3956,288.133475
1891,286.2753,286.607,287.3383,288.3195,289.1071,289.6374,289.8632,289.7478,289.0268,287.8714,286.8774,286.2923,288.080291666667
1892,286.4753,286.7982,287.3114,288.1972,289.0509,289.6818,289.9639,289.6696,288.8656,287.8627,286.769,286.4071,288.087725
1893,286.3921,286.6598,287.3587,288.2521,289.0256,289.7831,289.9844,289.7834,289.0584,288.055,286.9681,286.4562,288.148075
1894,286.3793,286.7111,287.4479,288.3227,288.9896,289.6368,289.9316,289.8082,289.0633,288.0436,286.9904,286.3908,288.142941666667
1895,286.3354,286.7091,287.5345,288.3573,289.0296,289.8101,289.9347,289.8007,289.0592,287.9801,286.9115,286.4488,288.15925
1896,286.3264,286.7994,287.4597,288.4238,289.2234,289.7657,290.0745,289.7992,289.115,288.1362,287.1573,286.4285,288.225758333333
1897,286.4137,286.7088,287.4621,288.3402,289.1679,289.7752,289.9992,289.8221,289.092,288.0665,287.035,286.3562,288.186575
1898,286.1852,286.5823,287.4491,288.2591,289.1356,289.6532,289.9308,289.8304,289.2001,288.2553,287.0678,286.6396,288.182375
1899,286.4417,286.8051,287.5994,288.4648,289.3525,289.8562,290.1362,289.9175,289.2187,288.1534,287.0915,286.4626,288.291633333333
1900,286.3253,286.8701,287.5162,288.4469,289.2022,289.7765,290.0342,289.8184,289.168,288.2119,287.1524,286.4449,288.24725
1901,286.382,286.661,287.5596,288.3889,289.1805,289.8103,289.9692,289.7951,289.0374,288.0896,287.0748,286.4904,288.203233333333
1902,286.6069,286.8023,287.5208,288.2516,289.1283,289.8145,290.074,289.8171,289.1653,288.2265,287.1331,286.5921,288.261041666667
1903,286.4462,286.8757,287.5243,288.4139,289.1091,289.6992,289.8774,289.6984,289.0162,287.9288,286.9912,286.2318,288.151016666667
1904,286.2619,286.477,287.2652,288.306,289.023,289.6702,289.8412,289.5525,288.9149,287.8018,286.6927,286.1798,287.99885
1905,286.171,286.5529,287.3463,288.2441,289.0817,289.6608,289.8996,289.7245,288.9603,287.9713,286.8539,286.3403,288.067225
1906,286.3084,286.653,287.2503,288.2899,289.0705,289.7738,289.9884,289.9365,289.1293,288.2201,287.2648,286.5688,288.204483333333
1907,286.5639,286.8583,287.5412,288.4966,289.3069,289.9813,290.0833,289.8629,289.2046,288.1211,287.0015,286.4498,288.289283333333
1908,286.3954,286.7726,287.4915,288.2841,289.0289,289.6861,290.0026,289.7092,289.0733,288.1328,287.0045,286.2864,288.155616666667
1909,286.2747,286.8439,287.4345,288.1696,289.13,289.7681,289.9358,289.7936,289.1024,288.0748,287.1,286.5176,288.17875
1910,286.5521,286.6928,287.3888,288.4607,289.2243,289.9091,290.0577,289.8213,289.1825,288.0221,287.0575,286.4944,288.238608333333
1911,286.2896,286.79,287.3808,288.2332,289.0921,289.7684,290.002,289.8387,289.144,288.0753,287.2259,286.5385,288.198208333333
1912,286.6902,286.8163,287.6461,288.4244,289.3727,289.9344,290.0693,289.8478,289.1455,288.1591,287.0052,286.4507,288.296808333333
1913,286.4721,286.7921,287.5,288.3335,289.0298,289.6953,289.9009,289.7246,289.0019,287.9583,286.994,286.3539,288.146366666667
1914,286.2082,286.6164,287.4175,288.3731,289.2127,289.8005,290.0081,289.8293,289.0888,287.9501,287.0794,286.5016,288.173808333333
1915,286.4795,286.7322,287.4536,288.3434,289.1488,289.7477,289.959,289.7478,289.1047,288.039,287.0979,286.4909,288.195375
1916,286.3303,286.8091,287.6131,288.5492,289.3656,289.9481,290.1422,289.9413,289.1348,288.1385,287.1302,286.5433,288.303808333333
1917,286.5427,286.7466,287.5775,288.4799,289.2916,289.876,289.9912,289.8322,289.0866,288.2716,287.114,286.4618,288.272641666667
1918,286.3932,286.8339,287.5543,288.4479,289.1349,289.7922,289.9808,289.9495,289.1895,288.2039,287.2236,286.7501,288.287816666667
1919,286.5524,286.9556,287.7148,288.6584,289.3488,289.8665,290.0783,289.8843,289.203,288.1824,287.1325,286.485,288.3385
1920,286.3489,286.8558,287.5464,288.3625,289.1882,289.7589,290.0853,289.7957,289.0763,288.1551,287.017,286.4126,288.216891666667
1921,286.4052,286.7339,287.4009,288.381,289.2324,289.8008,290.085,289.893,289.2782,288.28,287.1187,286.648,288.271425
1922,286.5387,286.8656,287.6105,288.5563,289.2695,289.9237,290.0989,289.9394,289.1895,288.181,287.1664,286.6529,288.3327
1923,286.489,286.9391,287.6071,288.3233,289.1689,289.8423,290.0991,289.9398,289.3112,288.289,287.1754,286.6106,288.316233333333
1924,286.7327,286.979,287.6005,288.458,289.251,289.8097,290.1591,289.9682,289.2264,288.2794,287.1196,286.4635,288.337258333333
1925,286.2093,286.6343,287.459,288.4407,289.261,289.8143,290.2305,289.9176,289.1202,288.1646,287.2132,286.6285,288.257766666667
1926,286.5793,287.0032,287.7519,288.5122,289.2577,289.8362,290.068,289.9181,289.1088,288.0771,287.0624,286.5487,288.3103
1927,286.473,286.8294,287.3873,288.3285,289.218,289.9041,290.0951,289.9112,289.2727,288.1642,287.2412,286.5455,288.28085
1928,286.6371,286.8252,287.6187,288.6536,289.3874,289.9529,290.1687,289.9711,289.2866,288.3408,287.1563,286.676,288.389533333333
1929,286.6141,286.9415,287.5049,288.5191,289.2895,289.9835,290.1128,290.0402,289.2615,288.2438,287.2825,286.6003,288.366141666667
1930,286.4847,286.9445,287.6711,288.6473,289.3483,289.9479,290.1362,289.8585,289.1612,288.1944,287.0861,286.5431,288.335275
1931,286.5301,286.9112,287.5793,288.3546,289.1287,289.808,290.076,289.8995,289.2557,288.0755,287.1191,286.6034,288.278425
1932,286.3287,286.7892,287.4586,288.4389,289.3127,289.9712,290.128,289.8945,289.2137,288.1858,287.1439,286.5197,288.282075
1933,286.5381,286.8756,287.4927,288.4837,289.3692,289.9655,290.1706,289.8681,289.1662,288.0987,287.0313,286.4929,288.29605
1934,286.3309,286.6993,287.5544,288.4405,289.2934,289.7827,290.1191,289.7934,289.1115,288.1,286.8402,286.1408,288.18385
1935,286.2694,286.8293,287.5674,288.29,289.2,289.7901,289.9378,289.7902,289.0504,287.9795,287.0257,286.5682,288.1915
1936,286.4395,286.9261,287.5676,288.421,289.283,289.811,290.0938,289.9665,289.2186,288.0365,287.1002,286.581,288.287066666667
1937,286.4063,286.8391,287.4413,288.4263,289.2001,289.7851,290.0965,289.7944,289.1699,288.1175,287.1157,286.5229,288.242925
1938,286.3616,286.6183,287.5477,288.4639,289.2254,289.8647,290.1216,289.9723,289.1695,288.1996,287.2072,286.6346,288.2822
1939,286.6504,286.99,287.713,288.5969,289.3917,289.8183,290.0902,289.9072,289.175,288.0931,287.1689,286.6045,288.349933333333
1940,286.39,286.7538,287.5002,288.423,289.1237,289.8495,290.0002,289.8632,289.1099,288.0529,287.0901,286.5238,288.223358333333
1941,286.5221,286.8683,287.782,288.6317,289.3008,289.8858,290.0725,289.9021,289.1175,288.1988,287.1851,286.6117,288.339866666667
1942,286.4726,286.8951,287.6425,288.4535,289.3618,289.9466,290.178,290.0408,289.279,288.2896,287.282,286.6327,288.37285
1943,286.7151,286.9854,287.6702,288.641,289.3838,289.8882,290.127,289.9331,289.1453,288.2626,287.3059,286.6931,288.395891666667
1944,286.5474,286.8663,287.5804,288.4622,289.2336,289.8834,290.0717,289.8732,289.2133,288.2492,287.2784,286.505,288.313675
1945,286.524,286.9267,287.6877,288.5358,289.4032,290.0214,290.192,289.9694,289.2463,288.1973,287.2633,286.8296,288.399725
1946,286.7225,286.9834,287.5678,288.6111,289.2624,289.8562,290.1512,290.028,289.3478,288.3731,287.3025,286.5604,288.3972
1947,286.4908,286.9198,287.8194,288.6169,289.3504,289.9118,290.1039,289.988,289.2267,288.1473,287.213,286.6392,288.368933333333
1948,286.3818,286.8762,287.6491,288.4583,289.426,289.9273,290.1678,290.0482,289.3557,288.3232,287.2151,286.6928,288.376791666667
1949,286.6729,286.7918,287.5365,288.411,289.2428,289.7687,290.093,289.9269,289.2814,288.2568,287.2087,286.6799,288.322533333333
1950,286.7197,287.0345,287.6814,288.469,289.2527,289.8804,290.2193,290.0369,289.195,288.235,287.2913,286.5081,288.376941666667
1951,286.6254,287.0045,287.7596,288.499,289.3299,289.987,290.252,289.9861,289.3144,288.3145,287.3551,286.8005,288.435666666667
1952,286.5979,287.0613,287.7573,288.6619,289.4603,290.0568,290.3568,290.0719,289.4318,288.3841,287.2907,286.6366,288.480616666667
1953,286.5488,286.8205,287.6158,288.627,289.2766,289.9012,290.0516,289.891,289.2479,288.2113,287.2202,286.5418,288.329475
1954,286.4745,286.9686,287.7405,288.4778,289.3191,289.871,290.217,289.8871,289.1922,288.2237,287.0282,286.7259,288.3438
1955,286.6301,287.1083,287.8021,288.5671,289.4308,289.9917,290.2146,290.0021,289.3052,288.3041,287.2018,286.8037,288.4468
1956,286.6786,287.1002,287.9247,288.7429,289.5693,290.1336,290.3032,290.1078,289.3155,288.2329,287.1737,286.6957,288.498175
1957,286.6631,286.9634,287.8043,288.7689,289.4927,290.0379,290.3308,290.0869,289.4298,288.4361,287.2577,286.6194,288.490916666667
1958,286.6773,286.8581,287.6314,288.6481,289.4206,290.0665,290.1984,290.0289,289.4524,288.4206,287.3662,286.9212,288.474141666667
1959,286.779,287.0333,287.7876,288.597,289.3993,290.0294,290.193,290.0058,289.4341,288.2971,287.2251,286.5773,288.4465
1960,286.4643,286.8181,287.609,288.6369,289.3778,289.8497,290.0277,289.9693,289.283,288.2283,287.1914,286.7537,288.350766666667
1961,286.6192,286.972,287.759,288.6272,289.5278,289.9877,290.1543,290.0012,289.3757,288.3117,287.2809,286.7201,288.444733333333
1962,286.7541,287.0998,287.6443,288.4338,289.3131,289.9433,290.0449,289.8468,289.1477,287.9835,287.0043,286.5527,288.314025
1963,286.3985,286.8214,287.4321,288.3358,289.1182,289.695,289.8902,289.8257,289.1093,288.0034,286.9721,286.4257,288.16895
1964,286.1827,286.7777,287.4465,288.1735,289.0205,289.6134,289.8388,289.6194,288.9079,287.8409,286.7822,286.1425,288.028833333333
1965,286.1191,286.5018,287.3391,288.1222,289.0049,289.5324,289.9098,289.6503,289.0123,288.0198,287.0273,286.4038,288.053566666667
1966,286.3959,286.8639,287.4953,288.4803,289.1849,289.8526,290.0211,289.8696,289.1854,288.1577,286.9464,286.4922,288.245441666667
1967,286.52,286.8081,287.6587,288.4246,289.203,289.7371,289.9597,289.8066,289.1826,288.0497,287.0323,286.3394,288.226816666667
1968,286.2169,286.6124,287.4998,288.3249,289.1106,289.6231,289.8847,289.7241,289.0665,287.9908,286.836,286.402,288.10765
1969,286.3533,286.7966,287.5898,288.3391,289.1208,289.8253,289.9997,289.8668,289.1399,288.1287,287.1494,286.4958,288.233766666667
1970,286.3481,286.8399,287.6159,288.4567,289.138,289.8482,290.0656,289.7541,289.0562,287.9819,287.0543,286.4239,288.215233333333
1971,286.2657,286.6287,287.3226,288.346,289.1528,289.6752,289.9522,289.6538,289.147,288.0554,286.9763,286.5059,288.140133333333
1972,286.4863,286.6019,287.4032,288.3496,289.0135,289.7538,290.0916,289.8759,289.1618,288.1009,287.1057,286.3711,288.192941666667
1973,286.3447,286.8327,287.6107,288.5301,289.1839,289.9197,290.1637,289.9732,289.1619,288.1941,287.2478,286.5344,288.308075
1974,286.4711,286.8664,287.4595,288.5426,289.3265,289.8784,290.0374,289.8562,289.1572,288.1801,287.2072,286.5673,288.295825
1975,286.3565,286.7657,287.3682,288.373,289.2346,289.7262,289.9458,289.7982,289.1557,288.1206,287.0641,286.4368,288.19545
1976,286.4976,286.7144,287.5687,288.3564,289.2125,289.7889,289.9846,289.851,289.1496,288.183,287.025,286.4453,288.231416666667
1977,286.2351,286.6858,287.5816,288.4503,289.2504,289.9563,290.1762,289.9563,289.2882,288.2402,287.226,286.6266,288.306083333333
1978,286.6426,286.9904,287.742,288.4918,289.3276,289.8961,290.111,289.9611,289.2453,288.2253,287.1169,286.5065,288.354716666667
1979,286.3239,286.7761,287.6752,288.502,289.2793,289.8522,290.1512,289.8936,289.2823,288.2457,287.1546,286.679,288.317925
1980,286.5248,286.9491,287.6873,288.494,289.309,289.8716,290.1512,289.8795,289.2573,288.2037,287.1057,286.6083,288.336791666667
1981,286.4954,286.9568,287.6016,288.44,289.1572,289.8764,290.196,289.9165,289.19,288.2125,287.146,286.6693,288.321475
1982,286.4817,287.0056,287.6742,288.5909,289.1997,289.8437,290.1136,289.897,289.1557,288.0692,287.0416,286.3958,288.289058333333
1983,286.4473,286.7616,287.5449,288.3913,289.0815,289.609,289.7423,289.5621,288.9233,287.9156,286.9434,286.3353,288.1048
1984,286.2997,286.6317,287.5119,288.3655,289.2069,289.7882,290.0273,289.819,289.08,288.1057,287.1481,286.68,288.222
1985,286.6961,286.8416,287.5244,288.4391,289.1482,289.8329,290.073,289.8818,289.3143,288.2844,287.2444,286.6507,288.327575
1986,286.6683,287.1353,287.7888,288.6219,289.3429,289.9447,290.0555,289.8352,289.1077,288.1929,287.1404,286.4364,288.355833333333
1987,286.4308,286.8579,287.4637,288.3646,289.0801,289.7166,290.0709,289.8667,289.1164,288.0406,287.1858,286.521,288.226258333333
1988,286.4456,286.9682,287.5318,288.461,289.1999,289.8733,290.076,289.907,289.2163,288.2143,287.3259,286.4487,288.305666666667
1989,286.6101,286.8158,287.5907,288.4373,289.3537,289.9038,290.0835,289.9313,289.1909,288.1309,287.097,286.5026,288.303966666667
1990,286.4456,286.9649,287.678,288.5403,289.3011,289.83,290.0434,289.8989,289.2908,288.2631,287.2131,286.5722,288.336783333333
1991,286.6244,287.0374,287.6673,288.5847,289.3454,289.8562,290.1316,289.8533,289.1099,288.1548,287.035,286.5683,288.330691666667
1992,286.2902,286.5314,287.4352,288.098,288.9785,289.5133,289.7288,289.5315,288.782,287.8331,286.8391,286.1357,287.974733333333
1993,286.1073,286.4537,287.1939,287.958,288.8206,289.4917,289.7974,289.6274,289.0496,287.8876,287.0134,286.33,287.97755
1994,286.269,286.619,287.5128,288.294,289.1854,289.7368,289.9545,289.7386,289.0109,287.9638,286.8495,286.3056,288.119991666667
1995,286.3981,286.7444,287.4922,288.1599,288.9578,289.6595,289.9579,289.7784,289.1263,287.9749,286.9172,286.289,288.1213
1996,286.4248,286.7248,287.3065,288.4611,289.2289,289.7401,290.0293,289.9246,289.1,288.1805,287.1764,286.6406,288.2448
1997,286.5423,286.8062,287.6628,288.4725,289.3424,289.847,290.1069,289.848,289.2328,288.2169,287.2862,286.614,288.3315
1998,286.5247,286.8329,287.4503,288.4201,289.2528,289.8609,290.1642,289.8807,289.2234,288.2951,287.2487,286.634,288.31565
1999,286.524,287.0312,287.6494,288.6726,289.4548,289.9177,290.1221,289.9248,289.3611,288.3177,287.1711,286.6412,288.398975
2000,286.6669,286.7646,287.7341,288.6325,289.4189,289.9265,290.1205,289.8446,289.1997,288.2358,287.2179,286.5604,288.3602
2001,286.4048,286.6634,287.4268,288.3915,289.299,289.8755,290.1001,289.7935,289.1317,288.2007,287.0962,286.5828,288.247166666667
2002,286.596,286.9121,287.6085,288.3785,289.2866,289.8512,290.0955,289.9428,289.3025,288.2486,287.0615,286.5875,288.322608333333
2003,286.5604,286.9757,287.667,288.5845,289.2803,289.8687,290.1278,289.9185,289.1194,288.1267,287.1828,286.4822,288.3245
2004,286.6318,286.9266,287.5919,288.4573,289.4293,290.019,290.1632,289.9154,289.1238,288.2047,287.1246,286.4728,288.338366666667
2005,286.4908,286.8457,287.5142,288.3753,289.3348,289.8615,290.1223,289.9478,289.1388,288.1886,287.2124,286.6438,288.306333333333
2006,286.6587,287.1135,287.6612,288.3724,289.218,289.7577,290.1447,289.9692,289.3178,288.3287,287.4266,286.7771,288.395466666667
2007,286.6636,286.8968,287.6416,288.5152,289.2888,289.9291,290.1519,289.9524,289.1961,288.2643,287.1374,286.5856,288.3519
2008,286.3766,286.9512,287.6317,288.4356,289.3115,289.9767,290.2938,290.011,289.3669,288.3041,287.2472,286.627,288.377775
2009,286.5231,286.9389,287.6886,288.6245,289.3029,289.954,290.2155,289.9852,289.2391,288.1154,287.0796,286.6167,288.356958333333
2010,286.5566,286.7857,287.7252,288.4926,289.2747,289.9942,290.1053,289.9744,289.298,288.2987,287.2148,286.6264,288.362216666667
2011,286.623,287.1108,287.8553,288.5277,289.3463,289.9732,290.2792,289.9701,289.3289,288.301,287.2382,286.7367,288.440866666667
2012,286.7102,287.0032,287.5393,288.4355,289.2575,289.7899,290.0606,289.9371,289.2319,288.0933,287.162,286.5813,288.316816666667
