year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1884,284.7734,284.9563,285.6896,286.8879,287.6333,288.2184,288.3092,288.0544,287.3159,286.4562,285.4289,285.1332,286.571391666667
1885,284.5753,285.1973,285.9357,287.0212,287.9498,288.4809,288.8065,288.5349,287.6885,286.6289,285.6301,285.1154,286.797041666667
1886,284.7542,285.3353,285.913,286.935,287.8116,288.3772,288.7953,288.3171,287.599,286.5487,285.7508,284.987,286.76035
1887,284.8404,285.3533,286.2102,287.1239,287.9189,288.6689,288.6953,288.4853,287.8141,286.6541,285.8,285.2397,286.900341666667
1888,285.0466,285.3903,285.9728,287.0582,288.0172,288.5889,288.5425,288.439,287.7001,286.6631,285.5591,284.8891,286.822241666667
1889,284.6085,285.1347,285.9492,286.8401,287.8054,288.4434,288.7096,288.3375,287.7138,286.644,285.8625,285.3624,286.784258333333
1890,285.276,285.8242,286.356,287.1664,288.0957,288.5605,288.6815,288.3903,287.5172,286.5587,285.652,285,286.923208333333
1891,284.8983,284.9892,285.8946,286.8438,287.6373,288.2883,288.4908,288.0478,287.4895,286.6945,285.6604,284.9811,286.659633333333
1892,284.9597,285.179,286.0442,286.9089,287.83,288.3137,288.5461,288.3933,287.7558,286.7484,285.6305,285.1091,286.784891666667
1893,284.9822,285.3028,285.9908,287.0472,287.9612,288.5116,288.7687,288.3743,287.6388,286.8333,285.7592,285.3033,286.872783333333
1894,285.1535,285.4234,286.2218,287.0045,287.8434,288.6421,288.845,288.4668,287.7151,286.9872,285.9891,285.4992,286.982591666667
1895,285.3084,285.5703,286.4321,287.2705,287.9637,288.5065,288.9148,288.5096,287.7325,286.9279,286.134,285.3263,287.049716666667
1896,285.1764,285.5601,286.2891,287.1346,288.0322,288.5087,288.7357,288.5102,287.8698,286.6885,285.8337,285.2411,286.965008333333
1897,285.0919,285.4311,286.244,287.3442,287.9891,288.4962,288.8196,288.5714,287.827,287.0691,286.1026,285.3737,287.029991666667
1898,285.3826,285.5585,286.1744,287.1982,288.025,288.6744,288.8946,288.5443,287.9015,286.8525,286.1248,285.6132,287.078666666667
1899,285.3712,285.4936,286.466,287.227,288.0943,288.6032,288.9541,288.6091,287.9789,286.9587,286.2647,285.5386,287.12995
1900,284.8722,285.5667,286.2773,287.4272,288.1347,288.6624,288.8637,288.6909,287.8912,286.9812,286.088,285.3537,287.067433333333
1901,285.3858,285.3369,286.2323,287.278,288.078,288.5842,288.7863,288.6265,287.97,287.1267,286.1304,285.4079,287.078583333333
1902,285.3148,285.5844,286.1722,287.1824,288.2783,288.668,288.9977,288.586,287.8732,287.0132,286.0092,285.3609,287.086691666667
1903,285.127,285.3044,286.0215,287.007,287.7224,288.0854,288.2827,288.0287,287.4049,286.3867,285.5315,285.0634,286.6638
1904,285.1298,285.1344,285.767,286.6327,287.6537,288.2781,288.5089,288.1383,287.4703,286.4744,285.6925,285.0208,286.658408333333
1905,284.7032,284.9244,285.9504,287.0736,287.9002,288.4694,288.553,288.3499,287.6155,286.4962,285.7532,285.3517,286.761725
1906,285.3979,285.3226,286.0884,287.037,287.9308,288.4574,288.6189,288.2953,287.4922,286.7084,285.8746,285.155,286.864875
1907,285.3758,285.5549,286.0324,286.9966,287.9732,288.3467,288.6223,288.3101,287.6221,286.8525,285.7286,285.2632,286.889866666667
1908,285.0999,285.2703,285.9738,286.954,287.8322,288.257,288.5151,288.4018,287.7067,286.7442,285.6819,285.3482,286.815425
1909,285.1115,285.5526,286.1427,287.0573,288.1097,288.485,288.8701,288.4975,287.5717,286.6661,285.6047,285.0341,286.891916666667
1910,284.7361,285.1436,285.8254,287.0408,287.8339,288.4329,288.7165,288.3735,287.6432,286.6628,285.7589,285.3327,286.791691666667
1911,284.7657,285.1207,286.011,287.0604,287.7808,288.3682,288.7704,288.3886,287.7236,286.7702,285.6771,285.2762,286.809408333333
1912,285.0532,285.4476,286.0415,286.9946,287.8123,288.5463,288.6969,288.4196,287.7279,286.5972,285.7272,284.8853,286.829133333333
1913,285.0144,285.4049,285.9681,286.9927,287.8232,288.2879,288.5735,288.386,287.7075,286.5576,285.5862,285.1187,286.785058333333
1914,285.0596,285.3633,286.1246,287.0576,287.8399,288.4102,288.488,288.465,287.7176,286.6171,285.8934,285.2631,286.858283333333
1915,285.0346,285.4012,286.2648,287.0522,287.8936,288.5927,288.877,288.4782,287.7572,286.8538,285.9265,285.4194,286.9626
1916,285.126,285.6538,286.3596,287.3899,288.0455,288.7258,288.7527,288.3386,287.6713,286.784,285.9221,285.2929,287.005183333333
1917,285.348,285.4589,286.2173,287.3333,288.1288,288.7854,288.8532,288.4454,287.7019,286.8412,285.8647,285.0659,287.003666666667
1918,285.145,285.426,286.3183,287.1197,288.1097,288.5921,288.7766,288.4814,287.8608,286.7711,285.9713,285.4438,287.001316666667
1919,285.2142,285.4416,286.0744,286.9935,287.9641,288.602,288.864,288.5844,287.9314,286.9456,286.132,285.387,287.011183333333
1920,285.496,285.9879,286.448,287.3689,288.1823,288.8461,288.9896,288.5386,288.0474,287.1183,286.0511,285.4061,287.206691666667
1921,285.259,285.5964,286.2012,287.1348,288.045,288.5796,288.8224,288.579,287.8367,286.859,286.0473,285.4967,287.038091666667
1922,285.3378,285.596,286.1238,287.2584,287.983,288.6779,288.9155,288.5646,287.8834,287.136,286.0811,285.7263,287.106983333333
1923,285.2799,285.4897,286.3405,287.3206,288.1474,288.7365,288.8301,288.5416,287.963,286.8882,285.9174,285.1242,287.048258333333
1924,285.0923,285.4985,286.1689,287.2174,288.1472,288.6197,288.9775,288.6088,288.0988,287.0793,286.2065,285.4899,287.1004
1925,285.2469,285.7266,286.5567,287.3411,288.2495,288.7321,288.9965,288.7619,288.0773,287.2638,285.9547,285.5435,287.204216666667
1926,285.0583,285.2831,286.3245,287.2244,288.1809,288.7636,288.8705,288.7107,288.0837,287.136,286.2169,285.6876,287.12835
1927,285.7325,286.118,286.5591,287.4312,288.3939,288.9717,289.1731,288.9285,288.187,287.0771,286.2742,285.5518,287.366508333333
1928,285.5167,285.6818,286.4771,287.306,288.2368,288.8854,288.9891,288.7184,287.9865,287.1806,286.2888,285.4334,287.22505
1929,285.2878,285.5294,286.3154,287.4364,288.2647,288.8282,288.9547,288.6714,287.9808,286.8415,285.8913,285.5677,287.130775
1930,285.2008,285.3833,286.2397,287.2292,288.0384,288.6485,289.0167,288.6435,287.8465,287.0563,286.0947,285.5499,287.078958333333
1931,285.3782,285.68,286.5574,287.5273,288.4446,288.8382,289.049,288.9741,288.1995,287.1258,286.1559,285.7106,287.303383333333
1932,285.241,285.5579,286.1934,287.4138,288.1752,288.9612,289.0197,288.6965,288.0615,287.2747,286.2925,285.507,287.199533333333
1933,285.5595,285.8567,286.3383,287.4332,288.3216,288.9727,289.1148,288.8898,288.0209,287.0987,286.1351,285.4773,287.268216666667
1934,285.4822,285.7691,286.4255,287.1901,288.0866,288.6307,288.9728,288.7603,288.0631,287.2667,286.2728,285.6125,287.211033333333
1935,285.6495,285.8802,286.5134,287.4191,288.1115,288.7403,288.944,288.7328,288.0727,287.1276,286.0352,285.3139,287.211683333333
1936,285.4547,285.5061,286.253,287.1707,288.1933,288.7216,288.9434,288.7996,288.1012,287.0287,285.8785,285.3304,287.1151
1937,285.4971,285.8178,286.3503,287.4268,288.2423,288.8648,288.9957,288.587,288.2032,287.2552,286.1573,285.371,287.230708333333
1938,285.2956,285.6895,286.276,287.2827,288.2465,288.9023,289.1005,288.8189,288.091,287.3517,286.3735,285.705,287.2611
1939,285.4837,285.8081,286.6011,287.4389,288.1655,288.6847,288.9686,288.5359,287.9804,287.069,286.1508,285.2446,287.177608333333
1940,285.2467,285.8599,286.4458,287.3486,288.1557,288.6114,288.9099,288.6938,288.0196,287.0766,286.2,285.4627,287.169225
1941,285.2625,285.5606,286.2929,287.2768,288.1783,288.6699,289,288.6214,288.0108,287.0614,286.4466,285.7563,287.178125
1942,285.5332,285.8032,286.4315,287.3354,288.2034,288.7605,288.8903,288.6268,288.0985,287.0504,286.093,285.3843,287.184208333333
1943,285.4478,285.7076,286.3541,287.1566,287.9406,288.7263,288.8892,288.7622,288.0969,287.2038,286.2415,285.8172,287.195316666667
1944,285.6797,285.7762,286.546,287.4396,288.1599,288.6269,288.94,288.5744,287.9858,287.1016,286.1278,285.6014,287.213275
1945,285.4241,285.7421,286.502,287.1659,288.032,288.7281,288.896,288.707,288.2075,287.2676,286.3559,285.675,287.225266666667
1946,285.4159,285.845,286.5462,287.4059,288.2735,288.7721,288.973,288.7035,287.9205,287.1226,286.1416,285.6078,287.2273
1947,285.355,285.7587,286.4175,287.3565,288.3076,288.7336,288.9187,288.8482,288.0967,287.0536,286.2625,285.6556,287.23035
1948,285.2415,285.7551,286.2451,287.1651,288.152,288.6416,289.0074,288.6793,288.0882,287.2696,286.35,285.6644,287.188275
1949,285.4904,285.9788,286.5411,287.477,288.3942,288.982,289.0581,288.6913,288.0995,286.9853,286.0611,285.4441,287.266908333333
1950,285.3129,285.5668,286.2075,287.2959,288.0947,288.7805,289.0013,288.6199,288.0954,287.1202,286.005,285.3633,287.12195
1951,285.4354,285.5139,286.3035,287.3028,288.1685,288.7672,288.9541,288.7189,287.9884,286.9172,286.1042,285.4273,287.13345
1952,285.3977,285.4491,286.4166,287.4349,288.2514,288.8212,289.0327,288.6476,288.0862,287.202,286.175,285.5204,287.2029
1953,285.2274,285.8693,286.4973,287.5061,288.3208,288.7372,288.9247,288.6108,288.1426,287.2466,286.2012,285.6939,287.248158333333
1954,285.3153,285.7589,286.2877,287.4565,288.1327,288.6707,288.9354,288.644,288.0006,287.2186,286.088,285.3943,287.158558333333
1955,285.472,285.5482,286.5558,287.3286,288.3155,288.7352,288.8947,288.6588,287.9345,287.2317,286.235,285.4326,287.195216666667
1956,285.4583,285.7534,286.4059,287.3173,288.1372,288.7249,289.0333,288.7408,287.9146,287.0664,286.0847,285.5481,287.182075
1957,285.2517,285.7728,286.3585,287.311,288.1609,288.7299,289.1138,288.7331,288.0909,287.1994,286.3173,285.7839,287.235266666667
1958,285.2906,285.827,286.6898,287.531,288.4536,288.7774,289.0194,288.7111,288.1355,287.2017,286.2657,285.5957,287.291541666667
1959,285.3721,285.7726,286.3401,287.3499,288.2343,288.7579,288.952,288.5888,288.1771,287.0777,286.2177,285.7327,287.214408333333
1960,285.4373,285.8646,286.3663,287.4594,288.3135,288.8965,289.0829,288.7601,288.1326,287.0616,286.2537,285.4266,287.254591666667
1961,285.1414,285.5118,286.3145,287.1477,288.226,288.8141,288.999,288.7369,288.1106,287.1725,286.1172,285.5826,287.156191666667
1962,285.5244,285.8284,286.2315,287.5379,288.2106,288.9061,289.0409,288.73,288.2065,287.2696,286.4744,285.8882,287.320708333333
1963,285.4582,285.7905,286.5815,287.438,288.2409,288.7099,288.8508,288.6044,287.7232,286.7617,285.8613,285.0889,287.092441666667
1964,285.185,285.3169,286.0607,287.183,287.8796,288.3947,288.6402,288.3968,287.8108,286.8972,285.8981,285.3035,286.913875
1965,285.1403,285.4451,286.1482,287.0801,288.0641,288.596,288.7816,288.6847,287.8469,287.061,285.9478,285.2791,287.006241666667
1966,285.2685,285.6164,286.1092,287.1861,288.2038,288.6606,288.7531,288.556,287.881,287.1253,286.2039,285.4814,287.087108333333
1967,285.3012,285.4701,286.3551,287.3184,288.0841,288.8787,288.8754,288.7049,288.2051,287.1241,286.1241,285.6599,287.175091666667
1968,285.3225,285.4901,286.3969,287.4303,288.1966,288.6149,289.0707,288.6739,287.9023,287.1112,286.0796,285.635,287.160333333333
1969,285.35,285.6746,286.3202,287.3409,288.0431,288.6706,288.9997,288.6016,287.9619,286.9614,286.1529,285.7058,287.148558333333
1970,285.3286,285.7545,286.5521,287.3801,288.2591,288.684,288.8974,288.5658,287.9125,287.002,286.0207,285.2993,287.138008333333
1971,285.3644,285.7564,286.2783,287.2797,288.3205,288.8044,289.0616,288.738,288.1156,287.1949,286.1886,285.5647,287.222258333333
1972,285.5739,285.7713,286.465,287.4148,288.202,288.7826,288.9519,288.6326,288.1795,287.2139,286.0033,285.3371,287.210658333333
1973,285.1559,285.7108,286.3655,287.3101,288.3647,288.7794,289.0851,288.996,288.0725,287.2796,286.3446,285.7369,287.266758333333
1974,285.9067,286.2531,286.6743,287.6542,288.3746,288.969,289.0824,288.7903,288.2845,287.3631,286.3019,285.878,287.461008333333
1975,285.5246,285.946,286.6069,287.3968,288.188,288.7094,288.9923,288.6713,288.1475,287.2203,286.3098,285.6114,287.277025
1976,285.4179,285.8772,286.7596,287.5153,288.302,289.0436,289.1506,288.9122,288.2362,287.231,286.3667,285.7468,287.379925
1977,285.7187,285.8842,286.7914,287.6415,288.3901,288.9504,289.1109,288.8334,287.9801,287.1207,286.1647,285.5911,287.3481
1978,285.5081,285.6399,286.4282,287.4651,288.3472,288.8035,288.9878,288.7961,288.1678,287.2906,286.2276,285.6518,287.276141666667
1979,285.5333,286.0343,286.6509,287.5047,288.3701,288.9683,289.0702,288.9534,288.3782,287.4493,286.6313,285.9619,287.458825
1980,285.7473,285.8868,286.598,287.5745,288.4517,289.1335,289.1195,288.7624,288.0644,287.1652,286.2384,285.5873,287.36075
1981,285.5987,285.8852,286.5154,287.6824,288.5113,289.0585,289.2549,289.1633,288.4405,287.5535,286.6616,285.949,287.522858333333
1982,285.6361,285.9239,286.7162,287.5952,288.4611,289.0968,289.2641,288.98,288.2717,287.3438,286.501,285.7845,287.464533333333
1983,285.6715,285.8593,286.6537,287.4227,288.2579,288.8786,289.1786,288.8433,288.2444,287.4368,286.5234,285.9212,287.407616666667
1984,285.5714,285.9853,286.7523,287.5777,288.547,289.1339,289.4225,289.0974,288.3816,287.4164,286.5037,285.8431,287.519358333333
1985,285.6099,285.9865,286.6144,287.6472,288.4545,289.226,289.2434,289.1108,288.4988,287.4564,286.5766,285.8118,287.519691666667
1986,285.8371,286.5297,287.0598,287.856,288.6633,289.2166,289.4413,289.1338,288.5042,287.6751,286.5975,286.1153,287.719141666667
1987,285.7892,286.1237,286.8737,287.9683,288.6766,289.2802,289.4789,289.2081,288.5146,287.764,286.8047,286.0766,287.713216666667
1988,286.0262,286.2061,286.8994,287.8494,288.6122,289.455,289.6205,289.1466,288.6672,287.813,286.9136,286.2392,287.787366666667
1989,286.0861,286.2121,286.9677,287.9616,288.7212,289.4095,289.8091,289.5178,288.7669,287.81,286.9873,286.0804,287.860808333333
1990,286.3426,286.626,287.1861,288.0759,289.0173,289.4802,289.7039,289.5055,288.5761,287.8369,286.9095,286.1664,287.9522
1991,286.0271,286.3459,287.1628,288.1039,288.9872,289.5597,289.6629,289.4204,288.7864,287.8378,286.7914,286.4094,287.924575
1992,285.8475,286.0895,286.8356,287.8505,288.6017,289.13,289.2977,288.9876,288.3995,287.4837,286.3491,285.8957,287.564008333333
1993,285.8441,286.1715,287.0767,287.8443,288.6171,289.2997,289.512,289.1396,288.5181,287.6414,286.567,285.9383,287.680816666667
1994,285.7414,286.2281,286.881,287.7838,288.6861,289.3536,289.4893,289.3123,288.6323,288.0002,286.8294,286.3037,287.7701
1995,285.9843,286.2944,286.9753,287.8654,288.8647,289.3015,289.4419,289.1768,288.4796,287.6303,286.8878,286.071,287.74775
1996,285.9261,286.4847,287.1202,287.9883,288.8181,289.363,289.6801,289.4122,288.8149,287.9133,287.1491,286.4659,287.927991666667
1997,286.2167,286.4943,287.1685,288.0763,288.9909,289.5122,289.7455,289.4265,288.8183,287.8519,287.0567,286.5081,287.988825
1998,285.9528,286.4015,287.0004,288.0406,288.983,289.5464,289.8123,289.3752,288.7762,287.9895,287.0257,286.5648,287.9557
1999,286.1072,286.4753,287.1509,288.1064,288.9732,289.4044,289.5132,289.3041,288.82,288.1138,287.2998,286.6714,287.994975
2000,286.5276,286.7377,287.2882,288.2563,288.9572,289.3926,289.6668,289.4022,288.6422,287.9044,287.0801,286.4714,288.027225
2001,286.3347,286.4684,287.0685,287.9485,288.8132,289.4868,289.7408,289.3557,288.9772,288.3448,287.2294,286.8222,288.049183333333
2002,286.4753,287.0648,287.45,288.3449,289.0876,289.5533,289.7703,289.5149,288.7114,288.0205,287.1338,286.3761,288.125241666667
2003,286.1638,286.641,287.2419,288.1758,288.8895,289.4919,289.6853,289.3664,288.7323,288.0272,287.3197,286.7001,288.036241666667
2004,286.3871,286.4881,287.1662,288.2599,289.0782,289.5866,289.6693,289.5917,288.9295,287.9972,287.1743,286.7269,288.087916666667
2005,286.1035,286.4954,287.3653,288.0729,288.9504,289.6818,289.8489,289.6403,288.868,288.0023,287.2405,286.7421,288.084283333333
2006,286.3793,286.6571,287.3777,288.0869,288.7947,289.4363,289.8957,289.4712,288.942,288.116,287.2473,286.5149,288.076591666667
2007,286.3568,286.6473,287.2323,288.2994,289.2138,289.6448,289.8358,289.6756,289.0057,288.3066,287.572,286.8477,288.219816666667
2008,286.4886,286.8529,287.5258,288.2316,289.2186,289.7962,289.9906,289.8428,289.1149,288.3787,287.5395,286.832,288.317683333333
2009,286.4965,286.7959,287.6263,288.3861,289.2338,289.8471,290.113,289.7318,288.993,288.1755,287.3627,286.6165,288.281516666667
2010,286.463,286.7082,287.3181,288.1209,289.0311,289.7093,289.9946,289.7513,289.0836,288.3001,287.1389,286.7616,288.198391666667
2011,286.476,286.6985,287.3766,288.4255,289.0965,289.7378,289.8556,289.7784,289.0383,288.1283,287.1959,286.7576,288.21375
2012,286.3808,286.8859,287.4621,288.1611,288.9659,289.6577,289.8304,289.6636,289.0125,288.0123,287.1631,286.681,288.156366666667
2013,286.434,286.6624,287.2586,288.3255,289.1905,289.764,289.8026,289.632,288.9739,288.0572,287.0497,286.3141,288.122041666667
2014,286.3773,286.74,287.445,288.2122,289.3094,289.9275,290.0453,289.8376,289.1037,288.3574,287.42,286.9356,288.30925
2015,286.7019,286.8308,287.6483,288.2147,289.1041,289.6617,289.8886,289.6196,289.0656,288.2141,287.308,286.6422,288.241633333333
2016,286.4508,286.5726,287.417,288.2699,289.0339,289.7849,290.0534,289.8774,289.1137,288.2577,287.4262,286.6101,288.238966666667
2017,286.3735,286.8225,287.5307,288.4249,289.3066,289.8453,290.1276,289.9077,289.2788,288.346,287.5113,286.9239,288.366566666667
2018,286.5772,286.8903,287.7765,288.6316,289.3009,289.8875,290.1316,289.9967,289.2644,288.2908,287.1542,286.7952,288.391408333333
2019,286.307,286.4502,287.2957,288.3171,289.1257,289.7467,290.0841,289.7715,288.9363,288.3067,287.536,286.8034,288.223366666667
2020,286.2839,286.7057,287.4388,288.3257,289.3084,289.934,290.1287,290.0688,289.2998,288.5365,287.6979,286.8773,288.383791666667
2021,286.7096,287.052,287.5597,288.5247,289.3122,290.0364,290.209,289.8244,289.2735,288.5242,287.5954,287.1381,288.479933333333
2022,286.9959,287.1205,287.6613,288.5771,289.3077,289.8754,290.2198,289.9509,289.3132,288.4639,287.7332,287.1617,288.531716666667
2023,286.8486,287.0954,287.7988,288.6299,289.3544,289.8791,290.1028,289.9992,289.356,288.5512,287.594,286.9297,288.511591666667
2024,286.8035,286.7899,287.5459,288.5063,289.4172,289.8723,290.1235,290.0963,289.1703,288.4404,287.5461,286.884,288.432975
2025,286.9609,287.0468,287.5825,288.5449,289.38,290.0803,290.268,290.1864,289.4765,288.6661,287.6998,286.9624,288.571216666667
2026,286.9742,287.2464,287.7331,288.7585,289.503,290.0687,290.3638,290.1888,289.7407,288.7383,287.8738,287.3608,288.712508333333
2027,286.9984,287.22,287.799,288.8269,289.3405,289.9401,290.2756,290.1273,289.4476,288.4796,287.6432,287.2236,288.61015
2028,287.0475,287.1489,287.7996,288.5533,289.5427,290.0705,290.3341,289.9335,289.3754,288.4602,287.7464,287.0698,288.590158333333
2029,287.1434,287.3975,287.9323,288.6523,289.3896,290.1868,290.3062,290.231,289.557,288.535,287.6274,287.0199,288.664866666667
2030,286.8856,287.0565,287.8679,288.6337,289.4646,290.0614,290.3296,290.2118,289.5142,288.7373,287.8479,287.1765,288.648916666667
2031,286.9781,287.0681,288.0057,288.8645,289.7455,290.2399,290.4107,290.1202,289.5687,288.7622,287.9253,287.1617,288.73755
2032,287.0796,287.1355,287.731,288.8118,289.6996,290.1415,290.5914,290.0993,289.5176,288.7363,287.8558,287.3497,288.729091666667
2033,286.8193,287.0826,287.6877,288.6314,289.617,290.1548,290.5782,290.3841,289.6935,288.6813,287.8121,286.9921,288.677841666667
2034,286.9916,287.1455,287.9835,288.9406,289.5677,290.237,290.5029,290.3856,289.7061,288.791,287.7792,287.3907,288.785116666667
2035,287.0639,286.9828,287.807,288.7148,289.6912,290.1755,290.5531,290.3249,289.6629,288.7794,287.8744,287.3577,288.748966666667
2036,287.0678,287.1489,287.8632,288.8673,289.6905,290.3649,290.5953,290.4157,289.5708,288.7631,288.0043,287.3926,288.812033333333
2037,286.7982,287.4197,288.0335,288.9146,289.8339,290.2942,290.6158,290.4103,289.597,288.7068,287.8572,287.1417,288.801908333333
2038,286.9843,287.2174,287.964,288.9498,289.7331,290.4377,290.5482,290.3158,289.769,288.9762,288.1923,287.3668,288.871216666667
2039,287.0496,287.3171,288.0394,289.0938,289.8133,290.4986,290.8059,290.4914,289.7986,289.0408,288.1934,287.3,288.953491666667
2040,287.0687,287.3937,288.1799,289.3038,289.93,290.3797,290.6296,290.4076,289.8492,289.1328,288.4503,287.75,289.039608333333
2041,287.2146,287.4048,288.168,289.0138,289.9122,290.4461,290.6664,290.4203,289.7983,288.994,288.1651,287.4768,288.973366666667
2042,287.4995,287.5726,288.2201,289.2265,289.7755,290.3675,290.5696,290.4195,289.6252,288.9057,288.2233,287.6417,289.003891666667
2043,287.418,287.5721,288.1065,288.9603,289.702,290.3897,290.7457,290.4918,289.8251,289.0521,288.1928,287.5303,288.998866666667
2044,287.2348,287.2224,288.1574,288.9606,289.8665,290.4239,290.5311,290.3994,289.8262,288.9376,288.1821,287.5675,288.942458333333
2045,286.9746,287.3257,287.9308,288.8919,289.564,290.2668,290.5297,290.3034,289.6009,288.8523,287.9755,287.505,288.81005
2046,287.2243,287.4922,288.0257,288.9551,289.8454,290.3786,290.5671,290.4146,289.7858,288.9817,288.2701,287.6178,288.9632
2047,287.3681,287.6824,288.2477,289.2894,289.9309,290.5949,290.8722,290.4574,289.867,289.1133,288.2875,287.6543,289.113758333333
2048,287.4839,287.4278,287.9404,289.0437,289.8256,290.3207,290.6657,290.3211,289.6488,288.8914,288.0162,287.4409,288.91885
2049,287.2968,287.4391,287.9454,289.0678,289.9716,290.4196,290.5004,290.3034,289.7816,289.1072,288.0435,287.5348,288.950933333333
2050,287.1461,287.6023,288.2209,289.0101,289.8233,290.4119,290.624,290.4216,289.8403,289.2045,288.4136,287.685,289.033633333333
2051,287.4409,287.7352,288.4165,289.0716,289.8498,290.5327,290.7798,290.449,289.693,289.0821,288.2233,287.5558,289.069141666667
2052,287.1735,287.4757,288.1738,289.2725,289.9991,290.4954,290.7491,290.5815,289.9999,289.1789,288.1627,287.5807,289.070233333333
2053,287.21,287.5158,288.4287,288.9226,289.7525,290.5291,290.5929,290.4508,289.8104,289.0188,288.2766,287.5171,289.002108333333
