year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1893,284.6587,285.0814,285.931,286.5379,287.4304,288.136,288.5965,288.3264,287.6261,286.6542,285.653,284.9544,286.632166666667
1894,284.6504,285.0095,285.5748,286.3559,287.284,288.0842,288.5777,288.3676,287.6479,286.4743,285.7181,285.1271,286.572625
1895,284.8178,285.0898,285.6713,286.5254,287.4188,288.2429,288.625,288.4769,287.7148,286.4004,285.6202,285.0178,286.635091666667
1896,284.6251,285.0834,285.831,286.5091,287.311,288.0143,288.517,288.4904,287.6099,286.4863,285.3767,284.7988,286.554416666667
1897,284.5797,285.2037,285.9322,286.5708,287.556,288.3793,288.7198,288.5562,287.8987,286.6756,285.7496,284.815,286.719716666667
1898,284.9683,285.185,285.768,286.6849,287.3344,288.2462,288.7753,288.3904,287.6716,286.7238,285.7026,284.9478,286.699858333333
1899,284.8365,285.3803,285.8543,286.4312,287.5081,288.3611,288.6265,288.484,287.6509,286.6043,285.642,284.9926,286.69765
1900,284.9364,285.2553,285.8461,286.6537,287.4811,288.3007,288.6062,288.2403,287.5533,286.7137,285.5971,284.9968,286.681725
1901,284.7825,284.9478,285.7754,286.6155,287.4806,288.2769,288.5487,288.4237,287.6122,286.5799,285.6099,284.8627,286.626316666667
1902,284.9664,285.3223,285.8223,286.4815,287.5155,288.0994,288.6258,288.355,287.5644,286.6066,285.5656,284.8768,286.650133333333
1903,284.5183,284.9609,285.4475,286.3399,287.0047,287.8335,288.0684,287.847,287.229,286.0104,284.9788,284.6102,286.237383333333
1904,284.6112,284.7718,285.3933,286.3343,287.084,287.8124,288.3735,288.2066,287.3824,286.2794,285.3234,284.6577,286.3525
1905,284.6765,285.125,285.6183,286.411,287.2397,287.979,288.291,288.125,287.459,286.4036,285.3385,284.4496,286.42635
1906,284.3967,284.8683,285.3193,286.1141,287.088,287.7961,288.214,288.113,287.3575,286.297,285.4022,284.8105,286.314725
1907,284.6405,284.9175,285.5816,286.3911,287.2247,288.0542,288.3639,288.0073,287.4973,286.4498,285.4097,284.8792,286.4514
1908,284.8683,285.2585,285.9279,286.6971,287.4283,288.1728,288.4794,288.2965,287.5362,286.3356,285.2351,284.7412,286.581408333333
1909,284.8354,285.0407,285.6286,286.4456,287.5164,288.228,288.5785,288.4942,287.6325,286.5909,285.6456,285.1221,286.646541666667
1910,285.0619,285.3654,285.7621,286.817,287.6231,288.5724,288.737,288.6586,287.7931,286.7218,286.0197,285.4511,286.881933333333
1911,285.2047,285.5103,285.8498,287.0879,287.7285,288.3435,288.8519,288.4464,287.7683,286.6803,285.6259,285.1195,286.851416666667
1912,285.0358,285.1002,285.654,286.6309,287.3743,288.1559,288.4985,288.1735,287.3322,286.3405,285.2389,284.6888,286.518625
1913,284.5276,285.1422,285.591,286.3895,287.128,287.8062,288.1921,288.1386,287.332,286.2617,285.2573,284.7042,286.372533333333
1914,284.8673,285.1244,285.761,286.3959,287.3911,288.2428,288.5523,288.3737,287.5047,286.5416,285.5583,285.0502,286.613608333333
1915,285.0476,285.2165,285.8418,286.7223,287.6256,288.3801,288.661,288.3072,287.526,286.4054,285.589,285.0633,286.698816666667
1916,284.8677,285.0031,285.7202,286.7539,287.4876,288.197,288.6765,288.4507,287.6524,286.7513,285.8542,285.1603,286.714575
1917,285.192,285.1896,285.7347,286.5629,287.6733,288.2971,288.6307,288.66,287.7981,286.6003,285.6917,285.0731,286.758625
1918,284.7249,285.359,285.8694,286.8092,287.656,288.2655,288.6581,288.4037,287.7385,286.5916,285.5201,284.8977,286.707808333333
1919,284.6249,284.8713,285.8127,286.5898,287.2605,288.1165,288.4535,288.3348,287.6608,286.6368,285.6436,285.0201,286.585441666667
1920,284.8972,285.2431,285.6581,286.5002,287.3895,288.2097,288.5536,288.3096,287.6815,286.5964,285.6921,285.0553,286.648858333333
1921,284.9397,285.2686,285.843,286.4493,287.443,288.209,288.5999,288.4094,287.7128,286.525,285.3036,285.0347,286.644833333333
1922,284.843,284.9649,285.3965,286.2716,287.296,287.9554,288.5575,288.4617,287.5135,286.5651,285.5365,284.7646,286.510525
1923,284.8647,285.3371,285.7928,286.5771,287.5425,288.2012,288.8441,288.4865,287.887,286.8432,285.7903,285.0089,286.764616666667
1924,285.0851,285.2169,285.8264,286.699,287.5669,288.3636,288.6833,288.5455,287.7901,286.5795,285.7791,284.9621,286.758125
1925,284.8472,285.2256,285.7479,286.6087,287.4017,288.1141,288.5499,288.3678,287.6432,286.5731,285.6641,285.0073,286.645883333333
1926,285.152,285.4018,285.9702,286.545,287.4676,288.1137,288.568,288.3929,287.6251,286.5317,285.591,284.979,286.694833333333
1927,284.6234,284.8896,285.741,286.5649,287.5692,288.3128,288.676,288.5511,287.7636,286.7347,285.6415,284.9316,286.666616666667
1928,285.1229,285.3289,285.9336,286.651,287.5186,288.2828,288.7762,288.5225,287.8182,286.8493,285.6775,284.9399,286.785116666667
1929,285.052,285.2336,285.7644,286.6116,287.4225,288.1716,288.6214,288.3451,287.592,286.5746,285.6324,285.1164,286.678133333333
1930,284.5851,285.0818,285.4939,286.5122,287.458,288.0455,288.4763,288.4821,287.5464,286.4345,285.5263,284.9804,286.551875
1931,285.2289,285.2927,285.8672,286.7438,287.5194,288.2573,288.6068,288.4233,287.693,286.7097,285.6377,285.0529,286.752725
1932,284.9089,285.2221,285.9609,286.6991,287.3935,288.1489,288.8254,288.5469,287.6647,286.8086,285.7829,284.8841,286.737166666667
1933,284.8365,285.2175,286.0484,286.8515,287.7373,288.4388,288.6549,288.55,287.8534,286.6929,285.7797,285.1952,286.821341666667
1934,285.1212,285.421,285.9745,286.963,287.854,288.5027,288.8229,288.5708,287.7745,286.8491,285.7563,285.3278,286.911483333333
1935,285.1297,285.3178,286.0224,286.8032,287.6688,288.2408,288.6208,288.3349,287.6547,286.6076,285.5907,285.0288,286.751683333333
1936,284.9516,285.3078,286.0497,286.6326,287.4925,288.3679,288.7984,288.5357,287.807,286.5624,285.5559,285.1364,286.766491666667
1937,285.1462,285.4854,286.0059,286.7141,287.4872,288.3377,288.7035,288.596,287.7538,286.804,285.6639,285.0908,286.815708333333
1938,284.9425,285.2362,286.1854,286.9336,287.6814,288.4198,288.8114,288.5527,287.8784,286.6655,285.5266,285.0771,286.825883333333
1939,284.9944,285.2444,285.896,286.7592,287.5946,288.1931,288.7405,288.4617,287.7709,286.7403,285.5858,285.0673,286.754016666667
1940,284.8586,285.3883,285.8481,286.807,287.7347,288.4239,288.7885,288.5276,287.8373,286.9128,285.8928,285.2884,286.859
1941,285.0523,285.6246,286.2765,287.0291,287.786,288.5234,288.8114,288.6416,287.8946,286.7827,285.9111,285.3069,286.970016666667
1942,285.1048,285.5457,286.0105,286.9639,287.8171,288.3531,288.7966,288.6133,287.8334,286.7508,285.6899,285.183,286.888508333333
1943,285.1691,285.3635,285.948,286.726,287.7192,288.4539,288.8271,288.6192,287.8178,286.9618,285.7896,285.1269,286.876841666667
1944,285.1756,285.5645,286.1369,286.7365,287.8553,288.4447,288.8803,288.5857,287.944,286.8872,285.6829,285.127,286.918383333333
1945,284.9724,285.4875,286.028,286.6953,287.5144,288.2192,288.6404,288.3916,287.8084,286.7651,285.8125,285.0313,286.780508333333
1946,284.8091,285.264,286.0551,286.7664,287.6877,288.2325,288.7952,288.5513,287.7881,286.8327,285.9558,285.1369,286.8229
1947,284.8949,285.2084,285.9453,286.825,287.604,288.5305,288.9456,288.6551,287.7742,286.8156,285.9248,285.4,286.87695
1948,285.2176,285.4692,286.0318,286.7296,287.4915,288.3189,288.8278,288.6724,287.778,286.8604,285.8184,285.3848,286.883366666667
1949,285.0714,285.4775,286.1724,286.8824,287.741,288.5114,288.9954,288.8334,288.1085,287.2131,286.1473,285.5751,287.060741666667
1950,285.409,285.8642,286.4415,287.0838,287.9669,288.5695,289.0257,288.6191,287.9462,287.031,285.8683,285.0839,287.075758333333
1951,285.368,285.5126,285.9799,287.0085,287.7909,288.4297,288.7112,288.6671,287.7683,286.7691,285.6138,285.0428,286.888491666667
1952,284.9333,285.1944,285.8441,286.7616,287.4886,288.2352,288.6739,288.4515,287.7318,286.6163,285.4567,284.7985,286.682158333333
1953,285.0338,285.4873,285.9323,286.7379,287.6648,288.1799,288.6147,288.4445,287.6297,286.7352,285.8135,285.2494,286.793583333333
1954,284.8748,285.1363,286.2252,286.9041,287.6431,288.3425,288.6733,288.5472,287.8583,286.613,285.8261,285.1296,286.814458333333
1955,285.2803,285.4059,286.0373,287.0652,287.7068,288.3678,288.843,288.5773,287.7789,286.7361,285.9735,285.3318,286.925325
1956,285.1333,285.2784,285.9412,286.6538,287.5196,288.3454,288.7048,288.5353,287.7887,286.7568,285.7913,285.191,286.8033
1957,285.0191,285.3127,286.038,286.8375,287.5537,288.3659,288.8458,288.4854,287.7688,286.9674,285.788,285.1195,286.841816666667
1958,284.9104,285.136,286.0992,286.9546,287.6733,288.4725,288.885,288.725,287.8731,286.764,285.772,285.3009,286.8805
1959,285.3276,285.6353,286.3452,286.9548,287.7228,288.6143,289.0021,288.6939,287.918,287.0612,285.8215,285.1937,287.0242
1960,285.0088,285.6205,286.1437,286.8537,287.892,288.6536,288.929,288.7632,287.8368,286.7426,285.8527,285.2234,286.96
1961,285.2987,285.4153,286.1694,286.9106,287.807,288.6081,288.7531,288.5166,287.9035,286.8151,286.0345,285.1629,286.949566666667
1962,284.922,285.2883,285.8796,286.873,287.7235,288.2357,288.6372,288.5666,287.7282,286.8253,285.7687,285.1607,286.800733333333
1963,285.0627,285.2944,285.9979,286.5845,287.3916,288.1024,288.6528,288.3322,287.6514,286.6497,285.5807,284.8434,286.678641666667
1964,284.7354,284.8669,285.6518,286.5351,287.2831,287.8401,288.6188,288.4985,287.6115,286.5423,285.6245,285.0113,286.568275
1965,284.9118,285.3221,286.0977,287.003,287.8694,288.5423,288.8191,288.5186,287.8059,286.631,285.9221,285.2324,286.889616666667
1966,284.7815,285.6406,286.1075,286.8278,287.5234,288.3752,288.8338,288.5004,287.6827,286.5906,285.8658,285.2207,286.829166666667
1967,284.9896,285.3383,286.028,286.9356,287.5903,288.3848,288.7297,288.5091,287.8147,286.6971,285.6985,285.0254,286.811758333333
1968,284.9284,285.1685,286.0252,286.9428,287.8362,288.5615,288.9648,288.571,287.8872,286.6634,285.9412,285.2933,286.898625
1969,285.3055,285.5516,286.2257,286.9503,287.6104,288.3556,288.8296,288.6949,287.9575,287.0384,286.1218,285.565,287.017191666667
1970,285.3591,285.6737,286.3049,287.2675,288.0799,288.8813,289.1078,288.8835,288.2078,287.1331,286.0917,285.6038,287.216175
1971,285.3074,285.6464,286.2938,287.0775,287.943,288.6339,289.0567,288.9639,288.0443,287.1519,286.1161,285.5356,287.147541666667
1972,285.5779,285.7016,286.3065,287.074,287.9077,288.5265,289.0122,288.7778,287.9224,286.826,285.956,285.5491,287.094808333333
1973,285.218,285.7067,286.2218,287.0866,288.0227,288.7241,288.8022,288.7094,288.1454,286.9961,285.8834,285.44,287.0797
1974,285.2748,285.378,286.1086,286.9137,287.6614,288.6223,289.0377,288.737,288.1508,286.9768,285.9252,285.6038,287.032508333333
1975,285.6542,285.9317,286.2208,287.1899,287.9268,288.6071,289.1684,288.8194,287.9921,286.9491,285.9039,285.2632,287.13555
1976,285.1422,285.3485,285.8896,287.0217,287.8205,288.5027,288.9138,288.6783,287.9246,286.9384,285.8849,285.2347,286.941658333333
1977,285.2754,285.5208,286.2968,286.9757,287.9332,288.5646,288.8452,288.8127,288.0523,287.2834,286.2272,285.6892,287.123041666667
1978,285.5652,285.7155,286.3679,287.1797,288.1464,288.8364,289.0855,288.9372,288.0912,287.2285,286.4323,285.5348,287.26005
1979,285.6128,285.7507,286.0518,287.1688,288.0246,288.7215,289.054,288.8349,288.1674,287.1214,286.0071,285.796,287.192583333333
1980,285.3892,285.8104,286.1448,287.076,287.906,288.8026,289.1532,288.9812,288.1488,287.1292,286.1169,285.5891,287.187283333333
1981,285.4942,286.0505,286.5087,287.4988,288.2507,289.0328,289.4788,289.1913,288.3273,287.4959,286.6426,285.9756,287.4956
1982,285.8483,286.2107,286.752,287.1954,288.2217,289.0028,289.3422,289.1253,288.2505,287.1876,286.3136,285.6126,287.421891666667
1983,285.2822,285.7583,286.2139,286.9212,287.7499,288.5302,288.9296,288.8221,288.0221,287.1164,285.8513,285.4783,287.056291666667
1984,285.6673,285.6786,286.2473,286.9709,287.8979,288.751,289.2102,288.8698,288.0874,287.0469,286.0623,285.4651,287.162891666667
1985,285.4931,285.6558,286.3553,287.1265,288.1897,288.6764,289.0989,288.942,288.1218,287.1767,286.0219,285.3699,287.185666666667
1986,285.2684,285.748,286.3736,287.0098,287.9836,288.7271,289.1306,288.9724,288.3129,287.1067,286.1538,285.8146,287.216791666667
1987,285.5798,285.7378,286.4762,287.0823,287.9968,288.7436,289.0668,288.9001,288.1874,287.3395,286.2025,285.6659,287.248225
1988,285.8062,285.7361,286.5194,287.3172,288.1583,288.981,289.5391,289.1724,288.3155,287.4436,286.5054,286.0828,287.46475
1989,285.9128,286.1396,286.6546,287.4565,288.2372,288.946,289.3251,289.1556,288.4594,287.2985,286.2572,285.6933,287.461316666667
1990,285.7444,285.8228,286.5204,287.2784,288.1521,289.0402,289.3317,289.1147,288.489,287.3288,286.3403,285.9294,287.42435
1991,285.6247,285.8412,286.4638,287.1373,288.1975,288.9077,289.2849,289.0733,288.214,287.1375,286.2605,285.5158,287.30485
1992,285.4699,285.8813,286.4343,287.0998,287.8227,288.4672,288.8114,288.624,287.8711,286.845,285.8249,285.3918,287.045283333333
1993,285.1836,285.6024,286.1511,287.2188,287.9029,288.6898,289.1329,288.817,288.1468,287.2166,286.1895,285.5246,287.148
1994,285.3024,285.8294,286.5362,287.1602,288.0968,288.8052,289.2876,289.109,288.2576,287.2422,286.1782,285.7708,287.297966666667
1995,285.6662,285.9658,286.51,287.3372,288.2214,289.0149,289.4338,289.3008,288.4748,287.3467,286.6,285.9192,287.482566666667
1996,285.6125,286.1345,286.5831,287.2723,288.3395,288.942,289.4141,289.2163,288.6377,287.4973,286.4405,285.9449,287.502891666667
1997,285.8581,286.0968,287.0951,287.6885,288.515,289.326,289.5684,289.3703,288.597,287.7224,286.7331,285.9995,287.714183333333
1998,285.8063,286.1861,286.8043,287.4819,288.3924,289.1054,289.626,289.3468,288.5662,287.6842,286.7271,286.0059,287.644383333333
1999,285.8,286.2755,287.0057,287.588,288.4937,289.2296,289.6238,289.2911,288.6437,287.7293,286.8318,286.1241,287.719691666667
2000,285.8669,286.4687,287.0667,287.5432,288.3668,289.2017,289.4968,289.4263,288.6622,287.6508,286.7484,286.0561,287.712883333333
2001,285.7828,286.0106,286.7178,287.6331,288.4092,289.299,289.6762,289.4699,288.6528,287.5367,286.6055,285.8268,287.635033333333
2002,285.9736,286.0889,286.5678,287.448,288.2536,289.12,289.6427,289.4131,288.6149,287.5283,286.5292,286.025,287.600425
2003,286.0797,286.3219,286.8061,287.5795,288.3856,289.1184,289.4007,289.244,288.6659,287.6199,286.8346,286.1058,287.680175
2004,285.9629,286.2859,286.7837,287.6603,288.433,289.251,289.6573,289.5209,288.7089,287.8037,286.9238,286.3153,287.775558333333
2005,286.4478,286.6432,287.1128,287.9243,288.8503,289.5202,289.9446,289.641,288.9488,287.8278,286.8807,286.4407,288.015183333333
2006,286.0668,286.42,287.1384,287.9608,288.7273,289.4561,289.7323,289.5025,288.7777,287.8502,286.9782,286.1697,287.898333333333
2007,285.9156,286.5124,286.9825,287.8924,288.6377,289.389,289.736,289.5023,288.6653,287.785,286.9023,286.2533,287.847816666667
2008,286.0112,286.236,286.9754,287.9102,288.5784,289.3617,289.7438,289.5136,288.8352,287.8021,286.7864,286.2093,287.830275
2009,286.2768,286.5294,287.0305,287.7663,288.703,289.4385,289.8636,289.6566,288.9992,287.9269,287.0392,286.2106,287.953383333333
2010,286.2854,286.56,287.0539,287.7939,288.6578,289.3859,289.7112,289.6145,288.7134,287.8367,286.9868,286.3259,287.91045
2011,286.3544,286.4355,287.1836,288.0858,288.6497,289.3613,289.9794,289.7297,288.9399,288.1668,287.0816,286.4864,288.037841666667
2012,286.3605,286.6406,287.0677,287.9067,288.7431,289.5839,289.8385,289.7337,289.0646,287.8309,286.9302,286.3449,288.003775
2013,286.1674,286.5218,286.9857,287.8191,288.8951,289.5639,289.8763,289.5844,288.8127,287.9386,286.7545,286.2153,287.9279
2014,286.304,286.4005,287.1459,287.9854,288.8278,289.6313,289.9382,289.7357,288.9688,288.0947,287.3401,286.485,288.07145
2015,286.3658,286.644,287.0403,287.8521,288.7974,289.4696,289.9395,289.7276,289.0081,288.0248,286.9816,286.3734,288.018683333333
2016,286.4091,286.3845,287.3088,288.0333,288.8606,289.5451,289.7937,289.5884,288.8009,287.7239,287.0179,286.2138,287.973333333333
2017,286.2209,286.5606,287.2627,287.8462,288.7336,289.4364,289.9442,289.6772,289.0326,287.901,287.2788,286.4546,288.029066666667
2018,286.2784,286.5154,287.3853,288.1608,288.8118,289.5495,289.9444,289.6682,288.9179,287.8265,287.028,286.142,288.019016666667
2019,286.0039,286.4833,286.9856,288.0544,288.9015,289.565,289.8493,289.9071,289.0508,288.0115,287.0713,286.2774,288.013425
2020,286.2553,286.2737,287.1087,287.8881,288.7784,289.5614,290.0592,289.7172,288.9521,287.9515,287.0721,286.4357,288.00445
2021,286.7397,286.6229,287.2493,288.2298,288.9495,289.6507,290.0408,289.9588,289.1328,288.0508,287.0583,286.5028,288.182183333333
2022,286.6301,286.9942,287.5267,288.3076,288.9412,289.7713,290.173,289.9979,289.1591,288.005,287.1224,286.6069,288.269616666667
2023,286.3276,286.9459,287.3978,288.1508,289.0362,289.6776,290.1409,289.8839,289.1764,288.0663,287.1361,286.5685,288.209
2024,286.3801,286.7722,287.5798,288.2574,289.0891,289.745,290.1917,289.9878,289.1916,288.0899,287.2745,286.5139,288.256083333333
2025,286.6638,286.5979,287.251,288.2511,288.8676,289.8354,290.0857,289.927,289.1378,288.2016,287.2159,286.7558,288.23255
2026,286.5034,286.9859,287.7467,288.2699,289.1654,289.7384,290.1325,289.8764,289.3102,288.2442,287.1884,286.6661,288.318958333333
2027,286.5722,286.8827,287.3749,288.2814,289.1432,289.7996,290.0235,290.0045,289.312,288.2708,287.0659,286.6419,288.28105
2028,286.671,286.6283,287.3845,288.1914,289.0392,289.7766,290.2263,290.0515,289.3728,288.4654,287.2521,286.8042,288.321941666667
2029,286.5453,286.4559,287.4124,288.2372,289.0007,289.7691,290.1398,289.8263,289.2157,288.0951,287.1149,286.3433,288.179641666667
2030,286.2542,286.798,287.4922,288.3466,289.054,289.6086,290.1773,289.8083,289.2406,288.109,287.1887,286.6778,288.229608333333
2031,286.4198,286.6933,287.5248,288.0775,288.9699,289.7082,290.199,289.8961,289.1807,288.3024,287.2485,286.6442,288.2387
2032,286.4574,286.5055,287.4258,288.5062,289.12,289.9056,290.3083,290.0088,289.2679,288.3145,287.2601,286.5921,288.306016666667
2033,286.6026,286.9002,287.7616,288.493,289.2965,290.0294,290.4937,290.1072,289.392,288.3436,287.4792,286.9742,288.489433333333
2034,286.7631,286.9567,287.6426,288.379,289.2343,289.8942,290.3285,290.1845,289.2826,288.3195,287.253,286.7109,288.412408333333
2035,286.7275,286.8844,287.4008,288.3062,289.1328,289.905,290.399,290.0649,289.4771,288.4804,287.5302,286.9993,288.4423
2036,286.6564,286.9835,287.6507,288.39,289.196,290.0047,290.499,290.192,289.3098,288.4541,287.459,287.1175,288.492725
2037,286.8657,286.8104,287.6995,288.4348,289.2231,290.1226,290.5088,290.2854,289.4648,288.5301,287.3811,286.6655,288.499316666667
2038,286.6606,287.0357,287.5766,288.3482,289.1136,289.839,290.1799,290.0487,289.3264,288.1136,287.3309,286.2422,288.31795
2039,286.5475,286.7513,287.3842,288.2441,289.0924,289.8963,290.204,290.119,289.2775,288.2647,287.3846,286.5336,288.308266666667
2040,286.618,286.9702,287.4904,288.2658,289.1116,289.9373,290.4705,290.1606,289.5029,288.5458,287.5104,286.9704,288.462825
2041,287.1224,287.1799,287.9395,288.6924,289.3524,290.2312,290.5279,290.2303,289.4131,288.462,287.5901,287.0523,288.649458333333
2042,286.7504,286.995,287.9168,288.6469,289.3674,290.0927,290.4537,290.3318,289.4883,288.6471,287.538,286.8966,288.593725
2043,286.8034,287.1517,287.6641,288.3871,289.4753,290.1626,290.5152,290.3009,289.5692,288.515,287.8415,287.1627,288.629058333333
2044,286.9868,287.4395,287.8398,288.6053,289.5302,290.2531,290.5356,290.2909,289.5421,288.6613,287.4141,286.8556,288.662858333333
2045,286.6409,287.3636,287.9521,288.6363,289.4316,290.0385,290.5349,290.2523,289.6979,288.4395,287.6263,286.9845,288.6332
2046,286.6021,287.2859,287.8261,288.7147,289.5457,290.1443,290.4762,290.2932,289.6763,288.725,287.6234,287.2996,288.684375
2047,287.1667,287.3259,287.968,288.717,289.6159,290.2278,290.5394,290.216,289.4914,288.5448,287.5963,286.8418,288.687583333333
2048,286.8398,287.3992,287.6256,288.5307,289.3097,290.1983,290.6385,290.312,289.5499,288.6163,287.4832,287.0635,288.630558333333
2049,286.8521,287.0603,287.5037,288.4657,289.553,290.2054,290.5822,290.3294,289.6652,288.7061,287.5774,287.0278,288.627358333333
2050,287.0193,287.3186,287.9918,288.5969,289.473,290.3859,290.7137,290.3639,289.6887,288.9113,287.8706,287.6115,288.828766666667
2051,287.498,287.4391,288.2689,288.9005,289.7127,290.4308,290.8029,290.5262,289.747,288.7424,287.7362,287.1356,288.911691666667
2052,286.9651,287.3709,288.0001,288.6481,289.498,290.2899,290.5866,290.3407,289.6681,288.6374,287.6978,287.2052,288.742325
2053,287.1836,287.4618,287.8897,288.798,289.4552,290.1144,290.5404,290.3926,289.6554,288.7832,287.9162,287.2822,288.789391666667
