year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1884,283.0894,283.5507,284.2213,285.1526,286.0189,286.7641,287.1079,286.97,286.0279,284.7748,283.6246,282.7634,285.005466666667
1885,282.9137,283.2238,284.0192,284.9679,285.8808,286.6706,287.0892,286.9755,286.1756,284.9478,283.7538,283.026,284.970325
1886,282.9575,283.3972,284.129,285.1734,285.9895,286.7924,287.2184,287.0759,286.1911,284.9726,283.7447,282.9651,285.050566666667
1887,282.9654,283.4274,284.261,285.2122,286.0171,286.8616,287.1491,287.0369,286.2102,284.9155,283.8297,283.1512,285.086441666667
1888,283.0969,283.5252,284.2947,285.1982,286.0321,286.8604,287.259,287.1158,286.3059,284.9982,283.8619,283.1676,285.142991666667
1889,283.1503,283.4657,284.209,285.1716,285.9547,286.7715,287.1584,287.0869,286.2838,285.0134,283.8228,283.1156,285.100308333333
1890,283.0939,283.4115,284.2034,285.1379,286.0818,286.8596,287.2647,287.0848,286.2827,284.9782,283.7874,283.1012,285.107258333333
1891,283.009,283.4681,284.1712,285.1014,286.0292,286.8437,287.2699,287.1003,286.3599,285.0491,283.8918,283.2081,285.125141666667
1892,283.0641,283.4902,284.2545,285.2756,286.0957,286.92,287.3436,287.1381,286.3326,284.9935,283.8249,283.14,285.156066666667
1893,283.1879,283.6207,284.2855,285.2373,286.0682,286.8908,287.372,287.196,286.3888,285.0871,283.9041,283.1783,285.201391666667
1894,283.144,283.6777,284.3805,285.3415,286.153,286.9084,287.3317,287.1772,286.335,285.0825,283.926,283.1867,285.22035
1895,283.2908,283.4977,284.3291,285.2887,286.1654,286.9802,287.3953,287.2832,286.4161,285.1361,284.008,283.2622,285.2544
1896,283.2108,283.5843,284.3322,285.3168,286.2092,286.9987,287.3504,287.2095,286.4637,285.1263,283.9771,283.2963,285.256275
1897,283.1258,283.6564,284.3782,285.2648,286.1208,286.8834,287.3412,287.2049,286.3476,285.0519,283.9001,283.1999,285.20625
1898,283.1286,283.5999,284.4256,285.3384,286.1269,286.9228,287.3182,287.1653,286.3514,285.123,283.9783,283.1589,285.219775
1899,283.1147,283.5054,284.3044,285.2513,286.2245,287.0506,287.4046,287.2306,286.4895,285.1637,284.0565,283.2336,285.25245
1900,283.1584,283.6456,284.3758,285.3034,286.2059,287.0131,287.3851,287.2964,286.4353,285.1206,283.9442,283.2268,285.259216666667
1901,283.2674,283.6159,284.3585,285.2546,286.2122,287.0474,287.465,287.3507,286.5641,285.267,284.054,283.3711,285.318991666667
1902,283.408,283.7576,284.4891,285.3653,286.2202,287.0353,287.4019,287.2779,286.4147,285.0929,283.9431,283.1599,285.297158333333
1903,283.1083,283.5325,284.2887,285.2064,286.1307,286.8704,287.2686,287.1053,286.3386,285.0417,283.8187,283.145,285.154575
1904,283.2098,283.6625,284.365,285.3633,286.2335,287.0093,287.4517,287.3349,286.4149,285.147,283.9572,283.2181,285.2806
1905,283.179,283.5535,284.3887,285.3687,286.2299,287.0229,287.4525,287.3553,286.5139,285.1998,284.0461,283.3487,285.304916666667
1906,283.2502,283.6815,284.4652,285.3768,286.2542,286.9847,287.4023,287.2931,286.4916,285.194,284.0007,283.2307,285.302083333333
1907,283.2677,283.6951,284.4298,285.3457,286.2675,287.0413,287.4211,287.3058,286.524,285.2447,284.0108,283.3571,285.325883333333
1908,283.3811,283.6309,284.334,285.4388,286.3168,287.0638,287.4937,287.3947,286.5639,285.3094,284.0416,283.3368,285.358791666667
1909,283.2563,283.6892,284.5387,285.4364,286.3203,287.1731,287.5441,287.4039,286.5958,285.254,284.0716,283.2974,285.381733333333
1910,283.4189,283.7433,284.4995,285.4091,286.2278,287.0225,287.5162,287.2974,286.4743,285.2118,284.0648,283.348,285.3528
1911,283.3886,283.7516,284.5043,285.4827,286.3472,287.1203,287.601,287.4479,286.6206,285.2816,284.1072,283.436,285.424083333333
1912,283.4373,283.7858,284.6272,285.4896,286.2926,287.0604,287.4343,287.3383,286.4879,285.2023,284.0747,283.2391,285.372458333333
1913,283.2078,283.5357,284.3706,285.3414,286.306,287.0679,287.4853,287.358,286.5145,285.2288,284.0238,283.3642,285.317
1914,283.4134,283.7647,284.5217,285.5133,286.4138,287.2136,287.6251,287.4743,286.6269,285.3323,284.1035,283.4318,285.452866666667
1915,283.4288,283.7922,284.5727,285.5345,286.4597,287.2281,287.6397,287.5154,286.7035,285.3216,284.1115,283.3362,285.470325
1916,283.222,283.58,284.4907,285.3996,286.3157,287.0825,287.5111,287.3465,286.5762,285.2524,284.1,283.423,285.358308333333
1917,283.3484,283.748,284.5994,285.4641,286.337,287.135,287.5578,287.4668,286.6055,285.2594,284.172,283.4282,285.4268
1918,283.3893,283.8384,284.5646,285.4409,286.3105,287.1144,287.5144,287.4566,286.6555,285.3401,284.022,283.376,285.418558333333
1919,283.2667,283.7319,284.4522,285.4052,286.1892,287.003,287.4494,287.3346,286.472,285.2096,284.0458,283.3139,285.322791666667
1920,283.3422,283.7622,284.5229,285.4081,286.2637,287.1132,287.5835,287.4124,286.6578,285.3345,284.0945,283.4298,285.4104
1921,283.4278,283.9499,284.7056,285.6073,286.4955,287.2449,287.6008,287.465,286.6874,285.3882,284.1701,283.4957,285.51985
1922,283.3707,283.7942,284.6522,285.5767,286.5093,287.2748,287.7252,287.5228,286.7401,285.43,284.2,283.5586,285.52955
1923,283.5392,283.813,284.7035,285.6078,286.4346,287.1561,287.5943,287.5252,286.7198,285.373,284.2372,283.4987,285.516866666667
1924,283.4268,283.78,284.5782,285.4573,286.3484,287.1845,287.5676,287.4174,286.6423,285.438,284.1714,283.3668,285.448225
1925,283.4417,283.7495,284.5023,285.4775,286.3635,287.1724,287.6067,287.4713,286.629,285.327,284.0882,283.5299,285.446583333333
1926,283.5024,283.9344,284.6627,285.5395,286.5275,287.2619,287.7155,287.5283,286.7525,285.4265,284.3141,283.5162,285.556791666667
1927,283.5628,284.0793,284.76,285.6724,286.5173,287.35,287.7258,287.5704,286.7047,285.4353,284.2502,283.4893,285.593125
1928,283.4488,283.8782,284.6555,285.5153,286.4344,287.2261,287.6256,287.5264,286.7438,285.4558,284.2621,283.543,285.52625
1929,283.55,283.9522,284.6435,285.5661,286.4171,287.2628,287.6277,287.5234,286.7114,285.4171,284.2924,283.5084,285.539341666667
1930,283.5618,283.9435,284.7559,285.6101,286.4931,287.2408,287.6857,287.5862,286.7732,285.4859,284.3405,283.5532,285.585825
1931,283.523,283.9201,284.667,285.563,286.4504,287.1887,287.6349,287.5164,286.7092,285.4424,284.253,283.528,285.533008333333
1932,283.5541,283.9732,284.7096,285.6659,286.4893,287.2872,287.647,287.4847,286.6849,285.3778,284.2061,283.5086,285.549033333333
1933,283.3923,283.819,284.6221,285.5835,286.5008,287.2723,287.6477,287.5278,286.7133,285.396,284.254,283.549,285.52315
1934,283.5207,283.9132,284.6362,285.5762,286.4358,287.1556,287.5736,287.4122,286.6566,285.3643,284.1609,283.4841,285.490783333333
1935,283.3021,283.7588,284.4834,285.4534,286.2908,287.1333,287.521,287.388,286.5873,285.3422,284.1433,283.4548,285.404866666667
1936,283.499,283.9048,284.6253,285.6775,286.5204,287.4086,287.8356,287.6859,286.861,285.561,284.4045,283.7273,285.642575
1937,283.6359,284.0396,284.8393,285.8273,286.6298,287.4036,287.8686,287.7122,286.8515,285.6524,284.4153,283.7127,285.715683333333
1938,283.5685,283.9744,284.7552,285.6778,286.5279,287.354,287.8245,287.633,286.8566,285.5024,284.295,283.5928,285.630175
1939,283.6881,284.0244,284.8456,285.6561,286.4644,287.2164,287.6566,287.5419,286.6959,285.4315,284.2186,283.6009,285.5867
1940,283.5632,283.9663,284.731,285.6298,286.4175,287.2904,287.7314,287.6116,286.8895,285.5361,284.3122,283.6428,285.61015
1941,283.6305,284.0127,284.7086,285.7768,286.595,287.3501,287.7962,287.6359,286.8993,285.6024,284.4274,283.6687,285.6753
1942,283.6199,283.9888,284.8617,285.7556,286.5363,287.3173,287.7122,287.5778,286.771,285.5335,284.4034,283.6483,285.643816666667
1943,283.573,284.0537,284.7917,285.6607,286.5957,287.3834,287.8301,287.6624,286.8428,285.495,284.4197,283.778,285.67385
1944,283.6625,284.0807,284.8642,285.6876,286.6279,287.3773,287.8439,287.6801,286.9189,285.5832,284.3691,283.652,285.695616666667
1945,283.5928,283.9841,284.8335,285.6902,286.5761,287.4432,287.8557,287.6921,286.9509,285.6191,284.5263,283.7867,285.712558333333
1946,283.6741,284.1195,284.901,285.792,286.6682,287.4525,287.9229,287.6713,286.8929,285.5729,284.4026,283.7305,285.733366666667
1947,283.666,284.1899,284.8773,285.7776,286.5846,287.3483,287.8066,287.6425,286.8942,285.5562,284.3813,283.6841,285.700716666667
1948,283.6234,283.9878,284.8104,285.7775,286.5232,287.4066,287.7989,287.7029,286.8311,285.5484,284.3956,283.6956,285.675116666667
1949,283.653,284.0724,284.893,285.778,286.6689,287.461,287.8989,287.8042,286.9602,285.6639,284.4845,283.8179,285.762991666667
1950,283.7341,284.149,284.8135,285.8009,286.6552,287.4299,287.8647,287.7301,286.865,285.6501,284.4673,283.8367,285.749708333333
1951,283.7384,284.0889,284.8821,285.7435,286.6551,287.42,287.7822,287.655,286.8634,285.6378,284.367,283.6961,285.710791666667
1952,283.6411,283.9627,284.7898,285.6497,286.4887,287.3314,287.794,287.7076,286.8414,285.5392,284.4048,283.6744,285.652066666667
1953,283.6886,284.0842,284.7965,285.7266,286.6267,287.4673,287.8122,287.6558,286.8223,285.5598,284.4587,283.7173,285.701333333333
1954,283.653,284.1143,284.9109,285.7997,286.6321,287.4255,287.8223,287.6966,286.857,285.5475,284.3164,283.619,285.699525
1955,283.7086,283.9758,284.7502,285.6179,286.5266,287.286,287.697,287.6004,286.8365,285.4788,284.3091,283.6774,285.622025
1956,283.5978,284.0381,284.782,285.7045,286.5228,287.3336,287.762,287.6215,286.8483,285.6093,284.5004,283.7819,285.675183333333
1957,283.7431,284.2079,284.9637,285.7532,286.6154,287.4357,287.8533,287.7046,286.8713,285.6197,284.3969,283.7767,285.745125
1958,283.764,284.1229,284.8134,285.8323,286.5814,287.3752,287.7235,287.5758,286.8128,285.5488,284.3044,283.5776,285.669341666667
1959,283.4556,284.0135,284.7747,285.5989,286.5687,287.379,287.8054,287.6725,286.9344,285.663,284.4087,283.6977,285.664341666667
1960,283.6114,284.0566,284.8293,285.8904,286.8085,287.5925,287.9801,287.8346,286.9944,285.7179,284.4703,283.8795,285.805458333333
1961,283.791,284.1048,284.9536,285.7669,286.6895,287.4769,287.9057,287.8348,286.9749,285.6774,284.4666,283.7485,285.78255
1962,283.7094,284.0157,284.7822,285.733,286.5926,287.3413,287.7818,287.618,286.8222,285.525,284.3141,283.6959,285.660933333333
1963,283.6831,283.973,284.7151,285.5989,286.4539,287.1861,287.5721,287.4194,286.6001,285.2911,284.1786,283.5253,285.516391666667
1964,283.4573,283.856,284.6879,285.5271,286.3055,287.0515,287.4426,287.239,286.4255,285.1795,284.0086,283.2973,285.37315
1965,283.3546,283.7216,284.5325,285.5501,286.3863,287.1994,287.6177,287.4684,286.6083,285.2711,284.1974,283.6006,285.459
1966,283.4913,283.9018,284.6458,285.5872,286.4778,287.2753,287.6452,287.4856,286.6995,285.3896,284.2592,283.5368,285.532925
1967,283.4361,283.8675,284.6719,285.6705,286.5575,287.374,287.803,287.6288,286.7898,285.5278,284.3397,283.6906,285.6131
1968,283.5979,283.9326,284.7544,285.7395,286.5435,287.2271,287.6234,287.4185,286.6371,285.4659,284.2269,283.5365,285.558608333333
1969,283.4567,283.8474,284.5969,285.5338,286.4271,287.1808,287.5482,287.4216,286.6564,285.3857,284.2233,283.5413,285.484933333333
1970,283.5588,283.9227,284.7263,285.6902,286.4448,287.2801,287.7212,287.567,286.7054,285.51,284.3397,283.6912,285.59645
1971,283.8152,284.1035,284.8469,285.7478,286.5956,287.3613,287.7659,287.6229,286.7204,285.4507,284.3594,283.7184,285.675666666667
1972,283.6443,284.0298,284.8239,285.8738,286.6664,287.4799,287.8882,287.7116,286.8543,285.6184,284.3559,283.7251,285.722633333333
1973,283.7065,284.0761,284.9158,285.7848,286.6869,287.4684,287.8395,287.6747,286.9029,285.6173,284.3844,283.8384,285.741308333333
1974,283.7375,284.0175,284.8712,285.8252,286.6651,287.4207,287.7954,287.6562,286.8545,285.6385,284.4449,283.7322,285.721575
1975,283.7262,284.0807,284.791,285.7603,286.6028,287.4199,287.7598,287.6673,286.9052,285.5921,284.4206,283.841,285.713908333333
1976,283.845,284.2112,285.0354,285.821,286.7513,287.4799,287.8756,287.7399,286.886,285.7093,284.5464,283.8329,285.811158333333
1977,283.7887,284.168,285.0095,285.8127,286.7171,287.4439,287.7945,287.6978,286.9802,285.6989,284.5361,283.7933,285.786725
1978,283.71,284.0425,284.852,285.8197,286.6773,287.463,287.8755,287.748,286.9504,285.6432,284.5091,283.949,285.769975
1979,283.7786,284.1966,284.9407,285.9089,286.7778,287.6266,288.0295,287.9272,287.0722,285.7846,284.5185,283.8695,285.869225
1980,283.8164,284.2691,284.9445,285.896,286.7654,287.5876,287.9845,287.92,287.0806,285.8041,284.6339,283.8764,285.881541666667
1981,283.9944,284.2625,285.15,286.0697,286.965,287.7632,288.1782,288.0661,287.2374,285.8954,284.6529,283.941,286.01465
1982,283.8897,284.3204,285.0178,285.9122,286.7835,287.5813,288.0502,287.9602,287.0987,285.7568,284.6548,283.8135,285.903258333333
1983,283.8749,284.3369,285.0222,285.8966,286.8133,287.6187,287.9181,287.7804,286.955,285.723,284.5731,283.8594,285.8643
1984,283.8181,284.3349,285.0474,286.0035,286.8494,287.6134,288.0449,287.9094,287.1172,285.8752,284.7783,284.0672,285.954908333333
1985,283.9161,284.2784,285.1459,286.0653,286.95,287.734,288.0663,287.9521,287.1233,285.8047,284.5658,283.9797,285.965133333333
1986,284.0179,284.3845,285.0898,286.0269,286.8331,287.6635,288.0554,287.9452,287.1284,285.8228,284.7409,284.1498,285.988183333333
1987,284.0208,284.463,285.1306,286.0305,287.0027,287.7506,288.1615,288.0915,287.2326,286.0031,284.7407,284.0583,286.057158333333
1988,284.0177,284.3135,285.2105,286.1573,287.0098,287.8755,288.2303,288.1485,287.3885,286.1151,284.9243,284.2696,286.138383333333
1989,284.1486,284.5942,285.2821,286.1898,287.0878,287.8531,288.3486,288.2103,287.4217,286.1113,284.8926,284.1859,286.193833333333
1990,284.2602,284.6795,285.3847,286.2568,287.12,287.9176,288.2851,288.2128,287.4046,286.1717,284.943,284.2901,286.243841666667
1991,284.2131,284.6257,285.3353,286.1833,287.0496,287.825,288.2367,288.1328,287.2902,286.0009,284.8199,284.1217,286.15285
1992,284.0778,284.4502,285.1202,286.0467,286.9098,287.7662,288.1083,287.9336,287.1136,285.9103,284.6633,283.904,286.000333333333
1993,283.889,284.3723,285.1522,286.0941,286.9623,287.7983,288.2809,288.1458,287.3723,286.1119,284.8921,284.1729,286.103675
1994,284.1448,284.5468,285.2151,286.1083,286.8976,287.7633,288.182,288.0558,287.2396,286.0273,284.8167,284.1356,286.094408333333
1995,283.9949,284.3736,285.1361,286.072,287.0624,287.8548,288.2947,288.2029,287.4988,286.2508,285.0349,284.3343,286.17585
1996,284.2065,284.5499,285.2733,286.2402,287.0992,287.95,288.3369,288.2832,287.4682,286.239,285.0226,284.1997,286.239058333333
1997,284.1355,284.5269,285.3218,286.2118,287.1049,288.0193,288.4338,288.3725,287.5758,286.3259,285.0886,284.3771,286.291158333333
1998,284.3359,284.8109,285.4973,286.4087,287.2999,288.0833,288.5164,288.4185,287.6241,286.3447,285.0648,284.3734,286.398158333333
1999,284.3125,284.8268,285.4479,286.4021,287.2794,288.135,288.6048,288.4992,287.6739,286.3816,285.2754,284.53,286.447383333333
2000,284.3977,284.7166,285.5496,286.4195,287.3916,288.1534,288.5762,288.4839,287.7019,286.3704,285.136,284.4207,286.443125
2001,284.4259,284.7955,285.5446,286.5128,287.3737,288.1886,288.6456,288.5751,287.7298,286.5217,285.3098,284.5046,286.510641666667
2002,284.463,284.9544,285.6716,286.5262,287.3928,288.2399,288.6365,288.5783,287.7922,286.5292,285.314,284.6796,286.564808333333
2003,284.6032,284.9915,285.6102,286.5424,287.4091,288.2497,288.6647,288.6411,287.8301,286.5566,285.3339,284.5926,286.585425
2004,284.558,284.911,285.6431,286.5891,287.4774,288.2315,288.7631,288.5892,287.8275,286.5471,285.4021,284.6772,286.601358333333
2005,284.7174,285.0244,285.7563,286.6376,287.5845,288.3706,288.7921,288.6844,287.9012,286.5555,285.3112,284.6618,286.666416666667
2006,284.6192,284.9297,285.6875,286.5841,287.4533,288.2126,288.6417,288.5912,287.8195,286.5116,285.347,284.6276,286.585416666667
2007,284.6485,284.9642,285.7863,286.5894,287.4399,288.3125,288.7014,288.6012,287.816,286.5334,285.3364,284.6524,286.615133333333
2008,284.4988,284.976,285.7173,286.6361,287.5248,288.3121,288.7427,288.6459,287.9049,286.6586,285.4312,284.7304,286.648233333333
2009,284.5512,284.8757,285.6853,286.569,287.4555,288.242,288.6777,288.602,287.8321,286.5594,285.3826,284.7007,286.594433333333
2010,284.6193,285.0157,285.7598,286.5938,287.5417,288.3528,288.7553,288.6663,287.871,286.608,285.3732,284.732,286.657408333333
2011,284.6409,284.9659,285.7754,286.6602,287.5921,288.3805,288.8381,288.7346,287.9737,286.6991,285.4543,284.8136,286.7107
2012,284.6127,285.0534,285.8274,286.6328,287.5367,288.3811,288.8071,288.7322,287.9766,286.7737,285.5888,284.8647,286.732266666667
2013,284.6228,285.1221,285.8253,286.7022,287.6534,288.4518,288.9405,288.8424,288.1358,286.8025,285.6682,284.952,286.809916666667
2014,284.9864,285.3241,285.969,286.8759,287.7872,288.5441,288.9772,288.9324,288.0895,286.8484,285.6403,284.9179,286.9077
2015,284.7641,285.1951,285.9405,286.7834,287.6091,288.4469,288.9398,288.7948,288.0301,286.7955,285.5273,284.8348,286.805116666667
2016,284.7897,285.2397,285.9254,286.7795,287.6529,288.4732,288.9553,288.8518,288.1105,286.8701,285.6308,284.9167,286.849633333333
2017,284.7163,285.1876,285.9724,286.7372,287.7053,288.5157,288.8961,288.7905,287.9777,286.7185,285.5359,284.7735,286.793891666667
2018,284.7437,285.201,285.8588,286.8079,287.6689,288.5038,288.9948,288.9044,288.1949,286.9031,285.6771,284.9011,286.863291666667
2019,284.8918,285.2703,286.0396,286.8292,287.7321,288.6072,289.0277,288.9103,288.1591,286.8614,285.6791,284.9529,286.913391666667
2020,284.8439,285.2104,285.852,286.7756,287.6818,288.5226,288.9754,288.901,288.1361,286.9036,285.7191,285.0021,286.876966666667
2021,284.9677,285.3278,285.9826,286.9187,287.8012,288.6759,289.1005,289.016,288.2469,286.9578,285.7361,284.9962,286.977283333333
2022,284.971,285.3956,286.1424,287.0227,287.9228,288.7446,289.1906,289.1269,288.3823,287.0683,285.8435,285.1762,287.082241666667
2023,284.9554,285.314,286.0576,286.8429,287.8129,288.6661,289.1387,289.0271,288.2957,287.0634,285.8552,285.1663,287.016275
2024,285.1741,285.386,286.1781,286.9629,287.8732,288.7185,289.097,289.0682,288.3391,287.0562,285.8882,285.1136,287.071258333333
2025,285.107,285.3838,286.0714,286.947,287.8526,288.6463,289.1252,289.041,288.3068,287.1248,285.864,285.2349,287.058733333333
2026,285.1536,285.5871,286.1654,287.0742,287.9654,288.7335,289.2269,289.239,288.4576,287.1763,285.9054,285.2059,287.157525
2027,285.1563,285.5474,286.2046,287.0947,287.9393,288.7095,289.175,289.0881,288.2858,287.0566,285.9429,285.2447,287.120408333333
2028,285.1399,285.4961,286.1612,287.0616,287.973,288.8025,289.2256,289.1588,288.4263,287.1859,285.9243,285.2635,287.151558333333
2029,285.2095,285.6441,286.3328,287.168,288.1461,288.9816,289.4808,289.3367,288.5971,287.3013,286.0929,285.4212,287.309341666667
2030,285.2672,285.6812,286.411,287.2402,288.0157,288.803,289.2187,289.1382,288.4302,287.2766,285.9254,285.3228,287.227516666667
2031,285.2121,285.5449,286.2408,287.0507,288.0099,288.8216,289.2704,289.1732,288.4269,287.1947,285.9572,285.3617,287.188675
2032,285.2319,285.687,286.3454,287.2114,288.0972,288.9596,289.3813,289.2806,288.538,287.2805,286.1008,285.4166,287.294191666667
2033,285.2989,285.5834,286.3469,287.2076,288.1321,288.9024,289.3865,289.3404,288.585,287.4175,286.2355,285.5307,287.330575
2034,285.4422,285.7928,286.4178,287.3637,288.1358,288.9618,289.4398,289.4326,288.7109,287.4988,286.2077,285.5388,287.411891666667
2035,285.3373,285.6996,286.4171,287.3519,288.2401,289.0984,289.539,289.5072,288.7215,287.4548,286.324,285.5779,287.439066666667
2036,285.6614,286.0154,286.6393,287.338,288.2711,289.0885,289.4791,289.4404,288.7245,287.4426,286.2786,285.553,287.494325
2037,285.5101,285.8831,286.4241,287.3941,288.2523,289.0802,289.5615,289.4985,288.7791,287.5914,286.4634,285.5941,287.502658333333
2038,285.5671,285.9484,286.5775,287.4474,288.3119,289.1291,289.5862,289.5281,288.7674,287.5138,286.3359,285.5921,287.525408333333
2039,285.6405,285.9182,286.4767,287.4018,288.3465,289.2181,289.6247,289.5465,288.8223,287.5298,286.4244,285.7209,287.555866666667
2040,285.5853,285.9668,286.6322,287.5477,288.4033,289.2313,289.7375,289.6913,288.936,287.7403,286.4274,285.5986,287.624808333333
2041,285.5553,285.8657,286.4754,287.4212,288.4228,289.1807,289.6495,289.58,288.8143,287.5926,286.4217,285.6842,287.555283333333
2042,285.5134,285.9095,286.5612,287.4424,288.3246,289.1659,289.6065,289.5611,288.8256,287.6136,286.4095,285.6444,287.548141666667
2043,285.4781,285.885,286.6495,287.4651,288.3639,289.1634,289.6154,289.5363,288.8394,287.6086,286.4456,285.7831,287.56945
2044,285.5858,285.9168,286.5801,287.4496,288.3466,289.1975,289.677,289.6331,288.9592,287.6611,286.4549,285.7289,287.599216666667
2045,285.6876,286.015,286.7444,287.5255,288.4612,289.3302,289.7878,289.7197,288.9496,287.7621,286.4473,285.8031,287.686125
2046,285.6395,286.0326,286.6543,287.5721,288.4493,289.2761,289.8331,289.8464,289.1095,287.8783,286.6331,285.8985,287.735233333333
2047,285.8935,286.2172,286.8556,287.6453,288.5306,289.3839,289.9268,289.9107,289.1583,287.9414,286.6786,286.0225,287.847033333333
2048,285.8602,286.1705,286.8673,287.6997,288.6176,289.4597,289.9395,289.8959,289.192,287.9604,286.7711,286.0555,287.874116666667
2049,285.8622,286.295,287.0034,287.9101,288.7063,289.5596,290.0629,289.9908,289.2471,288.0328,286.7517,286.0079,287.952483333333
2050,286.0085,286.2909,286.9205,287.7883,288.6439,289.4892,289.8932,289.8905,289.1157,287.9082,286.7537,285.9467,287.887441666667
2051,285.8314,286.1071,286.8138,287.7238,288.5869,289.4463,289.9498,289.9029,289.2358,288.0213,286.8171,286.0675,287.875308333333
2052,285.9694,286.4095,287.0193,287.7947,288.6521,289.5165,289.9783,289.9328,289.1744,287.9519,286.7328,285.9924,287.927008333333
2053,285.9469,286.252,286.9775,287.8901,288.7551,289.5746,290.0866,289.9634,289.2077,287.9807,286.719,286.0199,287.947791666667
