year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1882,284.5626,284.8476,285.5639,286.4005,287.1858,287.9225,288.149,287.9513,287.3063,286.5267,285.5658,284.9034,286.407116666667
1883,284.6353,284.8514,285.4443,286.448,287.2914,288.0445,288.2728,287.9974,287.3761,286.499,285.5159,284.9218,286.441491666667
1884,284.6387,284.9433,285.7172,286.6009,287.4627,288.1653,288.2815,288.0481,287.4186,286.4937,285.5705,284.7894,286.510825
1885,284.4784,284.7141,285.3903,286.3368,287.1604,287.9283,288.2001,288.0131,287.4228,286.4861,285.5987,284.8595,286.382383333333
1886,284.6519,284.8368,285.5002,286.4888,287.437,288.1463,288.3509,288.1462,287.4871,286.5156,285.7035,284.9303,286.516216666667
1887,284.6134,284.8898,285.5699,286.3508,287.2063,287.8711,288.1538,288.0085,287.3559,286.5036,285.5794,285.0166,286.426591666667
1888,284.4315,284.891,285.5868,286.435,287.4065,288.0089,288.2134,288.0009,287.3418,286.4518,285.5372,284.9161,286.435075
1889,284.5419,284.7979,285.5766,286.4246,287.4047,287.9951,288.2911,288.0436,287.3501,286.4798,285.6402,285.0731,286.468225
1890,284.7112,284.8589,285.5598,286.5178,287.3901,288.1169,288.2203,288.006,287.3792,286.581,285.624,284.9735,286.494891666667
1891,284.6766,284.865,285.5791,286.5745,287.3209,287.9657,288.3002,288.0278,287.4149,286.4669,285.5597,284.8446,286.466325
1892,284.6472,284.8487,285.706,286.4737,287.4137,288.0977,288.2999,288.1122,287.4279,286.5662,285.792,285.0068,286.532666666667
1893,284.6979,285.1063,285.659,286.5845,287.4198,288.0526,288.2483,288.0355,287.4449,286.499,285.5986,284.8334,286.514983333333
1894,284.6089,284.9776,285.5819,286.4627,287.4802,288.1868,288.3162,288.0518,287.3579,286.5319,285.5957,284.9851,286.511391666667
1895,284.7054,285.0175,285.5981,286.513,287.3719,288.1342,288.3046,288.1408,287.4406,286.5941,285.68,285.0529,286.546091666667
1896,284.7651,284.9655,285.6725,286.5511,287.4074,288.1088,288.2314,287.9921,287.4147,286.4885,285.4496,284.8127,286.488283333333
1897,284.5691,284.8894,285.5014,286.5335,287.4055,288.0224,288.2025,288.027,287.3463,286.5254,285.5984,284.9795,286.4667
1898,284.6673,284.9922,285.4973,286.6292,287.4615,287.9966,288.2609,288.049,287.3894,286.5877,285.7101,284.8854,286.51055
1899,284.5987,284.9219,285.6193,286.4938,287.3414,287.9846,288.1843,287.9396,287.3762,286.5639,285.618,285.0334,286.472925
1900,284.7786,285.0489,285.5388,286.479,287.3639,287.9432,288.251,288.0393,287.4468,286.6016,285.6114,284.8615,286.497
1901,284.7948,285.218,285.6534,286.5737,287.4541,288.1763,288.3116,288.0771,287.4278,286.6204,285.6676,284.9168,286.5743
1902,284.725,284.9438,285.5493,286.494,287.4238,288.043,288.2038,287.9635,287.3569,286.3626,285.5387,284.8078,286.451016666667
1903,284.6718,284.808,285.4956,286.3408,287.2732,287.9351,288.1116,288.0279,287.3275,286.5281,285.6266,284.9353,286.423458333333
1904,284.5396,284.9241,285.6952,286.56,287.4061,288.1135,288.2906,288.0473,287.4519,286.5213,285.5985,285.0645,286.517716666667
1905,284.7509,284.8437,285.5098,286.5684,287.4174,288.0404,288.2766,288.0647,287.3386,286.531,285.6461,285.083,286.505883333333
1906,284.7968,284.8425,285.6324,286.4179,287.3036,288.0364,288.3383,288.0648,287.5029,286.6173,285.7363,285.0555,286.528725
1907,284.8543,285.1232,285.7361,286.58,287.5001,288.1072,288.3224,288.0661,287.4146,286.586,285.5444,284.9754,286.567483333333
1908,284.6544,284.7727,285.4183,286.4485,287.3233,287.9705,288.183,287.9834,287.424,286.5735,285.568,284.9909,286.442541666667
1909,284.7042,284.9859,285.7098,286.5671,287.4542,288.1485,288.3771,288.069,287.5041,286.6927,285.8406,285.1763,286.602458333333
1910,284.754,285.0469,285.8795,286.7406,287.5648,288.2475,288.5077,288.2,287.4753,286.6029,285.7115,285.0526,286.648608333333
1911,284.7159,284.9102,285.6482,286.4607,287.4007,288.0569,288.2695,287.9536,287.3068,286.2809,285.3638,284.7707,286.428158333333
1912,284.4042,284.7946,285.4399,286.292,287.0901,287.8574,288.1066,287.917,287.3703,286.5321,285.6705,284.9796,286.371191666667
1913,284.6924,285.0287,285.7802,286.5052,287.4182,288.1072,288.2625,288.0771,287.4843,286.5983,285.746,285.0844,286.565375
1914,284.8034,285.1596,285.7566,286.6952,287.5076,288.1206,288.4171,288.1435,287.4817,286.645,285.7109,284.927,286.614016666667
1915,284.6949,284.9137,285.7061,286.4932,287.3481,288.1205,288.247,288.0004,287.3136,286.4691,285.5713,284.8957,286.481133333333
1916,284.5891,284.728,285.4785,286.4772,287.2908,287.9788,288.2701,288.0273,287.4083,286.5204,285.5766,285.0927,286.45315
1917,284.8687,285.2157,285.7414,286.752,287.5999,288.1952,288.3353,288.1219,287.4643,286.6852,285.8073,285.1425,286.660783333333
1918,284.9302,285.1469,285.7122,286.6416,287.5044,288.2086,288.4687,288.1286,287.5104,286.7267,285.8619,285.1177,286.663158333333
1919,284.7545,284.9982,285.5711,286.593,287.3717,288.0979,288.323,288.1223,287.4245,286.6187,285.7459,284.9965,286.551441666667
1920,284.7828,284.9924,285.729,286.6595,287.561,288.246,288.4105,288.1825,287.521,286.6267,285.783,285.0767,286.630925
1921,284.7432,285.1226,285.8494,286.8027,287.6642,288.2564,288.4325,288.2168,287.4768,286.6522,285.8687,285.175,286.688375
1922,284.8822,285.1273,285.6883,286.6248,287.4092,288.0801,288.3227,288.04,287.4211,286.6532,285.7238,285.0773,286.5875
1923,284.7746,284.9889,285.7035,286.6367,287.4787,288.146,288.4809,288.2344,287.5361,286.7111,285.7155,285.0526,286.621583333333
1924,284.8433,284.83,285.6406,286.5964,287.5488,288.2204,288.447,288.1988,287.4796,286.6549,285.7985,285.1767,286.619583333333
1925,284.7317,285.1104,285.7543,286.6184,287.4864,288.1122,288.3489,288.1118,287.4626,286.6294,285.6659,284.9985,286.585875
1926,284.6661,284.9766,285.5958,286.5251,287.4322,288.0915,288.2923,288.0751,287.4722,286.6431,285.696,285.0163,286.540191666667
1927,284.8259,285.0074,285.9587,286.8085,287.579,288.2111,288.4541,288.1061,287.5215,286.6329,285.705,284.9875,286.649808333333
1928,284.7444,284.8219,285.6784,286.528,287.4491,288.0583,288.3415,288.1404,287.5921,286.7592,285.8303,285.1558,286.591616666667
1929,284.8212,285.0131,285.7235,286.6021,287.4478,288.1731,288.3998,288.1312,287.5685,286.7105,285.6825,285.1739,286.6206
1930,284.845,285.1173,285.7014,286.5847,287.5165,288.11,288.3601,288.1318,287.5274,286.6407,285.8012,285.111,286.620591666667
1931,284.7415,285.0634,285.7926,286.5369,287.5317,288.2093,288.3723,288.1307,287.4453,286.5709,285.7486,285.1375,286.606725
1932,284.8756,284.8763,285.6184,286.6616,287.5468,288.1333,288.3138,288.2038,287.511,286.6849,285.7749,285.2278,286.619016666667
1933,284.843,284.9914,285.7856,286.7799,287.5791,288.1709,288.3141,288.1428,287.5511,286.7018,285.7902,285.12,286.647491666667
1934,284.6971,284.9565,285.7561,286.6387,287.511,288.2087,288.449,288.2058,287.4729,286.6832,285.8719,285.104,286.629575
1935,284.7614,285.1283,285.7481,286.5406,287.4395,288.1682,288.3089,288.1542,287.5332,286.6364,285.799,285.1168,286.611216666667
1936,285.0316,285.005,285.7761,286.7635,287.6003,288.3326,288.5804,288.3201,287.7136,286.8428,286.0103,285.2603,286.769716666667
1937,284.9432,285.2713,285.9074,286.7562,287.5231,288.2452,288.5465,288.3047,287.6259,286.7302,285.7966,285.1765,286.735566666667
1938,284.8438,284.9207,285.6286,286.6427,287.5588,288.1237,288.4116,288.1338,287.489,286.6626,285.7404,285.1538,286.609125
1939,284.8893,284.9763,285.6879,286.6142,287.5287,288.2401,288.3614,288.1307,287.5143,286.7369,285.7146,285.0555,286.620825
1940,284.8785,284.9927,285.6704,286.5738,287.4401,288.2035,288.4154,288.2151,287.5272,286.7811,285.8379,285.1952,286.644241666667
1941,284.8842,285.2625,285.8429,286.6868,287.5652,288.2665,288.5055,288.2423,287.5381,286.7725,285.789,285.1615,286.70975
1942,284.7658,285.0838,285.7486,286.6034,287.4707,288.1845,288.4622,288.1888,287.6058,286.7887,285.7825,285.1383,286.651925
1943,284.7335,285.015,285.7696,286.6326,287.5195,288.2553,288.4744,288.2338,287.6922,286.7554,285.8716,285.2082,286.680091666667
1944,284.8853,285.2356,285.9769,286.6999,287.6049,288.2453,288.4922,288.2873,287.6345,286.7286,285.8269,285.1497,286.730591666667
1945,285.006,285.2365,285.7656,286.6734,287.5533,288.1998,288.4269,288.1956,287.6267,286.7507,285.802,285.1794,286.701325
1946,284.6892,285.0078,285.8844,286.6618,287.5099,288.1858,288.3601,288.1321,287.5325,286.5752,285.665,284.9934,286.599766666667
1947,284.8919,284.925,285.6438,286.6084,287.4981,288.1828,288.4294,288.1423,287.5241,286.757,285.721,285.0959,286.618308333333
1948,284.9275,285.1046,285.6897,286.5848,287.519,288.2106,288.3992,288.1199,287.623,286.7636,285.9148,285.1547,286.667616666667
1949,284.9028,285.1806,285.8578,286.7045,287.52,288.2066,288.5202,288.3157,287.6649,286.8235,285.7929,285.1103,286.71665
1950,284.9146,285.2163,285.9499,286.7019,287.5615,288.1704,288.446,288.2754,287.7041,286.657,285.8267,285.1329,286.713058333333
1951,284.8484,284.9563,285.5937,286.5726,287.5014,288.1281,288.3169,288.1012,287.5348,286.6709,285.7943,285.2097,286.602358333333
1952,284.8765,285.0514,285.8499,286.7483,287.6177,288.2755,288.5667,288.3438,287.6587,286.7769,285.8778,285.238,286.7401
1953,284.927,285.2707,285.8855,286.7489,287.5795,288.2497,288.4115,288.1285,287.4821,286.6657,285.6973,284.9821,286.669041666667
1954,284.724,284.9307,285.6978,286.5507,287.4352,288.1189,288.3769,288.0908,287.5337,286.7081,285.7704,285.1353,286.589375
1955,284.902,285.0676,285.8708,286.696,287.5726,288.2506,288.541,288.2627,287.6295,286.7862,285.8975,285.1977,286.72285
1956,284.8452,285.1455,285.7834,286.6387,287.5476,288.1749,288.4481,288.1982,287.5188,286.7094,285.7748,285.047,286.652633333333
1957,284.6861,284.8824,285.5984,286.508,287.4159,288.1063,288.4055,288.2606,287.6685,286.7778,285.8789,285.2695,286.621491666667
1958,285.0101,285.1389,285.828,286.7419,287.6237,288.3276,288.6201,288.3305,287.6577,286.9355,286.0161,285.3241,286.796183333333
1959,284.9544,285.2198,286.0233,286.8592,287.6182,288.245,288.5288,288.2211,287.6227,286.83,285.787,285.1003,286.750816666667
1960,284.8544,285.0632,285.631,286.5377,287.4948,288.2107,288.4407,288.3044,287.6293,286.83,285.8271,285.328,286.679275
1961,285.0811,285.3901,286.043,286.9294,287.6588,288.341,288.6075,288.3794,287.6756,286.9237,285.9728,285.425,286.86895
1962,285.0343,285.3149,286.0277,286.8412,287.643,288.2995,288.5018,288.2503,287.6783,286.8116,285.839,285.252,286.791133333333
1963,284.851,285.0093,285.684,286.7815,287.5696,288.309,288.5206,288.3296,287.6873,286.8437,286.0592,285.4087,286.754458333333
1964,285.0383,285.2294,286.0107,286.8605,287.6909,288.3167,288.6053,288.3215,287.6154,286.7358,285.8147,285.1864,286.785466666667
1965,284.8854,284.9886,285.7036,286.6294,287.4553,288.1678,288.3564,288.2371,287.5775,286.7924,285.8954,285.1159,286.6504
1966,284.9535,285.1074,285.7449,286.632,287.6122,288.2634,288.5247,288.3075,287.756,286.9242,285.9806,285.2333,286.753308333333
1967,284.8318,285.2907,285.976,286.7611,287.6214,288.2459,288.5896,288.3466,287.7887,286.8738,286.0114,285.4043,286.811775
1968,285.1503,285.1559,285.8683,286.7018,287.6208,288.2705,288.4348,288.2669,287.7187,286.8523,285.8938,285.2915,286.7688
1969,285.0388,285.2343,285.9047,286.7281,287.621,288.3451,288.4848,288.2913,287.6286,286.8505,285.925,285.2426,286.774566666667
1970,285.002,285.175,285.8922,286.7975,287.7051,288.4091,288.5702,288.3817,287.8225,286.9519,286.0151,285.4094,286.844308333333
1971,285.0789,285.3791,285.8812,286.7786,287.6711,288.4317,288.6034,288.2809,287.7703,286.9376,286.0512,285.3254,286.849116666667
1972,285.0458,285.3629,285.9192,286.8534,287.6475,288.4201,288.6581,288.282,287.6693,286.8595,285.9901,285.3222,286.835841666667
1973,285.1606,285.2881,286.032,286.8318,287.8211,288.4357,288.5966,288.4284,287.8025,286.9777,285.9865,285.2996,286.888383333333
1974,285.0927,285.4654,286.0186,286.9424,287.7775,288.3976,288.6197,288.324,287.7738,286.9018,285.9502,285.3134,286.881425
1975,285.1134,285.2928,286.1405,286.9315,287.7567,288.4837,288.6761,288.4168,287.8147,286.9897,285.9858,285.3587,286.913366666667
1976,285.0866,285.2964,285.9933,286.8599,287.7607,288.4016,288.5443,288.3645,287.7384,286.9572,285.9725,285.3642,286.861633333333
1977,285.2237,285.3334,285.9702,286.9823,287.7155,288.5202,288.7359,288.5428,287.947,287.0764,286.1153,285.5612,286.976991666667
1978,285.182,285.4439,286.1582,287.0327,287.8691,288.5741,288.7273,288.5266,287.874,286.9969,286.0627,285.2896,286.978091666667
1979,285.3098,285.39,285.9417,286.9416,287.7027,288.4267,288.6589,288.4556,287.7975,287.0042,286.1707,285.5344,286.944483333333
1980,285.117,285.2654,285.9568,286.8522,287.7314,288.528,288.7448,288.5067,287.8747,287.0684,286.175,285.567,286.94895
1981,285.3472,285.4804,286.1982,287.0286,287.9956,288.6565,288.7872,288.5535,287.9912,287.1534,286.3038,285.5823,287.089825
1982,285.2827,285.51,286.0724,286.9264,287.8396,288.5119,288.7535,288.5199,287.8817,286.9787,286.1067,285.6052,286.999058333333
1983,285.2115,285.531,286.0951,287.0123,287.9032,288.5038,288.7074,288.5468,287.8806,287.0694,286.1711,285.5079,287.011675
1984,285.2247,285.4862,286.1776,287.08,287.8762,288.6111,288.8553,288.5793,288.0921,287.1692,286.3289,285.628,287.092383333333
1985,285.2971,285.4181,285.9849,286.9826,287.7873,288.4093,288.6615,288.5375,287.9078,287.0027,286.1754,285.497,286.971766666667
1986,285.1661,285.4232,286.1261,286.9946,287.8616,288.5414,288.852,288.5923,288.0332,287.1847,286.2558,285.6667,287.058141666667
1987,285.4005,285.6256,286.217,286.9997,287.9657,288.6476,288.8642,288.6214,287.9819,287.1823,286.3505,285.7001,287.129708333333
1988,285.4747,285.8421,286.322,287.2676,288.0849,288.7543,288.8883,288.6902,288.0082,287.2322,286.2951,285.6512,287.209233333333
1989,285.3872,285.5422,286.2408,287.0638,287.9709,288.7093,288.8527,288.6187,288.1147,287.3472,286.4268,285.6821,287.163033333333
1990,285.4536,285.573,286.3872,287.3115,288.0673,288.7239,288.9329,288.7449,288.1682,287.3418,286.4587,285.7993,287.246858333333
1991,285.4527,285.5935,286.4457,287.1461,288.0185,288.8471,289.0505,288.7706,288.1838,287.3667,286.4137,285.6661,287.24625
1992,285.3449,285.5907,286.3813,287.3671,288.0822,288.7631,288.9537,288.7982,288.1375,287.4035,286.5048,285.7795,287.258875
1993,285.4966,285.7035,286.3546,287.1897,288.1341,288.7663,288.9629,288.7185,288.1562,287.3421,286.3284,285.6264,287.231608333333
1994,285.4276,285.6523,286.2165,287.1237,288.0409,288.7115,288.9392,288.7772,288.1579,287.2739,286.4349,285.6292,287.198733333333
1995,285.4083,285.6327,286.4114,287.4566,288.234,288.8989,289.1496,288.9264,288.3534,287.4607,286.5649,285.9136,287.367541666667
1996,285.5712,285.8416,286.4331,287.2835,288.0963,288.817,288.9715,288.6917,288.147,287.3632,286.4539,285.6075,287.273125
1997,285.2955,285.524,286.3014,287.1799,288.1184,288.8622,289.0668,288.8422,288.2206,287.4639,286.5247,286.0419,287.286791666667
1998,285.842,285.9994,286.6781,287.486,288.3224,288.9495,289.1708,288.8683,288.2805,287.459,286.6439,285.7938,287.457808333333
1999,285.5792,285.7959,286.6341,287.4746,288.3144,288.9185,289.1846,288.8438,288.2162,287.3654,286.5347,285.7307,287.382675
2000,285.4621,285.7026,286.404,287.243,288.0934,288.9011,288.9975,288.789,288.148,287.3501,286.4642,285.8142,287.280766666667
2001,285.5737,285.6524,286.2835,287.394,288.183,288.9009,289.1024,288.9038,288.3036,287.3984,286.5901,285.9859,287.355975
2002,285.7186,285.8156,286.5682,287.3631,288.2301,288.9688,289.1924,288.9511,288.3503,287.6464,286.6962,286.0766,287.464783333333
2003,285.8214,285.9078,286.6835,287.4737,288.3345,288.9315,289.1973,289.0014,288.3798,287.5796,286.7615,286.1095,287.515125
2004,285.8047,285.9836,286.5887,287.3947,288.2817,289.0645,289.2907,289.0573,288.3447,287.5959,286.6939,285.9166,287.501416666667
2005,285.6382,285.7924,286.4832,287.4032,288.2729,288.9728,289.1477,288.9453,288.3074,287.5084,286.7368,286.0922,287.441708333333
2006,285.7764,285.9928,286.4137,287.3307,288.2298,288.9115,289.1976,289.0462,288.3637,287.5059,286.8016,286.0704,287.470025
2007,285.7267,285.923,286.6492,287.4045,288.3099,289.1217,289.415,289.0722,288.5051,287.702,286.7893,286.0836,287.558516666667
2008,285.8296,286.1089,286.7793,287.6158,288.3558,289.0214,289.2206,289.0463,288.3162,287.4507,286.6601,285.9471,287.529316666667
2009,285.6306,285.912,286.5669,287.4112,288.2846,288.9682,289.22,288.9744,288.3772,287.5424,286.6597,286.0337,287.465075
2010,285.5573,285.9518,286.5413,287.4325,288.3283,289.0581,289.2731,289.1214,288.4196,287.647,286.7162,286.0722,287.5099
2011,285.7721,285.9268,286.6651,287.481,288.263,288.9993,289.2186,289.0383,288.4218,287.5557,286.7269,286.0201,287.507391666667
2012,285.7895,285.9798,286.6078,287.521,288.3859,289.0863,289.2524,289.0863,288.5081,287.6328,286.8427,286.266,287.579883333333
2013,285.8211,286.1053,286.7572,287.6637,288.4833,289.1141,289.4828,289.1624,288.5231,287.7256,286.9174,286.1612,287.659766666667
2014,285.7992,286.1234,286.7106,287.5295,288.4821,289.122,289.3203,289.0465,288.4892,287.6784,286.7674,286.0289,287.591458333333
2015,285.6917,285.995,286.721,287.4971,288.3687,289.0183,289.3333,289.0713,288.4907,287.8105,286.893,286.2405,287.594258333333
2016,285.7716,286.1903,286.8192,287.6561,288.5009,289.2187,289.4851,289.2383,288.5399,287.8146,287.0156,286.3787,287.719083333333
2017,285.9788,286.1117,286.771,287.6451,288.498,289.2367,289.4063,289.1427,288.5261,287.6852,286.73,286.0299,287.646791666667
2018,285.7037,285.7958,286.4577,287.4296,288.4203,289.0847,289.2255,289.0227,288.4825,287.6424,286.7559,286.0849,287.508808333333
2019,285.7893,285.9207,286.7567,287.6149,288.5554,289.1808,289.5128,289.2809,288.6378,287.7906,286.9567,286.3224,287.69325
2020,285.9586,286.1885,286.9084,287.6863,288.6081,289.3015,289.4607,289.2705,288.5695,287.8082,286.77,286.2103,287.728383333333
2021,285.9394,286.1526,286.6758,287.6111,288.5346,289.1976,289.3969,289.2113,288.6538,287.8913,286.9796,286.2806,287.710383333333
2022,285.9911,286.2503,286.7328,287.6562,288.5772,289.2879,289.5725,289.2526,288.6335,287.8253,286.8763,286.3188,287.747875
2023,285.9098,286.179,286.7351,287.6091,288.493,289.2607,289.4098,289.3051,288.5902,287.7411,286.9205,286.3047,287.704841666667
2024,285.9865,286.1755,286.8482,287.6511,288.5914,289.3257,289.5002,289.2808,288.6626,287.8346,287.0385,286.4914,287.782208333333
2025,286.21,286.3069,287.0459,287.9271,288.6638,289.4347,289.6315,289.4346,288.7801,287.9828,287.0685,286.3579,287.90365
2026,285.9958,286.176,286.8474,287.7968,288.6046,289.2276,289.4492,289.2321,288.5856,287.7102,286.7848,286.1538,287.713658333333
2027,285.9785,286.0435,286.6309,287.5849,288.5151,289.276,289.447,289.2905,288.6446,287.8639,287.1196,286.3918,287.732191666667
2028,286.0658,286.2231,286.8094,287.7543,288.6273,289.3822,289.7189,289.423,288.8392,287.9969,287.1438,286.4617,287.870466666667
2029,286.1399,286.2858,286.8976,287.7282,288.6307,289.3609,289.6148,289.4074,288.741,287.9389,286.946,286.281,287.831016666667
2030,285.9302,286.0551,286.8288,287.7454,288.5966,289.3303,289.5652,289.3365,288.8081,288.006,286.9949,286.4584,287.804625
2031,286.1183,286.4127,287.0682,287.8668,288.8181,289.5734,289.7339,289.5271,288.8948,288.1017,287.1756,286.5461,287.986391666667
2032,286.1617,286.3561,286.9774,287.9334,288.7157,289.5142,289.695,289.4795,288.8345,288.0452,287.1583,286.4641,287.944591666667
2033,286.104,286.3629,287.0415,287.8873,288.7688,289.4265,289.6604,289.4643,288.8523,288.0117,287.1379,286.3403,287.921491666667
2034,286.136,286.2948,286.9759,287.9131,288.7971,289.6118,289.7438,289.5315,288.9226,288.0272,287.2119,286.5967,287.9802
2035,286.2486,286.4182,286.9428,287.8971,288.7491,289.4723,289.6129,289.3652,288.8677,288.0741,287.0946,286.404,287.928883333333
2036,286.147,286.4094,287.02,287.9418,288.8907,289.4519,289.7462,289.4968,288.8538,288.0659,287.2351,286.6231,287.990141666667
2037,286.1828,286.4143,287.0376,287.9441,288.7516,289.5312,289.7699,289.6118,288.932,288.0829,287.1998,286.5899,288.003991666667
2038,286.2504,286.333,287.1034,288.0667,288.9569,289.5658,289.8169,289.5656,288.8676,288.1478,287.2892,286.5162,288.039958333333
2039,286.1827,286.5082,286.9765,287.9128,288.8569,289.5235,289.6407,289.3872,288.7852,288.0052,287.1428,286.5211,287.953566666667
2040,286.15,286.2484,286.9622,287.8429,288.795,289.4822,289.6828,289.4667,288.9278,288.1533,287.3345,286.5425,287.965691666667
2041,286.2754,286.5499,287.1696,288.0573,288.9659,289.5843,289.8981,289.6369,288.9746,288.18,287.365,286.5978,288.104566666667
2042,286.235,286.5139,287.0714,287.7715,288.7882,289.4719,289.6798,289.3342,288.7768,287.9621,287.0356,286.3656,287.917166666667
2043,286.0736,286.2294,286.8424,287.7784,288.6938,289.3654,289.7095,289.5366,288.9462,288.0947,287.2407,286.6575,287.930683333333
2044,286.2212,286.5395,287.192,288.0647,288.992,289.5951,289.9171,289.6703,289.0926,288.2915,287.2563,286.5694,288.116808333333
2045,286.2452,286.2909,287.1576,287.9919,288.921,289.5897,289.7961,289.5593,288.9718,288.1512,287.3755,286.6201,288.055858333333
2046,286.2964,286.5838,287.1125,288.1107,289.0042,289.7252,289.9735,289.7262,289.1017,288.1946,287.3603,286.6873,288.156366666667
2047,286.311,286.5184,287.1878,287.9506,288.8907,289.63,289.7807,289.5926,289.0423,288.1541,287.2793,286.691,288.085708333333
2048,286.2798,286.4408,287.1172,288.0146,288.914,289.5616,289.8151,289.6147,288.9207,288.1511,287.1876,286.5603,288.048125
2049,286.2691,286.4127,287.2572,288.0716,288.9924,289.6915,289.8949,289.6176,288.9518,288.2101,287.385,286.6969,288.1209
2050,286.1328,286.5859,287.2215,288.1019,288.9673,289.6477,289.7455,289.5848,288.8851,288.1749,287.2323,286.6519,288.077633333333
2051,286.3157,286.5538,287.2625,288.2011,289.1089,289.8164,290.0197,289.7479,289.068,288.2598,287.3144,286.6819,288.195841666667
2052,286.3313,286.5207,287.1586,288.1951,289.0103,289.7808,289.9958,289.7371,289.0737,288.2156,287.2787,286.7063,288.167
