year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1865,283.5736,283.9427,284.5047,285.3356,286.273,287.1017,287.5129,287.2018,286.5161,285.2974,284.3588,283.5394,285.429808333333
1866,283.3188,283.6771,284.4288,285.3805,286.3806,287.0857,287.5163,287.1953,286.3071,285.1538,283.9611,283.2461,285.304266666667
1867,283.5077,283.8166,284.545,285.4175,286.3648,287.0579,287.5336,287.1268,286.3854,285.0551,284.05,283.3045,285.347075
1868,283.0597,283.6891,284.3461,285.1913,286.1857,286.9387,287.4164,287.0449,286.3948,285.168,284.1959,283.6019,285.269375
1869,283.2634,283.6308,284.4604,285.4735,286.3906,287.1822,287.6216,287.2718,286.4495,285.3708,284.2545,283.465,285.402841666667
1870,283.5411,283.9743,284.5406,285.4333,286.3506,287.1799,287.5995,287.1842,286.2722,285.2224,283.9693,283.6546,285.410166666667
1871,283.3796,283.6115,284.3069,285.2502,286.3163,287.095,287.5448,287.3155,286.4881,285.1902,284.1542,283.4698,285.343508333333
1872,283.4614,283.9155,284.5024,285.2984,286.5598,287.249,287.7309,287.333,286.5143,285.2814,284.1302,283.5963,285.464383333333
1873,283.5976,283.9494,284.4082,285.2946,286.3647,287.0381,287.5345,287.325,286.5191,285.2868,284.1468,283.5165,285.415108333333
1874,283.4892,283.9189,284.5085,285.2025,286.3442,287.1322,287.5256,287.1418,286.2968,285.2086,283.9084,283.4061,285.340233333333
1875,283.4414,283.7069,284.3388,285.2613,286.3289,287.0486,287.4926,287.1439,286.5401,285.2517,284.2267,283.4435,285.352033333333
1876,283.5173,283.7191,284.4609,285.3495,286.2644,287.1015,287.4473,287.1806,286.4038,285.2616,284.1611,283.5245,285.365966666667
1877,283.4168,284.0154,284.5516,285.5227,286.3824,287.1279,287.5491,287.2639,286.6235,285.5414,284.1942,283.4977,285.473883333333
1878,283.3669,283.989,284.3716,285.1758,286.2147,286.8987,287.3457,287.2158,286.4257,285.3172,284.2936,283.742,285.363058333333
1879,283.5709,283.8534,284.4762,285.383,286.3616,287.0928,287.3647,287.1645,286.4706,285.2098,284.1487,283.4432,285.378283333333
1880,283.4777,283.7412,284.501,285.5404,286.353,287.1589,287.5167,287.2694,286.3153,285.1189,284.0166,283.4396,285.370725
1881,283.3625,283.6847,284.4953,285.3596,286.306,287.0483,287.5949,287.0575,286.305,285.1207,284.0566,283.5292,285.326691666667
1882,283.4011,283.7216,284.5077,285.2708,286.3037,286.9552,287.448,287.2277,286.3936,285.2293,284.1587,283.403,285.335033333333
1883,283.1983,283.7477,284.4909,285.2887,286.2614,287.144,287.4438,287.1457,286.3968,285.253,284.1426,283.4469,285.329983333333
1884,283.4755,283.9062,284.516,285.4129,286.3683,287.162,287.5524,287.1253,286.3813,285.0909,284.0964,283.4331,285.376691666667
1885,283.4294,283.6929,284.3025,285.1732,286.2715,286.949,287.5819,287.2323,286.4589,285.1365,284.1005,283.4595,285.315675
1886,283.447,283.7048,284.5879,285.2406,286.3108,287.0807,287.6821,287.2408,286.3648,285.2563,284.1333,283.4308,285.373325
1887,283.445,283.7744,284.4861,285.3029,286.4053,287.1332,287.5662,287.3124,286.3992,285.1782,284.3892,283.558,285.412508333333
1888,283.4284,283.8777,284.4308,285.3838,286.4891,287.1312,287.6575,287.2552,286.3718,285.1447,284.0655,283.3232,285.379908333333
1889,283.1477,283.5721,284.3156,285.1421,286.2458,287.0084,287.2456,287.0597,286.3611,285.1621,284.0725,283.3019,285.21955
1890,283.3817,283.8142,284.4662,285.3333,286.3096,287.0746,287.4324,287.0935,286.2721,285.0936,283.9255,283.3067,285.29195
1891,283.4969,283.7432,284.4315,285.3094,286.2059,287.0602,287.4844,287.1067,286.305,285.1309,284.0751,283.1929,285.295175
1892,283.3619,283.6622,284.3013,285.1935,286.2903,286.929,287.4497,287.0503,286.2577,285.0949,283.9299,283.39,285.242558333333
1893,283.305,283.7919,284.3346,285.2285,286.3649,287.1142,287.648,287.343,286.4984,285.1899,284.3033,283.7754,285.408091666667
1894,283.7018,283.7371,284.5985,285.6763,286.5744,287.1626,287.4873,287.1057,286.3353,285.2331,284.147,283.2856,285.420391666667
1895,283.3735,283.816,284.4781,285.2226,286.3244,287.06,287.4766,287.0852,286.2052,285.1863,284.1414,283.4362,285.317125
1896,283.2478,283.7639,284.4933,285.255,286.4987,287.162,287.5616,287.2439,286.389,285.2552,284.1103,283.3723,285.36275
1897,283.3643,283.7569,284.5014,285.4298,286.3234,287.1199,287.5317,287.1706,286.3,285.2481,284.0599,283.3826,285.34905
1898,283.2338,283.9422,284.5094,285.4251,286.3442,287.11,287.5527,287.2892,286.4887,285.1832,284.3286,283.5423,285.41245
1899,283.4197,283.7264,284.5644,285.3341,286.2678,286.9884,287.4308,287.1837,286.3561,285.2242,284.0351,283.5037,285.3362
1900,283.3519,283.8371,284.514,285.2696,286.2688,287.1474,287.3913,287.1347,286.2827,285.0886,283.8991,283.3649,285.295841666667
1901,283.4341,283.7318,284.4626,285.4423,286.3044,287.1076,287.5544,287.2969,286.4069,285.2761,284.0223,283.3607,285.366675
1902,283.4707,283.78,284.3566,285.2402,286.3134,287.0645,287.4868,287.2416,286.2795,285.0566,284.0408,283.345,285.306308333333
1903,283.5809,283.7583,284.5342,285.3607,286.3565,287.0901,287.4708,287.1621,286.3517,285.4575,284.2498,283.6801,285.421058333333
1904,283.3975,284.0271,284.6754,285.4923,286.3287,287.126,287.4701,287.2549,286.5358,285.2821,284.1327,283.4242,285.4289
1905,283.3389,283.6304,284.4764,285.2396,286.2623,286.9491,287.2838,286.9297,286.1414,285.0707,284.0999,283.55,285.247683333333
1906,283.3545,283.7651,284.5331,285.2982,286.3277,286.8728,287.4101,287.0937,286.4675,285.0954,283.9254,283.537,285.306708333333
1907,283.4229,283.869,284.4513,285.2823,286.362,287.1043,287.4137,287.0902,286.278,285.2788,283.941,283.5057,285.333266666667
1908,283.4458,283.849,284.4886,285.4057,286.4295,287.1559,287.4248,287.2094,286.3932,285.153,284.08,283.4778,285.376058333333
1909,283.4605,283.9238,284.4057,285.297,286.3831,287.1753,287.5229,287.2058,286.3492,285.2075,284.181,283.4884,285.38335
1910,283.4819,283.6844,284.248,285.2545,286.2675,287.2018,287.5216,287.1448,286.3231,285.2223,283.9331,283.3041,285.298925
1911,283.2086,283.5486,284.3214,285.0615,286.1187,287.0921,287.2998,287.0796,286.2372,285.0168,283.9825,283.4332,285.2
1912,283.461,283.603,284.3603,285.25,286.3789,287.116,287.5421,287.231,286.2568,285.1627,284.195,283.7652,285.360166666667
1913,283.7278,284.0706,284.5388,285.5252,286.4403,287.1069,287.4812,287.1093,286.4448,285.2147,284.0416,283.3519,285.421091666667
1914,283.2397,283.5721,284.194,285.2987,286.4022,287.1139,287.4543,287.2041,286.3422,285.1665,284.1555,283.4484,285.2993
1915,283.5588,283.9961,284.507,285.4604,286.3992,287.1222,287.5183,287.1541,286.4652,285.1913,284.2431,283.1869,285.400216666667
1916,283.2765,283.9669,284.5837,285.2991,286.4939,287.208,287.4448,287.2427,286.3202,285.351,284.0692,283.4067,285.388558333333
1917,283.3575,283.861,284.3832,285.37,286.3033,287.0468,287.5363,287.2159,286.4686,285.2553,284.0948,283.5315,285.368683333333
1918,283.2816,283.7279,284.2607,285.2716,286.1844,287.0457,287.4129,287.1517,286.4236,285.3134,284.158,283.5406,285.314341666667
1919,283.452,283.6407,284.4789,285.4371,286.4673,287.321,287.5674,287.1755,286.4254,285.2628,284.2668,283.6053,285.425016666667
1920,283.3368,283.8853,284.5398,285.4262,286.2387,286.9512,287.4832,287.1733,286.4112,285.2023,283.9769,283.4395,285.3387
1921,283.3943,283.7603,284.3945,285.35,286.1999,286.9161,287.3358,287.1346,286.3144,285.1059,283.9195,283.2045,285.252483333333
1922,282.9392,283.5448,284.3127,285.2244,286.2627,286.9545,287.3874,287.1272,286.255,285.1165,283.9954,283.5765,285.224691666667
1923,283.4102,283.508,284.4922,285.4022,286.3301,287.0452,287.4951,287.0991,286.2903,285.2286,284.3141,283.4405,285.337966666667
1924,283.3681,283.7866,284.6931,285.4254,286.3649,287.2287,287.5024,287.1951,286.5448,285.3793,284.3022,283.5363,285.443908333333
1925,283.4438,283.5735,284.4394,285.2984,286.2078,287.1344,287.5291,287.1815,286.2956,285.2294,284.191,283.3717,285.324633333333
1926,283.297,283.8593,284.3156,285.3616,286.2582,286.9622,287.4677,287.3431,286.4124,285.1472,283.8834,283.3629,285.305883333333
1927,283.3072,283.7321,284.4136,285.2461,286.3145,287.1194,287.4928,287.2848,286.4455,285.235,284.1732,283.5938,285.363166666667
1928,283.559,283.7723,284.4231,285.605,286.3967,287.2831,287.5892,287.1928,286.4966,285.4033,284.4157,283.4867,285.468625
1929,283.4883,283.7729,284.6694,285.5045,286.4916,287.2641,287.5846,287.2893,286.4461,285.273,284.22,283.4182,285.451833333333
1930,283.2966,283.7912,284.3072,285.3138,286.3178,287.0335,287.6002,287.2672,286.4645,285.3143,284.1324,283.4915,285.36085
1931,283.5117,283.9125,284.4787,285.4378,286.4128,287.1984,287.6427,287.3029,286.579,285.2248,284.2591,283.5971,285.463125
1932,283.4059,283.8112,284.5679,285.6066,286.444,287.1506,287.7479,287.4514,286.6284,285.3104,284.2282,283.5678,285.493358333333
1933,283.5644,283.7849,284.4702,285.4494,286.3748,287.2516,287.6035,287.2754,286.406,285.2756,284.1066,283.6644,285.435566666667
1934,283.4534,283.7888,284.3246,285.342,286.3684,287.1077,287.4017,287.1145,286.3431,285.1655,284.1257,283.4439,285.331608333333
1935,283.1714,283.5917,284.4496,285.384,286.3428,287.0797,287.4578,287.224,286.3482,285.169,284.1763,283.4921,285.323883333333
1936,283.3112,283.816,284.5618,285.2564,286.3983,287.0575,287.624,287.3219,286.4597,285.3053,284.2134,283.813,285.428208333333
1937,283.5804,283.9908,284.5413,285.5255,286.359,287.0166,287.6488,287.4492,286.5297,285.4562,284.5325,283.5905,285.518375
1938,283.6055,283.9327,284.516,285.3841,286.3479,287.1324,287.5388,287.2454,286.4565,285.332,284.0823,283.3584,285.411
1939,283.3035,283.7362,284.537,285.2557,286.269,287.0901,287.471,287.2498,286.4507,285.0367,284.0713,283.2823,285.312775
1940,283.1755,283.755,284.4995,285.3989,286.3984,287.172,287.5507,287.4619,286.5205,285.4448,284.2876,283.5894,285.43785
1941,283.6169,283.9243,284.7797,285.5198,286.409,287.1655,287.5872,287.2899,286.5006,285.2719,284.1667,283.4325,285.472
1942,283.4793,283.8716,284.5757,285.2988,286.2517,287.2005,287.5808,287.1037,286.2791,285.2376,283.9899,283.2977,285.3472
1943,283.2179,283.6619,284.3873,285.2465,286.089,287.0905,287.4831,287.1755,286.4428,285.2187,284.1343,283.4638,285.300941666667
1944,283.5344,283.943,284.4154,285.4314,286.5346,287.2262,287.6109,287.4861,286.5806,285.3715,284.2013,283.601,285.4947
1945,283.5627,283.8843,284.6834,285.4531,286.4637,287.2226,287.6475,287.3019,286.4845,285.175,284.1162,283.4804,285.456275
1946,283.2021,283.9171,284.4388,285.3436,286.4225,287.1357,287.5072,287.3189,286.3355,285.1982,284.1036,283.3826,285.358816666667
1947,283.5089,283.6999,284.4649,285.3943,286.5342,287.1768,287.5666,287.1105,286.3306,285.1657,284.2423,283.5622,285.396408333333
1948,283.5471,283.8591,284.678,285.4048,286.4071,287.3429,287.8454,287.4146,286.4962,285.5729,284.3517,283.6751,285.549575
1949,283.6588,283.9706,284.4751,285.5666,286.4497,287.1075,287.6313,287.2881,286.3962,285.3026,284.2048,283.4633,285.45955
1950,283.5901,283.9516,284.4989,285.4276,286.5094,287.4044,287.7672,287.3259,286.4109,285.342,284.2657,283.3716,285.488775
1951,283.3524,283.7388,284.7441,285.5794,286.4231,287.1068,287.6828,287.2866,286.3963,285.0415,284.2055,283.4724,285.419141666667
1952,283.3449,283.8374,284.493,285.3022,286.2873,287.0865,287.4185,287.202,286.3533,285.2262,284.0888,283.6141,285.354516666667
1953,283.4135,283.6411,284.3828,285.2898,286.3068,287.1381,287.6906,287.4834,286.5068,285.4841,284.2929,283.8292,285.454925
1954,283.5961,283.8841,284.6166,285.6603,286.6245,287.3643,287.7102,287.3724,286.5777,285.2878,284.1902,283.6417,285.543825
1955,283.4864,283.8463,284.5513,285.4996,286.5375,287.1704,287.5251,287.269,286.368,285.3213,284.091,283.7312,285.449758333333
1956,283.5556,283.9593,284.5893,285.526,286.4059,287.2097,287.7055,287.3774,286.533,285.3864,284.2785,283.7542,285.5234
1957,283.5666,283.9163,284.6868,285.4761,286.5746,287.3277,287.6702,287.3831,286.4058,285.1763,284.2081,283.5804,285.497666666667
1958,283.3977,283.8509,284.736,285.5716,286.5244,287.3124,287.7227,287.3394,286.4545,285.2806,284.0554,283.6245,285.489175
1959,283.662,283.8519,284.5015,285.422,286.5187,287.2824,287.8078,287.3981,286.542,285.3362,284.3777,283.595,285.524608333333
1960,283.6171,284.0218,284.7782,285.6183,286.4553,287.2598,287.598,287.1956,286.5168,285.3422,284.2708,283.5363,285.517516666667
1961,283.4189,283.802,284.6244,285.613,286.4889,287.2165,287.6336,287.2975,286.5215,285.4067,284.1625,283.7841,285.497466666667
1962,283.5755,284.1213,284.8411,285.7005,286.5638,287.2863,287.7046,287.2957,286.375,285.4187,284.1788,283.5487,285.550833333333
1963,283.6351,284.0272,284.5552,285.4675,286.4122,287.1526,287.6101,287.2526,286.4261,285.2369,284.1425,283.3535,285.439291666667
1964,283.3139,283.8439,284.5329,285.505,286.4277,287.2285,287.5978,287.343,286.5316,285.3345,284.1939,283.6727,285.46045
1965,283.6557,284.1889,284.7203,285.4965,286.4831,287.2606,287.7177,287.3024,286.5733,285.3495,284.2621,283.7697,285.564983333333
1966,283.7894,284.1347,284.7639,285.4992,286.5587,287.2958,287.6578,287.3898,286.5525,285.5417,284.3252,283.7995,285.609016666667
1967,283.4746,283.8478,284.8189,285.5835,286.5749,287.2512,287.6124,287.3571,286.5155,285.4802,284.3912,283.7102,285.551458333333
1968,283.6888,284.0171,284.6683,285.4409,286.5443,287.272,287.7424,287.4145,286.5975,285.5168,284.4099,283.7763,285.590733333333
1969,283.5702,284.0469,284.6534,285.7815,286.6708,287.4536,287.89,287.6068,286.6783,285.5359,284.2722,283.524,285.6403
1970,283.6045,284.1344,284.5432,285.3936,286.3311,287.1039,287.5569,287.3587,286.5158,285.5087,284.461,283.776,285.523983333333
1971,283.9067,284.0496,284.7851,285.5311,286.4655,287.2615,287.8269,287.3122,286.5471,285.6571,284.4963,283.7939,285.636083333333
1972,283.7881,284.054,284.752,285.5814,286.6639,287.3071,287.8632,287.5424,286.7433,285.4187,284.2977,283.7547,285.647208333333
1973,283.6112,284.0623,284.6812,285.6152,286.5995,287.3129,287.7544,287.4773,286.8918,285.5203,284.2344,283.7527,285.6261
1974,283.8065,284.224,284.7888,285.621,286.4958,287.332,287.7314,287.4388,286.4965,285.4272,284.227,283.623,285.601
1975,283.7868,284.2468,284.5965,285.4243,286.4719,287.2862,287.7344,287.5234,286.6121,285.498,284.5131,283.889,285.631875
1976,283.8671,284.2247,284.889,285.7384,286.8307,287.4853,287.994,287.4957,286.5817,285.413,284.355,283.7705,285.720425
1977,283.6565,283.9565,284.7569,285.5618,286.5699,287.3027,287.8269,287.4706,286.6426,285.4273,284.4453,283.844,285.62175
1978,283.7992,284.1197,284.782,285.677,286.7621,287.5525,287.9045,287.6109,286.6201,285.5426,284.4624,283.8139,285.720575
1979,283.7791,284.0163,284.7398,285.7851,286.6775,287.4843,287.8272,287.596,286.8482,285.5761,284.5337,283.9418,285.733758333333
1980,283.7471,284.4023,284.9561,285.9884,286.9173,287.6884,288.0689,287.6878,286.987,285.6471,284.4442,283.7599,285.857875
1981,283.719,284.3375,284.8533,285.7179,286.6212,287.3356,287.718,287.4837,286.7154,285.6077,284.4763,283.9378,285.710283333333
1982,283.6944,284.1236,284.8887,285.6953,286.5284,287.3524,287.8651,287.6096,286.6805,285.5482,284.384,283.9273,285.691458333333
1983,283.901,284.2965,284.9288,285.6451,286.5592,287.3172,287.879,287.5717,286.7722,285.6534,284.5821,284.0839,285.765841666667
1984,284.0384,284.5058,284.9402,285.8198,286.694,287.5264,287.9226,287.6273,286.7617,285.7971,284.4641,283.879,285.831366666667
1985,283.8026,284.0874,284.9066,285.764,286.6154,287.4955,287.8842,287.5014,286.7987,285.6039,284.5049,283.9324,285.741416666667
1986,283.8165,284.1697,284.8304,285.8116,286.7534,287.4673,287.8416,287.5561,286.9165,285.6216,284.5954,283.8296,285.767475
1987,283.7552,284.0517,284.835,285.7241,286.6227,287.4372,287.8468,287.4995,286.7663,285.5873,284.5964,283.9095,285.719308333333
1988,283.9486,284.4003,284.8535,285.6959,286.8017,287.5846,288.0113,287.6929,286.8528,285.7482,284.5034,283.9805,285.839475
1989,283.8806,284.0495,284.9964,285.747,286.8071,287.6317,288.1136,287.8002,286.9192,285.8252,284.5893,284.1099,285.872475
1990,284.0353,284.4332,285.0762,285.7913,286.9072,287.685,288.06,287.7597,286.9838,285.9108,284.7595,283.929,285.94425
1991,284.0558,284.3694,284.8766,285.6545,286.692,287.5423,287.9257,287.6943,286.9395,285.7624,284.6597,284.1895,285.863475
1992,284.0949,284.4347,285.0645,285.8725,286.8071,287.5249,287.9998,287.626,286.7455,285.7881,284.6019,284.1675,285.89395
1993,284.0892,284.5228,285.0828,285.9919,286.868,287.4836,287.9736,287.6536,286.9224,285.6423,284.5458,283.9624,285.894866666667
1994,284.1873,284.3386,284.8157,285.8208,286.6559,287.4985,287.8827,287.5518,286.7324,285.5368,284.4133,283.9954,285.785766666667
1995,283.9152,283.992,284.9465,285.6414,286.6899,287.4625,287.9144,287.6189,286.9299,285.7144,284.8359,284.0373,285.808191666667
1996,283.8935,284.3628,285.0995,286.0809,286.9042,287.7151,288.2319,287.8851,286.9985,285.8808,284.8799,284.1613,286.007791666667
1997,284.1387,284.6379,285.0115,285.8856,286.9535,287.8012,288.2955,287.7784,287.0349,286.0538,284.9732,284.3956,286.079983333333
1998,283.9972,284.6194,285.1922,285.9602,286.8683,287.6567,287.9612,287.7195,286.8275,285.8782,284.7614,283.9728,285.951216666667
1999,284.1072,284.1532,284.924,285.9365,286.8781,287.628,288.1409,287.7814,286.9179,285.8409,284.7122,284.2014,285.935141666667
2000,284.2293,284.2232,284.9017,285.936,286.9212,287.7607,288.1918,287.9025,287.0851,285.9785,284.9167,284.2809,286.0273
2001,284.2175,284.6965,285.4069,286.2556,287.0858,287.8593,288.1407,287.834,287.0408,286.0682,285.0318,284.3226,286.163308333333
2002,284.4103,284.7003,285.2995,286.1588,287.0554,287.7808,288.383,288.0016,287.1747,286.1052,285.0115,284.2141,286.191266666667
2003,284.3788,284.4901,285.0892,285.9729,287.0711,287.9103,288.3201,288.0183,287.2388,286.1133,284.9696,284.491,286.171958333333
2004,284.2809,284.6926,285.1543,286.0822,287.0658,287.8028,288.2963,288.0291,287.2715,286.1914,285.2087,284.537,286.217716666667
2005,284.296,284.5982,285.2918,286.1889,287.0878,287.7371,288.2308,288.0643,287.1942,286.0827,285.0283,284.3844,286.182041666667
2006,284.3779,284.6864,285.2867,286.1499,287.2341,287.9444,288.3059,288.0801,287.227,285.9778,284.8728,284.3754,286.209866666667
2007,284.4411,284.8142,285.4683,286.2248,287.0963,287.8952,288.2557,287.9282,287.1181,286.0948,285.0228,284.1984,286.213158333333
2008,284.1367,284.4162,285.2398,286.1938,287.0191,287.9086,288.2304,288.0498,287.2759,286.2291,285.0113,284.353,286.171975
2009,284.404,284.5692,285.3534,286.0336,287.0998,287.8685,288.2709,288.1283,287.2092,286.2484,285.1534,284.4691,286.233983333333
2010,284.3003,284.6638,285.587,286.2753,287.0994,287.9581,288.3378,288.0977,287.2307,286.1436,285.0494,284.5123,286.271283333333
2011,284.22,284.5576,285.3677,286.1154,287.0263,287.7721,288.3079,287.9311,287.2441,286.2608,284.919,284.2827,286.167058333333
2012,284.1514,284.7819,285.2235,286.1548,287.0899,287.8388,288.3408,287.9816,287.1528,286.0034,284.9445,284.4261,286.174125
2013,284.3537,284.7754,285.2375,286.1692,287.1601,287.9555,288.2934,288.1573,287.4333,286.2713,285.2533,284.6833,286.311941666667
2014,284.5381,284.7303,285.3405,286.3235,287.312,287.9946,288.3472,288.131,287.3387,286.2061,285.2007,284.4492,286.325991666667
2015,284.3387,284.7139,285.5602,286.2093,287.1523,287.9968,288.3903,288.1366,287.373,286.232,285.0972,284.4271,286.302283333333
2016,284.314,284.9701,285.4744,286.3922,287.3043,288.2765,288.5867,288.2857,287.5089,286.4335,285.3901,284.7628,286.474933333333
2017,284.6494,284.9853,285.5634,286.4246,287.3732,288.2272,288.6284,288.2967,287.4466,286.4862,285.355,284.7813,286.518108333333
2018,284.4028,284.8596,285.5393,286.348,287.3856,288.2081,288.3921,288.095,287.2973,286.2558,285.2821,284.6836,286.395775
2019,284.4387,284.8295,285.5018,286.3074,287.2521,288.1988,288.4579,288.2283,287.3904,286.4088,285.3138,284.6495,286.41475
2020,284.6038,284.924,285.5077,286.4345,287.3981,288.0474,288.5732,288.2603,287.456,286.3486,285.4672,284.6791,286.474991666667
2021,284.4464,284.9558,285.7502,286.4827,287.5107,288.0651,288.5011,288.279,287.529,286.6947,285.5008,284.8168,286.544358333333
2022,284.6226,285.0947,285.6218,286.5242,287.5918,288.3166,288.6377,288.3986,287.5833,286.4852,285.4303,284.505,286.56765
2023,284.5309,285.0659,285.5237,286.5313,287.4851,288.2486,288.6677,288.3281,287.5563,286.4801,285.2815,284.5623,286.521791666667
2024,284.4052,284.9444,285.5774,286.3595,287.2628,288.0241,288.3847,288.2625,287.4838,286.4842,285.6665,284.9685,286.4853
2025,284.7889,285.1459,285.6843,286.5854,287.4332,288.3718,288.8867,288.5311,287.6393,286.629,285.5888,285.0398,286.693683333333
2026,284.7829,285.1988,285.7911,286.7252,287.6391,288.3262,288.925,288.5277,287.7344,286.7198,285.7229,284.8669,286.746666666667
2027,284.7234,284.9668,285.812,286.549,287.5553,288.3745,288.8198,288.6206,287.8559,286.838,285.7471,284.7561,286.718208333333
2028,284.9438,285.1556,285.6892,286.7633,287.7682,288.4442,288.8633,288.6387,287.7117,286.7439,285.6161,284.8082,286.762183333333
2029,284.6621,284.9918,285.7652,286.6086,287.3411,288.2697,288.6913,288.3533,287.6743,286.5272,285.5281,284.9416,286.612858333333
2030,284.7138,285.1541,285.7248,286.4597,287.5549,288.3527,288.7654,288.3769,287.605,286.5187,285.5509,284.8056,286.631875
2031,284.656,285.0893,285.7051,286.5475,287.4503,288.3123,288.7815,288.4451,287.7328,286.9654,285.6086,284.8678,286.680141666667
2032,284.9555,285.3003,285.8153,286.7176,287.5569,288.4434,288.8404,288.583,287.6594,286.7391,285.7437,284.8068,286.76345
2033,284.815,285.0957,285.7555,286.5221,287.5019,288.2064,288.6847,288.4769,287.6089,286.5942,285.4841,285.1104,286.65465
2034,284.9025,284.9568,285.6998,286.6232,287.622,288.4137,288.8365,288.3945,287.6503,286.8706,285.6448,284.9082,286.710241666667
2035,284.8308,284.9182,285.7509,286.7526,287.6666,288.506,288.7425,288.4725,287.792,286.7274,285.6541,284.7902,286.716983333333
2036,284.7243,285.3014,285.7352,286.6132,287.7478,288.4372,289.0075,288.7769,287.9864,286.9163,286.2344,285.4039,286.907041666667
2037,285.1621,285.4064,286.0992,286.9928,287.837,288.6633,289.0328,288.7997,288.0511,287.0323,285.9687,285.1987,287.020341666667
2038,285.0283,285.2745,285.8117,286.8115,287.8569,288.6099,289.1222,288.7766,288.0245,286.8542,285.7248,285.0237,286.9099
2039,284.7854,285.4118,285.8268,286.9876,287.696,288.5539,288.9425,288.7617,287.8965,286.9153,286.0293,285.4192,286.9355
2040,285.1591,285.6176,286.1863,286.8785,287.8754,288.7386,289.0376,288.7613,288.1551,286.866,285.8281,285.1849,287.024041666667
2041,284.9819,285.3445,286.2629,286.8935,287.8648,288.6133,288.8503,288.6526,287.9311,286.899,285.8062,285.0519,286.929333333333
2042,284.8117,285.2544,285.8456,286.8076,287.693,288.524,288.983,288.7941,288.1201,286.9276,286.0173,285.3167,286.924591666667
2043,285.2446,285.5473,286.1047,287.0115,287.8721,288.716,289.1062,288.8632,288.0101,287.175,286.1306,285.4627,287.103666666667
2044,285.2608,285.5559,286.2888,286.9452,287.8857,288.5964,288.9749,288.775,287.9369,287.0059,285.9599,285.2165,287.033491666667
2045,285.2933,285.5255,286.0063,286.8411,287.7007,288.5269,289.002,288.6712,287.8336,286.8661,285.7449,285.0664,286.923166666667
2046,285.0829,285.2831,285.9391,286.6446,287.7755,288.6299,289.0222,288.6755,287.9023,286.9618,285.9085,285.3309,286.929691666667
2047,285.1596,285.6634,286.1265,286.8481,287.725,288.5424,289.0182,288.7794,288.0721,287.0077,285.941,285.3629,287.020525
2048,285.08,285.4707,285.9525,286.8206,287.7896,288.5775,288.938,288.6185,288.0433,287.0744,285.8647,285.1211,286.945908333333
2049,285.0338,285.396,286.125,286.7898,287.8271,288.587,288.9886,288.7863,288.0955,286.8971,286.0371,285.314,286.989775
2050,285.0522,285.6207,286.2517,287.0717,287.9238,288.6736,289.0658,288.8427,288.0909,287.0735,285.9805,285.2466,287.074475
2051,285.0942,285.4337,286.1757,286.8976,287.8015,288.714,289.0919,288.763,287.972,286.9598,286.0472,285.4379,287.032375
2052,285.2803,285.6996,286.2247,287.0677,287.9823,288.6856,289.2128,288.9605,288.0033,287.0891,286.1666,285.4962,287.155725
2053,285.2539,285.5515,286.2614,286.9343,287.9828,288.8406,289.1907,288.8059,288.1226,287.1443,286.0387,285.2223,287.112416666667
