year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1893,284.3939,284.3976,285.3396,286.2617,287.1949,287.9744,288.4155,288.0669,287.4821,286.2784,285.1222,284.6321,286.296608333333
1894,284.5586,285.1491,285.4027,286.2895,287.3025,288.146,288.4852,288.3793,287.5297,286.5092,285.5438,284.8321,286.510641666667
1895,284.8499,285.2769,285.8295,286.6843,287.3906,288.0298,288.4721,288.2564,287.3087,286.321,285.5072,284.7025,286.552408333333
1896,284.463,284.4889,285.2603,286.4325,287.2603,287.9808,288.628,288.208,287.383,286.2904,285.4508,284.8817,286.393975
1897,284.8513,284.7399,285.3633,286.396,287.2253,288.1711,288.5167,288.1606,287.5447,286.4261,285.4997,284.7435,286.46985
1898,284.6732,285.0431,285.8591,286.422,287.4057,288.1418,288.4963,288.3643,287.4965,286.5941,285.6356,284.8409,286.58105
1899,284.4795,285.1117,285.7831,286.3609,287.3938,288.0525,288.4835,288.3632,287.4827,286.4227,285.4521,284.7874,286.514425
1900,284.797,284.9123,285.6875,286.3082,287.2155,288.0109,288.3914,288.3434,287.526,286.3834,285.4376,284.8962,286.49245
1901,284.7592,285.0485,285.9366,286.5021,287.3692,288.1333,288.5827,288.5525,287.7088,286.579,285.6891,285.249,286.675833333333
1902,285.1686,285.5435,285.672,286.4825,287.5414,288.2131,288.5524,288.1792,287.5281,286.5942,285.1523,284.6026,286.602491666667
1903,284.4724,284.4877,285.0584,286.0335,286.7549,287.4159,287.8154,287.7066,286.9196,285.6949,284.6107,283.9937,285.913641666667
1904,283.7659,284.2589,285.0437,285.7808,286.6235,287.4688,287.9858,287.8499,287.1112,286.005,284.9289,284.4434,285.938816666667
1905,284.3857,284.5575,285.3048,286.1345,287.1954,287.9361,288.3086,288.0429,287.1723,286.1873,285.1177,284.5693,286.242675
1906,284.4031,284.6709,285.256,286.0779,286.9969,287.7867,288.1958,288.0528,287.3155,286.1689,285.0172,284.4215,286.196933333333
1907,284.5345,284.9469,285.2705,286.1649,287.171,287.7721,288.2529,287.9999,287.161,285.9626,285.1408,284.4432,286.235025
1908,284.2734,284.8829,285.5728,286.3797,287.1463,288.0374,288.3103,288.2513,287.4517,286.408,285.6896,284.9428,286.445516666667
1909,284.7445,284.9152,285.7206,286.6826,287.4882,288.3968,288.7247,288.4638,287.7375,286.4668,285.6589,285.0225,286.668508333333
1910,284.7557,284.9745,285.8593,286.7188,287.4238,288.1495,288.5664,288.2652,287.4883,286.4179,285.273,284.5139,286.533858333333
1911,284.5468,284.7937,285.4492,286.2661,287.1203,287.8294,288.4277,288.2269,287.3148,286.1416,285.5204,284.7874,286.368691666667
1912,284.5897,284.8412,285.6175,286.4634,287.2702,287.9723,288.4719,288.133,287.3416,286.1748,285.3683,284.4866,286.394208333333
1913,284.4443,285.0106,285.4651,286.3543,287.2845,287.8506,288.361,288.0824,287.3422,286.1755,285.419,284.6958,286.373775
1914,284.9052,284.9988,285.3347,286.3308,287.2292,288.103,288.4799,288.1948,287.5074,286.3588,285.3999,285.0322,286.489558333333
1915,284.5183,284.8529,285.5031,286.4687,287.2321,288.0851,288.6145,288.4137,287.5735,286.1818,285.4991,284.9461,286.490741666667
1916,284.8025,285.1103,285.7053,286.6344,287.4717,288.0953,288.5839,288.4656,287.7105,286.4836,285.4767,285.0339,286.631141666667
1917,284.8422,285.1124,285.6075,286.4475,287.5735,288.3955,288.7537,288.406,287.5632,286.5504,285.5898,284.9117,286.646116666667
1918,284.6233,285.2485,285.4487,286.404,287.2489,288.0959,288.5995,288.3941,287.4927,286.5583,285.411,284.573,286.508158333333
1919,284.6536,284.8142,285.4861,286.4977,287.4035,288.2029,288.6691,288.4776,287.7124,286.6436,285.5613,285.1356,286.6048
1920,284.9095,285.2669,285.7816,286.6249,287.3876,288.4314,288.8974,288.6329,287.6717,286.4186,285.4617,284.9912,286.706283333333
1921,284.6982,284.9179,285.9574,286.6477,287.63,288.0797,288.5931,288.3725,287.5593,286.5281,285.3384,284.7589,286.5901
1922,284.7321,285.1452,285.6249,286.6122,287.5489,288.2679,288.6135,288.5898,287.5922,286.6395,285.4773,285.0056,286.654091666667
1923,284.7772,285.2133,285.8794,286.5891,287.4462,288.3548,288.8248,288.5207,287.7949,286.8227,285.8051,285.0561,286.757025
1924,285.1236,285.2561,286.0743,286.8754,287.7191,288.4066,288.7833,288.6034,287.771,286.825,285.7948,285.2101,286.870225
1925,284.8374,285.2393,285.9658,286.571,287.3698,288.2527,288.7071,288.3487,287.6958,286.5688,285.5176,285.0417,286.676308333333
1926,284.7208,285.2836,285.6908,286.4235,287.329,288.1974,288.7008,288.5553,287.6652,286.7097,285.8897,285.3364,286.708516666667
1927,285.1098,285.5627,285.9827,286.868,287.6197,288.5559,288.7876,288.6702,287.8736,286.9632,285.9294,285.4395,286.946858333333
1928,285.1686,285.0652,286.019,286.7098,287.6231,288.3589,288.7845,288.5874,287.7256,286.6781,285.6372,285.0516,286.784083333333
1929,284.735,285.0512,285.5755,286.3541,287.3667,288.1109,288.7289,288.3394,287.6108,286.6286,285.4505,284.8115,286.563591666667
1930,285.1127,285.2424,285.7035,286.5533,287.3926,288.4114,288.7655,288.5304,287.7813,286.9221,285.959,285.3263,286.808375
1931,285.4204,285.4944,286.1577,286.8378,287.5024,288.3663,288.814,288.6802,287.9026,286.8641,285.7127,285.1471,286.908308333333
1932,284.8604,285.155,285.5783,286.7598,287.4883,288.2226,288.6909,288.4842,287.5404,286.6639,285.4954,284.8965,286.652975
1933,284.9309,284.8351,285.5014,286.3961,287.2366,288.1056,288.5525,288.2674,287.5439,286.7439,285.6868,284.8206,286.551733333333
1934,285.0644,285.3517,285.8927,286.6146,287.6342,288.3178,288.5916,288.3007,287.525,286.3299,285.6291,284.9262,286.681491666667
1935,284.465,284.739,285.5578,286.3783,287.2317,288.1153,288.5477,288.3122,287.5998,286.4733,285.4461,285.171,286.5031
1936,284.6486,285.0338,285.9466,286.7915,287.5275,288.2901,288.79,288.4961,287.7406,286.7678,285.6525,285.0244,286.725791666667
1937,285.0794,285.3494,285.9137,286.7686,287.6397,288.2856,288.8181,288.4867,287.7893,286.6166,285.7061,285.0149,286.789008333333
1938,285.1182,285.3606,285.9287,286.8296,287.383,288.4792,288.6326,288.4833,287.6424,286.6879,285.4708,285.0193,286.752966666667
1939,285.1143,285.0554,285.8924,286.7664,287.6946,288.3294,288.8087,288.7429,287.8167,286.739,285.6677,285.0743,286.808483333333
1940,285.0266,285.3875,286.076,286.695,287.6461,288.4588,288.8929,288.6377,287.9061,286.7121,285.9756,285.2936,286.892333333333
1941,285.2792,285.4227,286.0958,286.7995,287.6543,288.3607,288.7775,288.4539,287.7555,286.7721,285.5365,285.1474,286.837925
1942,284.8017,285.2222,285.8044,286.5907,287.5416,288.3349,288.6719,288.4187,287.7878,286.7159,285.7761,285.2947,286.746716666667
1943,285.1223,285.5247,285.8789,286.796,287.5042,288.3989,288.7619,288.5146,287.6695,286.6789,285.4608,285.0962,286.783908333333
1944,285.048,285.1023,285.922,286.6151,287.6131,288.3955,288.8321,288.5464,287.6995,286.518,285.7156,284.6968,286.725366666667
1945,284.7659,285.1096,285.6954,286.6541,287.4189,288.2005,288.6278,288.498,287.7071,286.7535,285.6645,285.2672,286.696875
1946,284.8765,285.1371,285.9599,286.7423,287.6827,288.2972,288.7325,288.668,287.7621,286.6355,285.7216,285.0367,286.771008333333
1947,285.081,285.5706,285.6708,286.6789,287.5605,288.4544,288.8613,288.6247,287.8043,286.8313,286.0019,285.4251,286.8804
1948,285.2181,285.5262,286.2167,286.8072,287.6631,288.3633,288.6772,288.6187,287.7775,286.756,285.7347,285.0923,286.870916666667
1949,284.8662,285.1742,285.6642,286.4723,287.4263,288.1339,288.7649,288.4013,287.7155,286.6593,285.6737,285.0595,286.667608333333
1950,284.8738,285.0623,285.7543,286.5441,287.3596,288.2073,288.7729,288.3175,287.7267,286.6535,285.6577,285.3093,286.686583333333
1951,285.1636,285.3459,286.1358,286.8237,287.5726,288.3584,288.7309,288.4432,287.7097,286.8805,285.9045,285.2397,286.859041666667
1952,285.1684,285.5468,286.2338,286.7578,287.6584,288.4429,288.853,288.5305,287.785,286.7969,285.8743,285.2716,286.90995
1953,285.1858,285.4704,285.6923,286.8209,287.6606,288.3987,288.8196,288.5246,287.8425,286.9197,285.8064,285.3561,286.8748
1954,285.0856,285.3767,286.1278,286.6454,287.6462,288.2853,288.6275,288.577,287.7715,286.6435,285.5269,285.199,286.7927
1955,284.9375,285.1974,285.9103,286.6326,287.613,288.4647,288.6405,288.6248,287.8136,286.8056,285.7297,285.3422,286.809325
1956,285.2318,285.262,285.8859,286.7747,287.7601,288.3703,288.8616,288.5872,287.8787,286.9015,285.8688,285.1741,286.879725
1957,285.045,285.1443,286.0773,286.9131,287.7846,288.537,288.912,288.7196,287.8874,286.8506,286.0341,285.1479,286.921075
1958,284.8737,285.3765,286.016,286.7787,287.5887,288.4808,288.7308,288.5723,287.8383,286.7911,285.6235,285.2497,286.826675
1959,285.3105,285.5486,286.0123,286.7333,287.5222,288.3935,288.9634,288.6095,287.8091,286.7122,285.8886,285.3429,286.903841666667
1960,285.1248,285.5858,286.0631,286.8461,287.6047,288.393,288.7253,288.6472,287.7969,286.7254,285.8431,285.1187,286.872841666667
1961,284.9773,285.2666,285.6794,286.6511,287.747,288.3306,288.8103,288.5544,287.7668,286.6344,285.6824,284.9736,286.756158333333
1962,284.8724,285.1081,285.8918,286.7178,287.4509,288.261,288.7285,288.5625,287.7455,286.624,285.7455,285.0723,286.731691666667
1963,284.8119,285.1865,285.8205,286.6204,287.4915,287.9977,288.4466,288.4057,287.5779,286.4528,285.5139,284.7247,286.587508333333
1964,284.722,284.834,285.8468,286.4467,287.2473,287.8846,288.5587,288.4102,287.6267,286.5941,285.9546,285.0919,286.601466666667
1965,285.0085,285.058,285.7005,286.734,287.5044,288.2336,288.6713,288.3353,287.6392,286.6978,285.6937,284.9786,286.687908333333
1966,284.9014,285.238,285.6908,286.5532,287.5411,288.2105,288.7174,288.4937,287.6353,286.6626,285.587,285.0247,286.687975
1967,284.9628,285.1206,285.683,286.3954,287.3822,288.3245,288.6685,288.3765,287.7264,286.7858,285.5476,284.921,286.657858333333
1968,284.9504,285.3571,285.8638,286.5098,287.4353,288.3963,288.6981,288.5452,287.9226,286.873,286.0721,285.3448,286.830708333333
1969,285.4083,285.5968,286.4084,287.1101,287.7849,288.4279,288.9487,288.6237,287.8518,286.9433,286.0438,285.6238,287.064291666667
1970,285.0274,285.4022,285.9147,287.2044,287.9837,288.5932,288.9149,288.762,287.9953,287.0045,285.7073,285.0771,286.965558333333
1971,284.889,285.2794,286.08,286.8315,287.6673,288.168,288.6341,288.4271,287.7585,286.5885,285.6592,284.9197,286.741858333333
1972,284.9959,285.2571,285.8919,286.7629,287.5711,288.3206,288.8627,288.6703,287.9043,287.0538,285.9276,285.3772,286.88295
1973,284.9607,285.0526,285.704,286.9298,287.7303,288.4267,288.9193,288.7316,288.0264,286.9416,285.7697,285.1118,286.858708333333
1974,284.9744,285.3571,285.9875,286.8521,287.5925,288.5549,289.0529,288.8041,287.9267,286.8776,285.8641,285.3828,286.935558333333
1975,285.0648,285.2754,285.9731,287.0966,287.8518,288.5427,289.1262,288.7781,288.1839,286.9836,285.9227,285.4475,287.020533333333
1976,285.4481,285.6114,286.5323,287.1836,288.1332,288.7181,289.1802,288.761,288.0237,287.0801,286.0242,285.5669,287.188566666667
1977,285.2601,285.6432,286.3097,286.951,287.8355,288.6299,288.9773,288.811,288.1197,286.9838,286.0321,285.4279,287.081766666667
1978,285.1298,285.4069,286.1288,286.9183,287.8243,288.5122,289.0614,288.7471,288.0169,287.1875,285.9862,285.4942,287.034466666667
1979,285.1946,285.4474,286.3012,286.9616,287.9145,288.6333,289.0065,288.8211,288.2482,287.1346,286.051,285.3768,287.0909
1980,285.37,285.5685,286.4371,286.9023,288.0022,288.6883,289.2204,288.9101,288.162,287.1526,286.2498,285.716,287.198275
1981,285.6289,285.8977,286.4364,287.2404,287.8894,288.6863,289.187,288.9397,288.2594,287.2278,286.2408,285.5841,287.268158333333
1982,285.5665,285.7505,286.3714,287.0609,287.8597,288.7473,289.1444,288.8277,288.0972,286.9765,285.9401,285.3814,287.143633333333
1983,285.2924,285.4019,286.0848,287.0221,287.881,288.5641,288.9482,288.7338,287.9712,286.9342,285.7906,285.3818,287.000508333333
1984,285.3027,285.4282,286.2108,286.9933,287.7363,288.3904,288.9589,288.7473,287.9906,286.9588,285.9578,285.5335,287.017383333333
1985,285.2856,285.4841,285.9721,286.9046,287.7996,288.5399,288.9152,288.7096,288.0051,287.2285,286.1882,285.744,287.064708333333
1986,285.39,285.7085,286.2422,287.1852,288.0174,288.7216,289.2206,289.0199,288.1236,287.235,286.2435,285.8663,287.247816666667
1987,285.6661,286.0576,286.474,287.2984,288.0803,288.8645,289.2581,288.8527,288.2721,287.0717,286.1073,285.5317,287.294541666667
1988,285.2534,285.8409,286.1398,287.0935,287.9521,288.6001,289.2236,289.0227,288.1637,287.0097,285.9067,285.4806,287.140566666667
1989,285.1825,285.4968,286.2451,287.2228,287.9481,288.736,289.1977,289.0356,288.0741,287.1943,286.0709,285.7073,287.175933333333
1990,285.6126,285.894,286.3411,287.1668,288.1295,288.9844,289.5288,289.0983,288.422,287.3478,286.2275,285.6362,287.36575
1991,285.659,285.9455,286.6397,287.1085,288.1424,289.0764,289.3815,289.1628,288.3779,287.1866,286.2256,285.6358,287.378475
1992,285.4457,285.5782,286.279,286.9899,287.8511,288.5006,288.9408,288.9066,288.1252,287.0483,286.3437,285.9156,287.160391666667
1993,285.6833,286.1031,286.4382,287.1088,288.0186,288.9738,289.3235,288.9806,288.1996,287.2881,286.302,285.6898,287.34245
1994,285.6241,285.7274,286.209,287.1176,287.9762,288.6897,288.9973,288.7278,288.0179,287.0342,286.202,285.493,287.15135
1995,285.2826,285.7195,286.3,286.9809,288.0034,288.78,289.083,288.8172,288.1169,287.0666,285.9655,285.4254,287.128416666667
1996,285.1834,285.4618,286.2862,287.0233,287.9495,288.7506,289.2612,289.0037,288.2355,287.289,285.9311,285.6299,287.1671
1997,285.4644,285.6783,286.4301,287.2241,288.2323,289.0462,289.3388,289.1228,288.4099,287.464,286.3943,285.6623,287.372291666667
1998,285.6359,285.964,286.6795,287.4577,288.4451,289.4193,289.4953,289.3017,288.6758,287.457,286.5587,285.8686,287.579883333333
1999,285.7126,285.9197,286.4594,287.4416,288.2947,289.1634,289.5113,289.3133,288.4976,287.547,286.4477,286.0509,287.529933333333
2000,285.6913,285.7634,286.6589,287.4039,288.4261,289.1602,289.6751,289.3533,288.5899,287.6394,286.8253,286.2716,287.621533333333
2001,286.2185,285.976,286.7911,287.8126,288.6193,289.319,289.7196,289.6165,288.7243,287.7155,286.8091,286.2188,287.795025
2002,286.1535,286.4518,286.9297,287.7406,288.5556,289.3451,289.8252,289.5084,288.6894,287.7401,286.7831,285.955,287.806458333333
2003,285.7912,286.1937,286.7654,287.6427,288.3424,289.071,289.5063,289.3508,288.5866,287.513,286.6598,285.9264,287.612441666667
2004,285.9893,286.065,286.7337,287.538,288.3391,289.1049,289.6166,289.4702,288.7626,287.6369,286.6354,286.2129,287.675383333333
2005,286.031,286.4311,286.9333,287.5656,288.6261,289.2419,289.5242,289.5009,288.6644,287.6552,286.8221,286.151,287.762233333333
2006,286.2422,286.4296,287.0956,287.9466,288.6517,289.4003,289.7956,289.5433,288.8746,287.7909,286.9414,286.1292,287.903416666667
2007,285.9123,286.103,286.8091,287.7677,288.553,289.1959,289.6473,289.4054,288.6893,287.5505,286.5724,286.0263,287.686016666667
2008,285.9155,286.2607,286.6612,287.6557,288.478,289.112,289.6161,289.3675,288.7688,287.7559,286.6924,286.1732,287.70475
2009,285.9491,286.4198,286.8712,287.726,288.4922,289.2305,289.8075,289.4101,288.7819,287.8392,286.9677,286.3179,287.817758333333
2010,286.1071,286.4531,287.0764,287.7814,288.6812,289.5343,289.7616,289.5374,288.8886,287.8063,286.987,286.34,287.912866666667
2011,286.2808,286.6045,287.0464,287.6978,288.5892,289.4868,289.8038,289.6782,288.8537,287.7651,286.773,286.161,287.895025
2012,286.247,286.3516,286.9399,287.7947,288.6409,289.4511,289.9527,289.7414,288.9951,287.8209,286.8821,285.9946,287.901
2013,286.0691,286.2881,286.8503,287.6614,288.5703,289.2688,289.8483,289.6603,288.8333,287.9174,286.7395,286.4089,287.842975
2014,286.3042,286.3059,287.2839,287.9972,288.778,289.5386,289.8394,289.7513,288.8427,287.9403,286.914,286.2609,287.9797
2015,286.1285,286.4286,286.999,287.6472,288.6145,289.4844,289.6536,289.5399,288.8846,287.88,286.7463,286.3035,287.859175
2016,286.1521,286.4184,286.8514,287.8919,288.7074,289.4804,289.8536,289.5271,288.892,287.8169,286.7199,286.4524,287.896958333333
2017,286.1942,286.4442,286.8702,287.88,288.8055,289.496,289.9503,289.7856,288.9668,287.9717,286.8498,286.297,287.959275
2018,286.2262,286.6622,287.1183,287.8436,288.7482,289.5938,289.9002,289.6366,288.9507,288.096,287.1032,286.441,288.026666666667
2019,286.2728,286.6016,287.037,288.0027,288.6978,289.5252,289.8944,289.7863,288.974,287.8351,286.9434,286.2667,287.986416666667
2020,286.2563,286.3952,287.0709,287.8092,288.6306,289.5908,289.9706,289.7247,288.9667,288.0305,287.0397,286.4121,287.991441666667
2021,286.5292,286.6529,287.319,287.8928,288.9004,289.626,289.9728,289.8074,289.0248,287.9399,286.8719,286.4053,288.078533333333
2022,286.4521,286.6025,286.9999,287.8454,288.8304,289.5708,289.9495,289.6968,288.8693,288.1426,287.0441,286.3318,288.027933333333
2023,286.2011,286.5969,287.3346,287.941,288.7999,289.5206,289.85,289.7222,289.1095,288.1521,287.2397,286.5283,288.082991666667
2024,286.2843,286.6192,287.1203,287.8608,288.8447,289.8038,290.161,289.9368,289.0842,288.2138,287.2191,286.327,288.122916666667
2025,286.6394,286.7524,287.1734,288.2047,289.0394,289.749,290.0791,289.8368,289.0655,288.1309,287.0186,286.4092,288.174866666667
2026,286.408,286.6413,287.3899,288.0574,288.8012,289.4305,289.9202,289.6578,288.9942,288.1207,287.0935,286.4142,288.077408333333
2027,286.2494,286.7521,287.0056,287.9905,288.8302,289.5122,290.0442,289.7992,289.0425,288.0655,287.0085,286.4632,288.063591666667
2028,286.3162,286.6183,287.2388,288.0132,288.8644,289.6745,290.0419,289.7804,289.0425,288.2727,287.0221,286.4617,288.112225
2029,286.2774,286.4329,287.3095,288.2747,289.2531,289.8939,290.2841,289.8191,289.1295,288.2947,287.4388,286.5346,288.245191666667
2030,286.5904,286.9899,287.3586,288.3228,289.1795,289.8429,290.2275,289.8628,289.1382,288.1663,287.1428,286.3075,288.260766666667
2031,286.2751,286.3656,287.2615,287.965,288.7682,289.5252,290.0135,289.9069,289.0567,288.0159,287.0606,286.483,288.0581
2032,286.5369,286.6655,287.1038,288.0736,288.8723,289.5444,290.0191,289.8582,288.8966,288.0649,287.0829,286.3865,288.092058333333
2033,286.417,286.5816,287.2652,288.0777,288.9754,289.6597,290.1256,289.831,289.0983,288.1084,287.3307,286.493,288.163633333333
2034,286.3603,286.5337,287.4925,288.1349,288.904,289.618,290.007,290.0243,289.3533,288.2804,287.3174,286.7351,288.230075
2035,286.6891,286.7946,287.4147,288.347,289.108,289.8682,290.379,290.2221,289.3283,288.3944,287.466,286.725,288.3947
2036,286.7863,286.8684,287.6529,288.5615,289.361,290.1396,290.427,290.1067,289.4286,288.3799,287.5174,286.9626,288.515991666667
2037,286.8715,287.0896,287.779,288.464,289.2253,289.8007,290.2227,289.8271,289.2813,288.3549,287.4058,286.6943,288.418016666667
2038,286.5099,286.7178,287.2068,288.1833,288.8483,289.6336,290.106,289.9709,289.3213,288.265,287.4046,286.8934,288.255075
2039,286.3533,286.4187,287.2252,288.2574,289.2438,289.9545,290.3538,290.1529,289.3846,288.2679,287.2917,286.9704,288.32285
2040,286.7744,287.1971,287.3505,288.2741,289.1868,289.924,290.2007,289.9725,289.2311,288.2812,287.5115,286.7666,288.389208333333
2041,286.4718,286.6339,287.1451,288.0929,288.9418,289.6741,290.2496,289.9399,289.2324,288.2866,287.0494,286.6195,288.19475
2042,286.6535,286.7539,287.3369,288.2879,288.9921,289.8393,290.2708,290.069,289.1187,288.1131,287.3531,286.6316,288.284991666667
2043,286.5492,286.8227,287.3716,287.9908,288.8191,289.5314,290.029,290.0323,289.2626,288.0618,287.2411,286.5429,288.187875
2044,286.3088,286.5446,287.4012,288.3666,289.2155,289.8891,290.3625,290.0094,289.3006,288.1888,287.2527,286.701,288.295066666667
2045,286.6971,287.1936,287.5331,288.2385,289.0781,289.95,290.2145,290.014,289.2776,288.4388,287.332,286.6881,288.38795
2046,286.3365,286.8834,287.6204,288.2588,289.2651,289.9701,290.2999,290.0323,289.459,288.4863,287.6337,287.0085,288.437833333333
2047,286.6342,286.9586,287.4968,288.3174,289.1257,290.0214,290.2478,290.1469,289.3591,288.2538,287.2425,286.7497,288.379491666667
2048,286.4105,286.7337,287.6132,288.3564,289.0851,289.9292,290.2362,289.9431,289.294,288.2715,287.2642,286.8106,288.328975
2049,286.7548,286.6341,287.4233,288.2043,289.0955,289.7477,290.14,290.1155,289.2576,288.3514,287.5371,286.9003,288.3468
2050,286.9645,287.0052,287.5473,288.196,289.1061,289.9226,290.3607,290.1778,289.5464,288.4469,287.5311,286.8443,288.470741666667
2051,286.5229,286.675,287.2973,288.229,289.179,289.8692,290.2983,290.0687,289.2247,288.2612,287.2196,286.4403,288.273766666667
2052,286.5169,286.692,287.3932,288.1753,288.9696,289.761,290.3143,289.9679,289.2279,288.2744,287.1856,286.6385,288.259716666667
2053,286.6179,286.7566,287.437,288.4213,289.1317,289.8685,290.3168,289.9233,289.2304,288.2568,287.5862,286.7296,288.356341666667
