year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1905,284.5265,284.8282,285.7136,286.8748,288.0461,288.7206,289.0619,288.7365,287.9927,286.9168,285.8179,284.7579,286.832791666667
1906,284.5584,284.8038,285.7941,286.7999,287.9022,288.8093,288.9748,288.8991,287.9151,286.9351,285.7651,284.7429,286.824983333333
1907,284.5621,284.978,285.8039,286.7227,287.8684,288.7007,288.9135,288.6596,287.8973,286.8237,285.6531,284.712,286.774583333333
1908,284.5362,284.7626,285.4577,286.7208,287.868,288.7272,288.9795,288.6969,287.9125,286.8215,285.5063,284.583,286.71435
1909,284.1047,284.4258,285.285,286.5038,287.7916,288.6793,288.9558,288.6697,287.814,286.6781,285.3936,284.5321,286.569458333333
1910,284.2521,284.4934,285.4039,286.4848,287.6731,288.7346,289.0668,288.6872,287.885,286.9073,285.67,284.6113,286.655791666667
1911,284.4815,284.6029,285.4033,286.6781,287.9241,288.7704,288.8725,288.6787,287.8085,286.5882,285.2575,284.5033,286.63075
1912,284.2767,284.4662,285.2515,286.4353,287.7635,288.6154,288.688,288.3458,287.6568,286.5028,285.2133,284.3948,286.467508333333
1913,284.387,284.5977,285.4335,286.4812,287.6281,288.5504,288.7877,288.7433,287.9662,286.8647,285.6879,284.7657,286.657783333333
1914,284.6374,284.9554,285.6786,286.6663,287.8863,288.7906,289.0739,288.6069,287.8794,286.8559,285.781,284.6447,286.788033333333
1915,284.3117,284.7962,285.5112,286.4867,287.8015,288.6472,288.9932,288.7583,287.951,287.0745,285.8856,284.7163,286.74445
1916,284.3222,284.7698,285.7238,286.6794,287.9777,288.9189,289.1386,288.8311,288.1562,286.9609,285.7483,284.9322,286.846591666667
1917,284.8201,285.3092,286.0569,286.9925,288.0138,288.9005,289.0713,288.8015,288.0677,286.9219,285.7357,284.9333,286.9687
1918,284.7908,284.952,285.6134,286.8379,288.073,288.9973,289.1169,288.9477,288.1726,287.1707,285.9355,284.983,286.9659
1919,284.804,284.9461,285.9074,286.8828,288.0494,288.8126,289.1711,288.8537,288.1318,286.9978,285.8749,284.9872,286.951566666667
1920,284.6737,284.8916,285.7252,286.7863,287.8577,288.7969,289.0959,288.8052,288.1631,287.0984,285.9583,285.0478,286.908341666667
1921,284.6539,284.9464,285.5562,286.809,288.071,288.8737,289.0153,288.7276,287.9384,286.9807,285.7488,284.8186,286.844966666667
1922,284.6268,284.9825,285.5597,286.7778,287.8571,288.7478,288.9911,288.5663,287.8513,286.7826,285.5774,284.7621,286.756875
1923,284.5985,284.6823,285.5233,286.6046,287.8484,288.6696,288.9275,288.6624,287.9652,286.9405,285.8546,285.0056,286.773541666667
1924,284.9581,285.1124,285.8908,286.7605,288.0652,288.8852,289.0779,288.8862,287.9929,287.1156,285.8717,284.8439,286.955033333333
1925,284.6562,284.9257,285.7332,286.7182,287.86,288.8568,289.0921,288.8165,287.8441,286.8509,285.5833,284.9193,286.821358333333
1926,284.6028,285.0107,285.7296,286.6805,287.8176,288.8333,288.9438,288.6225,287.8999,286.5939,285.6993,284.8705,286.775366666667
1927,284.6412,284.7322,285.4966,286.644,287.7629,288.7814,288.903,288.7213,288.0921,286.8685,285.7973,284.844,286.773708333333
1928,284.7508,285.1422,285.6087,286.7703,287.7612,288.6736,288.8514,288.7064,287.999,286.9114,285.7895,284.7462,286.809225
1929,284.2802,284.7948,285.5417,286.5038,287.8242,288.7621,289.0923,288.8104,287.9902,287.1234,285.7987,284.8549,286.781391666667
1930,284.5892,284.8557,285.834,286.8435,287.9595,288.6866,288.8745,288.6571,287.9849,286.8416,285.7361,284.6556,286.793191666667
1931,284.6874,284.991,285.7073,286.7268,287.8695,288.6524,288.9653,288.7793,287.9618,286.9738,285.7108,284.7259,286.812608333333
1932,284.5826,284.9026,285.5382,286.6135,287.8301,288.8303,289.0573,288.7334,287.9586,286.8723,285.791,284.5317,286.770133333333
1933,284.3514,284.7198,285.3842,286.544,287.9166,288.7076,288.9756,288.6022,287.831,286.8702,285.429,284.6597,286.665941666667
1934,284.4959,284.8438,285.4175,286.6619,287.9706,288.6711,288.8325,288.5934,287.7827,286.6974,285.778,284.6235,286.697358333333
1935,284.3795,284.9231,285.7663,286.8573,288.1248,288.8499,289.1638,288.805,288.0126,286.9306,285.871,284.8426,286.877208333333
1936,284.6755,285.0592,285.633,286.7538,288.0494,288.8955,289.0692,288.7261,287.9341,286.8946,285.7874,285.061,286.878233333333
1937,284.6304,285.0894,285.818,287.1016,288.1705,288.9887,289.1466,288.8243,288.0825,287.1831,285.8838,285.052,286.997575
1938,284.831,285.1133,285.9154,287.0612,288.1227,288.878,289.2141,288.9677,288.1559,287.222,285.8866,285.1548,287.043558333333
1939,284.8592,285.117,285.798,286.911,288.0719,288.8959,289.2003,288.8586,288.0352,286.999,285.8018,285.0675,286.96795
1940,284.791,284.9725,285.6906,286.7934,287.9072,288.7831,288.8623,288.8341,288.0201,286.911,285.782,284.7324,286.839975
1941,284.6976,284.7848,285.657,286.7189,287.8686,288.8021,288.9594,288.591,287.9579,287.0486,285.9142,285.042,286.836841666667
1942,284.8194,285.1012,285.8959,286.9091,288.1408,289.0527,289.1891,288.8398,288.1669,287.189,285.9632,285.2297,287.0414
1943,284.9629,285.1825,286.0066,286.9165,288.0345,288.8614,289.2145,288.9717,288.2439,287.1523,286.1033,285.2574,287.075625
1944,284.9919,285.2003,286.0575,287.03,288.1577,289.0805,289.3416,288.9665,288.2056,287.3419,286.2272,285.4133,287.167833333333
1945,285.2039,285.3517,286.146,287.1294,288.2403,289.0462,289.0946,288.8594,288.2013,287.1169,286.024,285.1678,287.131791666667
1946,284.606,284.9756,285.6403,286.9179,288.0208,288.8253,289.1145,288.8132,288.0558,286.9975,285.9798,284.9562,286.908575
1947,284.6834,285.102,285.8504,286.9649,288.0769,289.007,289.0303,288.8223,288.1251,287.2404,285.8835,285.1333,286.993291666667
1948,284.8646,285.1887,285.7736,286.8036,288.0815,288.9084,289.2776,288.8362,288.1375,287.0107,285.8593,284.9514,286.974425
1949,284.8694,285.0551,285.7922,286.9466,288.0919,289.0124,289.1126,288.9538,288.1111,287.0514,285.9727,284.9731,286.995191666667
1950,284.785,285.0728,285.9081,286.8934,288.2219,289.0489,289.1683,289.0248,288.0881,286.9823,285.8105,284.9034,286.992291666667
1951,284.5725,284.7209,285.9284,286.8658,288.0184,288.9048,289.2269,288.8656,287.9846,287.1673,285.9389,285.2365,286.95255
1952,285.0211,285.1284,285.7056,286.7694,288.08,289.0161,289.1023,288.8319,288.1671,287.1524,286.0565,285.057,287.007316666667
1953,284.8578,285.3452,285.8091,286.8963,288.1498,288.9207,289.236,288.8556,288.0855,287.0168,285.8492,285.1087,287.010891666667
1954,284.69,284.9858,285.761,286.745,287.8939,288.6939,289.0089,288.7663,287.9437,286.7913,285.6913,284.771,286.811841666667
1955,284.6777,285.0182,285.7727,286.6585,287.7789,288.6992,288.8661,288.5107,287.7477,286.7649,285.5159,284.8117,286.735183333333
1956,284.5695,284.9576,285.581,286.873,288.0253,288.7408,288.9608,288.7774,287.8269,286.8339,285.6127,284.677,286.786325
1957,284.4399,284.7064,285.6883,286.7539,287.971,288.7314,288.9901,288.6974,287.7661,286.7869,285.5242,284.7239,286.731625
1958,284.452,284.7343,285.345,286.5754,287.853,288.6358,288.7066,288.6172,287.8261,286.6996,285.683,284.5768,286.642066666667
1959,284.3498,284.5601,285.5649,286.6494,287.8722,288.74,288.8025,288.5317,287.6653,286.636,285.5645,284.6573,286.632808333333
1960,284.5449,284.7339,285.4463,286.5278,287.7521,288.6154,288.9318,288.6929,287.8459,286.7531,285.6007,284.7522,286.683083333333
1961,284.3405,284.4415,285.213,286.4549,287.7623,288.6651,288.77,288.7308,287.9005,286.7149,285.449,284.5322,286.581225
1962,284.3265,284.9432,285.4265,286.4938,287.6681,288.5904,288.8576,288.7138,287.7202,286.7514,285.5042,284.6217,286.634783333333
1963,284.4671,284.8372,285.4525,286.6485,287.8823,288.7088,288.9068,288.6521,287.8048,286.7912,285.593,284.6597,286.700333333333
1964,284.4653,284.5661,285.0125,286.346,287.7095,288.4934,288.7795,288.367,287.5405,286.5592,285.5983,284.6413,286.50655
1965,284.2177,284.5811,285.4253,286.4906,287.6751,288.4583,288.8892,288.434,287.7086,286.6564,285.4821,284.695,286.55945
1966,284.467,284.4752,285.3718,286.5444,287.5464,288.2556,288.6013,288.3915,287.6497,286.4823,285.4797,284.5731,286.4865
1967,284.5512,284.7899,285.373,286.5434,287.7889,288.6797,288.7294,288.5275,287.8358,286.8067,285.6195,284.9277,286.681058333333
1968,284.4887,284.9969,285.5267,286.8017,288.0128,288.768,288.948,288.6437,287.8977,286.8853,285.5777,284.6733,286.768375
1969,284.3862,284.8534,285.7068,286.6976,287.824,288.6595,288.7786,288.5405,287.8515,286.9174,285.8576,285.0019,286.75625
1970,284.6901,284.8343,285.4823,286.6719,287.8228,288.6121,288.6756,288.5219,287.6509,286.6669,285.8112,284.8337,286.689475
1971,284.4244,284.6875,285.6086,286.7924,287.9195,288.6069,288.8755,288.6384,287.8338,286.8602,285.6566,284.7391,286.720241666667
1972,284.5927,284.8778,285.6882,286.7797,287.8882,288.8041,288.9945,288.7837,288.0536,286.993,285.8636,284.8602,286.848275
1973,284.5432,285.0912,285.7766,286.8067,288.0265,288.8702,289.1189,288.7693,288.0921,286.9757,285.8647,285.036,286.914258333333
1974,284.5787,285.0171,285.7296,286.8773,288.0929,288.8503,288.9366,288.7201,287.9822,286.6692,285.5794,284.8169,286.820858333333
1975,284.7255,284.879,285.5623,286.8581,287.9008,288.868,288.824,288.6198,287.953,286.8167,285.7299,284.9028,286.803325
1976,284.758,285.2629,285.6476,286.7295,287.9714,288.8585,288.862,288.6156,287.8625,286.8255,285.8481,284.8921,286.844475
1977,284.4312,284.8643,285.5376,286.7402,287.9834,288.752,289.0566,288.8455,288.0042,287.1082,285.8391,284.8961,286.8382
1978,284.6234,284.9865,285.6531,286.7344,287.9537,288.8801,288.9318,288.726,288.0279,286.9294,285.7472,284.7622,286.829641666667
1979,284.7174,284.9584,285.6342,286.6453,287.9607,288.6288,288.8732,288.7969,288.0247,286.9062,285.8268,284.8797,286.821025
1980,284.6223,284.8873,285.737,286.6957,287.8584,288.6948,288.7294,288.6005,287.8609,286.8265,285.7614,284.7954,286.7558
1981,284.4026,284.9188,285.619,286.4774,287.9375,288.6591,288.8623,288.5248,287.8191,286.7594,285.7622,284.7088,286.70425
1982,284.4202,284.8383,285.4529,286.605,287.886,288.6318,288.872,288.451,287.7643,286.5349,285.3671,284.3719,286.599616666667
1983,284.0941,284.5686,285.1962,286.2926,287.5702,288.449,288.6899,288.3757,287.5775,286.8112,285.5353,284.769,286.494108333333
1984,284.3802,284.7572,285.6744,286.8657,287.9708,288.9219,289.01,288.8304,287.9933,287.0044,285.7617,284.708,286.823166666667
1985,284.3768,284.8843,285.9562,286.9336,288.1159,288.8436,289.1032,288.9252,288.2015,287.1417,285.9334,285.002,286.95145
1986,284.8159,285.0977,285.9025,286.8076,288.0364,288.9326,288.9951,288.7301,288.1426,287.2064,285.9019,285.0768,286.970466666667
1987,284.8637,285.2164,285.8022,286.8036,288.0602,288.9277,289.1353,288.7492,288.0583,287.0577,285.8618,285.157,286.974425
1988,284.8222,285.0643,286.0172,287.0336,288.1343,288.9497,289.0889,288.7734,288.1653,287.0725,285.8605,284.8549,286.9864
1989,284.8521,285.0276,285.7896,287.0161,287.9942,288.8936,289.0631,288.6734,288.081,287.0941,286.181,285.1232,286.982416666667
1990,284.7479,285.2669,285.9115,286.9183,288.0085,288.7762,288.9689,288.7934,288.1527,287.0471,285.9724,284.8575,286.951775
1991,284.7769,285.2961,286.0133,286.9419,288.0376,288.7685,288.8881,288.6393,287.8783,286.886,285.781,284.9611,286.905675
1992,284.6817,284.9506,285.6671,286.7387,287.9282,288.6518,288.9074,288.6563,287.9843,287.0198,285.7936,285.0799,286.838283333333
1993,284.8678,284.9593,285.4951,286.6004,287.8656,288.7858,289.0158,288.7274,287.8895,287.1062,286.0409,284.979,286.861066666667
1994,284.6052,285.0487,285.8482,286.9138,288.1683,288.925,289.1121,288.9015,288.0561,287.1976,286.0752,285.4453,287.02475
1995,285.1412,285.2968,286.172,287.0419,288.2448,289.1566,289.2687,289.0426,288.2239,287.2516,286.1206,285.0777,287.169866666667
1996,284.9151,285.2223,285.9904,286.9,288.1607,289.0356,289.0917,288.9512,288.1808,287.2076,286.1766,285.2107,287.086891666667
1997,284.9443,285.1649,285.8135,287.0063,288.0729,288.9814,289.1273,288.9706,288.3116,287.328,286.1652,285.3288,287.101233333333
1998,285.0493,285.1386,286.0456,287.1565,288.3478,289.1532,289.4448,289.08,288.2281,287.3588,286.1582,285.2273,287.199016666667
1999,285.0223,285.1698,286.1386,287.1207,288.3609,289.0905,289.3303,288.9912,288.2918,287.2959,286.0434,285.2227,287.173175
2000,285.0949,285.3616,286.1545,287.2277,288.46,289.1378,289.3756,289.0308,288.4989,287.3637,286.2144,285.3349,287.271233333333
