year,jan,feb,mar,april,may,june,july,aug,sep,oct,nov,dec,mean
1871,284.1231,284.5003,285.3042,286.375,287.2293,287.8279,288.2823,288.0478,287.3096,286.1552,284.9411,284.1796,286.189616666667
1872,283.9327,284.6202,285.2244,286.335,287.4304,288.0239,288.2987,288.0453,287.3329,286.2226,285.2332,284.418,286.259775
1873,284.2556,284.5738,285.5052,286.3271,287.3141,288.0095,288.3058,288.0356,287.1524,286.1527,285.0764,284.3939,286.258508333333
1874,284.3167,284.5387,285.5804,286.4046,287.4214,288.1738,288.3568,288.0624,287.448,286.1294,285.1356,284.5005,286.339025
1875,284.3105,284.5905,285.4055,286.5787,287.3187,288.0465,288.3355,288.1627,287.4796,286.3938,285.2075,284.4874,286.359741666667
1876,284.2867,284.5282,285.4911,286.3066,287.2207,287.9736,288.2647,288.0569,287.3053,286.0744,284.9601,284.3237,286.232666666667
1877,284.1939,284.5594,285.4656,286.523,287.4109,288.1692,288.4897,288.1188,287.4761,286.2265,285.3889,284.5384,286.380033333333
1878,284.4874,284.8564,285.5425,286.6848,287.4023,287.9429,288.363,288.2529,287.4997,286.4436,285.3267,284.7611,286.463608333333
1879,284.6128,284.7654,285.4252,286.6408,287.5084,288.2318,288.4006,288.2237,287.3331,286.1773,285.1659,284.6391,286.427008333333
1880,284.2769,284.7139,285.5239,286.3438,287.2093,288.0179,288.3533,288.2439,287.5508,286.2925,285.3449,284.6132,286.373691666667
1881,284.3268,284.5328,285.8437,286.371,287.3072,287.9289,288.4529,288.192,287.3714,286.2931,285.3752,284.5497,286.378725
1882,284.3605,284.7883,285.5582,286.3261,287.4393,288.09,288.4566,288.2846,287.5017,286.3249,285.4521,284.6514,286.436141666667
1883,284.5659,284.9279,285.6417,286.6147,287.4688,288.2519,288.5705,288.3105,287.4479,286.1527,285.0972,284.2592,286.442408333333
1884,284.2863,284.6143,285.2868,286.2937,287.1056,287.7493,287.978,287.7599,287.0403,285.9417,284.8493,284.3716,286.1064
1885,284.1432,284.4611,285.1121,286.1616,287.0387,287.7907,288.1898,287.9217,287.1434,285.7648,284.9309,284.1709,286.069075
1886,284.183,284.7921,285.4731,286.2398,287.0819,287.7804,288.269,288.0084,287.0926,286.0276,285.0128,284.228,286.182391666667
1887,284.1056,284.4318,285.2587,286.2164,287.0374,287.819,288.1845,287.8812,287.1925,286.1745,284.9151,284.3058,286.126875
1888,284.0528,284.649,285.4451,286.4018,287.2455,288.0262,288.2884,288.0568,287.3287,286.2158,285.0962,284.3777,286.265333333333
1889,284.2653,284.7361,285.462,286.2762,287.3061,288.1045,288.3546,288.0717,287.292,286.2952,285.2548,284.5095,286.327333333333
1890,284.3163,284.5947,285.4052,286.268,287.1737,287.9723,288.3394,288.1209,287.2573,286.1725,285.0246,284.1072,286.229341666667
1891,284.0322,284.3961,285.1113,286.2122,287.2624,287.8923,288.2325,287.8555,287.0357,286.0294,284.8898,284.2639,286.101108333333
1892,284.1244,284.4782,285.4145,286.0349,287.046,287.864,288.0978,287.9843,287.187,285.9381,284.8692,283.9701,286.084041666667
1893,283.8343,284.412,285.0597,286.0556,286.9531,287.666,288.0005,287.7662,287.0733,285.9845,284.9903,284.1292,285.993725
1894,283.9181,284.2799,285.2459,286.3427,286.9991,287.8133,288.229,287.8771,287.2584,285.9577,285.1072,284.1347,286.096925
1895,284.0831,284.2013,285.0912,286.0328,287.1078,287.8037,288.1939,288.0572,287.1995,286.1202,285.0489,284.369,286.10905
1896,284.4337,284.6542,285.5395,286.3615,287.2227,287.8979,288.2633,288.048,287.1827,286.1556,285.0769,284.4436,286.2733
1897,284.1898,284.6002,285.2064,286.1265,287.1122,287.8781,288.1852,287.9761,287.0715,286.1121,285.0286,284.1877,286.139533333333
1898,284.1999,284.5042,285.1483,286.3,287.1696,287.9648,288.1916,287.9344,287.2341,286.0307,284.9167,284.2709,286.155433333333
1899,284.2333,284.5145,285.2819,286.3855,287.2818,287.9699,288.3145,288.0136,287.2543,286.3158,285.3588,284.5097,286.286133333333
1900,284.2498,284.6747,285.3489,286.2812,287.342,287.9135,288.2771,288.0958,287.3461,286.1506,285.217,284.5151,286.284316666667
1901,284.5097,284.6556,285.4957,286.4698,287.3066,287.9915,288.4475,288.0344,287.1923,286.1976,285.0329,284.4104,286.312
1902,284.3441,284.4671,285.2694,286.3124,287.1641,287.9134,288.2493,288.0279,287.2497,286.1998,284.9359,284.1598,286.191075
1903,283.9946,284.2746,284.9439,285.7727,286.9368,287.5121,287.8979,287.5209,286.7352,285.726,284.7642,284.0169,285.841316666667
1904,283.9278,284.1343,285.0311,285.7345,286.8651,287.7852,288.1232,287.8097,287.0517,286.0118,285.1715,284.7028,286.029058333333
1905,284.0234,284.5247,285.3344,286.3231,287.2129,288.0117,288.2658,288.0251,287.0865,286.0393,285.0527,284.2659,286.180458333333
1906,283.9214,284.27,285.1608,286.1707,287.1297,287.6945,287.9783,287.829,287.0095,285.8741,284.7211,283.999,285.979841666667
1907,283.8308,284.2715,285.0481,285.8893,286.9183,287.6047,287.9421,287.7653,286.9496,285.8492,284.7733,284.2504,285.924383333333
1908,283.9776,284.34,285.0362,286.0182,287.0375,287.8027,288.0651,287.9709,287.1014,286.0628,285.0096,284.0608,286.040233333333
1909,284.1414,284.5612,285.3061,286.1551,287.0405,287.9701,288.1652,287.882,287.0027,285.8618,284.9136,284.0934,286.091091666667
1910,283.9321,284.2427,285.0075,286.0484,286.9178,287.7507,288.0946,287.8188,287.1383,285.9055,284.8397,284.0724,285.980708333333
1911,284.0343,284.3894,285.2602,286.2309,287.1476,287.9631,288.2859,287.8841,287.0936,285.9818,284.8663,284.1933,286.110875
1912,284.0592,284.6108,285.3193,286.186,287.141,287.8981,288.2081,287.8431,287.0838,286.0658,285.0561,284.0461,286.12645
1913,284.0754,284.2625,284.9918,286.1507,286.9547,287.7402,288.1547,287.8568,286.9985,285.9331,284.843,284.2284,286.015816666667
1914,284.2733,284.5293,285.0386,286.1083,287.189,287.9814,288.2502,287.9578,287.1855,285.9292,284.8219,284.1284,286.116075
1915,284.1458,284.6264,285.353,286.0515,287.0982,287.8806,288.2731,287.9826,287.2797,286.2174,285.09,284.2481,286.1872
1916,284.0685,284.571,285.2764,286.302,287.15,287.9028,288.268,288.105,287.3046,286.2281,285.071,284.3172,286.213716666667
1917,284.2803,284.8259,285.633,286.3953,287.2603,288.2367,288.5356,288.1601,287.4847,286.3266,285.2005,284.6781,286.418091666667
1918,284.4209,284.7041,285.4309,286.382,287.3597,287.9469,288.334,287.9991,287.3542,286.1841,285.0805,284.3644,286.296733333333
1919,284.2357,284.5858,285.3922,286.1519,287.1399,287.8586,288.2154,287.9258,287.1716,286.1868,284.9481,284.4031,286.184575
1920,284.3901,284.9685,285.5752,286.4053,287.1821,287.9831,288.2541,288.0629,287.1749,286.1128,285.0164,284.2341,286.279958333333
1921,284.2498,284.6811,285.3028,286.3978,287.4172,288.026,288.3474,288.1074,287.3311,286.2039,285.1521,284.4284,286.30375
1922,284.1535,284.5904,285.4477,286.4547,287.1664,287.9095,288.2954,288.1337,287.266,286.2469,285.171,284.3394,286.26455
1923,284.1075,284.7231,285.4033,286.4304,287.3647,288.1394,288.3446,288.1686,287.4402,286.2058,285.0827,284.5034,286.326141666667
1924,284.2814,284.5367,285.3059,286.2176,287.241,288.0935,288.3898,288.1874,287.343,286.4636,285.4777,284.3415,286.323258333333
1925,284.4919,284.8562,285.7492,286.6435,287.4892,288.1849,288.5814,288.2421,287.5015,286.4287,285.2348,284.6396,286.503583333333
1926,284.5064,284.7209,285.6028,286.5857,287.6296,288.219,288.4974,288.2768,287.5058,286.4471,285.5372,284.636,286.513725
1927,284.5506,284.8481,285.6267,286.4877,287.4822,288.1659,288.554,288.3101,287.4998,286.5349,285.3686,284.6195,286.504008333333
1928,284.5777,285.0056,285.7754,286.632,287.4943,288.2535,288.6559,288.3923,287.5363,286.3112,285.2867,284.4129,286.527816666667
1929,284.439,285.041,285.5675,286.3409,287.3937,288.0466,288.4221,288.2332,287.4378,286.304,285.3121,284.4753,286.417766666667
1930,284.2105,284.6894,285.3876,286.3432,287.3602,288.1618,288.4421,288.1918,287.4471,286.3569,285.1342,284.2516,286.331366666667
1931,284.129,284.8926,285.4261,286.3102,287.3985,288.1544,288.498,288.2991,287.4087,286.3354,285.1952,284.4051,286.371025
1932,284.1808,284.6887,285.3562,286.2329,287.3643,288.1008,288.4028,288.1733,287.3538,286.2876,285.0349,284.3071,286.290266666667
1933,284.3369,284.632,285.2528,286.2136,287.2416,288.0352,288.3098,288.0863,287.2059,286.2429,285.2608,284.5462,286.280333333333
1934,284.4922,284.7703,285.4169,286.2334,287.218,288.0004,288.3811,288.1909,287.3974,286.1284,285.2582,284.6299,286.343091666667
1935,284.5637,284.7238,285.6082,286.4579,287.3388,288.206,288.5359,288.1927,287.5387,286.3451,285.2094,284.5234,286.436966666667
1936,284.2303,284.6865,285.258,286.3351,287.3456,288.0563,288.2853,288.2126,287.5238,286.2623,285.3208,284.3957,286.326025
1937,284.1547,284.5255,285.3861,286.485,287.2836,288.0018,288.4882,288.1676,287.3511,286.2597,285.1471,284.4774,286.31065
1938,284.0715,284.6354,285.57,286.2609,287.1531,287.9917,288.4704,288.2289,287.4413,286.3791,285.5197,284.5159,286.353158333333
1939,284.2644,284.738,285.4673,286.4414,287.1885,287.9942,288.4624,288.2513,287.3821,286.3827,285.1317,284.4976,286.350133333333
1940,284.3469,284.6788,285.2879,286.2311,287.1411,288.0308,288.4556,288.1891,287.4131,286.3834,285.1198,284.6128,286.3242
1941,284.4993,284.791,285.6791,286.5125,287.4689,288.059,288.5868,288.174,287.4409,286.3479,285.1744,284.5544,286.440683333333
1942,284.1496,284.6715,285.3695,286.3412,287.3308,288.1662,288.4942,288.3018,287.5357,286.3438,285.2904,284.449,286.370308333333
1943,284.5111,284.847,285.5235,286.4217,287.2637,288.0313,288.4271,288.1954,287.3957,286.3023,285.1858,284.6126,286.3931
1944,284.4057,284.63,285.5479,286.4099,287.2912,288.1066,288.5596,288.3105,287.5774,286.5729,285.5813,284.8725,286.488791666667
1945,284.6419,284.8778,285.68,286.7645,287.583,288.328,288.5422,288.3763,287.6181,286.3594,285.2001,284.4099,286.531766666667
1946,284.3822,284.6018,285.5194,286.3741,287.4536,288.0683,288.3955,288.1379,287.4785,286.3869,285.0612,284.3864,286.353816666667
1947,284.3353,284.6909,285.3031,286.2478,287.2455,287.945,288.5888,288.1723,287.4144,286.5012,285.3999,284.6659,286.375841666667
1948,284.5714,285.0664,285.5419,286.6646,287.6275,288.3613,288.6339,288.4629,287.7397,286.6847,285.4184,284.5978,286.614208333333
1949,284.5611,284.9092,285.5304,286.6801,287.4903,288.1632,288.5433,288.3105,287.5967,286.3723,285.4112,284.4493,286.501466666667
1950,284.6039,284.8953,285.5841,286.5062,287.2141,287.9778,288.3951,288.191,287.4685,286.2631,285.1021,284.4398,286.38675
1951,284.1245,284.6575,285.3731,286.4035,287.3352,288.0175,288.3881,288.2897,287.4467,286.3507,285.3038,284.2324,286.326891666667
1952,284.2107,284.8426,285.5992,286.4228,287.443,288.1925,288.5524,288.1429,287.4076,286.2838,285.4653,284.5485,286.425941666667
1953,284.4093,284.7584,285.6226,286.4318,287.3184,288.1318,288.4,288.067,287.4261,286.3253,285.3881,284.303,286.381816666667
1954,284.1139,284.6555,285.4674,286.3632,287.2648,287.8594,288.3305,288.2511,287.4141,286.2551,285.1253,284.1682,286.272375
1955,284.2353,284.5743,285.2446,286.3212,287.1352,287.9282,288.3735,288.1639,287.4695,286.303,285.2274,284.3513,286.277283333333
1956,283.9083,284.5689,285.2794,286.228,287.1875,287.9362,288.4101,288.0468,287.243,286.2443,284.9983,284.4881,286.211575
1957,284.2617,284.6947,285.3764,286.4302,287.3919,288.2552,288.4768,288.3069,287.4921,286.4567,285.4288,284.7173,286.440725
1958,284.3491,284.8825,285.5385,286.4764,287.4238,288.2386,288.6742,288.2628,287.4426,286.3477,285.3136,284.5561,286.458825
1959,284.6457,284.8909,285.665,286.6732,287.4572,288.1769,288.4774,288.2619,287.5039,286.3751,285.269,284.6081,286.500358333333
1960,284.4159,284.5665,285.3737,286.3893,287.4619,288.2529,288.5305,288.3144,287.5192,286.4647,285.1857,284.3801,286.404566666667
1961,284.2008,284.4998,285.4404,286.2679,287.1936,287.9669,288.4072,288.1874,287.4444,286.316,285.3103,284.7381,286.331066666667
1962,284.7104,285.0346,285.6928,286.5448,287.3419,288.2114,288.5745,288.2314,287.5547,286.6039,285.5013,284.804,286.567141666667
1963,284.3822,284.9612,285.5197,286.6198,287.4269,287.9977,288.2669,287.978,287.2989,286.2956,285.2855,284.4565,286.374075
1964,284.1554,284.5693,285.2335,286.3098,287.1677,287.9664,288.2785,288.0612,287.1802,286.0985,285.1225,284.5576,286.22505
1965,284.2552,284.8188,285.2788,286.298,287.1934,287.8956,288.2998,288.0248,287.2724,286.2285,285.1531,284.3656,286.257
1966,284.1346,284.5719,285.4148,286.2646,287.2122,287.9315,288.256,288.0609,287.4146,286.1062,284.965,284.5167,286.237416666667
1967,284.3675,284.5139,285.2125,286.3416,287.1949,287.8755,288.2379,288.2446,287.3482,286.3092,285.223,284.4423,286.275925
1968,284.3462,284.8867,285.5056,286.3547,287.2442,288.0403,288.371,288.3019,287.5342,286.341,285.2541,284.5554,286.394608333333
1969,284.3823,284.9144,285.6206,286.5822,287.4901,288.0977,288.4992,288.2712,287.4252,286.5153,285.3534,284.4716,286.4686
1970,284.5772,284.9271,285.6399,286.416,287.4759,288.2104,288.4766,288.1861,287.4176,286.464,285.3712,284.3752,286.461433333333
1971,284.241,284.8325,285.4493,286.4187,287.2358,287.8258,288.2723,288.0735,287.3132,286.4183,285.1339,284.2964,286.292558333333
1972,284.3006,284.6831,285.5399,286.4676,287.2802,287.9404,288.3549,288.2114,287.2403,286.2585,285.2561,284.3695,286.325208333333
1973,284.5894,284.9519,285.5662,286.5251,287.585,288.0799,288.3965,288.1288,287.4772,286.3952,285.3785,284.6054,286.473258333333
1974,284.5032,284.7316,285.4756,286.5038,287.3837,288.0853,288.4949,288.3046,287.3994,286.3475,285.244,284.4749,286.412375
1975,284.6621,284.7634,285.5739,286.5184,287.3744,288.1035,288.2687,288.1996,287.3762,286.3264,285.2773,284.4685,286.409366666667
1976,284.3256,284.6425,285.5889,286.3122,287.2703,288.0225,288.5038,288.1961,287.5453,286.4618,285.3894,284.7165,286.414575
1977,284.4563,284.7377,285.6412,286.5272,287.3918,288.3213,288.5183,288.1783,287.5418,286.2659,285.4143,284.7897,286.481983333333
1978,284.604,284.9047,285.7228,286.8114,287.6281,288.2317,288.5605,288.3024,287.4648,286.4909,285.3509,284.6847,286.563075
1979,284.3484,284.8663,285.7932,286.6003,287.5879,288.2665,288.5882,288.3785,287.6013,286.6059,285.5352,284.782,286.579475
1980,284.4691,284.9084,285.8088,286.5691,287.4673,288.2412,288.6932,288.4458,287.6621,286.4684,285.4429,284.6774,286.571141666667
1981,284.5014,285.0047,285.7864,286.6003,287.5275,288.2283,288.6585,288.4476,287.5598,286.6541,285.4872,284.6973,286.596091666667
1982,284.5183,284.9571,285.5802,286.6032,287.6181,288.2401,288.6035,288.3055,287.5706,286.5082,285.2389,284.6293,286.531083333333
1983,284.6751,285.0276,285.2772,286.3854,287.2407,287.9293,288.3323,288.1349,287.4554,286.3309,285.1299,284.3634,286.356841666667
1984,284.522,284.5186,285.4528,286.5712,287.3969,288.0821,288.5101,288.3209,287.5185,286.4515,285.5474,284.4799,286.447658333333
1985,284.792,285.1083,285.713,286.6353,287.4943,288.1615,288.3609,288.299,287.6004,286.5147,285.3413,284.826,286.570558333333
1986,284.619,285.0421,285.7201,286.7191,287.5142,288.3124,288.6441,288.3843,287.5433,286.5146,285.3978,284.4968,286.57565
1987,284.4149,284.9438,285.6035,286.5388,287.5796,288.3175,288.6109,288.3488,287.668,286.6056,285.5051,284.7063,286.570233333333
1988,284.6156,284.6748,285.4417,286.5917,287.5285,288.2501,288.7058,288.5765,287.7417,286.5298,285.5042,284.8555,286.584658333333
1989,284.8694,284.9214,285.9011,286.8599,287.8118,288.4546,288.8066,288.6293,287.9102,286.8876,285.6908,284.7931,286.79465
1990,284.9215,285.188,285.8766,286.7175,287.6712,288.3098,288.8542,288.5814,287.8379,286.7037,285.5329,284.7843,286.74825
1991,284.6444,284.8875,285.6274,286.6452,287.7507,288.42,288.6609,288.4768,287.7013,286.5328,285.2779,284.6635,286.607366666667
1992,284.337,285.0565,285.5382,286.4992,287.3258,288.0106,288.3487,288.2829,287.6262,286.5077,285.5224,284.7429,286.483175
1993,284.5007,284.9056,285.7813,286.7885,287.645,288.2368,288.5765,288.2797,287.5607,286.5252,285.6198,284.6538,286.589466666667
1994,284.5915,285.0689,285.7236,286.7682,287.5398,288.3796,288.7701,288.5813,287.7285,286.8309,285.6394,284.7635,286.698775
1995,284.7952,285.3868,286.0873,287.0929,287.7704,288.5915,288.8484,288.5979,287.8689,286.9068,285.799,284.9496,286.891225
1996,285.1041,285.2265,285.9504,286.8998,287.7972,288.5956,288.8211,288.5083,287.8274,286.684,285.5966,284.9478,286.8299
1997,284.4734,285.0671,285.9371,286.6138,287.6812,288.5802,288.8041,288.5915,287.8406,286.8362,285.6722,284.8926,286.749166666667
1998,284.9041,285.2149,285.9282,286.9153,287.778,288.5288,288.7266,288.6429,287.8326,286.6812,285.6505,284.6103,286.78445
1999,284.8138,285.1682,285.7438,286.8785,287.7378,288.4473,288.7824,288.4707,287.8997,286.8316,285.6859,285.0291,286.790733333333
2000,284.8607,285.3838,286.1133,286.9587,287.8517,288.5985,288.9806,288.6519,287.9296,286.7318,285.5987,284.7418,286.866758333333
2001,284.5088,285.3009,285.7101,286.8671,287.7461,288.5463,288.9009,288.5798,287.8043,286.7027,285.7081,285.0399,286.784583333333
2002,284.8406,285.1362,286.0058,287.0438,287.8505,288.6164,289.091,288.7254,288.1046,287.0175,286.0244,285.1735,286.969141666667
2003,285.1841,285.4044,286.2312,287.2146,288.1088,288.8903,289.2242,288.8724,288.129,287.1298,285.9798,285.3091,287.139808333333
2004,285.0952,285.3208,286.3466,287.0573,287.9053,288.6354,288.9886,288.815,288.0739,287.0797,286.0455,285.1569,287.04335
2005,284.9482,285.2582,286.0526,287.1324,287.9322,288.774,289.0327,288.7524,287.9737,286.8513,285.8195,284.8342,286.946783333333
2006,284.7281,285.288,285.8806,286.9832,287.8735,288.8362,289.0826,288.8456,288.0923,287.0847,286.0155,285.2258,286.994675
2007,285.1493,285.541,286.115,287.2092,288.0933,289.0031,289.1777,288.9536,288.2292,287.3207,286.086,285.2475,287.177133333333
2008,284.9645,285.4081,286.3389,287.2012,288.1115,288.7313,289.0172,288.7822,288.0064,287.0038,285.7976,285.1813,287.045333333333
2009,285.0576,285.4303,286.1727,287.0813,288.0442,288.8377,289.175,288.8824,288.0622,287.0515,286.0841,285.4465,287.110458333333
2010,285.3929,285.6844,286.2902,287.1548,288.1944,289.063,289.3369,288.9812,288.2461,287.2628,286.2039,285.2404,287.25425
2011,285.0716,285.7363,286.2471,287.1577,288.1893,288.8745,289.3059,288.9859,288.1947,287.2606,286.1385,285.1568,287.193241666667
2012,284.903,285.3125,286.1766,287.0009,287.9549,288.7578,289.0326,288.8575,288.0312,287.0796,285.8877,285.2406,287.019575
2013,285.1409,285.2526,286.2304,287.2588,287.9915,288.6711,289.0953,288.972,288.1602,287.1596,285.9615,285.3954,287.107441666667
2014,285.127,285.3713,286.1802,287.2068,288.0468,288.8839,289.2734,288.9196,288.295,287.2182,286.1645,285.4026,287.174108333333
2015,285.1423,285.6832,286.3085,287.2089,288.1809,288.7806,289.179,289.0308,288.3192,287.2651,286.3109,285.2338,287.220266666667
2016,285.4013,285.6752,286.5693,287.347,288.181,289.1119,289.2477,289.1486,288.3431,287.3213,286.2495,285.254,287.320825
2017,285.3879,285.7705,286.4002,287.2478,288.3026,289.0797,289.3512,289.1263,288.4521,287.3664,286.3832,285.7105,287.381533333333
2018,285.5472,285.8248,286.4445,287.4016,288.3828,289.1449,289.5296,289.2086,288.4916,287.4689,286.6131,285.5666,287.468683333333
2019,285.5575,285.7289,286.4697,287.3565,288.3497,288.9965,289.2901,289.0124,288.2824,287.3445,286.1295,285.339,287.321391666667
2020,285.3095,285.3501,286.4621,287.4856,288.3618,289.0463,289.3011,289.0561,288.4333,287.449,286.2581,285.6381,287.345925
2021,285.3777,285.7831,286.2344,287.3075,288.1745,288.9453,289.3735,289.2093,288.4236,287.3579,286.3426,285.63,287.346616666667
2022,285.3099,285.7751,286.3216,287.5083,288.2608,289.0396,289.4701,289.3188,288.5478,287.5502,286.3309,285.4582,287.407608333333
2023,285.4516,285.7383,286.7199,287.6107,288.4366,289.2003,289.5427,289.3989,288.6776,287.6321,286.5222,285.8586,287.565791666667
2024,285.6304,286.1053,286.7988,287.7308,288.6548,289.2448,289.8355,289.5968,288.8299,287.7648,286.6672,285.9383,287.733116666667
2025,285.8227,286.303,287.0835,287.757,288.6176,289.394,289.7389,289.3874,288.756,287.6473,286.4413,285.902,287.737558333333
2026,285.7277,285.9962,286.7707,287.5941,288.4975,289.2644,289.5433,289.4073,288.6559,287.7187,286.502,285.6305,287.609025
2027,285.4353,285.6184,286.5332,287.5232,288.3921,289.0899,289.4435,289.2725,288.6526,287.607,286.4364,285.7107,287.476233333333
2028,285.3441,285.9858,286.5112,287.5327,288.4922,289.1572,289.4318,289.3223,288.5304,287.5427,286.6795,285.6339,287.51365
2029,285.6914,286.001,286.7232,287.7595,288.5814,289.2555,289.781,289.4848,288.7123,287.6961,286.6596,286.1431,287.707408333333
2030,285.7898,286.2249,287.0355,287.7809,288.6586,289.4071,289.7803,289.4445,288.7791,287.8129,286.6467,285.9624,287.776891666667
2031,285.8737,286.1998,286.7899,287.6111,288.5956,289.4592,289.7502,289.4764,288.6933,287.5845,286.614,285.8948,287.711875
2032,285.7692,286.1541,286.9999,287.9395,288.6952,289.3839,289.8228,289.6191,288.8525,287.8621,286.936,286.1558,287.849175
2033,285.7659,286.2659,286.8511,287.7373,288.6785,289.3886,289.6758,289.4865,288.6925,287.6685,286.6346,286.0054,287.73755
2034,285.5915,286.1275,286.5444,287.6773,288.5509,289.2715,289.6055,289.3981,288.7958,287.6871,286.6521,285.8056,287.642275
2035,285.5285,285.7145,286.6724,287.6853,288.702,289.382,289.8324,289.6319,288.8894,287.7933,286.782,285.9291,287.7119
2036,285.8158,286.0805,286.9843,287.8229,288.7294,289.407,289.8918,289.6728,288.9184,287.9394,286.8987,286.0272,287.849016666667
2037,285.7836,286.3119,286.9677,287.8763,288.8326,289.4646,289.8844,289.6728,288.9734,288.0133,287.158,286.3298,287.939033333333
2038,286.0016,286.4355,287.2469,287.9436,288.9894,289.7629,290.1818,289.8687,289.1529,288.1495,287.1691,286.2533,288.096266666667
2039,285.8526,286.2498,287.1304,287.9767,288.8364,289.6623,289.8974,289.6472,288.9123,288.0092,286.9882,286.1054,287.938991666667
2040,285.8097,286.2939,286.9201,287.9508,288.7063,289.5721,289.908,289.498,288.987,287.8551,286.7547,286.1519,287.8673
2041,285.8233,286.0771,286.8823,287.908,288.7582,289.4335,289.9317,289.5926,288.9215,287.9584,286.7126,286.073,287.83935
2042,285.7035,285.7975,286.7486,287.6893,288.683,289.5742,289.7543,289.5813,288.9394,287.8901,286.8528,285.9965,287.767541666667
2043,285.8743,286.3258,286.8375,287.8858,288.9073,289.573,289.8225,289.6445,288.9517,287.9464,286.8207,285.8608,287.870858333333
2044,285.7409,286.1452,287.1009,287.832,288.7952,289.5056,289.8748,289.6612,289.013,288.0286,286.8416,286.0794,287.884866666667
2045,285.8847,286.2087,286.8472,288.1136,288.9274,289.7523,290.1564,289.8033,289.1897,288.0354,287.1758,286.2516,288.028841666667
2046,285.983,286.2848,287.014,288.0941,288.8835,289.5755,289.818,289.6232,288.9852,288.0449,287.0259,286.2286,287.963391666667
2047,285.8198,286.2255,287.0592,287.9258,288.8397,289.7036,290.0844,289.7234,289.0608,288.0478,287.0765,286.2941,287.988383333333
2048,286.1935,286.4293,286.9605,287.9942,288.9963,289.7638,290.0192,289.7387,289.0568,288.043,287.0733,286.266,288.04455
2049,285.8284,286.0772,287.0761,287.9533,288.888,289.6334,290.0699,289.788,289.1573,288.165,287.1649,286.2701,288.005966666667
2050,285.9625,286.4657,287.0961,288.1656,288.9832,289.8126,290.1349,289.9118,289.1294,288.1377,286.9347,286.3387,288.089408333333
2051,286.073,286.5897,287.3061,288.1355,289.0565,289.7008,289.991,289.6163,289.0028,288.0391,286.8268,285.9247,288.021858333333
2052,286.0627,286.3152,287.0707,287.8882,288.8114,289.6737,289.9926,289.7573,288.9688,287.8753,286.7878,286.1042,287.942325
